ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:1902711,GABA-A receptor complex,9/954,19/17294,2.54841329219574e-07,1.04680976771733e-05,9.51270062916789e-06,GABRR3/GABRB1/GABRB2/GABRA6/GABRA1/GABRG2/GABRR2/GABRB3/GABRG3,9
GO_CC,GO:1902710,GABA receptor complex,9/954,20/17294,4.40660660496915e-07,1.68080566218109e-05,1.52740274051938e-05,GABRR3/GABRB1/GABRB2/GABRA6/GABRA1/GABRG2/GABRR2/GABRB3/GABRG3,9
GO_CC,GO:0005578,proteinaceous extracellular matrix,44/954,365/17294,9.01052413626314e-07,3.20774659250968e-05,2.91498359776653e-05,COL24A1/TNR/USH2A/LTBP1/COL4A3/ABI3BP/SLIT2/DMP1/FREM3/SPOCK3/EFNA5/SPOCK1/TINAG/DST/COL19A1/COL9A1/IMPG1/RELN/LRRN3/WNT2/PTPRZ1/CPA6/MMP16/TNFRSF11B/FREM1/LINGO2/HPSE2/MMP10/MMP1/MMP12/ADAMTS20/DCN/FREM2/SLITRK1/SLITRK6/SLITRK5/GPC5/GPC6/LRFN5/FLRT2/FBN1/FLRT3/ADAMTS1/ADAMTS5,44
GO_CC,GO:0034707,chloride channel complex,13/954,50/17294,2.12714209349342e-06,7.09933673703429e-05,6.45139805987149e-05,GABRR3/GABRB1/GLRB/GLRA3/GABRB2/GABRA6/GABRA1/GABRG2/GABRR2/CFTR/BEST3/GABRB3/GABRG3,13
GO_CC,GO:0043197,dendritic spine,23/954,150/17294,7.93427311761443e-06,0.000249229520282712,0.000226482966391347,PDE4B/SRGAP2/SLC8A1/NLGN1/GRID2/PPP3CA/GRIA2/GPM6A/KCNN2/TENM2/DTNBP1/GRM3/CTTNBP2/KCND2/ASAP1/GRIA4/ARHGAP32/PTPRO/ATP2B1/ANKS1B/ASIC2/APP/FRMPD4,23
GO_CC,GO:0044309,neuron spine,23/954,152/17294,9.92874731661552e-06,0.000294552837059594,0.000267669737599986,PDE4B/SRGAP2/SLC8A1/NLGN1/GRID2/PPP3CA/GRIA2/GPM6A/KCNN2/TENM2/DTNBP1/GRM3/CTTNBP2/KCND2/ASAP1/GRIA4/ARHGAP32/PTPRO/ATP2B1/ANKS1B/ASIC2/APP/FRMPD4,23
GO_CC,GO:0031012,extracellular matrix,48/954,469/17294,2.73614237755159e-05,0.000769000015585553,0.000698815310831736,COL24A1/TNR/PRG4/USH2A/LTBP1/COL4A3/LMCD1/ABI3BP/SLIT2/DMP1/FREM3/SPOCK3/EDIL3/EFNA5/SPOCK1/TINAG/DST/COL19A1/COL9A1/IMPG1/RELN/LRRN3/WNT2/PTPRZ1/CPA6/MMP16/TNFRSF11B/FREM1/LINGO2/HPSE2/HTRA1/MMP10/MMP1/MMP12/ADAMTS20/DCN/FREM2/SLITRK1/SLITRK6/SLITRK5/GPC5/GPC6/LRFN5/FLRT2/FBN1/FLRT3/ADAMTS1/ADAMTS5,48
GO_CC,GO:0008328,ionotropic glutamate receptor complex,11/954,48/17294,4.66935730951006e-05,0.00124671840163919,0.00113293353667586,OLFM3/NLGN1/GRID2/GRIA2/GRIK2/GRIN3A/DLG2/GRIA4/GRIN2B/EPS8/GRIA3,11
GO_CC,GO:0098878,neurotransmitter receptor complex,11/954,50/17294,6.97651711863792e-05,0.00175180548001927,0.0015919225828679,OLFM3/NLGN1/GRID2/GRIA2/GRIK2/GRIN3A/DLG2/GRIA4/GRIN2B/EPS8/GRIA3,11
GO_CC,GO:0044447,axoneme part,8/954,27/17294,7.21717613491086e-05,0.00175180548001927,0.0015919225828679,DNAH7/SPAG16/ARL6/MAATS1/DNAH5/DNHD1/HYDIN/DYNLRB2,8
GO_CC,GO:0098839,postsynaptic density membrane,8/954,32/17294,0.000267398257636534,0.00620828998164822,0.00564167490940238,GRID2/GRIA2/GRIK2/GRID1/DLG2/GRIA4/GRIN2B/GRIA3,8
GO_CC,GO:0031225,anchored component of membrane,20/954,154/17294,0.000315856239987055,0.00702780133971196,0.0063863915190365,NEGR1/NTNG1/LYPD6B/LYPD6/CNTN6/CNTN4/CNTN3/LSAMP/ART3/EFNA5/PKHD1/GAD2/CNTN5/NTM/OPCML/CNTN1/GPC5/GPC6/MDGA2/RAB27B,20
GO_CC,GO:0099634,postsynaptic specialization membrane,8/954,34/17294,0.000418441501857436,0.00893791047967484,0.00812216978342224,GRID2/GRIA2/GRIK2/GRID1/DLG2/GRIA4/GRIN2B/GRIA3,8
GO_CC,GO:0044304,main axon,11/954,62/17294,0.000518362840285417,0.0106463752581697,0.00967470726200717,ERMN/SCN2A/SPOCK1/NRCAM/CNTNAP2/NRG1/PARD3/ANK3/DLG2/EPB41L3/APP,11
GO_CC,GO:0034705,potassium channel complex,14/954,97/17294,0.000852043355505267,0.0167087531014534,0.0151837870683422,KCNT2/DPP10/KCNJ3/KCNMB2/KCNIP4/HCN1/GRIK2/KCND2/CNTNAP2/DPP6/KCNB2/DLG2/SNAP25/KCNE1,14
GO_CC,GO:0042734,presynaptic membrane,12/954,76/17294,0.000876114394832762,0.0167087531014534,0.0151837870683422,NRXN1/GRM7/KCTD8/SNCAIP/KCTD16/RIMS1/GRIK2/GRM3/GRM8/RIMS2/GAD2/SNAP25,12
GO_CC,GO:0008076,voltage-gated potassium channel complex,13/954,90/17294,0.00127848046425289,0.0235416747555531,0.0213930850824167,KCNT2/DPP10/KCNJ3/KCNMB2/KCNIP4/HCN1/KCND2/CNTNAP2/DPP6/KCNB2/DLG2/SNAP25/KCNE1,13
GO_CC,GO:0017146,NMDA selective glutamate receptor complex,4/954,11/17294,0.00222168814165205,0.0395460489214065,0.0359367801158455,NLGN1/GRIN3A/GRIN2B/EPS8,4
GO_CC,GO:0032589,neuron projection membrane,9/954,54/17294,0.00257583709036374,0.0443708711694915,0.040321252925558,USH2A/GABRA6/GABRA1/GABRG2/CNTNAP2/NRG1/ATP2B1/GABRG3/EPB41L3,9
GO_CC,GO:0005930,axoneme,13/954,98/17294,0.00278948840067696,0.0465495876862968,0.0423011234444763,DNAH7/SPAG16/ARL6/MAATS1/BBS7/DNAH5/DCDC2/ATG5/SPAG6/DNHD1/DYNC2H1/HYDIN/DYNLRB2,13
GO_CC,GO:0097014,ciliary plasm,13/954,99/17294,0.00305309647396869,0.0494046520333115,0.0448956132216768,DNAH7/SPAG16/ARL6/MAATS1/BBS7/DNAH5/DCDC2/ATG5/SPAG6/DNHD1/DYNC2H1/HYDIN/DYNLRB2,13
