ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0001822,kidney development,60/2122,260/16574,3.14897057133776e-06,0.0016523507397965,0.00157358127497854,TP73/PCSK9/PBX1/CD34/PROX1/KIF26B/BCL2L11/GLI2/COL4A3/RARB/ROBO2/WWTR1/TIPARP/SLIT2/FRAS1/FGF2/SPRY1/FGF10/FOXD1/MEF2C/KLHL3/BMP6/TFAP2A/SIM1/BMPER/GLI3/MAGI2/AKR1B1/ANGPT2/SULF1/RRM2B/ANGPT1/MTSS1/MYC/CER1/PCSK5/PTCH1/TSC1/ARID5B/PLCE1/FGFR2/PDGFD/ZBTB16/KIRREL3/WNT1/EFNB2/FMN1/FBN1/ALDH1A2/MYO1E/SMAD3/UMOD/NUP93/NF1/ITGA3/GREB1L/SMAD2/SMAD4/BCL2/GPC3,60
GO_BP,GO:0010975,regulation of neuron projection development,89/2122,436/16574,4.22136643127476e-06,0.00203047725344316,0.00193368206176463,MTOR/EPHB2/KDM1A/DAB1/NEGR1/LPAR3/PRRX1/DNM3/TNR/CNTN2/PLXNA2/TRIM67/BCL11A/MAP4K4/ZEB2/CHN1/NFE2L2/HECW2/MAP2/FN1/GOLGA4/ULK4/TRAK1/PTPRG/ROBO2/ROBO1/KALRN/NCK1/NLGN1/OPA1/SLIT2/RUFY3/GRID2/RAPGEF2/SEMA5A/ZSWIM6/MEF2C/NR2F1/EFNA5/FSTL4/SPOCK1/FYN/HECW1/MAGI2/SEMA3E/PPP1R9A/NRCAM/NEFL/PTK2B/NRG1/LYN/CSMD3/ASAP1/PTPRD/NTRK2/LPAR1/ABL1/TSC1/SLC39A12/CPEB3/DENND5A/BDNF/LRRC4C/FZD4/CAPRIN2/CNTN1/GRIP1/RAB21/SYT1/PLXNC1/CUX2/FBXW8/ATP8A2/STK24/EFNB2/MAPK6/NTRK3/DLG4/DVL2/ITGA3/RIT2/DCC/NEDD4L/SNAP25/CDH4/TIAM1/DSCAM/FBXO7/TRPC5,89
GO_BP,GO:0030900,forebrain development,77/2122,365/16574,5.342952013831e-06,0.00237227069414096,0.00225918181507898,EPHB2/KDM1A/ARID1A/DAB1/DOCK7/LMX1A/TBX19/TNR/CNTN2/PROX1/ALK/GLI2/ZEB2/ERBB4/ATIC/OXTR/RARB/ROBO2/ROBO1/GSK3B/SLIT2/ANXA3/ATOH1/LEF1/DCLK2/RAPGEF2/SRD5A1/SEMA5A/FGF10/FYN/AQP1/INHBA/GLI3/CDK6/FOXP2/CNTNAP2/MCPH1/NEFL/NRG1/TACC1/CHD7/EXT1/TRAPPC9/NTRK2/LPAR1/TSC1/PRKG1/NRG3/SLIT1/FGFR2/KCNC1/SLC1A2/KIRREL3/ETS1/WNT1/FRS2/KCNC2/TBX3/DCLK1/PCDH9/POU4F1/SLITRK5/NKX2-1/SLC8A3/BCL11B/ALDH1A2/ALDH1A3/GNAO1/NF1/HAP1/XRCC1/PLCB1/GHRH/SLC32A1/APP/NR0B1/OPHN1,77
GO_BP,GO:0035249,synaptic transmission  glutamatergic,28/2122,94/16574,1.08853318479126e-05,0.00438554550622953,0.00417648149570169,TNR/PTGS2/NRXN1/GRM7/OXTR/KALRN/NLGN1/GRID2/MEF2C/GRIA1/GRM8/DGKI/PTK2B/SHC3/OR13F1/GRID1/GRM5/GRIA4/GRIK4/SYT1/UNC13C/CACNG3/CDH8/NF1/CACNG5/GRIK1/OPHN1/GRIA3,28
GO_BP,GO:0016358,dendrite development,50/2122,213/16574,1.23628357894177e-05,0.00438554550622953,0.00417648149570169,MTOR/EPHB2/DAB1/DNM3/BCL11A/CTNNA2/HECW2/MAP2/TRAK1/KALRN/EPHB1/NLGN1/OPA1/RAPGEF2/CTNND2/MEF2C/FSTL4/DCDC2/FYN/ARID1B/HECW1/PPP1R9A/NRG1/PREX2/CSMD3/ASAP1/PTPRD/GRIN3A/LPAR1/ITGB1/PRKG1/CPEB3/CAPRIN2/GRIP1/RAB21/CUX2/FBXW8/DCLK1/SLITRK5/FARP1/FMN1/MAPK6/DLG4/DCC/NEDD4L/APP/TIAM1/DSCAM/RBFOX2/TRPC5,50
GO_BP,GO:0034765,regulation of ion transmembrane transport,87/2122,436/16574,1.35484343520752e-05,0.00438554550622953,0.00417648149570169,MTOR/EPHB2/PCSK9/KCNA2/KCNA3/CASQ1/NOS1AP/XCL1/KCNH1/ACTN2/KCNG3/DPP10/KCNH7/SESTD1/HECW2/KCNE4/KCNH8/CACNA1D/CACNA2D3/SLMAP/TRPC1/KCNAB1/NLGN1/FGF12/KCNIP4/CXCL9/CXCL11/CXCL10/ANK2/PDE4D/CRHBP/MEF2C/DIAPH1/KCNIP1/KCNQ5/FYN/PLN/TSPAN13/NPSR1/HECW1/AKAP9/KCND2/DPP6/PTK2B/KCNU1/LYN/CHD7/KCNB2/KCNV1/KCNQ3/KCNV2/OR13F1/PTPN3/ABL1/CACNA1B/CACNB2/KCNMA1/ADRA2A/KCNC1/KCNA4/GRM5/HTR3A/FXYD6/SCN3B/ANO6/KCNC2/TPCN1/TESC/NOS1/NALCN/FGF14/KCNH5/KCNK10/SHISA9/CACNG3/PLCG2/DLG4/ASIC2/HAP1/CACNA1G/CACNG5/KCNJ16/GALR2/NEDD4L/CACNA1A/PLCG1/APP,87
GO_BP,GO:0060560,developmental growth involved in morphogenesis,50/2122,214/16574,1.41599074599925e-05,0.00438554550622953,0.00417648149570169,PRKCZ/LPAR3/TNR/KDM5B/PLXNA2/KIF26B/BCL11A/EPB41L5/ZEB2/RAPH1/FN1/GOLGA4/ALCAM/SEMA5B/SLIT2/RUFY3/SPRY1/SEMA5A/FGF10/EFNA5/FSTL4/CYFIP2/SLIT3/ESR1/AUTS2/MAGI2/SEMA3E/NRCAM/NRG1/SH3GL2/TNC/ABL1/ITGB1/SLIT1/FGFR2/BDNF/RAB21/SYT1/DCLK1/FMN1/SPG11/NTRK3/DCC/NEDD4L/AURKA/CDH4/APP/TIAM1/DSCAM/TRPC5,50
GO_BP,GO:0045666,positive regulation of neuron differentiation,70/2122,332/16574,1.43450235800578e-05,0.00438554550622953,0.00417648149570169,MTOR/KDM1A/DAB1/NEGR1/LPAR3/BRINP3/PLXNA2/PROX1/TRIM67/GLI2/ZEB2/NFE2L2/FN1/RARB/GOLGA4/TRAK1/ROBO2/ROBO1/KALRN/NCK1/ECT2/NLGN1/BCL6/OPA1/SLIT2/PHOX2B/RUFY3/ATOH1/RAPGEF2/SEMA5A/MEF2C/EFNA5/BMP6/FYN/MAGI2/PPP1R9A/NRCAM/NEFL/PTK2B/NRG1/LYN/PTPRD/NTRK2/LPAR1/CPEB3/BDNF/FZD4/CAPRIN2/CNTN1/GRIP1/RAB21/SYT1/PLXNC1/CUX2/FBXW8/ATP8A2/MAPK6/TCF12/NTRK3/DLG4/DVL2/ITGA3/RIT2/NEDD4L/BCL2/TGIF2/CDH4/TIAM1/DSCAM/TRPC5,70
GO_BP,GO:0007416,synapse assembly,37/2122,142/16574,1.44361338562649e-05,0.00438554550622953,0.00417648149570169,EPHB2/DNM3/NRXN1/FZD5/OXTR/BSN/ROBO2/EPHB1/CLSTN2/SLITRK3/NLGN1/GRID2/GPM6A/MEF2C/EFNA5/TPBG/MAGI2/PPP1R9A/NRCAM/NRG1/PTPRD/LINGO2/NTRK2/LRRTM3/SLIT1/BDNF/KIRREL3/CUX2/PCDH17/POU4F1/SLITRK5/FARP1/FLRT2/NTRK3/ASIC2/APP/DSCAM,37
GO_BP,GO:0050808,synapse organization,63/2122,291/16574,1.60957771768509e-05,0.00457313323252952,0.00435512669881263,EPHB2/NFIA/LMX1A/DNM3/TNR/NFASC/CNTN2/NRXN1/CTNNA2/FZD5/OXTR/BSN/PDZRN3/ROBO2/KALRN/EPHB1/CLSTN2/SLITRK3/NLGN1/OPA1/GRID2/GPM6A/CTNND2/MEF2C/EFNA5/PCDHGC3/PCDHGC5/TPBG/FYN/MAGI2/SEMA3E/PPP1R9A/NRCAM/NRG1/PTPRD/LINGO2/NTRK2/TNC/ABL1/TSC1/CACNB2/LRRTM3/SLIT1/BDNF/GRM5/KIRREL3/GRIN2B/CAPRIN2/CUX2/PCDH17/POU4F1/SLITRK5/FARP1/FLRT2/UNC13C/NTRK3/IGF1R/DLG4/ASIC2/ITGA3/APP/TIAM1/DSCAM,63
GO_BP,GO:0051962,positive regulation of nervous system development,93/2122,476/16574,1.66382186214691e-05,0.00457313323252952,0.00435512669881263,TP73/MTOR/EPHB2/KDM1A/DAB1/NEGR1/LPAR3/BRINP3/PLXNA2/PROX1/TRIM67/NRXN1/GLI2/ZEB2/NFE2L2/FN1/OXTR/RARB/GOLGA4/TRAK1/ROBO2/ROBO1/KALRN/EPHB1/NCK1/CLSTN2/SLITRK3/ECT2/NLGN1/BCL6/OPA1/SLIT2/PHOX2B/KIT/RUFY3/GRID2/ATOH1/RAPGEF2/SEMA5A/MEF2C/EFNA5/MAN2A1/SEMA6A/BMP6/TPBG/FYN/GLI3/MAGI2/PPP1R9A/NRCAM/NEFL/PTK2B/NRG1/LYN/PTPRD/LINGO2/NTRK2/LPAR1/LRRTM3/CPEB3/BDNF/TENM4/FZD4/CAPRIN2/CNTN1/GRIP1/RAB21/SYT1/PLXNC1/CUX2/FBXW8/RNF10/ATP8A2/SLITRK5/PRKCH/FLRT2/MAPK6/TCF12/NTRK3/DLG4/DVL2/ASIC2/HAP1/ITGA3/RIT2/NEDD4L/BCL2/TGIF2/CDH4/APP/TIAM1/DSCAM/TRPC5,93
GO_BP,GO:0021535,cell migration in hindbrain,9/2122,15/16574,2.19868723133514e-05,0.00576855577239383,0.00549356206795794,DAB1/PLXNA2/CTNNA2/PHOX2B/LEF1/ITGB1/POU4F1/TTBK2/RBFOX2,9
GO_BP,GO:0043547,positive regulation of GTPase activity,79/2122,392/16574,2.31472734076551e-05,0.00580895922212979,0.00553203943866247,JUN/DOCK7/VAV3/ARHGAP30/XCL2/XCL1/RASAL2/RGS8/RGS1/RGS13/SIPA1L2/ASAP2/PREB/RASGRP3/TBC1D8/LIMS1/ARHGAP15/CHN1/CCL20/TBC1D5/GSK3B/STXBP5L/KALRN/ECT2/TBC1D19/ARAP2/TBC1D1/RASGEF1B/ARHGAP24/ARHGEF38/TBC1D9/ARHGAP10/RAPGEF2/RASA1/FAM13B/ARHGAP26/LARS/DOCK2/TBC1D7/SMAP1/ARHGAP18/TIAM2/SNX13/CHN2/DOCK4/PTK2B/PREX2/ASAP1/DOCK8/ALDH1A1/DENND1A/TSC1/USP6NL/RSU1/ITGB1/ARHGAP22/TBC1D12/DOCK1/ARHGAP42/ELMOD1/TBC1D30/STARD13/RGS6/GPR65/NTRK3/GNAO1/SGSM2/DVL2/NF1/CCL4/CCL3/ARHGAP28/PLCB1/RIN2/RALGAPA2/ARHGAP40/TIAM1/SGSM1/OPHN1,79
GO_BP,GO:0016049,cell growth,91/2122,469/16574,2.69250914130498e-05,0.00647548448483849,0.00616679067363799,PRKCZ/MTOR/SESN2/PPT1/LPAR3/LMX1A/MIR199A2/TNR/PAPPA2/ADIPOR1/PLXNA2/CRIM1/BCL11A/EPB41L5/ZEB2/FRZB/RAPH1/FN1/IGFBP2/GOLGA4/IL17RB/ALCAM/EAF2/SEMA5B/BCL6/CD38/SLIT2/RUFY3/LEF1/KIAA1109/SEMA5A/EFNA5/FSTL4/SPOCK1/CYFIP2/SLIT3/WISP3/ROS1/INHBA/AUTS2/SEMA3E/NRCAM/PRSS2/PTK2B/NRG1/HTRA4/SDCBP/WISP1/SMARCA2/SH3GL2/ABL1/PRKCQ/ITGB1/NRG3/PLCE1/SLIT1/EIF4G2/USP47/TSG101/BDNF/RERG/CAPRIN2/KMT2D/RAB21/SYT1/DCLK1/MIR19A/MIR19B1/FBLN5/SPG11/SMAD3/NTRK3/MYOCD/RPTOR/EPB41L3/SMAD4/MEX3C/DCC/NEDD4L/BCL2/URI1/ITCH/NDRG3/AURKA/CDH4/APP/N6AMT1/TIAM1/DSCAM/DDX3X/TRPC5,91
GO_BP,GO:0010976,positive regulation of neuron projection development,55/2122,249/16574,3.01517740111199e-05,0.00696144158368735,0.00662958163730812,MTOR/KDM1A/NEGR1/LPAR3/PLXNA2/TRIM67/ZEB2/NFE2L2/FN1/GOLGA4/TRAK1/ROBO2/ROBO1/KALRN/NCK1/NLGN1/OPA1/SLIT2/RUFY3/RAPGEF2/SEMA5A/EFNA5/FYN/MAGI2/PPP1R9A/NEFL/PTK2B/NRG1/LYN/PTPRD/NTRK2/LPAR1/CPEB3/BDNF/FZD4/CAPRIN2/CNTN1/GRIP1/RAB21/SYT1/PLXNC1/CUX2/FBXW8/ATP8A2/MAPK6/NTRK3/DLG4/DVL2/ITGA3/RIT2/NEDD4L/CDH4/TIAM1/DSCAM/TRPC5,55
GO_BP,GO:0035235,ionotropic glutamate receptor signaling pathway,12/2122,26/16574,3.19432108114215e-05,0.00709139280013557,0.00675333792944303,GRID2/GRIA1/PTK2B/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2B/APP/GRIK1/TIAM1/GRIA3,12
GO_BP,GO:0051056,regulation of small GTPase mediated signal transduction,68/2122,330/16574,4.07235738173774e-05,0.00851463857005479,0.00810873593260132,EPHB2/SSX2IP/VAV3/NOTCH2/DENND4B/ARHGAP30/RASAL2/RALGPS2/RHOU/TRIM67/SIPA1L2/ASAP2/STAMBP/ARHGAP15/CHN1/ROBO1/KALRN/ARHGEF26/ECT2/BCL6/SLIT2/ARAP2/ARHGAP24/ARHGEF38/SPRY1/ARHGAP10/TRIO/FGF10/RASA1/FAM13B/ARHGAP26/SMAP1/ARHGAP18/ECT2L/TIAM2/CHN2/AUTS2/MET/DGKI/NRG1/PREX2/ASAP1/FGD3/ABCA1/LPAR1/DENND1A/ABL1/ITGB1/ARHGAP22/PLCE1/ARHGAP42/PLEKHG7/FGD6/STARD13/FARP1/ARHGEF40/PLEKHG3/GPR65/CGNL1/NF1/ITGA3/CYTH1/ARHGAP28/RIT2/RALGAPA2/ARHGAP40/TIAM1/OPHN1,68
GO_BP,GO:0051965,positive regulation of synapse assembly,20/2122,61/16574,4.24048850112937e-05,0.00851463857005479,0.00810873593260132,EPHB2/NRXN1/OXTR/EPHB1/CLSTN2/SLITRK3/NLGN1/GRID2/EFNA5/TPBG/PTPRD/LINGO2/NTRK2/LRRTM3/BDNF/CUX2/SLITRK5/FLRT2/NTRK3/ASIC2,20
GO_BP,GO:0070588,calcium ion transmembrane transport,63/2122,300/16574,4.27797156153134e-05,0.00851463857005479,0.00810873593260132,MCOLN2/CASQ1/NOS1AP/XCL1/FASLG/SESTD1/ITPR1/CACNA1D/CACNA2D3/TRPC1/ATP13A5/OPA1/CXCL9/CXCL11/CXCL10/ANK2/TRPC3/FGF2/GPM6A/PDE4D/PKD2L2/DIAPH1/MCUR1/FYN/PLN/TSPAN13/NPSR1/PKD1L1/PTK2B/LYN/CHD7/TRPA1/TRPM3/GRIN3A/OR13F1/ABL1/CACNA1B/CACNB2/ADRA2A/DENND5A/CUL5/GRIN2B/ITPR2/ANO6/TPCN1/NOS1/NALCN/FGF14/FAM155A/SLC8A3/RYR3/CACNG3/PKD1L2/PLCG2/CCL3/HAP1/CACNA1G/CACNG5/LOXHD1/CACNA1A/SLC24A3/PLCG1/TRPC5,63
GO_BP,GO:0051963,regulation of synapse assembly,24/2122,81/16574,4.98041439446181e-05,0.00958231729494453,0.00912551718171213,EPHB2/NRXN1/OXTR/ROBO2/EPHB1/CLSTN2/SLITRK3/NLGN1/GRID2/MEF2C/EFNA5/TPBG/PPP1R9A/PTPRD/LINGO2/NTRK2/LRRTM3/SLIT1/BDNF/CUX2/SLITRK5/FLRT2/NTRK3/ASIC2,24
GO_BP,GO:0008038,neuron recognition,13/2122,32/16574,7.77105760722154e-05,0.0144692079060912,0.0137794440831616,EPHB2/CNTN2/CNTN4/ROBO2/ROBO1/SEMA5A/NRCAM/CNTNAP2/NTM/OPCML/NCAM2/APP/DSCAM,13
GO_BP,GO:0006813,potassium ion transport,52/2122,240/16574,8.34359600549681e-05,0.0150497612949149,0.0143323218226001,KCNA2/KCNA3/ATP1A1/NOS1AP/KCNT2/KCNH1/KCNK2/ACTN2/KCNG3/DPP10/KCNH7/KCNE4/KCNH8/CACNA1D/SLC12A8/SLC9A9/KCNAB1/KCNMB2/KCNIP4/ANK2/SLC1A3/KCNIP1/KCNQ5/AQP1/AKAP9/KCND2/DPP6/PTK2B/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/OR13F1/TSC1/KCNT1/KCNMA1/ADRA2A/KCNC1/KCNA4/ANO6/KCNC2/NOS1/NALCN/KCNH5/KCNK10/SLC12A1/KCNJ16/GALR2/NEDD4L/SLC24A3,52
