ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0099634,postsynaptic specialization membrane,15/2447,34/17296,2.24962063725868e-05,0.00134568216301474,0.0012442877783115,GRIK3/ATP2B2/GRID2/GRIA1/GRIK2/GRM1/DLG2/GRIA4/GRIK4/GRIN2B/GRIN2A/CACNG3/GSG1L/CDH2/GRIA3,15
GO_CC,GO:1902495,transmembrane transporter complex,71/2447,312/17296,2.4874896767996e-05,0.00136397350611178,0.00126120090630717,KCNAB2/GRIK3/KCNA2/NOS1AP/CACNA1E/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/RYR2/CALM2/DPP10/SCN7A/GABRR3/NLGN1/KCNMB2/KCNIP4/GABRB1/GRID2/GLRB/HCN1/PDE4D/GRIA1/GABRA1/KCNIP1/KCNQ5/GRIK2/PKD1L1/VWC2/CNTNAP2/DPP6/PTK2B/KCNB2/CNGB3/KCNQ3/GRIN3A/CACNB2/KCNMA1/PKD2L1/ABCC8/KCNA4/SHANK2/DLG2/GRIA4/GRIK4/SCN3B/KCNJ1/CACNA1C/KCNA6/ANO2/GRIN2B/KCNC2/AKAP6/GABRG3/RYR3/CHRNA5/GRIN2A/SHISA9/CACNG3/SHISA6/KCNH4/CACNA1A/KCNN4/SHANK1/SNAP25/KCNJ6/GLRA2/GRIA3/GABRE/GABRQ,71
GO_CC,GO:0032279,asymmetric synapse,55/2447,227/17296,3.25341942501935e-05,0.00152933881933714,0.00141410628311769,KCNAB2/DLGAP3/GRIK3/DAB1/SRGAP2/KCNH1/DISC1/CHRM3/STRN/BCL11A/CTNNA2/NCK2/PKP4/EPHA4/ITPR1/GRM7/ATP2B2/GAP43/CLSTN2/NLGN1/GRID2/DROSHA/SPOCK1/GRIA1/GRIK2/GRM1/MAGI2/PTK2B/LYN/BAALC/GRIN3A/SHANK2/DLG2/GRIA4/GRIK4/ARHGAP32/CACNA1C/GRIN2B/ANKS1B/SIPA1L1/ABHD17C/GRIN2A/SHISA9/CACNG3/GSG1L/SHISA6/DLGAP1/CDH2/SHANK1/PLCB4/BCR/NEFH/SYN3/GRIA3/FMR1,55
GO_CC,GO:1990351,transporter complex,72/2447,320/17296,3.25391238156838e-05,0.00152933881933714,0.00141410628311769,KCNAB2/PEX14/GRIK3/KCNA2/NOS1AP/CACNA1E/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/RYR2/CALM2/DPP10/SCN7A/GABRR3/NLGN1/KCNMB2/KCNIP4/GABRB1/GRID2/GLRB/HCN1/PDE4D/GRIA1/GABRA1/KCNIP1/KCNQ5/GRIK2/PKD1L1/VWC2/CNTNAP2/DPP6/PTK2B/KCNB2/CNGB3/KCNQ3/GRIN3A/CACNB2/KCNMA1/PKD2L1/ABCC8/KCNA4/SHANK2/DLG2/GRIA4/GRIK4/SCN3B/KCNJ1/CACNA1C/KCNA6/ANO2/GRIN2B/KCNC2/AKAP6/GABRG3/RYR3/CHRNA5/GRIN2A/SHISA9/CACNG3/SHISA6/KCNH4/CACNA1A/KCNN4/SHANK1/SNAP25/KCNJ6/GLRA2/GRIA3/GABRE/GABRQ,72
GO_CC,GO:0098839,postsynaptic density membrane,14/2447,32/17296,4.72983936642743e-05,0.00197130855933305,0.00182277451174933,GRIK3/ATP2B2/GRID2/GRIA1/GRIK2/GRM1/DLG2/GRIA4/GRIK4/GRIN2B/GRIN2A/CACNG3/GSG1L/GRIA3,14
GO_CC,GO:0098984,neuron to neuron synapse,55/2447,230/17296,4.79345546342384e-05,0.00197130855933305,0.00182277451174933,KCNAB2/DLGAP3/GRIK3/DAB1/SRGAP2/KCNH1/DISC1/CHRM3/STRN/BCL11A/CTNNA2/NCK2/PKP4/EPHA4/ITPR1/GRM7/ATP2B2/GAP43/CLSTN2/NLGN1/GRID2/DROSHA/SPOCK1/GRIA1/GRIK2/GRM1/MAGI2/PTK2B/LYN/BAALC/GRIN3A/SHANK2/DLG2/GRIA4/GRIK4/ARHGAP32/CACNA1C/GRIN2B/ANKS1B/SIPA1L1/ABHD17C/GRIN2A/SHISA9/CACNG3/GSG1L/SHISA6/DLGAP1/CDH2/SHANK1/PLCB4/BCR/NEFH/SYN3/GRIA3/FMR1,55
GO_CC,GO:0014069,postsynaptic density,53/2447,222/17296,6.82525500613824e-05,0.0026417751729641,0.00244272284430211,KCNAB2/DLGAP3/GRIK3/DAB1/SRGAP2/KCNH1/DISC1/STRN/BCL11A/CTNNA2/NCK2/PKP4/EPHA4/ITPR1/ATP2B2/GAP43/CLSTN2/NLGN1/GRID2/DROSHA/SPOCK1/GRIA1/GRIK2/GRM1/MAGI2/PTK2B/LYN/BAALC/GRIN3A/SHANK2/DLG2/GRIA4/GRIK4/ARHGAP32/CACNA1C/GRIN2B/ANKS1B/SIPA1L1/ABHD17C/GRIN2A/SHISA9/CACNG3/GSG1L/SHISA6/DLGAP1/CDH2/SHANK1/PLCB4/BCR/NEFH/SYN3/GRIA3/FMR1,53
GO_CC,GO:0042734,presynaptic membrane,24/2447,76/17296,8.0589544975255e-05,0.00279248513653661,0.00258207712192955,GRIK3/KCNA2/KCNH1/NRXN1/GRM7/ERC2/SNCAIP/KCTD16/GRM4/GRIK2/GRM1/HIP1/GRM8/RIMS2/DENND1A/GRIK4/KCNC2/SYT1/GRIN2A/CNTNAP4/CDH2/SNAP25/CASK/FMR1,24
GO_CC,GO:0008076,voltage-gated potassium channel complex,27/2447,90/17296,8.06340692920905e-05,0.00279248513653661,0.00258207712192955,KCNAB2/KCNA2/NOS1AP/CNTN2/KCNH1/KCNK2/DPP10/KCNMB2/KCNIP4/HCN1/KCNIP1/KCNQ5/CNTNAP2/DPP6/KCNB2/KCNQ3/KCNMA1/ABCC8/KCNA4/DLG2/KCNJ1/KCNA6/KCNC2/KCNH4/KCNN4/SNAP25/KCNJ6,27
GO_CC,GO:0099572,postsynaptic specialization,53/2447,224/17296,8.77038405163821e-05,0.00288545635298897,0.00266804314834047,KCNAB2/DLGAP3/GRIK3/DAB1/SRGAP2/KCNH1/DISC1/STRN/BCL11A/CTNNA2/NCK2/PKP4/EPHA4/ITPR1/ATP2B2/GAP43/CLSTN2/NLGN1/GRID2/DROSHA/SPOCK1/GRIA1/GRIK2/GRM1/MAGI2/PTK2B/LYN/BAALC/GRIN3A/SHANK2/DLG2/GRIA4/GRIK4/ARHGAP32/CACNA1C/GRIN2B/ANKS1B/SIPA1L1/ABHD17C/GRIN2A/SHISA9/CACNG3/GSG1L/SHISA6/DLGAP1/CDH2/SHANK1/PLCB4/BCR/NEFH/SYN3/GRIA3/FMR1,53
GO_CC,GO:0043235,receptor complex,76/2447,370/17296,0.000433519609105059,0.0135836144186252,0.0125601169956253,EPHB2/GRIK3/ROR1/NOTCH2/NTRK1/INSRR/CNIH3/ALK/LRP1B/ACVR2A/ERBB4/EPHA4/RAMP1/GRM7/ITGA9/EPHA6/GABRR3/ALCAM/EPHB1/NLGN1/PEX5L/BST1/GABRB1/PDGFRA/GRID2/MTTP/LIFR/OSMR/DAB2/GHR/KCTD16/GRIA1/GABRA1/GRIK2/GRM1/ADCYAP1R1/VWC2/EGFR/LMTK2/PLXNA4/PTPRN2/PTK2B/LYN/VLDLR/TEK/SYK/ROR2/GABBR2/GRIN3A/TLR4/CHUK/PKD2L1/GFRA1/FGFR2/SHANK2/DLG2/GRIA4/GRIK4/GRIN2B/ITPR2/ACVR1B/TSHR/GABRG3/CHRNA5/NTRK3/IGF1R/GRIN2A/SHISA9/CACNG3/IL4R/SHISA6/SHANK1/APP/GRIA3/GABRE/GABRQ,76
GO_CC,GO:0044304,main axon,19/2447,62/17296,0.000657209795550633,0.0196565475214689,0.0181754670731228,KCNAB2/KCNA2/MYOC/NAV1/CNTN2/KCNH1/ROBO2/SPOCK1/NRCAM/CNTNAP2/NRG1/KCNQ3/PARD3/ANK3/DLG2/KCNC2/MBP/MAG/APP,19
GO_CC,GO:0033267,axon part,70/2447,341/17296,0.000726667881977865,0.0207890202757146,0.0192226103333275,KCNAB2/GRIK3/ROR1/KCNA2/MYOC/STX6/NAV1/CNTN2/KCNH1/KCNK2/CHRM3/EPHA4/NGEF/RAB5A/TRAK1/ERC2/ROBO2/GAP43/APBB2/PALLD/GPM6A/AP3B1/SPOCK1/GRIA1/TENM2/BLOC1S5/NRSN1/DST/GRIK2/UTRN/TIAM2/AUTS2/LMTK2/NRCAM/EXOC4/CNTNAP2/PTPRN2/PTK2B/NRG1/OPRK1/KCNQ3/PARD3/SLC18A3/ANK3/CRTAC1/GOT1/RGS10/CTNND1/SHANK2/DLG2/CBL/KCNA6/MAP3K12/KCNC2/SYT1/SSH1/PCDH9/NDRG2/ZC3H14/CDH8/MBP/TSHZ3/MAG/SNAP25/FLRT3/AURKA/APP/DSCAM/FGF13/FMR1,70
GO_CC,GO:0016010,dystrophin-associated glycoprotein complex,9/2447,21/17296,0.00131192058458158,0.0345297497861871,0.0319280041216064,CAV3/UTRN/SGCZ/SNTG1/SNTB1/PGM5/KRT8/FKRP/DMD,9
GO_CC,GO:0090665,glycoprotein complex,9/2447,21/17296,0.00131192058458158,0.0345297497861871,0.0319280041216064,CAV3/UTRN/SGCZ/SNTG1/SNTB1/PGM5/KRT8/FKRP/DMD,9
GO_CC,GO:0043197,dendritic spine,35/2447,150/17296,0.00166355134017189,0.0421006454551194,0.038928448365156,SRGAP2/STRN/EPHA4/DOCK10/NLGN1/GRID2/GPM6A/GRIA1/TENM2/LAMA2/PTK2B/ASAP1/RGS10/KCNA4/CTNND1/SHANK2/GRIA4/ARHGAP32/DDN/ANKS1B/PPP1CC/FARP1/SLC8A3/SIPA1L1/ABHD17C/SHISA9/SHISA6/SEZ6/ASIC2/APBA3/STRN4/SHANK1/APP/FRMPD4/FMR1,35
GO_CC,GO:0017146,NMDA selective glutamate receptor complex,6/2447,11/17296,0.00194145891852546,0.0473140729033243,0.0437490547722307,NLGN1/PTK2B/GRIN3A/GRIN2B/GRIN2A/SHANK1,6
GO_CC,GO:0044309,neuron spine,35/2447,152/17296,0.00211331850338956,0.0496629848296545,0.0459209810135024,SRGAP2/STRN/EPHA4/DOCK10/NLGN1/GRID2/GPM6A/GRIA1/TENM2/LAMA2/PTK2B/ASAP1/RGS10/KCNA4/CTNND1/SHANK2/GRIA4/ARHGAP32/DDN/ANKS1B/PPP1CC/FARP1/SLC8A3/SIPA1L1/ABHD17C/SHISA9/SHISA6/SEZ6/ASIC2/APBA3/STRN4/SHANK1/APP/FRMPD4/FMR1,35
