ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
KEGG,hsa04730,Long-term depression,43/3989,57/7673,0.000230351486282862,0.00674301623482559,0.00531241226738466,673/773/1392/2768/10672/2770/2773/2775/2776/2778/2890/2892/2895/2911/2977/3479/3480/3708/3709/3710/3845/4067/5604/4842/4893/5321/8605/283748/123745/23236/5330/5332/10842/5515/5516/5519/5578/5579/5582/5592/5593/5894/6261,43
KEGG,hsa04924,Renin secretion,49/3989,67/7673,0.000312754820954364,0.00839067087800538,0.00661049912258679,111/112/117/134/153/154/183/185/358/775/776/778/779/805/810/51806/1179/9635/22802/1385/1508/1906/1907/1908/2770/2773/2776/2778/2977/3708/3709/3710/3759/3778/5136/5153/5137/5139/5140/23236/5330/5332/5530/5532/5533/5534/5535/5567/5593,49
KEGG,hsa04912,GnRH signaling pathway,63/3989,90/7673,0.000360481854911815,0.00839067087800538,0.00661049912258679,107/108/109/196883/111/112/113/114/115/775/776/778/779/805/810/51806/815/816/817/818/998/1081/1956/2002/2776/2778/2798/2885/1839/3708/3709/3710/3725/3845/5604/5606/6416/5608/4214/10746/4216/5602/1432/5599/4313/4893/5321/8605/283748/123745/23236/5330/5332/5337/5338/5567/5578/5579/5580/2185/5894/6654/6655,63
KEGG,hsa04713,Circadian entrainment,66/3989,95/7673,0.000370526528611076,0.00839067087800538,0.00661049912258679,107/55811/108/109/196883/111/112/113/114/115/117/775/776/8913/8911/805/810/51806/815/816/817/818/1385/2770/2773/2775/2776/2778/59345/10681/2790/2791/55970/54331/2786/2787/2792/2890/2892/2893/2903/2904/2906/2977/3708/3710/3762/3763/3765/4544/4842/9722/23236/5330/5332/5567/5578/5579/5582/5592/5593/51655/9252/6261/6262/6263,66
KEGG,hsa04390,Hippo signaling pathway,101/3989,154/7673,0.000390869761397766,0.00839067087800538,0.00661049912258679,174/154796/324/329/330/652/653/654/655/353500/656/657/658/8945/595/894/896/999/23418/286204/1454/1495/1496/29119/1499/1739/1740/9231/23291/2246/122786/8321/11211/2535/7976/8322/7855/8323/8324/8326/392255/151449/2736/2932/3398/3689/51176/8994/55233/92597/4609/4771/85407/56288/84612/5500/5501/5515/5516/5519/5520/5521/5522/5584/5590/11186/166824/60485/4086/4087/4088/4089/4092/6591/6788/6932/83439/6934/7003/7004/7040/7042/7043/7046/7048/7159/7161/7471/7480/7472/7482/89780/7474/81029/7484/23286/25937/10413/7529/7533/7534,101
KEGG,hsa04728,Dopaminergic synapse,86/3989,129/7673,0.000468313108769769,0.00933883194397432,0.00735749754330766,111/10000/406/408/409/1386/773/774/775/776/805/810/51806/815/816/817/818/9575/1385/64764/9586/1644/1812/1814/2770/2773/2774/2775/2776/2778/59345/10681/2790/2791/55970/54331/2786/2787/2792/2890/2892/2893/2903/2904/2932/3708/3709/3710/3762/3763/3765/3800/220074/4128/4129/5602/1432/5599/23236/5330/5332/5500/5501/5515/5516/5519/5520/5521/5522/5523/55012/5525/5527/5528/5529/5530/5532/5533/5567/5578/5579/5582/6323/6570/6571/6531,86
KEGG,hsa04727,GABAergic synapse,62/3989,89/7673,0.000493043922507961,0.00933883194397432,0.00735749754330766,107/108/109/196883/111/112/113/114/115/773/774/775/776/778/779/11345/2550/9568/2554/2555/2556/2557/2558/2559/2560/2561/2562/2565/2566/2567/2569/200959/2571/2572/2752/2770/2773/2775/59345/10681/2790/2791/55970/54331/2786/2787/2792/10243/9001/3763/5334/5567/5578/5579/5582/57468/81539/54407/6529/6538/6540/66008,62
KEGG,hsa04310,Wnt signaling pathway,102/3989,157/7673,0.000609997803253376,0.0109121829248659,0.00859704506339553,324/8945/27101/815/816/817/818/595/894/896/9350/1452/1454/1457/283106/1460/1488/1499/56998/1501/8454/80319/23002/23500/22943/27123/23291/8321/11211/2535/7976/8322/7855/8323/8324/8326/2932/27130/3725/51176/55366/8549/59352/4040/6885/5602/5599/4316/4609/4773/4775/4776/85407/51701/23236/5330/5332/5530/5532/5533/5534/5535/144165/166336/4007/29964/5567/5578/5579/5582/5663/5880/54894/9475/4919/4920/284654/340419/84870/343637/6259/6422/6425/6500/4088/4089/64321/6907/79718/6932/83439/6934/81839/7471/7480/7472/7482/89780/7474/81029/7484/84133,102
KEGG,hsa04750,Inflammatory mediator regulation of TRP channels,67/3989,98/7673,0.000682329760772054,0.0115636938404527,0.00911033087789834,107/108/109/196883/111/112/113/114/115/40/51802/623/805/810/51806/815/816/817/818/1573/1579/2150/2776/2778/3269/3479/3554/3556/3708/3709/3710/3827/5606/5608/5602/1432/5599/4803/4914/5029/5290/5291/5295/8503/5321/8605/283748/123745/23236/5330/5332/5335/5336/5500/5501/5567/5578/5579/5580/5581/5582/5583/5588/8989/79054/162514/59341,67
KEGG,hsa04350,TGF-beta signaling pathway,63/3989,92/7673,0.000915021067027551,0.0147318391791436,0.0116063198501916,90/91/130399/92/93/269/652/653/654/655/353500/656/657/658/1030/8454/1634/1875/2200/2331/10468/392255/151449/64388/3398/3399/3400/3624/3625/4052/4609/4681/4756/4838/9241/5308/5515/5516/5519/285704/6093/6500/4086/4087/4088/4089/4090/4091/4092/4093/57154/64750/6667/7027/7040/7042/7043/7046/7048/60436/7057/79875/9372,63
KEGG,hsa04270,Vascular smooth muscle contraction,87/3989,133/7673,0.00109182285834393,0.0153853803153806,0.0121212051520324,59/107/108/109/196883/111/112/113/114/115/133/135/148/147/146/183/185/9826/23365/552/553/673/775/776/778/779/10203/800/805/810/51806/1579/1906/1907/1908/2768/10672/2776/2778/2977/3708/3709/3710/3778/3779/10242/27094/27345/157855/5604/10335/4628/4629/4627/4638/85366/91807/340156/5319/391013/5321/8605/283748/123745/5322/23236/5330/5332/5500/5501/4659/4660/94274/5567/5578/5579/5580/5581/5582/5583/5588/5592/5894/10267/10268/6093/9475,87
KEGG,hsa04520,Adherens junction,47/3989,66/7673,0.0010989557368129,0.0153853803153806,0.0121212051520324,87/10458/998/999/1457/283106/1460/1495/1496/29119/1499/1500/1956/9855/2241/2260/2534/3480/3643/51176/4008/6885/4233/51701/56288/5770/5787/5792/5795/5797/5880/4088/4089/6591/10580/117178/6932/83439/6934/7046/7048/7082/7414/8936/10163/10810/7525,47
KEGG,hsa04720,Long-term potentiation,47/3989,66/7673,0.0010989557368129,0.0153853803153806,0.0121212051520324,107/114/673/775/805/810/51806/815/816/817/818/814/2776/2890/2903/2904/2906/2911/2915/3708/3709/3710/3845/5604/4893/23236/5330/5332/5500/5501/5502/5530/5532/5533/5534/5535/5567/5578/5579/5582/5894/5906/5908/10411/6196/6197/27330,47
KEGG,hsa04928,Parathyroid hormone synthesis  secretion and action,71/3989,106/7673,0.00116917888611262,0.0156864833886776,0.0123584259453132,107/108/109/196883/111/112/113/114/115/11214/9826/408/409/1386/596/673/846/1385/64764/9586/1591/1594/1956/2260/2625/8521/9247/2768/10672/2770/2773/2776/2778/1839/3708/3709/3710/9365/4040/9935/5604/4205/4208/4322/4325/4326/4666/4929/5142/5144/23236/5330/5332/5337/5338/5567/5578/5579/5582/5741/5744/5894/860/6256/6258/10568/9368/6667/8600/56302/7421,71
KEGG,hsa04926,Relaxin signaling pathway,82/3989,125/7673,0.00132238971886579,0.0170323795789914,0.0134187756735434,59/107/108/109/196883/111/112/113/114/115/10000/408/409/1386/1278/1281/1282/1284/1285/1286/1287/1288/1385/64764/9586/1906/1910/1956/2770/2773/2775/2778/59345/10681/2790/2791/55970/54331/2786/2787/2792/2885/10022/3725/3845/5604/6416/5602/1432/5599/4312/4322/4313/4318/4790/4842/4843/4893/5290/5291/5295/8503/23236/5330/5332/5567/5578/5590/5894/59350/122042/6464/53358/399694/4087/6654/6655/7040/7046/7048/7422/7424,82
KEGG,hsa04261,Adrenergic signaling in cardiomyocytes,94/3989,146/7673,0.00151592407758221,0.0187741366531335,0.0147910001092029,107/108/109/196883/111/112/113/114/115/148/147/146/153/154/183/185/10000/1386/476/477/481/483/487/490/491/493/596/775/776/778/779/781/55799/782/783/785/786/10369/10368/27091/59284/59283/805/810/51806/815/816/817/818/1385/64764/9586/1390/2770/2773/2776/2778/3753/3784/1432/4635/23533/23236/5330/5332/5350/5500/5501/5502/5515/5516/5519/5520/5521/5522/5523/55012/5525/5527/5528/5529/5567/5578/10411/11069/9252/6262/6331/6332/6546/6547/7168/7170/7171,94
KEGG,hsa05414,Dilated cardiomyopathy (DCM),64/3989,95/7673,0.00160916070559424,0.0191907313778276,0.0151192097484683,107/108/109/196883/111/112/113/114/115/153/183/487/775/776/778/779/781/55799/782/783/785/786/10369/10368/27091/59284/59283/1756/2778/3479/3672/22801/3673/3676/3678/3655/3679/8516/3680/3685/3688/3690/3693/3694/3695/3696/284217/3908/4607/5350/5567/6262/6443/6444/6445/6546/6547/7040/7042/7043/7168/7170/7171/7273,64
KEGG,hsa04015,Rap1 signaling pathway,127/3989,204/7673,0.00175367142373883,0.0201672213729965,0.0158885268090623,107/108/109/196883/111/112/113/114/115/135/10000/284/285/54518/673/805/810/51806/998/999/1436/1499/1500/9732/1944/1945/1946/1950/1956/55740/51466/9002/9855/2246/8817/2247/2250/2252/2254/2260/2263/2321/2770/2773/2775/2776/2778/2903/2904/3082/3479/3480/3643/3684/3688/3689/3690/3815/4254/3845/889/3937/1902/23566/9223/9863/260425/5604/5606/5608/1432/4233/22808/4803/4893/5028/56288/84612/56034/80310/5156/5216/5290/5291/5295/8503/23236/5330/5332/51196/5335/5578/5579/5582/5584/5590/5587/25865/23683/5880/5894/5898/5899/5906/5908/5909/2889/9693/10411/11069/9771/51735/25780/83593/6237/26037/57568/23094/8631/7010/7057/7074/83660/7410/10451/7422/7424,127
KEGG,hsa04340,Hedgehog signaling pathway,34/3989,46/7673,0.0019199715345211,0.0213183046246826,0.0167953952747581,408/409/596/91653/8945/595/894/50937/1452/1454/53944/1456/8454/8452/23291/2619/2736/2737/23432/2932/64399/3549/11127/4036/23295/5567/5727/6469/6608/57154/64750/8405/339745/51684,34
KEGG,hsa04072,Phospholipase D signaling pathway,91/3989,142/7673,0.00220727480851678,0.0236914162780801,0.0186650255737735,107/108/109/196883/111/112/113/114/115/56894/56895/55326/183/185/10000/382/552/553/3577/3579/27128/1607/8527/1608/160851/9162/139189/26052/1950/1956/2534/2549/9846/2768/10672/2778/2885/2911/2913/2914/2915/2917/2918/3643/3815/4254/3845/1902/23566/5604/22808/2475/4893/56034/80310/5156/5290/5291/5295/8503/23533/8395/5321/8605/283748/123745/23236/5330/5332/5335/5336/5337/5338/5578/5737/2185/5781/5894/5898/5899/10411/11069/6237/22800/6464/53358/399694/6654/6655/8877/7248,91
KEGG,hsa04722,Neurotrophin signaling pathway,75/3989,115/7673,0.00264420123174025,0.0274655740845277,0.0216384549015076,25/10000/397/596/627/673/805/810/51806/815/816/817/818/814/998/356/2309/10818/2549/2885/2932/3656/11213/51135/3667/3725/57498/3845/9500/5604/5607/4214/4217/5602/1432/5599/9261/4790/4803/4893/4908/4914/4915/4916/5290/5291/5295/8503/5335/5336/11108/5580/5663/5664/5781/5894/5906/5908/2889/8767/6196/6197/9252/27330/25970/10603/6464/53358/399694/6272/6654/6655/7161/7189/10782,75
KEGG,hsa05017,Spinocerebellar ataxia,83/3989,129/7673,0.0028670578882307,0.0288497700003214,0.0227289786534079,10000/55626/22863/55102/487/6310/25814/342371/6311/4287/146227/773/1600/2081/2259/2776/2890/2892/2903/2904/2906/116443/2911/2959/3708/3709/3710/3752/4217/5602/5599/2475/4654/4800/29982/115209/4976/5289/5290/5291/5295/8503/30849/23236/5330/5332/5578/5579/5582/5682/5683/5684/5685/5686/143471/5689/5690/5695/5700/5701/5705/5706/5707/10213/5709/9861/5713/5714/9698/23369/9821/3516/11317/5649/6095/6261/6667/6712/6908/9519/7222/7436/55062,83
KEGG,hsa00280,Valine  leucine and isoleucine degradation,34/3989,47/7673,0.00349259806174535,0.0335492922423437,0.026431446323651,65985/30/10449/27034/36/38/39/197322/64902/217/224/501/223/316/549/586/587/594/1629/1738/1962/3033/3030/11112/26275/54511/3158/3712/56922/84693/5019/64064/5095/5096,34
KEGG,hsa00380,Tryptophan metabolism,29/3989,39/7673,0.00354247185167605,0.0335492922423437,0.026431446323651,51166/38/39/130013/217/224/501/64577/223/26/316/847/1543/1544/1545/1644/55526/1738/1743/1962/23498/3033/3030/11185/8942/4128/4129/6999/121278,29
KEGG,hsa04012,ErbB signaling pathway,55/3989,82/7673,0.00387102172158596,0.0349288265500064,0.0275182974781024,25/27/10000/673/685/815/816/817/818/867/868/1950/1956/2002/2065/2066/2069/2549/2885/2932/1839/3725/3845/5604/6416/5602/5599/2475/4609/4690/8440/4893/3084/9542/10718/145957/5058/56924/5290/5291/5295/8503/5335/5336/5578/5579/5582/5747/5894/6464/53358/399694/6654/6655/7039,55
KEGG,hsa05146,Amoebiasis,65/3989,99/7673,0.00390508619813736,0.0349288265500064,0.0275182974781024,87/107/384/731/732/735/836/909/1278/1281/1282/1284/1285/1286/1287/1288/1437/2919/2920/2921/2335/9630/2774/2776/2778/3586/3554/3684/3689/284217/3908/3909/3910/3912/3914/22798/3918/10319/4790/4843/5290/5291/5295/8503/23236/5330/5332/5567/5578/5579/5582/5747/5868/7879/5273/5275/6317/6318/5269/7040/7042/7043/7097/7099/7414,65
KEGG,hsa04611,Platelet activation,77/3989,120/7673,0.00443750259198621,0.0386182658005286,0.0304249822096352,107/108/109/196883/111/112/113/114/115/10000/54518/23365/695/1278/1281/9002/83706/2243/2244/2266/2534/10672/2770/2773/2776/2778/2814/2977/3673/3688/3690/3708/3709/3710/3937/4067/1432/10627/103910/4638/85366/91807/340156/5028/64805/5290/5291/5295/8503/23533/5321/8605/283748/123745/23236/5330/5332/5336/5500/5501/4659/5567/5584/5590/5592/5593/5906/5908/10125/6093/9475/8773/6786/6916/83660/8673/7450,77
KEGG,hsa04925,Aldosterone synthesis and secretion,64/3989,98/7673,0.00502825135431558,0.0426078141076215,0.0335681046091428,107/108/109/196883/111/112/113/114/115/183/185/466/1386/476/477/481/483/490/491/493/775/776/778/8913/8911/779/805/810/51806/57118/57172/815/816/817/818/814/1385/64764/9586/1583/1585/2776/2778/3283/3284/3708/3709/3710/3762/3777/4929/23236/5330/5332/5567/5578/5579/5581/5582/5587/25865/23683/949/6770,64
KEGG,hsa04725,Cholinergic synapse,72/3989,112/7673,0.00544821888273226,0.0449827302625587,0.0354391565651411,107/108/109/196883/111/112/113/114/115/10000/596/773/774/775/776/778/779/815/816/817/818/814/1103/1129/1131/1133/1139/1141/1385/64764/9586/2534/2770/2773/2775/2776/59345/10681/2790/2791/55970/54331/2786/2787/2792/3708/3709/3710/3717/3768/100134444/3759/3763/3784/3786/9132/56479/3845/5604/4893/5290/5291/5295/8503/23533/23236/5330/5332/5567/5578/5579/5582,72
KEGG,hsa05216,Thyroid cancer,26/3989,35/7673,0.00583856952894978,0.0455629876857637,0.035896306087836,673/8030/595/999/1499/1647/10912/3845/51176/5604/4609/8031/4893/4914/7849/51426/5468/5979/6256/6258/6932/83439/6934/10342/7170/7175,26
KEGG,hsa04933,AGE-RAGE signaling pathway in diabetic complications,62/3989,95/7673,0.00583937034921181,0.0455629876857637,0.035896306087836,183/185/10000/596/836/6347/595/998/1278/1281/1282/1284/1285/1286/1287/1288/1729/1906/2152/2335/2308/3552/3717/3725/3845/5602/1432/5599/4313/4790/50507/4893/5290/5291/5295/8503/23236/5330/5332/84812/51196/5335/5336/5578/5579/5580/5581/5590/6401/4087/4088/4089/6772/7040/7042/7043/7046/7048/7056/7412/7422/7424,62
KEGG,hsa04022,cGMP-PKG signaling pathway,101/3989,163/7673,0.00604636956314263,0.0455629876857637,0.035896306087836,107/108/109/196883/111/112/113/114/115/134/140/148/147/146/150/152/153/154/185/10000/1386/476/477/481/483/487/490/491/493/775/776/778/779/805/810/51806/1258/1385/64764/9586/1910/2626/2768/10672/2770/2773/2776/2977/3643/3667/3708/3709/3710/3764/3778/3779/10242/27094/27345/157855/3827/5604/4205/4208/10335/4638/85366/91807/340156/4773/4775/4776/4985/5139/5140/8654/23533/23236/5330/5332/5350/10105/5500/5501/4659/5530/5532/5533/5534/5535/5581/5592/5593/5894/6093/9475/83447/291/6546/6547/7225,101
KEGG,hsa05202,Transcriptional misregulation in cancer,114/3989,186/7673,0.00608449835555229,0.0455629876857637,0.035896306087836,4299/9915/466/472/64919/604/329/330/648/55589/8900/894/905/958/942/5218/1031/100532731/1436/1437/1667/728358/1669/1670/1671/1848/2078/2115/2119/2120/51513/2138/2313/2321/2322/2308/2530/1647/10912/2892/3066/3087/8350/8358/8352/8353/8968/8355/8357/8354/8356/8290/8091/3248/3398/3479/3480/3486/3562/3684/3695/221037/7403/51274/4208/4211/4233/4286/4291/4300/4314/4318/4609/4613/9611/4790/64332/8013/4914/5077/5081/7849/5087/5090/51426/5468/5546/8842/5747/5966/861/862/860/6256/6258/25942/6495/51804/85414/4086/6667/6760/8464/8148/7030/7048/30012/7113/7185/7102/7490/7704/7709/6935,114
