ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0044420,extracellular matrix component,46/3471,116/17296,9.45250371649627e-07,6.04960237855761e-05,5.34586573822899e-05,TNR/LAMC2/HMCN1/LAMB3/USH2A/LTBP1/ITGA6/COL5A2/FN1/COL4A4/COL4A3/DLG1/FRAS1/NPNT/FREM3/EGFLAM/THBS4/EFNA5/FBN2/SPARC/DST/COL12A1/LAMA4/LAMA2/COL28A1/VWC2/LAMB4/MATN2/COL14A1/FREM1/COL15A1/TNC/LUM/NTN4/FREM2/NID2/SMOC1/FBN1/ANXA2/THSD4/NTN1/COL1A1/LAMA1/LAMA3/ADAMTS1/FBLN1,46
GO_CC,GO:0034703,cation channel complex,72/3471,211/17296,1.1045152442282e-06,6.47982276613879e-05,5.72603955560411e-05,GRIK3/PDE4B/OLFM3/KCND3/LRRC52/CACNA1E/KCNT2/CNTN2/KCNK2/RYR2/DPP10/CACNB4/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/VWC2L/CACNA1D/ABHD6/KCNAB1/NLGN1/KCNMB2/KCNIP4/GRIA2/PDE4D/GRIA1/KCNQ5/GRIK2/TRDN/VWC2/CACNA2D1/KCND2/CNTNAP2/KCNU1/KCNB2/KCNS2/KCNQ3/GRIN3A/CACNB2/MCU/KCNMA1/KCNC1/KCNA4/LRRC55/DLG2/GRIA4/HTR3B/GRIK4/GRIN2B/EPS8/ABCC9/SCN8A/KCNC2/NOS1/MICU2/TRPC4/AKAP6/CATSPERB/RYR3/GRIN2A/SHISA9/CACNG3/PKD1L3/SHISA6/KCNJ16/KCNG2/CACNG7/SNAP25/GRIK1/KCNE1/GRIA3,72
GO_CC,GO:0005913,cell-cell adherens junction,41/3471,100/17296,1.30922115464634e-06,7.08993609900788e-05,6.26517977648573e-05,SSX2IP/CNN3/CRB1/CTNNA2/GYPC/ITGA6/PARD3B/OXTR/CADM2/PDLIM5/CDH18/CDH12/CDH10/CDH9/APC/DSP/FLOT1/LYN/PGM5/ANXA1/PARD3/CTNNA3/VCL/PLEKHA7/CADM1/CRTAM/FRS2/CDH24/STXBP6/TJP1/ANXA2/CDH13/CDC42EP4/PTPRM/CDH2/DSC2/CDH19/CD226/CDH22/CXADR/MYH9,41
GO_CC,GO:0098878,neurotransmitter receptor complex,25/3471,50/17296,2.14993873545514e-06,0.000103793642807784,9.17195617514961e-05,GRIK3/OLFM3/VWC2L/ABHD6/NLGN1/DLG1/GRID2/GRIA2/GRIA1/GRIK2/VWC2/GRIN3A/DLG2/GRIA4/HTR3B/GRIK4/GRIN2B/EPS8/GRIN2A/SHISA9/CACNG3/SHISA6/CACNG7/GRIK1/GRIA3,25
GO_CC,GO:1902495,transmembrane transporter complex,97/3471,312/17296,2.21151227573404e-06,0.000103793642807784,9.17195617514961e-05,GRIK3/PDE4B/LRRC8C/OLFM3/KCND3/ATP1A1/CHRNB2/LRRC52/ATP1B1/CACNA1E/KCNT2/CNTN2/KCNK2/RYR2/DPP10/CACNB4/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/VWC2L/CACNA1D/ABHD6/GABRR3/KCNAB1/NLGN1/KCNMB2/DLG1/KCNIP4/GABRG1/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/PDE4D/GRIA1/GABRB2/GABRA1/GABRG2/KCNQ5/GABRR2/GRIK2/TRDN/TTYH3/VWC2/CACNA2D1/CFTR/KCND2/CNTNAP2/KCNU1/KCNB2/CNGB3/KCNS2/KCNQ3/GRIN3A/CACNB2/MCU/KCNMA1/KCNC1/KCNA4/LRRC55/ANO1/DLG2/GRIA4/HTR3B/GRIK4/GRIN2B/EPS8/ABCC9/ANO6/SCN8A/BEST3/KCNC2/NOS1/MICU2/ATP12A/TRPC4/AKAP6/CATSPERB/GABRB3/GABRA5/RYR3/GRIN2A/SHISA9/CACNG3/PKD1L3/SHISA6/KCNJ16/KCNG2/CACNG7/SNAP25/GRIK1/KCNE1/GRIA3,97
GO_CC,GO:0099568,cytoplasmic region,129/3471,443/17296,2.60626520803977e-06,0.00011467566915375,0.000101335706444178,KIF1B/HPCA/GRIK3/RIMS3/SLC2A1/WLS/FNBP1L/GPSM2/SPAG17/SPRR4/LAMC2/HMCN1/EXOC8/FMN2/DCDC2C/PLEKHH2/SPTBN1/ACTR2/DNAH6/RALB/GYPC/RND3/DNAH7/PARD3B/SPAG16/MLPH/GRM7/CLASP2/MOBP/MYRIP/TRAK1/MAP4/ARL6/PHLDB2/PIK3R4/KCNAB1/CCDC39/OPA1/WDR1/MED28/FRYL/EXOC1/FGA/FGB/DNAH5/AP3B1/FER/AP3S1/EXOC2/DTNBP1/CAP2/DCDC2/FLOT1/DNAH8/EFHC1/DST/RIMS1/EEF1A1/MYO6/GRIK2/COL10A1/RSPH4A/SAMD3/UTRN/OPRM1/CNKSR3/SCIN/DNAH11/WIPF3/SEPT7/ANLN/GLI3/GNAI1/PCLO/PPP1R9A/CAV1/CAPZA2/CTTNBP2/MKLN1/EXOC4/AKR1B1/CALD1/DLC1/ASPH/RIMS2/SYBU/TMOD1/TSC1/SPAG6/ARMC4/PARD3/RHOBTB1/STOX1/ADD3/STIM1/TRAF6/DYNC2H1/ARHGAP32/EPS8/C2CD5/ITPR2/LRRK2/BLOC1S1/MYO1A/RAB21/RIC8B/FRY/TRPC4/ARHGEF7/STXBP6/ATG14/EXOC5/SPTB/NEDD4/MYZAP/ANXA2/RPGRIP1L/HYDIN/DYNLRB2/DNAH9/MAP2K4/PRKAR1A/DNAI2/SPIRE1/CDH2/PIK3C3/MYO5B/BFSP1/MYH9,129
GO_CC,GO:0005604,basement membrane,37/3471,89/17296,2.85877031264332e-06,0.000118386723535347,0.000104615062214997,LAMC2/HMCN1/LAMB3/USH2A/ITGA6/FN1/COL4A4/COL4A3/DLG1/FRAS1/NPNT/FREM3/EGFLAM/THBS4/EFNA5/SPARC/DST/LAMA4/LAMA2/COL28A1/VWC2/LAMB4/MATN2/FREM1/COL15A1/TNC/NTN4/FREM2/NID2/SMOC1/FBN1/ANXA2/NTN1/LAMA1/LAMA3/ADAMTS1/FBLN1,37
GO_CC,GO:0008328,ionotropic glutamate receptor complex,24/3471,48/17296,3.42729513778841e-06,0.000134045320944613,0.000118452130200757,GRIK3/OLFM3/VWC2L/ABHD6/NLGN1/DLG1/GRID2/GRIA2/GRIA1/GRIK2/VWC2/GRIN3A/DLG2/GRIA4/GRIK4/GRIN2B/EPS8/GRIN2A/SHISA9/CACNG3/SHISA6/CACNG7/GRIK1/GRIA3,24
GO_CC,GO:0099634,postsynaptic specialization membrane,19/3471,34/17296,4.3069005246373e-06,0.000159581998386561,0.000141018183382861,GRIK3/DLG1/GRID2/GRIA2/GRIA1/GRIK2/GRM1/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/GRIN2A/CACNG3/GSG1L/CDH2/CACNG7/GRIK1/GRIA3,19
GO_CC,GO:0005911,cell-cell junction,122/3471,421/17296,6.24529343255019e-06,0.000219834328825767,0.000194261495717745,NPHP4/SLC2A1/SSX2IP/PKN2/CNN3/ATP1A1/GJA5/GJA8/ATP1B1/CRB1/NFASC/CDC42BPA/SLC8A1/CTNNA2/GYPC/SCN2A/SCN1A/ABCB11/ITGA6/PARD3B/CAV3/OXTR/PDCD6IP/MAGI1/FRMD4B/CADM2/CLDN18/CLDN1/DLG1/WDR1/PDLIM5/ANK2/RAPGEF2/FAT1/CDH18/CDH12/CDH10/CDH9/PIK3R1/OCLN/APC/DSP/FLOT1/CDSN/CD2AP/BVES/FABP7/THEMIS/PTPRK/PERP/ADCYAP1R1/MAGI2/CLDN12/AKR1B1/CNTNAP2/LYN/GRHL2/NOV/MPDZ/TEK/PGM5/TJP2/ANXA1/MPP7/PARD3/FRMPD2/ANK3/CTNNA3/VCL/ABCC2/ADD3/PLEKHA7/PTPRJ/PAK1/AMOTL1/TRPC6/CADM1/CRTAM/HEPACAM/FRS2/LIN7A/TRPC4/PCDH9/CDH24/STXBP6/AKAP6/FRMD6/PRKCH/FLRT2/TJP1/CGNL1/MYO1E/ANXA2/ARHGAP17/RPGRIP1L/CDH13/SGCA/CDC42EP4/EPB41L3/PTPRM/VAPA/CDH2/DSC3/DSC2/DSG1/DSG4/DSG2/CDH19/CD226/PRKCG/FLRT3/PLCG1/CDH22/CXADR/JAM2/APP/CLDN14/IGSF5/MYH9/PACSIN2/MLC1/NHS,122
GO_CC,GO:0098839,postsynaptic density membrane,18/3471,32/17296,6.80905715630155e-06,0.000221149782510405,0.000195423925633447,GRIK3/DLG1/GRID2/GRIA2/GRIA1/GRIK2/GRM1/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/GRIN2A/CACNG3/GSG1L/CACNG7/GRIK1/GRIA3,18
GO_CC,GO:0042383,sarcolemma,47/3471,127/17296,6.91093070345015e-06,0.000221149782510405,0.000195423925633447,SLC2A1/KCND3/ATP1A1/ATP1B1/RYR2/SNTG2/SLC8A1/SCN2A/SCN1A/COL6A3/CAV3/STAC/CACNA1D/DLG1/PPP3CA/ANK2/SLC27A6/MYOT/DTNBP1/FLOT1/MLIP/BVES/LAMA2/UTRN/OPRM1/AQP1/CACNA2D1/SRI/CAV2/CAV1/SGCZ/ADRA1A/SNTB1/PGM5/ANXA1/CACNB2/ANK3/VCL/ABCC9/NOS1/AKAP6/SLC8A3/RYR3/ANXA2/SGCA/CDH2/DTNA,47
GO_CC,GO:1990351,transporter complex,97/3471,320/17296,7.33486783745346e-06,0.000224510737285532,0.000198393908097711,GRIK3/PDE4B/LRRC8C/OLFM3/KCND3/ATP1A1/CHRNB2/LRRC52/ATP1B1/CACNA1E/KCNT2/CNTN2/KCNK2/RYR2/DPP10/CACNB4/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/VWC2L/CACNA1D/ABHD6/GABRR3/KCNAB1/NLGN1/KCNMB2/DLG1/KCNIP4/GABRG1/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/PDE4D/GRIA1/GABRB2/GABRA1/GABRG2/KCNQ5/GABRR2/GRIK2/TRDN/TTYH3/VWC2/CACNA2D1/CFTR/KCND2/CNTNAP2/KCNU1/KCNB2/CNGB3/KCNS2/KCNQ3/GRIN3A/CACNB2/MCU/KCNMA1/KCNC1/KCNA4/LRRC55/ANO1/DLG2/GRIA4/HTR3B/GRIK4/GRIN2B/EPS8/ABCC9/ANO6/SCN8A/BEST3/KCNC2/NOS1/MICU2/ATP12A/TRPC4/AKAP6/CATSPERB/GABRB3/GABRA5/RYR3/GRIN2A/SHISA9/CACNG3/PKD1L3/SHISA6/KCNJ16/KCNG2/CACNG7/SNAP25/GRIK1/KCNE1/GRIA3,97
GO_CC,GO:0005938,cell cortex,86/3471,284/17296,2.45695016545196e-05,0.000720705381865907,0.000636867345518467,RIMS3/SLC2A1/FNBP1L/GPSM2/SPRR4/LAMC2/HMCN1/EXOC8/FMN2/DCDC2C/PLEKHH2/SPTBN1/ACTR2/RALB/GYPC/RND3/PARD3B/MLPH/GRM7/CLASP2/MOBP/MYRIP/PHLDB2/WDR1/MED28/FRYL/EXOC1/FGA/FGB/FER/EXOC2/CAP2/DCDC2/FLOT1/DST/RIMS1/EEF1A1/MYO6/COL10A1/SAMD3/UTRN/CNKSR3/SCIN/WIPF3/SEPT7/ANLN/GNAI1/PCLO/PPP1R9A/CAV1/CAPZA2/CTTNBP2/MKLN1/EXOC4/CALD1/DLC1/ASPH/RIMS2/TMOD1/TSC1/PARD3/RHOBTB1/STOX1/ADD3/STIM1/TRAF6/ARHGAP32/EPS8/C2CD5/ITPR2/MYO1A/RIC8B/FRY/TRPC4/ARHGEF7/STXBP6/EXOC5/SPTB/NEDD4/MYZAP/ANXA2/SPIRE1/CDH2/MYO5B/BFSP1/MYH9,86
GO_CC,GO:0031012,extracellular matrix,129/3471,470/17296,5.87573009672269e-05,0.00164117915179843,0.00145026447175967,COL24A1/DPT/TNR/LAMC2/HMCN1/LRRN2/LAMB3/USH2A/TGFB2/ZP4/LTBP1/ITGA6/COL5A2/FN1/COL4A4/COL4A3/SPP2/COL6A3/CHL1/LMCD1/WNT7A/CLEC3B/ZPLD1/PLSCR1/CPA3/SLITRK3/KNG1/DLG1/SLIT2/SOD3/IGFBP7/ADAMTS3/FRAS1/HPSE/NPNT/NDNF/FREM3/SPOCK3/ADAMTS16/ADAMTS12/EGFLAM/THBS4/VCAN/HAPLN1/EDIL3/EFNA5/LOX/FBN2/ADAMTS19/SPOCK1/SPARC/SLIT3/C6orf15/COL21A1/DST/COL19A1/COL9A1/COL12A1/IMPG1/LAMA4/COL10A1/LAMA2/SERAC1/COL28A1/VWC2/RELN/LAMB4/LRRN3/WNT2/PRSS2/BMP1/CPA6/MMP16/MATN2/NOV/COL14A1/COL22A1/FREM1/ADAMTSL1/LINGO2/ECM2/ASPN/COL15A1/TNC/SFTPD/HPSE2/TECTB/DMBT1/CPXM2/SPON1/LRRC55/MMP12/MMP13/ADAMTS20/EPYC/KERA/LUM/DCN/NTN4/HSP90B1/FREM2/SLITRK6/SLITRK5/GPC5/GPC6/LRFN5/NID2/LGALS3/SMOC1/FLRT2/FBN1/GLDN/ANXA2/THSD4/MMP2/GLG1/ADAMTS18/CDH13/NTN1/COL1A1/LAMA1/LAMA3/CDH2/CCBE1/FLRT3/ADAMTS1/ADAMTS5/TFF3/FBLN1,129
GO_CC,GO:0031252,cell leading edge,105/3471,369/17296,6.06117300380101e-05,0.00164117915179843,0.00145026447175967,HPCA/WLS/SSX2IP/LMO4/PKN2/SRGAP2/USH2A/ENAH/CDC42BPA/EXOC8/PLEKHH2/SPTBN1/ACTR2/PLEK/CTNNA2/EPB41L5/ARHGEF4/FAP/NCKAP1/ALS2/RAPH1/CLASP2/FRMD4B/ROBO2/PHLDB2/ARHGAP31/PIK3CA/LDB2/APBB2/GABRG1/GABRA4/TACR3/KLHL2/PALLD/SH3RF1/FAT1/IQGAP2/RASA1/FER/APC/GRIA1/GABRA1/GABRG2/FLOT1/CD2AP/DST/EEF1A1/MYO6/PTPRK/OPRM1/SNX9/CDK6/PPP1R9A/MKLN1/CNTNAP2/DLC1/ATP6V1B2/NRG1/SNTG1/STMN2/MTSS1/TSC1/APBB1IP/CTNNA3/ABLIM1/PLEKHA1/APBB1/SWAP70/KCNC1/PTPRJ/PAK1/AMOTL1/LAYN/TIRAP/EPS8/C2CD5/KCNC2/KITLG/ATP2B1/TESC/SPATA13/ARHGEF7/GABRA5/MYO5A/ANXA2/TLN2/TPM1/PSTPIP1/SHISA9/SHISA6/ARHGAP44/MYO1D/BCAS3/EPB41L3/PTPRM/CDH2/FERMT1/SNX5/PLCG1/SAMSN1/APP/ITSN1/MYH9/PACSIN2/NHS,105
