ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0099572,postsynaptic specialization,127/7148,224/17291,2.25544316477001e-06,0.000138010145763912,0.000122367589386653,KCNAB2/EPB41/DLGAP3/GRIK3/DAB1/DNAJC6/PDE4B/LRRC7/CNN3/RUSC1/DNM3/SRGAP2/KCNH1/DISC1/STRN/CRIPT/SPTBN1/RTN4/BCL11A/ACTR2/CTNNA2/NCK2/PKP4/TANC1/ALS2/BMPR2/MAP2/EPHA4/ITPR1/ATP2B2/GAP43/KALRN/TMEM108/CLSTN2/P2RY1/NLGN1/FXR1/DLG1/GRID2/PDLIM5/GRIA2/DROSHA/MAP1B/HOMER1/PJA2/SPOCK1/CAMK2A/SYNPO/GRIA1/CPEB4/DTNBP1/CAP2/SYNGAP1/GRIK2/FYN/GRM1/MAGI2/PCLO/GRM3/PPP1R9A/KCND2/DGKI/PSD3/LZTS1/PTK2B/LYN/BAALC/MPDZ/ABHD17B/NTRK2/GRIN3A/ITGA8/ABI1/CAMK2G/DLG5/GRID1/CPEB3/SORCS3/ADD3/BNIP3/LIN7C/SHANK2/ARRB1/DLG2/GRM5/MTMR2/GRIA4/GRIK4/ARHGAP32/IGSF9B/CACNA1C/GRIN2B/EPS8/LIN7A/ANKS1B/NOS1/DCLK1/GPHN/SIPA1L1/NPTN/GRIN2A/SHISA9/EEF2K/CACNG3/GSG1L/SHISA6/ARHGAP44/DLGAP1/EPB41L3/MIB1/CDH2/NETO1/PTPRS/PRKCG/CACNG7/CACNG8/PLCB4/SYNDIG1/GRIK1/TIAM1/SYN3/CACNG2/NLGN4X/CNKSR2/DRP2/GRIA3/FMR1,127
GO_CC,GO:0014069,postsynaptic density,126/7148,222/17291,2.29062482595704e-06,0.000138010145763912,0.000122367589386653,KCNAB2/EPB41/DLGAP3/GRIK3/DAB1/DNAJC6/PDE4B/LRRC7/CNN3/RUSC1/DNM3/SRGAP2/KCNH1/DISC1/STRN/CRIPT/SPTBN1/RTN4/BCL11A/ACTR2/CTNNA2/NCK2/PKP4/TANC1/ALS2/BMPR2/MAP2/EPHA4/ITPR1/ATP2B2/GAP43/KALRN/TMEM108/CLSTN2/P2RY1/NLGN1/FXR1/DLG1/GRID2/PDLIM5/GRIA2/DROSHA/MAP1B/HOMER1/PJA2/SPOCK1/CAMK2A/SYNPO/GRIA1/CPEB4/DTNBP1/CAP2/SYNGAP1/GRIK2/FYN/GRM1/MAGI2/PCLO/GRM3/PPP1R9A/KCND2/DGKI/PSD3/LZTS1/PTK2B/LYN/BAALC/MPDZ/ABHD17B/NTRK2/GRIN3A/ITGA8/ABI1/CAMK2G/DLG5/GRID1/CPEB3/SORCS3/ADD3/BNIP3/LIN7C/SHANK2/ARRB1/DLG2/GRM5/MTMR2/GRIA4/GRIK4/ARHGAP32/IGSF9B/CACNA1C/GRIN2B/EPS8/LIN7A/ANKS1B/NOS1/DCLK1/SIPA1L1/NPTN/GRIN2A/SHISA9/EEF2K/CACNG3/GSG1L/SHISA6/ARHGAP44/DLGAP1/EPB41L3/MIB1/CDH2/NETO1/PTPRS/PRKCG/CACNG7/CACNG8/PLCB4/SYNDIG1/GRIK1/TIAM1/SYN3/CACNG2/NLGN4X/CNKSR2/DRP2/GRIA3/FMR1,126
GO_CC,GO:0098984,neuron to neuron synapse,129/7148,230/17291,4.03482010909359e-06,0.000224398072221128,0.000198964003760162,KCNAB2/EPB41/DLGAP3/GRIK3/DAB1/DNAJC6/PDE4B/LRRC7/CNN3/RUSC1/DNM3/SRGAP2/KCNH1/DISC1/CHRM3/STRN/CRIPT/SPTBN1/RTN4/BCL11A/ACTR2/CTNNA2/NCK2/PKP4/TANC1/ALS2/BMPR2/MAP2/EPHA4/ITPR1/GRM7/ATP2B2/GAP43/KALRN/TMEM108/CLSTN2/P2RY1/NLGN1/FXR1/DLG1/GRID2/PDLIM5/GRIA2/DROSHA/MAP1B/HOMER1/PJA2/SPOCK1/CAMK2A/SYNPO/GRIA1/CPEB4/DTNBP1/CAP2/SYNGAP1/GRIK2/FYN/GRM1/MAGI2/PCLO/GRM3/PPP1R9A/KCND2/CHRM2/DGKI/PSD3/LZTS1/PTK2B/LYN/BAALC/MPDZ/ABHD17B/NTRK2/GRIN3A/ITGA8/ABI1/CAMK2G/DLG5/GRID1/CPEB3/SORCS3/ADD3/BNIP3/LIN7C/SHANK2/ARRB1/DLG2/GRM5/MTMR2/GRIA4/GRIK4/ARHGAP32/IGSF9B/CACNA1C/GRIN2B/EPS8/LIN7A/ANKS1B/NOS1/DCLK1/SIPA1L1/NPTN/GRIN2A/SHISA9/EEF2K/CACNG3/GSG1L/SHISA6/ARHGAP44/DLGAP1/EPB41L3/MIB1/CDH2/NETO1/PTPRS/PRKCG/CACNG7/CACNG8/PLCB4/SYNDIG1/GRIK1/TIAM1/SYN3/CACNG2/NLGN4X/CNKSR2/DRP2/GRIA3/FMR1,129
GO_CC,GO:0044420,extracellular matrix component,72/7148,116/17291,5.09013740166127e-06,0.000262869238671507,0.000233074712602384,COL11A1/TNR/LAMC1/LAMC2/HMCN1/LAMB3/USH2A/EMILIN1/LTBP1/COL3A1/COL5A2/FN1/COL4A4/COL4A3/COL8A1/CCDC80/DLG1/AMTN/FRAS1/NPNT/FREM3/EGFLAM/THBS4/EFNA5/FBN2/TGFBI/SPARC/TINAG/DST/COL12A1/LAMA4/LAMA2/COL28A1/VWC2/COL1A2/LAMB1/LAMB4/PTPRZ1/PTN/MATN2/COL14A1/FREM1/COL15A1/COL27A1/TNC/MEGF9/LAMC3/COL5A1/RBP3/COL17A1/VWA2/LUM/NTN4/FREM2/COL4A1/COL4A2/ANG/NID2/SMOC1/FBLN5/FBN1/THSD4/LOXL1/NTN1/LAMA1/LAMA3/APLP1/ADAMTS1/EGFL6/CASK/COL4A6/COL4A5,72
GO_CC,GO:0005911,cell-cell junction,218/7148,421/17291,7.77921140899215e-06,0.000374957989913422,0.000332458929689559,PRKCZ/AJAP1/NPHP4/CDC42/CLDN19/SSX2IP/PKN2/CNN3/KCNA2/MAGI3/CD2/GJA5/GJA8/RAB13/ASH1L/ATP1B1/NPHS2/CRB1/PKP1/NFASC/CDC42BPA/SDCCAG8/STRN/SLC8A1/EPCAM/CTNNA2/VAMP5/LIMS1/NPHP1/GYPC/PKP4/DPP4/SCN2A/SCN1A/ABCB11/MPP4/BMPR2/PARD3B/FZD5/PIKFYVE/CAV3/OXTR/SCN5A/CTNNB1/LIMD1/RHOA/PRKCD/MAGI1/FRMD4B/CADM2/CD200/TIGIT/ILDR1/HEG1/NCK1/CLDN18/PRKCI/CLDN11/SLC2A2/ECT2/CLDN1/DLG1/WDR1/KIT/AMTN/SHROOM3/PKD2/PDLIM5/ANK2/RAPGEF2/FAT1/CDH18/CDH12/CDH10/CDH9/PDZD2/PIK3R1/MARVELD2/OCLN/APC/CTNNA1/PCDH1/PCDH12/SYNPO/ITK/LCP2/DSP/CD2AP/GJB7/BVES/GJA1/FABP7/THEMIS/PTPRK/AHI1/PERP/ADCYAP1R1/MAGI2/ABCB4/CLDN12/PODXL/CNTNAP2/CLDN23/LYN/MTDH/GRHL2/MPDZ/TEK/AQP3/PGM5/TJP2/ANXA1/TGFBR1/EPB41L4B/FRMD4A/MPP7/PARD3/GJD4/FRMPD2/ANK3/CTNNA3/COL13A1/VCL/DLG5/SORBS1/ABCC2/COL17A1/ADD3/NRAP/EIF4G2/PLEKHA7/LIN7C/PTPRJ/CTNND1/STX3/FLRT1/PAK1/FZD4/PANX1/AMOTL1/TRPC6/RDX/CADM1/CRTAM/CLMP/PANX3/HEPACAM/JAM3/YBX3/PKP2/TWF1/KRT8/ITGA5/FRS2/LIN7A/TRPC4/PCDH9/CLDN10/STXBP6/AKAP6/FRMD6/PRKCH/ACTN1/FLRT2/CCDC85C/TJP1/TMOD3/CGNL1/MYO1E/UBN1/RPGRIP1L/CDH11/FHOD1/MARVELD3/CDH13/SKAP1/KCNJ2/GRB2/CYTH1/EPB41L3/PTPRM/VAPA/CDH2/DSC3/DSC2/DSG4/DSG2/DSG3/CDH20/CDH19/CD226/KIRREL2/NPHS1/SIPA1L3/PRKCG/FLRT3/PLCG1/CDH22/CDH26/CDH4/CXADR/JAM2/APP/CLDN17/TIAM1/CLDN14/IGSF5/YWHAH/MYH9/PACSIN2/SHROOM2/NHS/SH3KBP1/CASK/SHROOM4/CLDN2/AMOT/FGF13,218
GO_CC,GO:0033267,axon part,179/7148,341/17291,1.77519442400444e-05,0.000802165980347007,0.0007112456606702,PRKCZ/KCNAB2/TNFRSF1B/OPRD1/GRIK3/ROR1/PTBP2/KCNA2/TNN/STX6/GLUL/ARPC5/NAV1/NFASC/CNTN2/KCNH1/KCNK2/EXOC8/CHRM3/SPTBN1/RTN4/AAK1/LRRTM1/TANC1/SCN2A/SCN1A/GAD1/ZNF804A/TRAK2/ALS2/EPHA4/RAB5A/TRAK1/ERC2/ROBO2/BOC/GAP43/CASR/RAB7A/TMEM108/KCNAB1/OPA1/DLG1/ADRA2C/APBB2/UCHL1/NMU/RUFY3/SNCA/PRSS12/PALLD/GPM6A/ITGA2/CRHBP/AP3B1/AP3S1/SPOCK1/DPYSL3/GRIA1/TENM2/CPEB4/CPLX2/BLOC1S5/DTNBP1/NRSN1/SCGN/DST/CNR1/GRIK2/MICAL1/UTRN/TIAM2/AUTS2/SRI/PPP1R9A/LMTK2/NRCAM/FSCN3/EXOC4/CHRM2/DGKI/CNTNAP2/PTPRN2/NEFL/PTK2B/PNOC/NRG1/ANK1/AP3M2/OPRK1/CRH/STMN2/CALB1/SYBU/KCNQ3/C9orf72/UNC13B/NTRK2/SETX/TSC1/OLFM1/ABI1/NRP1/PARD3/SLC18A3/ANK3/KIF20B/EXOC6/ZFYVE27/BLOC1S2/SLC18A2/APBB1/KCNC1/SLC1A2/CTNND1/STX3/SHANK2/GDPD5/DLG2/FEZ1/KCNA6/KCNA1/PTPRO/EPS8/LRRK2/DCTN2/RAB21/KCNC2/SYT1/EEA1/SLC17A8/SSH1/TRPV4/PCDH9/ANG/NDRG2/OTX2/HIF1A/ZC3H14/MYO5A/UNC13C/RASGRF1/POLG/PRRT2/AMFR/CNGB1/CDH8/ATP6V0D1/PAFAH1B1/MYO1D/ITGA3/ADCYAP1/EPB41L3/CPLX4/MBP/LAMP5/SNAP25/FLRT3/NAPB/TPX2/PREX1/CTSZ/CXADR/APP/TIAM1/SOD1/SYNJ1/DSCAM/PVALB/CDKL5/USP9X/CCDC120/OPHN1/KIF4A/TRPC5/SEPT6/SLC9A6/FGF13/FMR1,179
GO_CC,GO:1902495,transmembrane transporter complex,165/7148,312/17291,2.18431665850012e-05,0.000928977025938582,0.000823683495372492,KCNAB2/GRIK3/PDE4B/CLCA3P/LRRC8C/LRRC8D/OLFM3/AMIGO1/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/NOS1AP/LRRC52/ATP1B1/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/KCNG3/ABCG8/CALM2/DPP10/CACNB4/KCNJ3/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/SESTD1/VWC2L/SCN5A/SCN10A/SCN11A/SACM1L/CACNA1D/ABHD6/GABRR3/ATP1B3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRG1/GABRA2/GABRA4/GABRB1/GRID2/CAMK2D/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/GABRP/CLIC5/KCNQ5/GRIK2/PLN/TRDN/STXBP5/VWC2/CACNA2D1/AKAP9/CFTR/KCND2/CLCN1/CNTNAP2/DPP6/PTK2B/CHRNA2/KCNU1/CHRNA6/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/GRIN3A/CACNA1B/CACNB2/MICU1/MCU/KCNMA1/PKD2L1/ABCC8/KCNC1/KCNA4/LRRC55/BEST1/SHANK2/DLG2/GRIA4/HTR3A/GRIK4/KCNJ1/CACNA2D4/CACNA1C/KCNA6/KCNA1/ANO2/GRIN2B/EPS8/ABCC9/KCNJ8/ANO6/STAC3/BEST3/KCNMB4/KCNC2/NOS1/ATP12A/TRPC4/AKAP6/GABRB3/GABRA5/GABRG3/RYR3/HCN4/CHRNA5/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/CNGB1/SHISA6/KCNJ16/KCNJ2/CACNA1A/CATSPERG/CACNG7/CACNG8/SNAP25/KCNB1/GRIK1/CLDN17/KCNE1/KCNJ6/CACNG2/GLRA2/CACNA1F/TRPC5/GRIA3/GABRA3,165
GO_CC,GO:1990351,transporter complex,168/7148,320/17291,3.13536037975587e-05,0.00120012528846446,0.0010640988580838,KCNAB2/PEX14/GRIK3/PDE4B/CLCA3P/LRRC8C/LRRC8D/OLFM3/AMIGO1/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/NOS1AP/LRRC52/ATP1B1/CACNA1E/KCNT2/CACNA1S/CNTN2/KCNH1/KCNK2/CNIH3/KCNK1/RYR2/KCNF1/KCNS3/KCNG3/ABCG8/CALM2/DPP10/CACNB4/KCNJ3/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/SESTD1/VWC2L/SCN5A/SCN10A/SCN11A/SACM1L/CACNA1D/ABHD6/GABRR3/ATP1B3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRG1/GABRA2/GABRA4/GABRB1/GRID2/CAMK2D/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/GABRP/CLIC5/KCNQ5/GRIK2/PLN/TRDN/STXBP5/VWC2/CACNA2D1/AKAP9/CFTR/KCND2/CLCN1/CNTNAP2/DPP6/PTK2B/CHRNA2/KCNU1/CHRNA6/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/GRIN3A/CACNA1B/CACNB2/MICU1/MCU/KCNMA1/PKD2L1/TIMM10B/ABCC8/KCNC1/KCNA4/LRRC55/BEST1/SHANK2/DLG2/GRIA4/TIMM8B/HTR3A/GRIK4/KCNJ1/CACNA2D4/CACNA1C/KCNA6/KCNA1/ANO2/GRIN2B/EPS8/ABCC9/KCNJ8/ANO6/STAC3/BEST3/KCNMB4/KCNC2/NOS1/ATP12A/TRPC4/AKAP6/GABRB3/GABRA5/GABRG3/RYR3/HCN4/CHRNA5/GRIN2A/SHISA9/SCNN1G/SCNN1B/CACNG3/CNGB1/SHISA6/KCNJ16/KCNJ2/CACNA1A/CATSPERG/CACNG7/CACNG8/SNAP25/KCNB1/GRIK1/CLDN17/KCNE1/KCNJ6/CACNG2/GLRA2/CACNA1F/TRPC5/GRIA3/GABRA3,168
GO_CC,GO:0005604,basement membrane,56/7148,89/17291,3.15385622141421e-05,0.00120012528846446,0.0010640988580838,LAMC1/LAMC2/HMCN1/LAMB3/USH2A/FN1/COL4A4/COL4A3/COL8A1/CCDC80/DLG1/AMTN/FRAS1/NPNT/FREM3/EGFLAM/THBS4/EFNA5/TGFBI/SPARC/TINAG/DST/LAMA4/LAMA2/COL28A1/VWC2/LAMB1/LAMB4/PTN/MATN2/FREM1/COL15A1/TNC/MEGF9/LAMC3/COL5A1/COL17A1/VWA2/NTN4/FREM2/COL4A1/COL4A2/ANG/NID2/SMOC1/FBN1/LOXL1/NTN1/LAMA1/LAMA3/APLP1/ADAMTS1/EGFL6/CASK/COL4A6/COL4A5,56
GO_CC,GO:0099568,cytoplasmic region,224/7148,443/17291,4.47839057202366e-05,0.00161893819178655,0.00143544203071706,PRKCZ/KIF17/CDC42/EPB41/HPCA/GRIK3/RIMS3/WDR78/WLS/FNBP1L/SPAG17/SPRR4/UHMK1/SELE/LAMC2/HMCN1/CENPF/RHOU/CCSAP/ARV1/EXOC8/ACTN2/FMN2/DCDC2C/WDR35/DRC1/IFT172/PLEKHH2/SPTBN1/WDPCP/ACTR2/DNAH6/SEPT10/RALB/CLASP1/GYPC/RND3/CD302/BBS5/GAD1/WIPF1/DNAH7/TRAK2/PARD3B/SPAG16/MLPH/SEPT2/GRM7/ATG7/CLASP2/MYRIP/CTNNB1/TRAK1/RHOA/ARL13B/ARL6/IFT57/PHLDB2/PIK3R4/TMEM108/BFSP2/PLS1/KCNAB1/CCDC39/FXR1/OPA1/WDR1/MED28/UCHL1/EXOC1/SHROOM3/SEPT11/PKD2/SNCA/FGA/FGB/DNAH5/MYO10/RAI14/AP3B1/RHOBTB3/FER/AP3S1/FGF1/SPINK5/EXOC2/BLOC1S5/NEDD9/DTNBP1/CAP2/DCDC2/DNAH8/CLIC5/EFHC1/DST/RIMS1/MYO6/GRIK2/ATG5/COL10A1/RSPH4A/SAMD3/EPB41L2/CTGF/UTRN/AKAP12/OPRM1/IPCEF1/CNKSR3/EZR/SCIN/DNAH11/WIPF3/SEPT7/ANLN/NME8/GLI3/LANCL2/HIP1/GNAI1/GNAT3/PCLO/PPP1R9A/CAV1/CAPZA2/CTTNBP2/WASL/MKLN1/EXOC4/CALD1/DLC1/NEFL/PTK2B/AP3M2/RP1/ASPH/RIMS2/SYBU/PTK2/UNC13B/GSN/SPTAN1/FNBP1/AK8/TSC1/SPAG6/ARMC4/PARD3/RHOBTB1/RTKN2/STOX1/EXOC6/BLOC1S2/ADD3/FGFR2/GLRX3/STIM1/DNHD1/ARFIP2/INSC/TRAF6/SPTBN2/NUMA1/DYNC2H1/RDX/ARHGAP32/EPS8/CAPZA3/C2CD5/ITPR2/LRRK2/KIF5A/RAB21/RIC8B/TRPV4/FRY/TRPC4/ABHD13/ARHGEF7/RPGRIP1/STXBP6/FERMT2/ATG14/EXOC5/HIF1A/RHOJ/SPTB/SPATA7/ZC3H14/UNC13C/NEDD4/MYZAP/POLR2M/AKAP13/RPGRIP1L/HYDIN/DYNLRB2/PAFAH1B1/MYH10/DNAH9/MAP2K4/NOS2/PRKAR1A/DNAI2/SEPT9/MYL12B/SPIRE1/CDH2/PIK3C3/MYO5B/BFSP1/DSTN/ADA/CTSZ/SOD1/MYH9/SHROOM2/CDKL5/CNKSR2/SHROOM4/KIF4A/SEPT6/FMR1/MPP1,224
GO_CC,GO:0034705,potassium channel complex,59/7148,97/17291,8.18222486776108e-05,0.00281702313304346,0.00249773180173759,KCNAB2/GRIK3/AMIGO1/KCNA10/KCNA2/KCNA3/KCND3/NOS1AP/LRRC52/KCNT2/CNTN2/KCNH1/KCNK2/KCNK1/KCNF1/KCNS3/KCNG3/DPP10/KCNJ3/KCNAB1/KCNMB2/KCNMB3/KCNIP4/HCN1/KCNIP1/KCNQ5/GRIK2/AKAP9/KCND2/CNTNAP2/DPP6/KCNU1/KCNB2/KCNS2/KCNV1/KCNQ3/KCNV2/KCNMA1/ABCC8/KCNC1/KCNA4/LRRC55/DLG2/GRIK4/KCNJ1/KCNA6/KCNA1/ABCC9/KCNJ8/KCNMB4/KCNC2/HCN4/KCNJ16/KCNJ2/SNAP25/KCNB1/GRIK1/KCNE1/KCNJ6,59
GO_CC,GO:0045177,apical part of cell,181/7148,353/17291,8.94278804085007e-05,0.00293892534251573,0.00260581718510894,PRKCZ/AJAP1/VAMP3/CDC42/EPS15/DAB1/CLCA4/VCAM1/STXBP3/DRAM2/ATP1B1/PAPPA2/CRB1/MIR181A1/KISS1/REN/DSTYK/CD34/KCNK2/USH2A/KCNK1/PLB1/ABCG8/EPCAM/WDPCP/SLC4A5/SLC9A4/EDAR/LCT/ACVR1/DPP4/FAP/STK39/ABCB11/LRP2/MYO1B/BMPR2/PARD3B/FN1/MREG/IGFBP2/CHL1/OXTR/SLC4A7/CTNNB1/DRD3/CASR/TF/P2RY1/SI/PRKCI/SLC2A2/TNIK/PLD1/CLDN1/DLG1/SLC2A9/PROM1/EXOC1/SHROOM3/PRKG2/ABCG2/SLC9B2/ENPEP/ANK2/FAT4/RAPGEF2/SORBS2/OSMR/PRKAA1/PDE4D/MARVELD2/OCLN/HOMER1/SLC12A2/RAPGEF6/SLC22A4/SLC22A5/ADRB2/SLC26A2/SLC17A4/SLC17A1/SLC44A4/BYSL/SLC25A27/PKHD1/MYO6/GJA1/CNKSR3/EZR/DLL1/NOD1/AQP1/SEPT7/EGFR/GNAT3/CD36/ABCB4/ABCB1/SLC26A4/SLC26A3/CFTR/PODXL/ATP6V0A4/MGAM/PCM1/STC1/FZD3/PLAT/ATP6V0D2/MTDH/ATP6V1C1/FZD6/PTK2/SLC1A1/MPDZ/TEK/ANXA1/TRPM6/CTSV/EPB41L4B/ITGA8/CUBN/PARD3/KCNMA1/PTEN/ABCC2/USH1C/OTOG/SLC5A12/CD44/STX3/SLC3A2/SPTBN2/SHANK2/LRTOMT/NOX4/AMOTL1/RDX/KCNA1/PTPRO/MGST1/AQP2/AQP5/ERBB3/KCNC2/ATP2B1/SLC5A8/TRPV4/SLC10A2/ITPK1/TJP1/SLC12A1/RAB27A/EMP2/UMOD/SCNN1G/SCNN1B/AQP8/SLC12A3/ATP6V0D1/MYL12B/CDH2/DSG2/SLC14A2/MYO5B/RAB27B/ATP8B1/SIPA1L3/JAG1/APP/KCNE1/IGSF5/GPR143/SHROOM2/NHS/CLCN5/SHROOM4/MSN/EDA/ATP7A,181
GO_CC,GO:0042734,presynaptic membrane,48/7148,76/17291,9.9219318861667e-05,0.00311893771899936,0.00276542632433662,GRIK3/RIMS3/KCNA2/KCNH1/NRXN1/GRM7/ERC2/KCTD8/CDH9/IL31RA/FCHO2/SNCAIP/KCTD16/CAMK2A/GABBR1/RIMS1/CNR1/GRIK2/GRM1/HIP1/GRM3/CADPS2/GRM8/RIMS2/UNC13B/DENND1A/GAD2/APBB1/STX3/PDE2A/PICALM/GRM5/GRIK4/ERC1/KCNA1/KCNC2/SYT1/KCTD12/UNC13C/NPTN/GRIN2A/PRRT2/CNTNAP4/CDH2/SNAP25/GRIK1/CASK/FMR1,48
GO_CC,GO:0030027,lamellipodium,99/7148,179/17291,0.000105596099414555,0.00318108249486348,0.00282052739225721,PKN2/KCNA2/RAB13/SCYL3/ARPC5/SRGAP2/CDC42BPA/ACTA1/PLEKHH2/CCDC88A/ACTR2/ANTXR1/CTNNA2/DPP4/FAP/NCKAP1/ITGAV/ALS2/ABI2/RAPH1/CTNNB1/RHOA/ARHGAP31/MYLK/PLXND1/CLRN1/PIK3CA/APBB2/RUFY3/PTPN13/PKD2/KLHL2/PALLD/SH3RF1/SORBS2/FAT1/MYO10/IQGAP2/FER/APC/MCC/SNX2/PDLIM4/CTNNA1/DPYSL3/ABLIM3/NEDD9/WASF1/TIAM2/RAC1/PPP1R9A/WASL/FSCN3/PODXL/PTK2B/STMN2/PTK2/DOCK8/GSN/TSC1/APBB1IP/ABI1/CTNNA3/ACTA2/ABLIM1/APBB1/CD44/CTNND1/STX3/PAK1/AMOTL1/RDX/PTPRO/RAB3IP/KITLG/FGD6/CORO1C/SSH1/TRPV4/TESC/SPATA13/WASF3/ARHGEF7/FERMT2/PLEK2/SNX1/PSTPIP1/MYH10/ITGB3/PTPRM/ROCK1/CDH2/PLCG1/APP/ITSN1/PARVB/NHS/AMOT/ARHGEF6,99
GO_CC,GO:0098839,postsynaptic density membrane,24/7148,32/17291,0.000115201538468692,0.00327552179415581,0.00290426260848932,GRIK3/ATP2B2/DLG1/GRID2/GRIA2/GRIA1/GRIK2/GRM1/GRID1/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/GRIN2A/CACNG3/GSG1L/NETO1/PTPRS/CACNG7/CACNG8/GRIK1/CACNG2/GRIA3,24
GO_CC,GO:0008076,voltage-gated potassium channel complex,55/7148,90/17291,0.000117791931740043,0.00327552179415581,0.00290426260848932,KCNAB2/AMIGO1/KCNA10/KCNA2/KCNA3/KCND3/NOS1AP/LRRC52/KCNT2/CNTN2/KCNH1/KCNK2/KCNK1/KCNF1/KCNS3/KCNG3/DPP10/KCNJ3/KCNAB1/KCNMB2/KCNMB3/KCNIP4/HCN1/KCNIP1/KCNQ5/AKAP9/KCND2/CNTNAP2/DPP6/KCNU1/KCNB2/KCNS2/KCNV1/KCNQ3/KCNV2/KCNMA1/ABCC8/KCNC1/KCNA4/LRRC55/DLG2/KCNJ1/KCNA6/KCNA1/ABCC9/KCNJ8/KCNMB4/KCNC2/HCN4/KCNJ16/KCNJ2/SNAP25/KCNB1/KCNE1/KCNJ6,55
GO_CC,GO:0099634,postsynaptic specialization membrane,25/7148,34/17291,0.000142450882975821,0.00368563467226273,0.00326789184743103,GRIK3/ATP2B2/DLG1/GRID2/GRIA2/GRIA1/GRIK2/GRM1/GRID1/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/GRIN2A/CACNG3/GSG1L/CDH2/NETO1/PTPRS/CACNG7/CACNG8/GRIK1/CACNG2/GRIA3,25
GO_CC,GO:0005938,cell cortex,148/7148,284/17291,0.000142735505979746,0.00368563467226273,0.00326789184743103,PRKCZ/CDC42/EPB41/RIMS3/FNBP1L/SPRR4/SELE/LAMC2/HMCN1/RHOU/ARV1/EXOC8/ACTN2/FMN2/DCDC2C/PLEKHH2/SPTBN1/WDPCP/ACTR2/SEPT10/RALB/CLASP1/GYPC/RND3/CD302/GAD1/WIPF1/PARD3B/MLPH/SEPT2/GRM7/CLASP2/MYRIP/CTNNB1/RHOA/PHLDB2/BFSP2/PLS1/WDR1/MED28/EXOC1/SHROOM3/SEPT11/PKD2/SNCA/FGA/FGB/MYO10/RAI14/RHOBTB3/FER/FGF1/SPINK5/EXOC2/NEDD9/CAP2/DCDC2/CLIC5/DST/RIMS1/MYO6/COL10A1/SAMD3/EPB41L2/CTGF/UTRN/AKAP12/IPCEF1/CNKSR3/EZR/SCIN/WIPF3/SEPT7/ANLN/LANCL2/HIP1/GNAI1/PCLO/PPP1R9A/CAV1/CAPZA2/CTTNBP2/WASL/MKLN1/EXOC4/CALD1/DLC1/PTK2B/ASPH/RIMS2/PTK2/UNC13B/GSN/SPTAN1/FNBP1/TSC1/PARD3/RHOBTB1/RTKN2/STOX1/EXOC6/ADD3/FGFR2/GLRX3/STIM1/ARFIP2/INSC/TRAF6/SPTBN2/NUMA1/RDX/ARHGAP32/EPS8/CAPZA3/C2CD5/ITPR2/RIC8B/TRPV4/FRY/TRPC4/ARHGEF7/STXBP6/FERMT2/EXOC5/RHOJ/SPTB/UNC13C/NEDD4/MYZAP/POLR2M/AKAP13/PAFAH1B1/MYH10/NOS2/SEPT9/MYL12B/SPIRE1/CDH2/MYO5B/BFSP1/DSTN/CTSZ/MYH9/SHROOM2/CNKSR2/SHROOM4/SEPT6/MPP1,148
