ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0051962,positive regulation of nervous system development,140/3548,477/16585,2.09041074098297e-05,0.0114345467531769,0.0111641936319866,EPHB2/MACF1/HEYL/DAB1/NEGR1/AMIGO1/S100A9/NTRK1/BRINP2/BRINP3/SYT2/PLXNA2/AGT/DISC1/SOX11/GDF7/NRXN1/GLI2/ZEB2/DLX1/FN1/XRCC5/PPARG/WNT7A/CX3CR1/TRAK1/NCKIPSD/DAG1/WNT5A/EPHA3/KALRN/GATA2/EPHB1/CLSTN2/SHOX2/NLGN1/SLIT2/KIT/GRID2/ATOH1/EGF/RAPGEF2/TENM3/SEMA5A/MEF2C/EFNA5/SEMA6A/DPYSL3/BMP6/RIMS1/FIG4/OPRM1/GLI3/CAMK2B/DDX56/VWC2/COBL/LIMK1/PPP1R9A/SMURF1/RELN/NRCAM/LRRN3/PLXNA4/SHH/FZD3/NRG1/LYN/PLAG1/RIMS2/PTPRD/LINGO2/NTRK2/SEMA4D/BRINP1/DAB2IP/CAMK1D/PARD3/RET/CXCL12/ZNF365/LRRTM3/DLG5/CPEB3/ILK/BDNF/CAPRIN1/MARK2/SHANK2/TENM4/FZD4/TRPC6/CDON/CLSTN3/CNTN1/AVIL/SYT1/SOCS2/PLXNC1/CUX2/LHX5/FBXW8/ATP8A2/DCT/PRMT5/PRKCH/NUMB/FLRT2/CYFIP1/TCF12/MAP2K1/NPTN/NTRK3/SYT17/ASPA/NTN1/RNF112/ASIC2/RARA/MAPT/TIMP2/CSNK1D/RIT2/TCF4/NEDD4L/AP2A1/LRRC4B/SYT3/SHANK1/FLRT3/NKX2-2/SYNDIG1/ZMYND8/BMP7/CDH4/APP/TIAM1/DSCAM/CSNK1E/SHANK3,140
GO_BP,GO:0042391,regulation of membrane potential,128/3548,431/16585,2.55447251433341e-05,0.0126620922029962,0.0123627155664077,SLC25A33/SLC9A1/GRIK3/RIMS3/KCND3/CASQ2/GJA5/CHRNB2/NOS1AP/KCNT2/CACNA1S/SLC26A9/KCNH1/PARP1/ACTN2/RYR2/NTSR2/EHD3/KCNK12/NRXN1/KCNH7/NDUFS1/CHRND/CHRNG/WNT7A/MIR26A1/SCN5A/SCN10A/SCN11A/CCK/TUSC2/CACNA1D/FAM19A4/GSK3B/NLGN1/KCNMB2/FGF12/WDR1/CHRNA9/GRID2/ANK2/GLRB/HCN1/MEF2C/CATSPER3/GLRA1/GRIA1/GABRA1/GABRG2/DRD1/DSP/KCNK17/RIMS1/GRIK2/TRDN/HEBP2/OPRM1/PPP1R9A/SLC26A5/RELN/NRCAM/CFTR/DGKI/BNIP3L/ADRA1A/CNGB3/RIMS2/KCNQ3/GNAQ/GRIN3A/PTPN3/KCNT1/CACNA1B/CACNB2/ANK3/CTNNA3/KCNMA1/GRID1/KCNK18/BNIP3/SHANK2/GRIA4/HTR3B/GRIK4/CACNA1C/SCN8A/DCN/CUX2/P2RX7/FGF14/AKAP6/KCNH5/SLC8A3/GABRB3/GABRA5/GABRG3/CHRNA7/CHRNB4/GRIN2A/MIR328/WWP2/TRPV1/P2RX1/ASIC2/MAPT/GRIN2C/PIEZO2/DSC2/DSG2/CELF4/NEDD4L/PMAIP1/BEST2/CACNA1A/KCNN4/MYH14/SHANK1/ZMYND8/KCNB1/CXADR/APP/GRIK1/KCNE1/BID/YWHAH/SHANK3/DMD/GRIA3,128
GO_BP,GO:0060078,regulation of postsynaptic membrane potential,48/3548,129/16585,2.7770754045257e-05,0.0126620922029962,0.0123627155664077,GRIK3/CHRNB2/NRXN1/CHRND/CHRNG/WNT7A/GSK3B/NLGN1/CHRNA9/GRID2/GLRB/MEF2C/GLRA1/GRIA1/GABRA1/GABRG2/RIMS1/GRIK2/OPRM1/PPP1R9A/RELN/DGKI/RIMS2/GRIN3A/GRID1/SHANK2/GRIA4/GRIK4/CUX2/P2RX7/FGF14/SLC8A3/GABRB3/GABRA5/GABRG3/CHRNA7/CHRNB4/GRIN2A/TRPV1/P2RX1/GRIN2C/CELF4/SHANK1/ZMYND8/APP/GRIK1/SHANK3/GRIA3,48
GO_BP,GO:0050954,sensory perception of mechanical stimulus,55/3548,154/16585,2.94614078181729e-05,0.0126620922029962,0.0123627155664077,ROR1/CHRNB2/NTRK1/USH2A/PAX3/COL4A3/GRM7/THRB/CACNA1D/LRIG1/CLRN1/WFS1/WDR1/CHRNA9/KIT/ALDH7A1/DIAPH1/POU4F3/TFAP2A/DCDC2/CLIC5/MYO6/SOBP/SLC26A5/CHD7/TRPA1/DNM1/MYO3A/CXCL12/TUB/USH1C/OTOG/NAV2/FZD4/CNTN5/TIMM8B/MYO1A/SRRM4/SPRY2/GABRB3/GABRA5/HOMER2/CRYM/TRPV1/ASIC2/COL1A1/PIEZO2/LOXHD1/ATP8B1/MBP/MYH14/TMC2/MKKS/OTOR/KCNE1,55
GO_BP,GO:0097035,regulation of membrane lipid distribution,20/3548,39/16585,3.68219151022785e-05,0.0142531917315717,0.0139161958755284,ABCA4/PRKCD/RFT1/PLSCR4/ATP10D/ATP10B/ABCA1/ANO3/ANO6/ANO4/P2RX7/ATP8A2/ATP11A/ATP10A/ATP8B4/ABCC1/ATP8B1/ATP9B/KCNN4/ATP9A,20
GO_BP,GO:0045666,positive regulation of neuron differentiation,102/3548,332/16585,3.79011247640263e-05,0.0142531917315717,0.0139161958755284,MACF1/HEYL/DAB1/NEGR1/AMIGO1/S100A9/NTRK1/BRINP2/BRINP3/SYT2/PLXNA2/AGT/SOX11/GDF7/GLI2/ZEB2/DLX1/FN1/TRAK1/NCKIPSD/WNT5A/EPHA3/KALRN/GATA2/SHOX2/NLGN1/SLIT2/ATOH1/RAPGEF2/TENM3/SEMA5A/MEF2C/EFNA5/DPYSL3/BMP6/RIMS1/FIG4/CAMK2B/DDX56/VWC2/COBL/LIMK1/PPP1R9A/SMURF1/RELN/NRCAM/PLXNA4/NRG1/LYN/RIMS2/PTPRD/NTRK2/SEMA4D/BRINP1/DAB2IP/CAMK1D/RET/CXCL12/DLG5/CPEB3/ILK/BDNF/CAPRIN1/MARK2/SHANK2/FZD4/TRPC6/CDON/CNTN1/AVIL/SYT1/SOCS2/PLXNC1/CUX2/FBXW8/ATP8A2/CYFIP1/TCF12/MAP2K1/NPTN/NTRK3/SYT17/NTN1/RNF112/RARA/MAPT/TIMP2/CSNK1D/RIT2/TCF4/NEDD4L/AP2A1/SYT3/SHANK1/NKX2-2/ZMYND8/BMP7/CDH4/TIAM1/DSCAM/CSNK1E/SHANK3,102
GO_BP,GO:0099565,chemical synaptic transmission  postsynaptic,46/3548,124/16585,4.40789480633183e-05,0.0154261252783757,0.0150613971254455,GRIK3/CHRNB2/NRXN1/CHRND/CHRNG/WNT7A/GSK3B/NLGN1/CHRNA9/GRID2/GLRB/MEF2C/GLRA1/GRIA1/GABRA1/GABRG2/RIMS1/GRIK2/OPRM1/PPP1R9A/RELN/DGKI/RIMS2/GRIN3A/GRID1/SHANK2/GRIA4/GRIK4/CUX2/P2RX7/GABRB3/GABRA5/GABRG3/CHRNA7/CHRNB4/GRIN2A/TRPV1/P2RX1/GRIN2C/CELF4/SHANK1/ZMYND8/APP/GRIK1/SHANK3/GRIA3,46
GO_BP,GO:0045332,phospholipid translocation,14/3548,23/16585,4.61476242331334e-05,0.0154261252783757,0.0150613971254455,ABCA4/ATP10D/ATP10B/ABCA1/P2RX7/ATP8A2/ATP11A/ATP10A/ATP8B4/ABCC1/ATP8B1/ATP9B/KCNN4/ATP9A,14
GO_BP,GO:0007605,sensory perception of sound,50/3548,139/16585,5.36758285434765e-05,0.0160004292062134,0.0156221224775202,ROR1/CHRNB2/USH2A/PAX3/COL4A3/GRM7/THRB/CACNA1D/LRIG1/CLRN1/WFS1/WDR1/CHRNA9/KIT/ALDH7A1/DIAPH1/POU4F3/TFAP2A/DCDC2/CLIC5/MYO6/SOBP/SLC26A5/CHD7/DNM1/MYO3A/TUB/USH1C/OTOG/NAV2/FZD4/CNTN5/TIMM8B/MYO1A/SRRM4/SPRY2/GABRB3/GABRA5/HOMER2/CRYM/ASIC2/COL1A1/LOXHD1/ATP8B1/MBP/MYH14/TMC2/MKKS/OTOR/KCNE1,50
GO_BP,GO:0035249,synaptic transmission  glutamatergic,37/3548,94/16585,5.61136617370543e-05,0.0160004292062134,0.0156221224775202,GRIK3/NTRK1/TNR/NRXN1/SLC1A4/GRM7/KALRN/NLGN1/GRID2/MEF2C/GRIA1/DRD1/GRIK2/EGFR/RELN/GRM8/DGKI/SHC3/ROR2/GRID1/SHANK2/GRIA4/GRIK4/CLSTN3/SYT1/UNC13C/CACNG3/CDH8/P2RX1/NF1/TSHZ3/SHANK1/CACNG7/CACNG8/GRIK1/SHANK3/GRIA3,37
GO_BP,GO:0035235,ionotropic glutamate receptor signaling pathway,15/3548,26/16585,5.92242613374065e-05,0.0160004292062134,0.0156221224775202,GRIK3/GRID2/GRIA1/CPEB4/GRIK2/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2A/GRIN2C/APP/GRIK1/TIAM1/GRIA3,15
GO_BP,GO:0060740,prostate gland epithelium morphogenesis,15/3548,26/16585,5.92242613374065e-05,0.0160004292062134,0.0156221224775202,GLI2/HOXD13/WNT5A/TP63/ESR1/SHH/SFRP1/CYP7B1/SULF1/TNC/FGFR2/FRS2/FEM1B/NOG/BMP7,15
GO_BP,GO:0060079,excitatory postsynaptic potential,41/3548,108/16585,6.11616871768171e-05,0.0160004292062134,0.0156221224775202,GRIK3/CHRNB2/NRXN1/CHRND/CHRNG/WNT7A/GSK3B/NLGN1/CHRNA9/GRID2/GLRB/MEF2C/GLRA1/GRIA1/RIMS1/GRIK2/OPRM1/PPP1R9A/RELN/DGKI/RIMS2/GRIN3A/GRID1/SHANK2/GRIA4/GRIK4/CUX2/P2RX7/CHRNA7/CHRNB4/GRIN2A/TRPV1/P2RX1/GRIN2C/CELF4/SHANK1/ZMYND8/APP/GRIK1/SHANK3/GRIA3,41
GO_BP,GO:0050769,positive regulation of neurogenesis,123/3548,419/16585,6.41667370999885e-05,0.0160399311161031,0.0156606904225697,EPHB2/MACF1/HEYL/DAB1/NEGR1/AMIGO1/S100A9/NTRK1/BRINP2/BRINP3/SYT2/PLXNA2/AGT/DISC1/SOX11/GDF7/GLI2/ZEB2/DLX1/FN1/XRCC5/PPARG/CX3CR1/TRAK1/NCKIPSD/DAG1/WNT5A/EPHA3/KALRN/GATA2/SHOX2/NLGN1/SLIT2/KIT/ATOH1/RAPGEF2/TENM3/SEMA5A/MEF2C/EFNA5/SEMA6A/DPYSL3/BMP6/RIMS1/FIG4/OPRM1/GLI3/CAMK2B/DDX56/VWC2/COBL/LIMK1/PPP1R9A/SMURF1/RELN/NRCAM/PLXNA4/SHH/FZD3/NRG1/LYN/PLAG1/RIMS2/PTPRD/NTRK2/SEMA4D/BRINP1/DAB2IP/CAMK1D/RET/CXCL12/ZNF365/DLG5/CPEB3/ILK/BDNF/CAPRIN1/MARK2/SHANK2/TENM4/FZD4/TRPC6/CDON/CNTN1/AVIL/SYT1/SOCS2/PLXNC1/CUX2/FBXW8/ATP8A2/DCT/PRMT5/PRKCH/NUMB/CYFIP1/TCF12/MAP2K1/NPTN/NTRK3/SYT17/ASPA/NTN1/RNF112/RARA/MAPT/TIMP2/CSNK1D/RIT2/TCF4/NEDD4L/AP2A1/SYT3/SHANK1/NKX2-2/ZMYND8/BMP7/CDH4/APP/TIAM1/DSCAM/CSNK1E/SHANK3,123
GO_BP,GO:0050804,modulation of chemical synaptic transmission,100/3548,329/16585,7.13993662452634e-05,0.0160399311161031,0.0156606904225697,EPHB2/GRIK3/RIMS3/SLC6A9/CHRNB2/NTRK1/TNR/SNAP47/AGT/NRXN1/PLCL1/PNKD/CNTN4/GRM7/SLC6A1/HRH1/WNT7A/RAB5A/CX3CR1/NISCH/DRD3/KALRN/CLSTN2/PFN2/NLGN1/CD38/KIT/GRID2/RAPGEF2/MEF2C/MCTP1/CAMK2A/GRIA1/DRD1/HRH2/CPLX2/DTNBP1/SCGN/FLOT1/SYNGAP1/BTBD9/RIMS1/GRIK2/CAMK2B/EGFR/PPP1R9A/RELN/GRM8/DGKI/ADRA1A/RIMS2/SYBU/SLC24A2/NTRK2/ROR2/GRID1/CPEB3/SORCS3/BDNF/SHANK2/GRIA4/GRIK4/NTF3/CLSTN3/SYT1/CUX2/PCDH17/FGF14/JPH4/SLC8A3/SIPA1L1/CHRNA7/UNC13C/NPTN/CHRNB4/GRIN2A/SHISA9/CACNG3/PRRT2/NF1/RARA/MAPT/PPP1R9B/GRIN2C/CELF4/TSHZ3/SHANK1/CACNG7/CACNG8/LILRB2/SNAP25/ZMYND8/KCNB1/APP/GRIK1/YWHAH/SYN3/PICK1/SHANK3/GRIA3,100
GO_BP,GO:0099177,regulation of trans-synaptic signaling,100/3548,329/16585,7.13993662452634e-05,0.0160399311161031,0.0156606904225697,EPHB2/GRIK3/RIMS3/SLC6A9/CHRNB2/NTRK1/TNR/SNAP47/AGT/NRXN1/PLCL1/PNKD/CNTN4/GRM7/SLC6A1/HRH1/WNT7A/RAB5A/CX3CR1/NISCH/DRD3/KALRN/CLSTN2/PFN2/NLGN1/CD38/KIT/GRID2/RAPGEF2/MEF2C/MCTP1/CAMK2A/GRIA1/DRD1/HRH2/CPLX2/DTNBP1/SCGN/FLOT1/SYNGAP1/BTBD9/RIMS1/GRIK2/CAMK2B/EGFR/PPP1R9A/RELN/GRM8/DGKI/ADRA1A/RIMS2/SYBU/SLC24A2/NTRK2/ROR2/GRID1/CPEB3/SORCS3/BDNF/SHANK2/GRIA4/GRIK4/NTF3/CLSTN3/SYT1/CUX2/PCDH17/FGF14/JPH4/SLC8A3/SIPA1L1/CHRNA7/UNC13C/NPTN/CHRNB4/GRIN2A/SHISA9/CACNG3/PRRT2/NF1/RARA/MAPT/PPP1R9B/GRIN2C/CELF4/TSHZ3/SHANK1/CACNG7/CACNG8/LILRB2/SNAP25/ZMYND8/KCNB1/APP/GRIK1/YWHAH/SYN3/PICK1/SHANK3/GRIA3,100
GO_BP,GO:0010975,regulation of neuron projection development,127/3548,436/16585,7.19757587061301e-05,0.0160399311161031,0.0156606904225697,EPHB2/MACF1/PTPRF/DAB1/NEGR1/AMIGO1/S100A9/CHRNB2/NTRK1/PRRX1/DNM3/TNR/SYT2/PLXNA2/AGT/BCL11A/ZEB2/HECW2/MAP2/FN1/WNT7A/ULK4/TRAK1/NCKIPSD/SEMA3F/SEMA3G/WNT5A/PTPRG/EPHA3/KALRN/SHOX2/TNIK/NLGN1/SLIT2/PAQR3/GRID2/PDLIM5/RAPGEF2/TENM3/SEMA5A/ZSWIM6/MEF2C/EFNA5/WDR36/FSTL4/SPOCK1/DPYSL3/MYLIP/KIAA0319/SYNGAP1/RIMS1/FIG4/SDK1/HECW1/CAMK2B/DDX56/COBL/LIMK1/SEMA3E/PPP1R9A/SMURF1/RELN/NRCAM/PLXNA4/NRG1/SFRP1/LYN/RIMS2/CSMD3/ASAP1/PTPRD/NTRK2/SEMA4D/DAB2IP/OLFM1/CAMK1D/RET/CXCL12/ZNF365/DLG5/CPEB3/ILK/BDNF/CAPRIN1/LRRC4C/MARK2/SSH3/SHANK2/FZD4/TRPC6/PTPRO/CNTN1/AVIL/SYT1/PLXNC1/CUX2/FBXW8/ATP8A2/RNF6/STK24/EFNB2/SIPA1L1/CYFIP1/MAP2K1/NPTN/NTRK3/SYT17/RTN4RL1/NTN1/ARHGAP44/MAPT/RIT2/DCC/NEDD4L/AP2A1/SYT3/SHANK1/SNAP25/ZMYND8/PREX1/BMP7/CDH4/CHODL/TIAM1/DSCAM/YWHAH/SHANK3,127
GO_BP,GO:0048813,dendrite morphogenesis,47/3548,132/16585,0.000117605187486564,0.0252725147538091,0.024674983133929,EPHB2/CHRNB2/DNM3/CTNNA2/HECW2/MAP2/DOCK10/WNT7A/TRAK1/KALRN/EPHB1/TNIK/NLGN1/PDLIM5/RAPGEF2/CTNND2/CAMK2A/DTNBP1/DCDC2/HECW1/CAMK2B/PPP1R9A/RELN/PREX2/PTPRD/SEMA4D/ITGB1/ZNF365/ILK/CAPRIN1/SHANK2/TRPC6/CUX2/FBXW8/DCLK1/FARP1/SIPA1L1/CHRNA7/FMN1/ARHGAP44/NEDD4L/SHANK1/TIAM1/DSCAM/YWHAH/RBFOX2/SHANK3,47
GO_BP,GO:0035418,protein localization to synapse,18/3548,36/16585,0.000137342188502916,0.0284961361455877,0.0278223867163257,SNAP47/NRXN1/KIF5C/WNT7A/BSN/WNT5A/NLGN1/PCLO/RELN/CLSTN3/GRIN2A/ARHGAP44/ASIC2/MAPT/GRIN2C/NPHS1/SHANK1/SNAP25,18
