ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0008076,voltage-gated potassium channel complex,34/3666,90/17294,0.000233406505138503,0.00788024819729519,0.00727713514767665,KCNAB2/AMIGO1/KCND3/NOS1AP/LRRC52/KCNT2/KCNH1/KCNF1/DPP10/KCNAB1/KCNMB2/KCNIP4/HCN1/KCNIP1/KCNMB1/CNTNAP2/DPP6/KCNB2/KCNV1/KCNQ3/KCNT1/KCNMA1/ABCC8/DLG2/KCNA6/KCNC2/KCNJ16/KCNN4/SNAP25/KCNB1/KCNG1/KCNQ2/KCNE1/KCNJ6,34
GO_CC,GO:0098839,postsynaptic density membrane,16/3666,32/17294,0.000288367506066099,0.00929329826367564,0.00858203774034035,GRIK3/GRID2/GRIA1/GRIK2/GRID1/DLG2/GRIA4/GRIK4/GRIN2A/CACNG3/GSG1L/GRIN2C/CACNG7/CACNG8/GRIK1/GRIA3,16
GO_CC,GO:0098802,plasma membrane receptor complex,57/3666,177/17294,0.000401726726204602,0.0123836629947419,0.0114358820914994,GRIK3/OLFM3/CHRNB2/CD247/ACVR1/ITGAV/CHRND/CHRNG/RAMP1/ITGA9/ALCAM/ITGB5/NLGN1/BST1/CHRNA9/GRID2/BMPR1B/ITGA1/GRIA1/HFE/GABBR1/GRIK2/CARD11/ITGB8/VWC2/LYN/GABBR2/GRIN3A/ITGB1/TOLLIP/TRAF6/SHANK2/DLG2/GRIA4/HTR3B/GRIK4/CD4/ACVR1B/ITGA5/CHRNA7/ITGA11/CHRNB4/GRIN2A/SHISA9/CACNG3/SKAP1/GRIN2C/INSR/OLFM2/CEACAM1/SHANK1/CACNG7/CACNG8/GRIK1/CSF2RB/SHANK3/GRIA3,57
GO_CC,GO:0030175,filopodium,34/3666,93/17294,0.000474857635599773,0.0138242467739206,0.0127662111103536,DNALI1/VCAM1/UBE2Q1/ACTA1/ACTN2/ANTXR1/ITGAV/MYO1B/ABI2/RAPH1/DAG1/EPHB1/NLGN1/FAT1/MYO10/IQGAP2/TENM2/TIAM2/EZR/OSBPL3/PPP1R9A/PODXL/FZD3/MYO3A/ITGB1/FGD4/FARP1/CYFIP1/IGF2BP1/PPP1R9B/AP2A1/CXADR/APP/DMD,34
GO_CC,GO:0044304,main axon,25/3666,62/17294,0.000487455810081828,0.0138242467739206,0.0127662111103536,KCNAB2/NAV1/KCNH1/SPTBN1/CCK/DAG1/KCNAB1/SPOCK1/NRCAM/CNTNAP2/NRG1/ANK1/KCNQ3/DNM1/PARD3/ANK3/DLG2/SCN8A/KCNC2/MAPT/EPB41L3/MBP/KCNQ2/APP/TIAM1,25
GO_CC,GO:0099634,postsynaptic specialization membrane,16/3666,34/17294,0.000684254086351724,0.0186590825855143,0.0172310138344442,GRIK3/GRID2/GRIA1/GRIK2/GRID1/DLG2/GRIA4/GRIK4/GRIN2A/CACNG3/GSG1L/GRIN2C/CACNG7/CACNG8/GRIK1/GRIA3,16
GO_CC,GO:0032589,neuron projection membrane,22/3666,54/17294,0.000883167885590265,0.0231913344771666,0.0214163908318575,KCNH1/USH2A/SPTBN1/GRIA1/GABRA1/GABRG2/OPRM1/CNTNAP2/NRG1/ANK1/KCNC2/ATP2B1/GABRA5/GABRG3/SHISA9/TRPV1/MAPT/EPB41L3/INSR/LAMP5/KCNB1/ATF4,22
GO_CC,GO:0005604,basement membrane,32/3666,89/17294,0.000953850430886296,0.0241528555535137,0.0223043221056871,LAMC2/USH2A/FN1/COL4A4/COL4A3/DAG1/AMTN/FRAS1/FREM3/EGFLAM/EFNA5/SMOC2/VWC2/LAMB1/LAMB4/MATN2/COL15A1/TNC/LAMC3/COL5A1/FREM2/COL4A2/SMOC1/FBN1/ANXA2/LOXL1/NTN1/LAMA3/APLP1/ADAMTS1/TIMP3/CASK,32
GO_CC,GO:0005578,proteinaceous extracellular matrix,102/3666,366/17294,0.0013345501702244,0.0326274507134172,0.0301303160028885,TGFBR3/DPT/TNN/TNR/LAMC2/USH2A/LTBP1/FN1/COL4A4/COL4A3/COL6A3/TIMP4/WNT7A/CRTAP/DAG1/WNT5A/ABI3BP/COL6A5/CPZ/SLIT2/AMTN/AMBN/ENAM/FRAS1/FREM3/SPOCK3/ADAMTS16/ADAMTS12/EGFLAM/EFNA5/FBN2/SPOCK1/FGF1/SLIT3/COL19A1/IMPG1/SMOC2/VWC2/ELN/RELN/LAMB1/LAMB4/LRRN3/PTPRZ1/SHH/SFRP1/CPA6/MMP16/MATN2/CTHRC1/COL14A1/ADAMTSL1/LINGO2/COL15A1/COL27A1/TNC/LAMC3/COL5A1/CRTAC1/SPON1/NAV2/CD248/MMP3/ADAMTS15/VWF/ADAMTS20/DCN/FREM2/GPC5/GPC6/COL4A2/LRFN5/SMOC1/FLRT2/SERPINA1/FBN1/GLDN/ANXA2/THSD4/LOXL1/ADAMTSL3/ACAN/MMP2/GFOD2/GLG1/ADAMTS18/NTN1/MMP28/COL1A1/TIMP2/LAMA3/CCBE1/FBN3/ADAMTS10/COL5A3/APLP1/LTBP4/FLRT3/ADAMTS1/EMID1/TIMP3/CASK,102
GO_CC,GO:0005874,microtubule,107/3666,389/17294,0.00166684176032832,0.0393930269357593,0.0363780903482181,KCNAB2/KIF1B/TRIM63/HOOK1/DNM3/KIF21B/NAV1/RASSF5/DNAH14/CCSAP/DISC1/KIF26B/DCDC2C/CCT7/DNAH6/TEKT4/CLASP1/KIF5C/DYNC1I2/DNAH7/MAP2/CUL3/DYNC1LI1/CLASP2/KIF9/RASSF1/DNAH1/ARL6/SRPRB/CLRN1/JAKMIP1/SHROOM3/CENPE/DCLK2/CCT5/DNAH5/BOD1/DCDC2/TUBB/KIFC1/DNAH8/KIF6/MAP7/TCP1/KIF25/RP1/CSPP1/SYBU/HAUS6/ROR2/INVS/CDK5RAP2/DNM1/CAMSAP1/SPAG6/STIM1/CLMP/TUBA1C/RACGAP1/RASSF3/CCT2/DYNLL1/CLIP1/KNTC1/PARP4/CENPJ/HSPH1/SPRY2/TUBGCP3/TPPP2/HAUS4/SLC8A3/TTLL5/EML1/TUBGCP5/KNSTRN/KIF23/LRRC49/PRC1/KIF22/DYNC1LI2/TPPP3/ENKD1/DYNLRB2/GAS8/TEKT3/MAPT/CDK5RAP3/KIF2B/SKA2/BCAS3/SEPT9/CSNK1D/TUBB6/SS18/KATNAL2/SKA1/HOOK2/MAP1S/TBCB/AURKC/KIF16B/NINL/TTLL9/DYNLRB1/TUBB1/TIAM1,107
