ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0045216,cell-cell junction organization,129/6912,230/16583,6.57766729434077e-06,0.00347828928441056,0.00318756242777098,NPHP4/RCC2/CDC42/WNT4/CLDN19/PKN2/HIPK1/GJA5/S100A10/RAB13/NFASC/TGFB2/AGT/ACTN2/ROCK2/STRN/WDPCP/LIMS1/NPHP1/EPB41L5/CLASP1/PKP4/XIRP2/FZD5/CLASP2/CTNNB1/RHOA/CADM2/EPHA3/PHLDB2/HEG1/PRKCI/ECT2/CLDN1/DLG1/WDR1/KDR/ANK2/UGT8/CDH18/CDH12/CDH10/CDH9/CDH6/ITGA2/MARVELD2/OCLN/F2R/F2RL1/EFNA5/APC/CTNNA1/CSF1R/DSP/GJA1/PTPRK/PERP/SDK1/RAC1/CAV1/DLC1/PTK2B/SFRP1/IKBKB/SNAI2/CDH17/MTDH/GRHL2/PTK2/TEK/TGFBR1/ABL1/TSC1/MPP7/NRP1/PARD3/FRMPD2/VCL/DLG5/PTEN/SORBS1/SLK/PLEKHA7/ABCC8/PTPRJ/CTNND1/RDX/CADM1/PTPRO/RASSF8/PKP2/NR1H4/CORO1C/TRPV4/ARHGEF7/ANG/FERMT2/PRKCH/ACTN1/TJP1/FMN1/THBS1/TLN2/RAB8B/SMAD3/CDH8/CDH11/MARVELD3/CDH13/BCAS3/PRKCA/SDK2/EPB41L3/ROCK1/CDH2/DSG2/CDH20/BCL2/CDH7/CDH19/CDH22/CDH26/CDH4/CXADR/RUNX1/PPM1F/NLGN4X/ARHGAP6/GPM6B,129
GO_BP,GO:0023061,signal release,222/6912,426/16583,7.05520237668723e-06,0.00347828928441056,0.00318756242777098,RIMS3/WLS/STXBP3/RAP1A/SYT6/ILDR2/CACNA1E/GLUL/SYT2/KDM5B/PPFIA4/KISS1/REN/PFKFB2/SYT14/AGT/SOX11/VSNL1/KCNS3/POMC/OTOF/PREPL/PRKCE/NRXN1/RAB1A/RAB11FIP5/TACR1/VAMP8/MAP4K4/SLC5A7/IL1RN/RAB3GAP1/ACVR1C/DPP4/GAD1/RAPGEF4/CREB1/IRS1/ITPR1/SYN2/RAF1/WNT7A/RAB5A/MYRIP/CACNA1D/CADPS/TMF1/STX19/STXBP5L/ILDR1/CASR/ADCY5/KALRN/FOXL2/AGTR1/SERP1/P2RY1/SLC2A2/NLGN1/ADRA2C/CD38/CCKAR/NMU/REST/EPHA5/SPP1/SNCA/PPP3CA/SLC9B2/AIMP1/HADH/FGA/FGB/C1QTNF3/OXCT1/ISL1/NDUFAF2/HTR1A/CARTPT/FOXD1/HMGCR/CRHBP/PDE8B/MEF2C/MCTP1/EFNA5/SNCAIP/GDF9/CAMK2A/CPLX2/BMP6/EDN1/DTNBP1/GPLD1/SLC44A4/PPARD/GLP1R/TFAP2B/RIMS1/HMGN3/CYB5R4/CNR1/RFX6/GJA1/MYB/STX11/VIP/OPRM1/SYTL3/SLC22A2/ICA1/IL6/NPVF/GHRHR/INHBA/EGFR/PCLO/SRI/PPP1R9A/TAC1/CFTR/CADPS2/DGKI/BRAF/PTPRN2/BLK/NKX3-1/RAB11FIP1/FGFR1/SFRP1/OPRK1/LYN/CHD7/CRH/RIMS2/SYBU/SLC30A8/RFX3/JAK2/UNC13B/APBA1/ANXA1/CACNA1B/GAD2/CHAT/SLC18A3/MCU/CAMK2G/RBP4/FFAR4/TCF7L2/SLC18A2/SYT9/ADM/ARNTL/ABCC8/LIN7C/SYT13/STX3/GAL/CPT1A/ARRB1/SYTL2/FZD4/SNX19/CACNA1C/ITPR2/TM7SF3/SYT10/LRRK2/ASIC1/KCNMB4/KCNC2/SYT1/LIN7A/PPFIA2/NR1H4/TRPV4/RPH3A/SIRT4/TNFSF11/HTR2A/ARHGEF7/TRIM9/HIF1A/SYT16/TC2N/SCG5/CYP19A1/MYO5A/UNC13C/C2CD4A/RAB8B/SYT17/PRRT2/SMPD3/NOS2/CRHR1/STXBP4/PRKCA/ADCYAP1/SMAD2/SMAD4/GRP/CPLX4/MC4R/GALR1/CACNA1A/FFAR2/SNAP25/FOXA2/NAPB/KCNB1/EDN3/TIAM1/SYNJ1/SYN3/CASK/BTK/HTR2C/GPR119/FMR1,222
GO_BP,GO:0097485,neuron projection guidance,136/6912,245/16583,7.75815362479403e-06,0.00347828928441056,0.00318756242777098,TNFRSF8/DAB1/NTRK1/LMX1A/TNR/LHX9/NFASC/CNTN2/PLXNA2/DPYSL5/FEZ2/NRXN1/SPTBN1/B3GNT2/CXCR4/KIF5C/TBR1/CHN1/BMPR2/NRP2/KLF7/CREB1/EPHA4/CHL1/CNTN4/WNT5A/ROBO2/ROBO1/ALCAM/BOC/GAP43/SEMA5B/PLXND1/RYK/EPHB1/PIK3CB/SIAH2/PIK3CA/EPHB3/SLIT2/APBB2/EPHA5/ATOH1/BMPR1B/UNC5C/GAB1/SEMA5A/GDNF/ISL1/ZSWIM6/PIK3R1/FOXD1/EFNA5/SEMA6A/POU4F3/CSF1R/CYFIP2/SLIT3/RANBP9/EPHA7/FYN/LAMA2/EZR/ETV1/ISPD/GLI3/GRB10/SEMA3C/SEMA3E/SEMA3A/DLX5/RELN/NRCAM/PLXNA4/GBX1/GFRA2/DPYSL2/FZD3/UNC5D/MATN2/EXT1/PTK2/NFIB/SHC3/NR4A3/SPTAN1/PRKCQ/NRP1/CXCL12/DRGX/ZSWIM8/SLIT1/GFRA1/VAX1/OR10A4/BDNF/SPTBN2/GAB2/NCAM1/ROBO3/FEZ1/PTPRO/KRAS/KIF5A/FRS2/PLXNC1/NTN4/EFNB2/NKX2-1/OTX2/SPTB/NRXN3/FLRT2/RPS6KA5/BCL11B/NEO1/NTN1/PRKCA/GRB2/PTPRM/RNF165/SMAD4/DCC/DOK6/NPHS1/FLRT3/PLCG1/DOK5/BMP7/CDH4/APP/DSCAM/SH3KBP1/ARX/OPHN1/PLXNA3,136
GO_BP,GO:0007411,axon guidance,135/6912,243/16583,7.90648643964081e-06,0.00347828928441056,0.00318756242777098,TNFRSF8/DAB1/NTRK1/LMX1A/TNR/LHX9/NFASC/CNTN2/PLXNA2/DPYSL5/FEZ2/NRXN1/SPTBN1/B3GNT2/CXCR4/KIF5C/TBR1/CHN1/BMPR2/NRP2/KLF7/CREB1/EPHA4/CHL1/CNTN4/WNT5A/ROBO2/ROBO1/ALCAM/BOC/GAP43/PLXND1/RYK/EPHB1/PIK3CB/SIAH2/PIK3CA/EPHB3/SLIT2/APBB2/EPHA5/ATOH1/BMPR1B/UNC5C/GAB1/SEMA5A/GDNF/ISL1/ZSWIM6/PIK3R1/FOXD1/EFNA5/SEMA6A/POU4F3/CSF1R/CYFIP2/SLIT3/RANBP9/EPHA7/FYN/LAMA2/EZR/ETV1/ISPD/GLI3/GRB10/SEMA3C/SEMA3E/SEMA3A/DLX5/RELN/NRCAM/PLXNA4/GBX1/GFRA2/DPYSL2/FZD3/UNC5D/MATN2/EXT1/PTK2/NFIB/SHC3/NR4A3/SPTAN1/PRKCQ/NRP1/CXCL12/DRGX/ZSWIM8/SLIT1/GFRA1/VAX1/OR10A4/BDNF/SPTBN2/GAB2/NCAM1/ROBO3/FEZ1/PTPRO/KRAS/KIF5A/FRS2/PLXNC1/NTN4/EFNB2/NKX2-1/OTX2/SPTB/NRXN3/FLRT2/RPS6KA5/BCL11B/NEO1/NTN1/PRKCA/GRB2/PTPRM/RNF165/SMAD4/DCC/DOK6/NPHS1/FLRT3/PLCG1/DOK5/BMP7/CDH4/APP/DSCAM/SH3KBP1/ARX/OPHN1/PLXNA3,135
GO_BP,GO:0061564,axon development,248/6912,485/16583,1.27968112419305e-05,0.00491252210793409,0.00450191735547339,TNFRSF8/DAB1/LPAR3/NTNG1/AMIGO1/NGF/NTRK1/LMX1A/TNN/TNR/LHX9/CAMSAP2/LRRN2/NFASC/CNTN2/PLXNA2/MTR/DPYSL5/FEZ2/NRXN1/SPTBN1/RTN4/B3GNT2/CTNNA2/TTL/CXCR4/ZEB2/KIF5C/NR4A2/TBR1/CHN1/TRAK2/ALS2/BMPR2/RAPH1/NRP2/KLF7/CREB1/MAP2/FN1/EPHA4/CHL1/CNTN4/WNT7A/TOP2B/GOLGA4/TRAK1/RHOA/WNT5A/ROBO2/ROBO1/EPHA3/ALCAM/BOC/GAP43/SEMA5B/PLXND1/RYK/EPHB1/PIK3CB/SIAH2/SHOX2/SKIL/PIK3CA/EPHB3/SLIT2/CCKAR/APBB2/UCHL1/EPHA5/RUFY3/SPP1/ATOH1/BMPR1B/UNC5C/COL25A1/GAB1/SEMA5A/GDNF/ISL1/ZSWIM6/LRRC70/PIK3R1/MAP1B/FOXD1/EFNA5/WDR36/NREP/SEMA6A/FSTL4/CTNNA1/POU4F3/CSF1R/CYFIP2/SLIT3/RANBP9/SYNGAP1/LRFN2/CNR1/EPHA7/FYN/LAMA2/UST/EZR/ETV1/ISPD/GLI3/ADCY1/GRB10/COBL/AUTS2/SEMA3C/SEMA3E/SEMA3A/DLX5/RELN/NRCAM/IFRD1/PTPRZ1/PLXNA4/BRAF/GBX1/GFRA2/NEFM/NEFL/DPYSL2/FZD3/NRG1/UNC5D/MATN2/EXT1/PTK2/JAK2/NFIB/C9orf72/LINGO2/NTRK2/SHC3/OGN/OMD/NR4A3/TNC/TRIM32/SPTAN1/ABL1/OLFM1/PRKCQ/NRP1/PARD3/CXCL12/DRGX/ANK3/ZSWIM8/VCL/PTEN/SLIT1/ZFYVE27/PAX2/GFRA1/VAX1/FGFR2/APBB1/OR10A4/BDNF/LRRC4C/LRRC55/CNTF/SPTBN2/PAK1/GAB2/PICALM/NCAM1/DSCAML1/ROBO3/FEZ1/JAM3/PTPRO/KRAS/KIF5A/FRS2/RAB21/EPYC/KERA/LUM/PLXNC1/NTN4/SSH1/ATP8A2/DCLK1/POU4F1/SLITRK1/SLITRK6/SLITRK5/STK24/EFNB2/NKX2-1/NKX2-8/LRFN5/ATL1/OTX2/SPTB/SIPA1L1/NRXN3/FLRT2/RPS6KA5/BCL11B/RAB11A/NEO1/LINGO1/NTRK3/CDH11/PAFAH1B1/NTN1/PRKCA/GRB2/PTPRM/CDH2/RNF165/SMAD4/DCC/BCL2/DOK6/PTPRS/NPHS1/FLRT3/PLCG1/DOK5/BMP7/CDH4/NCAM2/APP/TIAM1/DSCAM/CDKL5/SH3KBP1/ARX/USP9X/MIR222/MIR221/OPHN1/PAK3/TRPC5/SLC9A6/FGF13/MCF2/SLITRK4/SLITRK2/PLXNA3,248
GO_BP,GO:0071804,cellular potassium ion transport,117/6912,208/16583,1.44485304694179e-05,0.00491252210793409,0.00450191735547339,KCNAB2/AMIGO1/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/KCNN3/KCNJ10/KCNJ9/NOS1AP/LRRC52/ATP1B1/SLC9C2/KCNT2/KCNH1/KCNK2/KCNK1/ACTN2/KCNF1/KCNS3/KCNK3/KCNG3/KCNK12/SLC9A4/DPP10/KCNJ3/KCNH7/STK39/KCNJ13/CAV3/KCNH8/OXSR1/CACNA1D/SLC9C1/ATP1B3/SLC9A9/P2RY12/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/REST/PKD2/ANK2/SLC1A3/HCN1/KCNN2/SLC12A2/KCNIP1/KCNK16/KCNK17/KCNQ5/AQP1/AKAP9/CAV1/KCND2/DPP6/KCNU1/OPRK1/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/TMEM38B/ANK3/KCNMA1/PTEN/PKD2L1/KCNK18/CNGA4/ABCC8/KCNC1/KCNA4/LRRC55/GAL/KCNJ1/KCNA6/KCNA1/ABCC9/KCNJ8/ANO6/KCNMB4/KCNC2/ATP12A/MTMR6/NALCN/AKAP6/KCNH5/KCNK10/SLC12A1/NEDD4/HCN4/SLC12A3/CNGB1/SLC9A5/KCNJ12/KCNJ18/KCNJ16/KCNJ2/MIR133A1/MIR1-2/NEDD4L/NETO1/ATP4A/KCNB1/KCNE1/KCNJ6/KCNJ15/SLC9A7/ATP1B4/SLC9A6/FHL1/CNGA2,117
GO_BP,GO:0071805,potassium ion transmembrane transport,117/6912,208/16583,1.44485304694179e-05,0.00491252210793409,0.00450191735547339,KCNAB2/AMIGO1/KCNA10/KCNA2/KCNA3/KCND3/CASQ2/KCNN3/KCNJ10/KCNJ9/NOS1AP/LRRC52/ATP1B1/SLC9C2/KCNT2/KCNH1/KCNK2/KCNK1/ACTN2/KCNF1/KCNS3/KCNK3/KCNG3/KCNK12/SLC9A4/DPP10/KCNJ3/KCNH7/STK39/KCNJ13/CAV3/KCNH8/OXSR1/CACNA1D/SLC9C1/ATP1B3/SLC9A9/P2RY12/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/REST/PKD2/ANK2/SLC1A3/HCN1/KCNN2/SLC12A2/KCNIP1/KCNK16/KCNK17/KCNQ5/AQP1/AKAP9/CAV1/KCND2/DPP6/KCNU1/OPRK1/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/TMEM38B/ANK3/KCNMA1/PTEN/PKD2L1/KCNK18/CNGA4/ABCC8/KCNC1/KCNA4/LRRC55/GAL/KCNJ1/KCNA6/KCNA1/ABCC9/KCNJ8/ANO6/KCNMB4/KCNC2/ATP12A/MTMR6/NALCN/AKAP6/KCNH5/KCNK10/SLC12A1/NEDD4/HCN4/SLC12A3/CNGB1/SLC9A5/KCNJ12/KCNJ18/KCNJ16/KCNJ2/MIR133A1/MIR1-2/NEDD4L/NETO1/ATP4A/KCNB1/KCNE1/KCNJ6/KCNJ15/SLC9A7/ATP1B4/SLC9A6/FHL1/CNGA2,117
GO_BP,GO:0051962,positive regulation of nervous system development,244/6912,477/16583,1.44926790014643e-05,0.00491252210793409,0.00450191735547339,SPEN/KDM1A/DAB1/LRRC7/NEGR1/LPAR3/AMIGO1/RAP1A/NGF/S100A9/NTRK1/BRINP2/BRINP3/SYT2/PLXNA2/PROX1/AGT/TRIM67/DISC1/SOX11/KIDINS220/ITSN2/NCOA1/NRXN1/RTN4/ACTR2/LRRTM1/CXCR4/ZEB2/LRP2/DLX1/DLX2/HOXD3/NFE2L2/ZNF804A/CFLAR/BMPR2/VWC2L/FN1/XRCC5/EPHA4/SERPINE2/OXTR/WNT7A/RARB/GOLGA4/CX3CR1/CTNNB1/TRAK1/RHOA/WNT5A/ROBO2/ROBO1/EPHA3/KALRN/PLXND1/EPHB1/NCK1/CLSTN2/SHOX2/SERPINI1/PRKCI/SKIL/ECT2/NLGN1/EPHB3/BCL6/IL1RAP/OPA1/ADRA2C/SLIT2/KIT/RUFY3/GRID2/ATOH1/EGF/NDNF/IL2/TLR2/RAPGEF2/VEGFC/TENM3/SEMA5A/NIPBL/IL6ST/MAP1B/ENC1/ARSB/MEF2C/EFNA5/MAN2A1/SEMA6A/LRRTM2/DPYSL3/FBXO38/NKX2-5/BMP6/BMP5/BEND6/RIMS1/TPBG/CNR1/UFL1/FIG4/FYN/MYB/OPRM1/TMEM106B/GLI3/DDX56/VWC2/COBL/MAGI2/HGF/SEMA3A/PPP1R9A/SMURF1/RELN/NRCAM/LRRN3/PLXNA4/PTN/BRAF/EZH2/RHEB/NEFL/PTK2B/FZD3/NRG1/FGFR1/LYN/PLAG1/STMN2/RIMS2/KDM4C/PTPRD/PLAA/LINGO2/NTRK2/LPAR1/TRIM32/BRINP1/DAB2IP/SETX/CAMK1D/ZEB1/NRP1/PARD3/CXCL12/ZNF488/DKK1/ZNF365/LRRTM3/DLG5/PTEN/KIF20B/ANKRD1/CPEB3/ZFYVE27/PAX2/MOB2/APBB1/BDNF/CNTF/FLRT1/SHANK2/GDPD5/PAK1/TENM4/FZD4/TRPC6/FEZ1/CAPRIN2/CNTN1/TWF1/LLPH/GRIP1/RAB21/SYT1/SOCS2/PLXNC1/CUX2/LHX5/FBXW8/ATP8A2/WASF3/SLITRK1/SLITRK6/SLITRK5/DCT/LIG4/CPNE6/PRKD1/FOXA1/BMP4/PRKCH/HIF1A/SNW1/FLRT2/ITPKA/LTK/ELL3/TCF12/ZNF609/RAB11A/NPTN/NTRK3/RRN3/SYT17/GPRC5B/EEF2K/IRX3/PAFAH1B1/NTN1/ASIC2/ITGA3/ADCYAP1/RIT2/TCF4/NEDD4L/BCL2/CBLN2/FLRT3/SYNDIG1/BMP7/CDH4/APP/TIAM1/OLIG2/DSCAM/CDKL5/IL1RAPL1/MIR222/MIR221/ZC4H2/NAP1L2/SRPX2/PAK3/TRPC5/SLITRK4/SLITRK2/FMR1/MECP2/PLXNA3,244
GO_BP,GO:0034330,cell junction organization,143/6912,262/16583,1.51547199303049e-05,0.00491252210793409,0.00450191735547339,NPHP4/RCC2/CDC42/WNT4/CLDN19/PKN2/RAP1A/HIPK1/GJA5/S100A10/RAB13/LAMC1/LAMC2/NFASC/LAMB3/TGFB2/AGT/ACTN2/ROCK2/STRN/WDPCP/LIMS1/NPHP1/EPB41L5/CLASP1/PKP4/XIRP2/FZD5/FN1/TNS1/CLASP2/CTNNB1/RHOA/CADM2/EPHA3/PHLDB2/HEG1/PRKCI/ECT2/CLDN1/DLG1/WDR1/KDR/ANK2/UGT8/RAPGEF2/CDH18/CDH12/CDH10/CDH9/CDH6/ITGA2/MARVELD2/OCLN/F2R/F2RL1/EFNA5/APC/CTNNA1/CSF1R/DSP/GJA1/PTPRK/PERP/SDK1/RAC1/CAV1/FLNC/DLC1/PTK2B/SFRP1/IKBKB/SNAI2/CDH17/MTDH/GRHL2/PTK2/TEK/TGFBR1/ABL1/TSC1/MPP7/NRP1/PARD3/FRMPD2/VCL/DLG5/PTEN/SORBS1/SLK/COL17A1/PLEKHA7/ABCC8/PTPRJ/CTNND1/RDX/CADM1/PTPRO/RASSF8/PKP2/ITGA5/NR1H4/CORO1C/TRPV4/ARHGEF7/ANG/FERMT2/PRKCH/ACTN1/TJP1/FMN1/THBS1/TLN2/RAB8B/SMAD3/MYO9A/CDH8/CDH11/MARVELD3/CDH13/ITGB3/BCAS3/PRKCA/SDK2/EPB41L3/ROCK1/LAMA3/CDH2/DSG2/CDH20/BCL2/CDH7/CDH19/CDH22/CDH26/CDH4/CXADR/RUNX1/PPM1F/NLGN4X/ARHGAP6/GPM6B/OPHN1,143
GO_BP,GO:0050808,synapse organization,157/6912,292/16583,1.78777754431739e-05,0.00550546094772539,0.00504529641717359,CDC42/NFIA/AMIGO1/NTRK1/IGSF9/LMX1A/DNM3/TNR/NFASC/CNTN2/IL10/CRIPT/NRXN1/ACTR2/CTNNA2/LRRTM1/CACNB4/TANC1/CHRNA1/ZNF804A/ALS2/FZD5/EPHA4/DOCK10/DNER/OXTR/WNT7A/CTNNB1/RHOA/WNT5A/PDZRN3/ROBO2/KALRN/PLXND1/TMEM108/RYK/EPHB1/CLSTN2/NLGN1/FXR1/EPHB3/IL1RAP/OPA1/SNCA/GRID2/PDLIM5/TLR2/GLRB/GPM6A/CTNND2/CDH9/GDNF/F2R/MEF2C/EFNA5/LRRTM2/PCDHB1/SYNPO/TPBG/EPHA7/FYN/UTRN/SDK1/MAGI2/PCLO/SEMA3E/PPP1R9A/RELN/NRCAM/LRRN3/WASL/LRRC4/PTN/NRG1/SYBU/PTK2/PTPRD/LINGO2/UNC13B/ABHD17B/NTRK2/MUSK/TNC/DAB2IP/ABL1/TSC1/C1QL3/CACNB2/DKK1/ANK3/ZNF365/LRRTM3/DLG5/PTEN/SLIT1/BDNF/FLRT1/SPTBN2/SHANK2/GRM5/MTMR2/IL10RA/KIRREL3/GRIN2B/CAPRIN2/LRRK2/SSH1/CUX2/PCDH17/POU4F1/SLITRK1/SLITRK6/SLITRK5/FARP1/COL4A1/SIX1/SIX4/GPHN/SIPA1L1/FLRT2/ITPKA/MYO5A/UNC13C/NEDD4/NPTN/NTRK3/IGF1R/EEF2K/PAFAH1B1/SHISA6/ARHGAP44/ASIC2/ITGA3/SDK2/CDH2/CBLN2/LILRB2/FLRT3/SYNDIG1/APP/TIAM1/DSCAM/SEZ6L/CACNG2/NLGN4X/FRMPD4/IL1RAPL1/ZC4H2/SRPX2/DRP2/COL4A5/PAK3/SLC9A6/SLITRK4/SLITRK2/FMR1/MECP2,157
GO_BP,GO:0050807,regulation of synapse organization,92/6912,158/16583,1.88117976882609e-05,0.00551723152199995,0.00505608316814311,CDC42/AMIGO1/NTRK1/IGSF9/DNM3/IL10/CRIPT/NRXN1/ACTR2/CTNNA2/LRRTM1/ZNF804A/EPHA4/OXTR/WNT7A/RHOA/WNT5A/ROBO2/KALRN/EPHB1/CLSTN2/NLGN1/FXR1/EPHB3/IL1RAP/OPA1/SNCA/GRID2/PDLIM5/TLR2/MEF2C/EFNA5/LRRTM2/TPBG/EPHA7/FYN/PPP1R9A/RELN/LRRN3/LRRC4/PTN/PTK2/PTPRD/LINGO2/ABHD17B/NTRK2/MUSK/DAB2IP/ABL1/C1QL3/DKK1/LRRTM3/DLG5/PTEN/SLIT1/BDNF/FLRT1/IL10RA/GRIN2B/CAPRIN2/LRRK2/SSH1/CUX2/SLITRK1/SLITRK6/SLITRK5/SIX1/SIX4/SIPA1L1/FLRT2/ITPKA/NEDD4/NTRK3/EEF2K/PAFAH1B1/SHISA6/ARHGAP44/ASIC2/CDH2/CBLN2/LILRB2/FLRT3/SYNDIG1/TIAM1/FRMPD4/IL1RAPL1/SRPX2/PAK3/SLITRK4/SLITRK2/FMR1/MECP2,92
GO_BP,GO:0050803,regulation of synapse structure or activity,97/6912,169/16583,2.54615120355509e-05,0.00691850531633735,0.00634023389070353,CDC42/AMIGO1/NTRK1/IGSF9/DNM3/IL10/CRIPT/NRXN1/ACTR2/CTNNA2/LRRTM1/ZNF804A/EPHA4/OXTR/WNT7A/RHOA/WNT5A/ROBO2/KALRN/EPHB1/CLSTN2/NLGN1/FXR1/EPHB3/IL1RAP/OPA1/SNCA/GRID2/PDLIM5/TLR2/MEF2C/EFNA5/LRRTM2/SYNGAP1/TPBG/EPHA7/FYN/PPP1R9A/RELN/LRRN3/LRRC4/PTN/SYBU/PTK2/PTPRD/LINGO2/ABHD17B/NTRK2/MUSK/DAB2IP/ABL1/C1QL3/DKK1/LRRTM3/DLG5/PTEN/SLIT1/SLC17A6/BDNF/FLRT1/IL10RA/GRIN2B/CAPRIN2/LRRK2/SLC17A8/SSH1/CUX2/SLITRK1/SLITRK6/SLITRK5/SIX1/SIX4/SIPA1L1/FLRT2/ITPKA/NEDD4/NTRK3/EEF2K/PAFAH1B1/SHISA6/ARHGAP44/ASIC2/CDH2/CBLN2/LILRB2/FLRT3/SYNDIG1/APP/TIAM1/FRMPD4/IL1RAPL1/SRPX2/PAK3/SLITRK4/SLITRK2/FMR1/MECP2,97
GO_BP,GO:0034332,adherens junction organization,74/6912,123/16583,2.6069588055233e-05,0.00691850531633735,0.00634023389070353,RCC2/CDC42/WNT4/HIPK1/S100A10/ACTN2/ROCK2/WDPCP/LIMS1/EPB41L5/CLASP1/CLASP2/CTNNB1/RHOA/CADM2/EPHA3/PHLDB2/KDR/CDH18/CDH12/CDH10/CDH9/CDH6/ITGA2/EFNA5/CTNNA1/DSP/PTPRK/RAC1/DLC1/PTK2B/SFRP1/CDH17/PTK2/TEK/ABL1/TSC1/NRP1/VCL/DLG5/PTEN/SORBS1/SLK/PLEKHA7/PTPRJ/CTNND1/RDX/CADM1/RASSF8/CORO1C/ARHGEF7/ANG/FERMT2/ACTN1/FMN1/THBS1/RAB8B/SMAD3/CDH8/CDH11/CDH13/BCAS3/ROCK1/CDH2/CDH20/BCL2/CDH7/CDH19/CDH22/CDH26/CDH4/PPM1F/ARHGAP6/GPM6B,74
GO_BP,GO:0007160,cell-matrix adhesion,115/6912,206/16583,2.69595920753526e-05,0.00691850531633735,0.00634023389070353,PRKCZ/AJAP1/RCC2/WNT4/VCAM1/S100A10/TNN/CD34/ACTN2/ROCK2/EMILIN1/WDPCP/LIMS1/BCL2L11/EPB41L5/CLASP1/ITGB6/HOXD3/ITGA4/ITGAV/COL3A1/FN1/CLASP2/CTNNB1/RHOA/ADAMTS9/EPHA3/CD96/PHLDB2/GSK3B/PIK3CB/BCL6/BST1/KDR/HPSE/NPNT/FGA/FGB/VEGFC/ADAMTS12/ITGA1/ITGA2/PIK3R1/RASA1/EFNA5/PTPRK/CTGF/UTRN/RAC1/EPDR1/CD36/SEMA3E/CDK6/SGCE/MKLN1/DLC1/PTK2B/PLEKHA2/ADAM9/SFRP1/PTK2/FREM1/TEK/ABL1/TSC1/ADAMTS13/ITGA8/NRP1/COL13A1/VCL/PTEN/SORBS1/SLK/COL17A1/VWA2/TIMM10B/LYVE1/CD44/PTPRJ/TECTA/JAM3/MYF5/PPFIA2/CORO1C/POSTN/MIR92A1/ARHGEF7/NID2/FERMT2/ACTN1/FBLN5/FMN1/THBS1/TRPM7/ONECUT1/SMAD3/ITGA11/EMP2/CDH13/ITGB3/ITGA3/BCAS3/ROCK1/BCL2/LYPD5/FERMT1/JAG1/DEFB118/TIAM1/PPM1F/ARHGAP6/GPM6B/CASK/EDA/MIR92A2,115
GO_BP,GO:0031589,cell-substrate adhesion,166/6912,313/16583,2.85780318401248e-05,0.00695973086495913,0.00637801367240254,PRKCZ/AJAP1/VAMP3/RCC2/CDC42/WNT4/CYR61/VCAM1/S100A10/TNN/LAMC1/KIF14/SRGAP2/CD34/ACTN2/ROCK2/EMILIN1/VIT/PRKCE/WDPCP/RAB1A/ANTXR1/LIMS1/BCL2L11/MERTK/EPB41L5/CLASP1/ITGB6/HOXD3/ITGA4/ITGAV/COL3A1/FN1/CLASP2/CTNNB1/RHOA/ADAMTS9/EPHA3/COL8A1/ABI3BP/CD96/PHLDB2/CCDC80/GSK3B/EPHB1/PIK3CB/EPHB3/BCL6/BST1/KDR/HPSE/NPNT/NDNF/FGA/FGB/VEGFC/ADAMTS12/EGFLAM/ITGA1/ITGA2/PIK3R1/EDIL3/RASA1/EFNA5/FER/SPOCK1/RREB1/GCNT2/PPARD/BVES/PTPRK/CTGF/UTRN/PLG/RAC1/AGR2/EPDR1/VWC2/CD36/SEMA3E/CDK6/SGCE/LAMB1/MKLN1/PTN/BRAF/ANGPT2/DLC1/DOCK5/PTK2B/PLEKHA2/ADAM9/SFRP1/ANGPT1/HAS2/PTK2/KANK1/JAK2/FREM1/TEK/ABL1/TSC1/ADAMTS13/NET1/ITGA8/RSU1/NRP1/COL13A1/VCL/PTEN/SORBS1/SLK/COL17A1/VWA2/CUZD1/DOCK1/TIMM10B/LYVE1/PARVA/CD44/HSD17B12/PTPRJ/FZD4/TECTA/JAM3/VWF/PTPRO/WNT1/ITGA5/MYF5/PPFIA2/CORO1C/POSTN/MIR92A1/ARHGEF7/NID2/FERMT2/ACTN1/FBLN5/FMN1/THBS1/TRPM7/ONECUT1/SMAD3/ITGA11/EMP2/CDH13/ITGB3/ITGA3/BCAS3/ROCK1/BCL2/LYPD5/FERMT1/JAG1/DEFB118/PREX1/TIAM1/PPM1F/PARVB/ARHGAP6/EGFL6/GPM6B/CASK/EDA/MIR92A2,166
