ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0043235,receptor complex,43/819,370/17291,5.1980788455018e-08,2.40529284760038e-06,2.08918001446005e-06,GRIK3/ROR1/OLFM3/NOTCH2/ALK/LRP1B/ACVR2A/LRP2/ERBB4/GRM7/TGFBR2/EPHA6/EPHB1/NLGN1/PEX5L/GABRB1/KIT/GRID2/BMPR1B/MTTP/EGF/GHR/KCTD16/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/GFRAL/ADCYAP1R1/VWC2/CALCR/PTPRN2/GFRA2/GRIN3A/ADRA2A/DLG2/GRIA4/NTRK3/IGF1R/GRIN2A/SHISA9/CACNG5,43
GO_CC,GO:1990351,transporter complex,39/819,320/17291,6.13548946296913e-08,2.60247011387607e-06,2.26044348635705e-06,GRIK3/PDE4B/OLFM3/NOS1AP/CNTN2/RYR2/SCN2A/SCN7A/NLGN1/KCNMB2/KCNMB3/KCNIP4/GABRB1/GRID2/PDE4D/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNQ5/TRDN/VWC2/CACNA2D1/KCND2/CNTNAP2/DPP6/CNGB3/GRIN3A/DLG2/GRIA4/KCNC2/RYR3/GRIN2A/SHISA9/CACNG5/SNAP25/CLDN17/KCNJ6,39
GO_CC,GO:0032589,neuron projection membrane,13/819,54/17291,1.00156344922752e-06,3.92150612043697e-05,3.40612670992354e-05,USH2A/TACR3/GRIA1/GABRA6/GABRA1/GABRG2/OPRM1/CNTNAP2/NRG1/KCNC2/ATP2B1/SHISA9/LAMP5,13
GO_CC,GO:0008328,ionotropic glutamate receptor complex,12/819,48/17291,1.69426214632099e-06,6.15985308912416e-05,5.35030151469785e-05,GRIK3/OLFM3/NLGN1/GRID2/GRIA1/VWC2/GRIN3A/DLG2/GRIA4/GRIN2A/SHISA9/CACNG5,12
GO_CC,GO:0005578,proteinaceous extracellular matrix,39/819,366/17291,1.97394466700068e-06,6.69825223668896e-05,5.81794217642304e-05,LAMB3/USH2A/PXDN/COL5A2/COL4A3/CHL1/MEPE/SPOCK3/ADAMTS16/ADAMTS12/EGFLAM/EFNA5/DST/COL19A1/IMPG1/LAMA4/LAMA2/VWC2/TFPI2/RELN/PTPRZ1/PTN/CPA6/ADAMTSL1/LINGO2/MAMDC2/ADAMTS20/EPYC/FREM2/SLITRK6/GPC5/GPC6/LRFN5/FLRT2/FBN1/THSD4/ADAMTSL3/FLRT3/CASK,39
GO_CC,GO:0033267,axon part,37/819,341/17291,2.35356617268691e-06,7.48728238686022e-05,6.5032749508454e-05,GRIK3/ROR1/CNTN2/CHRM3/SCN2A/TMEM108/OPA1/APBB2/GRIA1/TENM2/DST/PPP1R9A/NRCAM/CHRM2/DGKI/CNTNAP2/PTPRN2/NRG1/STMN2/CALB1/ANK3/DLG2/PTPRO/RAB21/KCNC2/SYT1/EEA1/PCDH9/PSEN1/MYO5A/CDH8/NDEL1/LAMP5/SNAP25/FLRT3/DSCAM/FGF13,37
GO_CC,GO:0098878,neurotransmitter receptor complex,12/819,50/17291,2.70541075665193e-06,8.10031808903431e-05,7.03574314423412e-05,GRIK3/OLFM3/NLGN1/GRID2/GRIA1/VWC2/GRIN3A/DLG2/GRIA4/GRIN2A/SHISA9/CACNG5,12
GO_CC,GO:0032590,dendrite membrane,10/819,38/17291,7.58659118920765e-06,0.000214531939739261,0.000186337327454223,TACR3/GRIA1/GABRA6/GABRA1/GABRG2/OPRM1/KCNC2/ATP2B1/SHISA9/LAMP5,10
GO_CC,GO:0098839,postsynaptic density membrane,9/819,32/17291,1.20321720988068e-05,0.000322335557804876,0.000279972979584423,GRIK3/GRID2/GRIA1/GRID1/DLG2/GRM5/GRIA4/GRIN2A/CACNG5,9
GO_CC,GO:0031252,cell leading edge,37/819,369/17291,1.4425756219781e-05,0.000367135495793427,0.000318885137489896,PKN2/SRGAP2/USH2A/CTNNA2/FAP/PHLDB2/ARHGEF26/LDB2/APBB2/TACR3/KLHL2/SORBS2/FAT1/GRIA1/GABRA6/GABRA1/GABRG2/DST/PTPRK/OPRM1/AMPH/PPP1R9A/CNTNAP2/NRG1/STMN2/CTNNA3/ABLIM1/PTPRO/KCNC2/ATP2B1/TESC/MYO5A/SHISA9/MYH10/NDEL1/BCAS3/LAMP5,37
GO_CC,GO:0099634,postsynaptic specialization membrane,9/819,34/17291,2.06602724142727e-05,0.000500765650422132,0.000434953103458372,GRIK3/GRID2/GRIA1/GRID1/DLG2/GRM5/GRIA4/GRIN2A/CACNG5,9
GO_CC,GO:0044309,neuron spine,20/819,152/17291,3.34848027473773e-05,0.000747091504018047,0.000648905866379029,PDE4B/SRGAP2/NLGN1/GRID2/GRIA1/TENM2/LAMA2/GRM3/PPP1R9A/CTTNBP2/KCND2/DGKI/CALB1/GRIA4/PTPRO/ATP2B1/EEA1/ANKS1B/FARP1/SHISA9,20
GO_CC,GO:0098793,presynapse,36/819,369/17291,3.37585551913852e-05,0.000747091504018047,0.000648905866379029,GRIK3/ROR1/PDE4B/PPFIA4/CHRM3/GRM7/CADPS/NLGN1/CDH9/RAB3C/MCTP1/KCTD16/GRIA1/AMPH/GRM3/CTTNBP2/GRM8/CHRM2/DGKI/PTPRN2/CALB1/SLC17A6/GRM5/KCNC2/SYT1/LIN7A/PPFIA2/EEA1/PSEN1/GRIN2A/CDH8/NDEL1/LAMP5/SNAP25/FLRT3/CASK,36
GO_CC,GO:0043197,dendritic spine,19/819,150/17291,8.81134642326011e-05,0.00186873972059975,0.00162314276217949,PDE4B/SRGAP2/NLGN1/GRID2/GRIA1/TENM2/LAMA2/GRM3/PPP1R9A/CTTNBP2/KCND2/DGKI/CALB1/GRIA4/PTPRO/ATP2B1/ANKS1B/FARP1/SHISA9,19
GO_CC,GO:0044420,extracellular matrix component,16/819,116/17291,0.000113940502229226,0.00231982862538705,0.00201494782889579,LAMB3/USH2A/COL5A2/COL4A3/EGFLAM/EFNA5/DST/LAMA4/LAMA2/VWC2/PTPRZ1/PTN/FREM2/FBN1/THSD4/CASK,16
GO_CC,GO:0031012,extracellular matrix,41/819,470/17291,0.000126282226507075,0.00247221743431158,0.0021473091146952,LAMB3/USH2A/PXDN/COL5A2/COL4A3/CHL1/MEPE/SPOCK3/ADAMTS16/ADAMTS12/EGFLAM/EDIL3/EFNA5/DST/COL19A1/IMPG1/LAMA4/LAMA2/VWC2/TFPI2/RELN/PTPRZ1/PTN/CPA6/ADAMTSL1/LINGO2/MAMDC2/ADAMTS20/EPYC/FREM2/SLITRK6/GPC5/GPC6/LRFN5/FLRT2/FBN1/THSD4/ADAMTSL3/FLRT3/CASK/NDP,41
GO_CC,GO:0034705,potassium channel complex,14/819,97/17291,0.00018468179852649,0.00348159390555494,0.00302402944955656,GRIK3/NOS1AP/CNTN2/KCNMB2/KCNMB3/KCNIP4/KCNQ5/KCND2/CNTNAP2/DPP6/DLG2/KCNC2/SNAP25/KCNJ6,14
GO_CC,GO:0042734,presynaptic membrane,12/819,76/17291,0.000223219694165759,0.00405781515465611,0.00352452148682777,GRIK3/GRM7/CDH9/KCTD16/GRM3/GRM8/GRM5/KCNC2/SYT1/GRIN2A/SNAP25/CASK,12
GO_CC,GO:0005604,basement membrane,13/819,89/17291,0.000275283359817636,0.00483169759128195,0.00419669731845398,LAMB3/USH2A/COL4A3/EGFLAM/EFNA5/DST/LAMA4/LAMA2/VWC2/PTN/FREM2/FBN1/CASK,13
GO_CC,GO:0008076,voltage-gated potassium channel complex,13/819,90/17291,0.000308071482533899,0.00522694615365848,0.0045400007952364,NOS1AP/CNTN2/KCNMB2/KCNMB3/KCNIP4/KCNQ5/KCND2/CNTNAP2/DPP6/DLG2/KCNC2/SNAP25/KCNJ6,13
GO_CC,GO:0031225,anchored component of membrane,17/819,154/17291,0.00101749708054651,0.0167066456128444,0.0145109940179809,NEGR1/CNTN2/CNTN6/CNTN4/CNTN3/LSAMP/RGMB/EFNA5/MDGA1/GFRA2/CNTN5/NTM/OPCML/CNTN1/GPC5/GPC6/MDGA2,17
GO_CC,GO:0150034,distal axon,24/819,257/17291,0.00121676411483991,0.0193541542016723,0.0168105568497619,GRIK3/ROR1/CHRM3/APBB2/TENM2/PPP1R9A/CHRM2/DGKI/PTPRN2/STMN2/CALB1/PTPRO/KCNC2/SYT1/PCDH9/PSEN1/MYO5A/CDH8/NDEL1/LAMP5/SNAP25/FLRT3/DSCAM/FGF13,24
GO_CC,GO:0031256,leading edge membrane,17/819,158/17291,0.00135218980099622,0.0208565032941539,0.0181154614487532,USH2A/FAP/TACR3/GRIA1/GABRA6/GABRA1/GABRG2/PTPRK/OPRM1/AMPH/CNTNAP2/NRG1/KCNC2/ATP2B1/TESC/SHISA9/LAMP5,17
GO_CC,GO:0032281,AMPA glutamate receptor complex,6/819,27/17291,0.00139484173615215,0.0208816012853366,0.0181372609654459,OLFM3/GRIA1/VWC2/GRIA4/SHISA9/CACNG5,6
GO_CC,GO:1902711,GABA-A receptor complex,5/819,19/17291,0.00157118815489287,0.0228495648811563,0.0198465872196994,GABRB1/GABRB2/GABRA6/GABRA1/GABRG2,5
GO_CC,GO:1902710,GABA receptor complex,5/819,20/17291,0.00201407050112667,0.0282593598990058,0.0245454061784354,GABRB1/GABRB2/GABRA6/GABRA1/GABRG2,5
GO_CC,GO:0030018,Z disc,14/819,123/17291,0.00205421673136191,0.0282593598990058,0.0245454061784354,PDE4B/NOS1AP/RYR2/XIRP2/TTN/ANK2/SYNPO2/SORBS2/DST/NEBL/ANK3/PARVA/PSEN1/RYR3,14
