ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0060996,dendritic spine development,14/782,89/16583,6.80511179405238e-05,0.00855499768395156,0.0081947872551536,SRGAP2C/SRGAP2/EPHB1/NLGN1/OPA1/CTNND2/MEF2C/ARID1B/PPP1R9A/RELN/NRG1/ZNF365/PSEN1/PAK3,14
GO_BP,GO:0099565,chemical synaptic transmission  postsynaptic,17/782,124/16583,7.17923251119546e-05,0.00877461751368334,0.00840515993415984,GRIK3/TMEM108/NLGN1/GRID2/MEF2C/GRIA1/GABRA6/GABRA1/GABRG2/OPRM1/PPP1R9A/RELN/DGKI/GRIN3A/GRID1/GRIA4/GRIN2A,17
GO_BP,GO:0051966,regulation of synaptic transmission  glutamatergic,12/782,69/16583,8.22096389284436e-05,0.00977628138608519,0.00936464848561845,GRIK3/GRM7/NLGN1/MEF2C/GRM3/RELN/GRM8/DGKI/GRM5/SYT1/PSEN1/CACNG5,12
GO_BP,GO:2001257,regulation of cation channel activity,19/782,153/16583,0.000108284146574691,0.0125381643402274,0.0120102416311652,PDE4B/NOS1AP/STAC/NLGN1/FGF12/ANK2/PDE4D/MEF2C/TRDN/OPRM1/CACNA2D1/RELN/UBQLN1/ANK3/KCNC2/FGF14/MYO5A/SHISA9/CACNG5,19
GO_BP,GO:0097120,receptor localization to synapse,8/782,33/16583,0.000114454905560387,0.0129128611401462,0.012369161723719,KIF5C/NLGN1/STX7/RELN/DLG2/ANKS1B/CACNG5/SNAP25,8
GO_BP,GO:0035235,ionotropic glutamate receptor signaling pathway,7/782,26/16583,0.000151060877629922,0.0166166965392914,0.0159170461586897,GRIK3/GRID2/GRIA1/GRIN3A/GRID1/GRIA4/GRIN2A,7
GO_BP,GO:0032412,regulation of ion transmembrane transporter activity,24/782,225/16583,0.000164876494478684,0.0173625738776481,0.0166315181354313,PDE4B/NOS1AP/RYR2/HECW2/STAC/NLGN1/FGF12/ANK2/PDE4D/MEF2C/TRDN/OPRM1/CACNA2D1/RELN/UBQLN1/ANK3/ADRA2A/GRM5/KCNC2/TESC/FGF14/MYO5A/SHISA9/CACNG5,24
GO_BP,GO:0021953,central nervous system neuron differentiation,20/782,171/16583,0.000165733659741186,0.0173625738776481,0.0166315181354313,LHX8/CNTN2/MAP2/ERBB4/ROBO1/EPHB1/PHOX2B/GABRB1/GRID2/DCLK2/MDGA1/INHBA/UNC5D/GNAQ/DCLK1/MDGA2/PSEN1/CDH11/NDEL1/DCC,20
GO_BP,GO:0010769,regulation of cell morphogenesis involved in differentiation,27/782,268/16583,0.000172555106356849,0.0176568015807008,0.0169133573036187,DAB1/CNTN2/HECW2/MAP2/ROBO1/NLGN1/OPA1/EFNA5/SEMA3E/PPP1R9A/RELN/NRCAM/NRG1/PTPRD/LRRC4C/PTPRO/RAB21/FBXW8/RNF6/PSEN1/NTRK3/NDEL1/DCC/DSCAM/IL1RAPL1/PAK3/FGF13,27
GO_BP,GO:0071709,membrane assembly,7/782,27/16583,0.000195695799601644,0.0195695799601644,0.0187455976460523,RFTN1/NLGN1/MAGI2/CAV2/PTPRD/ANK3/IL1RAPL1,7
GO_BP,GO:0022898,regulation of transmembrane transporter activity,24/782,231/16583,0.00024577377245191,0.024031213306409,0.0230193727461391,PDE4B/NOS1AP/RYR2/HECW2/STAC/NLGN1/FGF12/ANK2/PDE4D/MEF2C/TRDN/OPRM1/CACNA2D1/RELN/UBQLN1/ANK3/ADRA2A/GRM5/KCNC2/TESC/FGF14/MYO5A/SHISA9/CACNG5,24
GO_BP,GO:0007193,adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway,13/782,89/16583,0.000263223131981173,0.0251778647981991,0.0241177441751171,GRIK3/CHRM3/GRM7/ADCY2/NPR3/EDN1/OPRM1/GRM3/GRM8/CHRM2/ADCY8/ADRA2A/GRM5,13
GO_BP,GO:0050770,regulation of axonogenesis,19/782,165/16583,0.000292488790684964,0.0270060862795349,0.0258689879098703,DAB1/CNTN2/MAP2/ROBO1/EFNA5/SEMA3E/NRCAM/NRG1/LRRC4C/PTPRO/RAB21/RNF6/PSEN1/NTRK3/NDEL1/DCC/DSCAM/PAK3/FGF13,19
GO_BP,GO:0001508,action potential,17/782,139/16583,0.000294611850322199,0.0270060862795349,0.0258689879098703,NOS1AP/RYR2/SCN2A/SCN7A/KCNMB2/KCNMB3/FGF12/ANK2/CACNA2D1/NRCAM/KCND2/GNAQ/ANK3/CTNNA3/PKP2/NALCN/FGF13,17
GO_BP,GO:0010976,positive regulation of neuron projection development,25/782,249/16583,0.000312047610500427,0.028020601759222,0.0268407869483074,NEGR1/ROBO1/NLGN1/IL1RAP/OPA1/TENM3/EFNA5/COBL/MAGI2/PPP1R9A/RELN/PTN/NRG1/STMN2/PTPRD/CNTN1/RAB21/SYT1/FBXW8/PSEN1/NTRK3/NDEL1/DSCAM/IL1RAPL1/PAK3,25
GO_BP,GO:0070838,divalent metal ion transport,38/782,446/16583,0.000320236821218943,0.028180840267267,0.0269942785718031,PDE4B/NOS1AP/PTPRC/RYR2/ITPR1/STAC/PARL/OPA1/SLC30A9/EGF/ANK2/PDE4D/TRDN/OPRM1/ADCYAP1R1/NPSR1/CACNA2D1/CALCR/TUSC3/SLC24A2/UBQLN1/GRIN3A/SLC39A12/ADRA2A/CUL5/ATP2B1/NALCN/FGF14/FAM155A/PSEN1/RYR3/MYO5A/GRIN2A/CACNG5/SLC24A3/IL1RAPL1/CASK/HTR2C,38
GO_BP,GO:0046660,female sex differentiation,15/782,115/16583,0.000327357283980886,0.028242589206194,0.0270534275554069,LHX8/SRD5A2/LRP2/IDH1/TP63/KIT/BMPR1B/ADCYAP1R1/INHBA/IMMP2L/ZFPM2/ARID5B/PGR/DACH1/CYP19A1,15
GO_BP,GO:0001654,eye development,31/782,339/16583,0.000338225342775166,0.028619067465591,0.0274140540986187,OLFM3/GJA8/WDPCP/GPD2/COL5A2/TGFBR2/EPHB1/OPA1/PROM1/BMPR1B/EGF/TENM3/MAN2A1/BMP6/AHI1/INHBA/FOXP2/PTN/CALB1/TDRD7/ATP2B1/FREM2/SLITRK6/RHOJ/PSEN1/FBN1/NTRK3/SOX9/XRN2/DSCAM/NDP,31
GO_BP,GO:0006816,calcium ion transport,35/782,401/16583,0.000349237399745358,0.0289932935637655,0.0277725233084491,PDE4B/NOS1AP/PTPRC/RYR2/ITPR1/STAC/PARL/OPA1/EGF/ANK2/PDE4D/TRDN/OPRM1/ADCYAP1R1/NPSR1/CACNA2D1/CALCR/SLC24A2/UBQLN1/GRIN3A/ADRA2A/CUL5/ATP2B1/NALCN/FGF14/FAM155A/PSEN1/RYR3/MYO5A/GRIN2A/CACNG5/SLC24A3/IL1RAPL1/CASK/HTR2C,35
GO_BP,GO:0072511,divalent inorganic cation transport,38/782,450/16583,0.00038136647172528,0.0310743051035413,0.029765913309708,PDE4B/NOS1AP/PTPRC/RYR2/ITPR1/STAC/PARL/OPA1/SLC30A9/EGF/ANK2/PDE4D/TRDN/OPRM1/ADCYAP1R1/NPSR1/CACNA2D1/CALCR/TUSC3/SLC24A2/UBQLN1/GRIN3A/SLC39A12/ADRA2A/CUL5/ATP2B1/NALCN/FGF14/FAM155A/PSEN1/RYR3/MYO5A/GRIN2A/CACNG5/SLC24A3/IL1RAPL1/CASK/HTR2C,38
GO_BP,GO:0034765,regulation of ion transmembrane transport,37/782,436/16583,0.000412399085617598,0.0329919268494079,0.0316027930873275,PDE4B/NOS1AP/RYR2/SCN2A/SCN7A/HECW2/KCNH8/STAC/NLGN1/FGF12/KCNIP4/ANK2/PDE4D/MEF2C/KCNQ5/TRDN/OPRM1/NPSR1/CACNA2D1/CALCR/RELN/KCND2/DPP6/UBQLN1/ANK3/ADRA2A/GRM5/KCNC2/TESC/NALCN/FGF14/MYO5A/SHISA9/KCNJ12/KCNJ18/CACNG5/KCNJ6,37
GO_BP,GO:0030318,melanocyte differentiation,6/782,22/16583,0.000420158317881396,0.0330124392621097,0.0316224418194945,USP13/KIT/MEF2C/GNAQ/ADAMTS20/MYO5A,6
GO_BP,GO:0007216,G-protein coupled glutamate receptor signaling pathway,5/782,15/16583,0.000465421215539545,0.0356529141381476,0.0341517388060151,GRIK3/GRM7/GRM3/GRM8/GRM5,5
GO_BP,GO:0086004,regulation of cardiac muscle cell contraction,8/782,40/16583,0.000473357156067847,0.0356529141381476,0.0341517388060151,PDE4B/NOS1AP/RYR2/ANK2/PDE4D/CTNNA3/PKP2/FGF13,8
GO_BP,GO:0060047,heart contraction,26/782,271/16583,0.000483178563854488,0.0356529141381476,0.0341517388060151,PDE4B/TNNI3K/NOS1AP/RYR2/TTN/ITPR1/FGF12/KCNIP4/CORIN/TACR3/ANK2/PDE4D/EDN1/TRDN/CACNA2D1/KCND2/CHRM2/SGCZ/CTNNA3/PKP2/ATP2B1/RYR3/KCNJ12/SRSF1/CACNG5/MAP2K6,26
GO_BP,GO:0019932,second-messenger-mediated signaling,30/782,331/16583,0.000486176101883831,0.0356529141381476,0.0341517388060151,DDAH1/NOS1AP/RYR2/ITPR1/PEX5L/ANK2/ADCY2/PDE4D/MCTP1/EDN1/TRDN/OPRM1/ADCYAP1R1/CALCR/PPP1R9A/NRG1/NCALD/ADCY8/GNAQ/PRKG1/ADRA2A/GRM5/PDE3A/KCNC2/CMKLR1/KSR2/MYO5A/MCTP2/GRIN2A/SOX9,30
GO_BP,GO:0007411,axon guidance,24/782,243/16583,0.000518199629057851,0.0373783338992548,0.035804509314023,DAB1/CNTN2/KIF5C/CHL1/CNTN4/ROBO1/EPHB1/APBB2/BMPR1B/UNC5C/EFNA5/LAMA2/ISPD/SEMA3E/RELN/NRCAM/GFRA2/UNC5D/PTPRO/FLRT2/DCC/DOK6/FLRT3/DSCAM,24
GO_BP,GO:0060079,excitatory postsynaptic potential,14/782,108/16583,0.00054546957447104,0.0380610835749634,0.0364585116349649,GRIK3/TMEM108/NLGN1/GRID2/MEF2C/GRIA1/OPRM1/PPP1R9A/RELN/DGKI/GRIN3A/GRID1/GRIA4/GRIN2A,14
GO_BP,GO:1901019,regulation of calcium ion transmembrane transporter activity,12/782,84/16583,0.000552274255005018,0.0380610835749634,0.0364585116349649,PDE4B/NOS1AP/RYR2/STAC/ANK2/PDE4D/TRDN/CACNA2D1/UBQLN1/ADRA2A/FGF14/MYO5A,12
GO_BP,GO:0021795,cerebral cortex cell migration,8/782,41/16583,0.000564130207895231,0.0380610835749634,0.0364585116349649,DAB1/SRGAP2C/SRGAP2/ROBO1/RELN/PSEN1/NDEL1/FGF13,8
GO_BP,GO:0030900,forebrain development,32/782,365/16583,0.000570791166172044,0.0380610835749634,0.0364585116349649,DAB1/LHX8/CNTN2/SRGAP2C/SRGAP2/ALK/SRD5A2/LRP2/ERBB4/ROBO1/TMEM108/ANXA3/DCLK2/INHBA/RELN/FOXP2/PTN/CNTNAP2/NRG1/GNAQ/PRKG1/NRG3/KIRREL3/KCNC2/APAF1/DCLK1/PCDH9/PSEN1/NDEL1/XRN2/SSTR4/FGF13,32
GO_BP,GO:0003015,heart process,26/782,274/16583,0.000570916253624451,0.0380610835749634,0.0364585116349649,PDE4B/TNNI3K/NOS1AP/RYR2/TTN/ITPR1/FGF12/KCNIP4/CORIN/TACR3/ANK2/PDE4D/EDN1/TRDN/CACNA2D1/KCND2/CHRM2/SGCZ/CTNNA3/PKP2/ATP2B1/RYR3/KCNJ12/SRSF1/CACNG5/MAP2K6,26
GO_BP,GO:0097485,neuron projection guidance,24/782,245/16583,0.000583056754853119,0.038290294348563,0.0366780714286235,DAB1/CNTN2/KIF5C/CHL1/CNTN4/ROBO1/EPHB1/APBB2/BMPR1B/UNC5C/EFNA5/LAMA2/ISPD/SEMA3E/RELN/NRCAM/GFRA2/UNC5D/PTPRO/FLRT2/DCC/DOK6/FLRT3/DSCAM,24
GO_BP,GO:0044091,membrane biogenesis,7/782,32/16583,0.000603854587611015,0.0390729439042422,0.0374277673188004,RFTN1/NLGN1/MAGI2/CAV2/PTPRD/ANK3/IL1RAPL1,7
GO_BP,GO:0032409,regulation of transporter activity,24/782,246/16583,0.000618063287447009,0.0394127313734324,0.0377532479471827,PDE4B/NOS1AP/RYR2/HECW2/STAC/NLGN1/FGF12/ANK2/PDE4D/MEF2C/TRDN/OPRM1/CACNA2D1/RELN/UBQLN1/ANK3/ADRA2A/GRM5/KCNC2/TESC/FGF14/MYO5A/SHISA9/CACNG5,24
