ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0003777,microtubule motor activity,82/8641,117/16377,9.5648482096514e-05,0.0101735203684474,0.00909804700516123,KIF1B/KIF17/WDR78/WDR63/KIF14/KIF21B/DNAH14/KIF26B/KIF3C/DNAH6/MYO7B/KIF5C/MYO3B/DYNC1I2/MYO1B/DNAH7/DYNC1LI1/KIF15/KIF9/DNAH12/MYH15/CENPE/DNAH5/MYO10/KIF2A/KIF3A/KIF20A/KIF13A/KIFC1/DNAH8/KIF6/MYO6/KIF25/DNAH11/MYO1G/DYNC1I1/WDR60/KIF13B/KIF27/KIF12/WDR34/SMC3/DNHD1/KIF18A/MYO7A/DYNC2H1/KIF21A/MYO1A/MYO1H/DYNC1H1/STARD9/MYO5C/MYO5A/MYO1E/MYO9A/MYH11/KIF22/KIFC3/DYNC1LI2/DYNLRB2/MYO1C/DNAH2/MYH10/MYH13/MYH4/MYH8/MYH1/MYH2/MYH3/DNAH9/MYO15A/MYO1D/KIF2B/APPBP2/DNAI2/DNAH17/MYO5B/KIF16B/KIF3B/MYO18B/MYH9/KIF4A,82
GO_MF,GO:0005216,ion channel activity,257/8641,416/16377,0.000107194039449586,0.0104514188463346,0.00934656800113058,KCNAB2/CATSPER4/GRIK3/KCNQ4/BSND/MCOLN2/MCOLN3/CLCA2/CLCA1/CLCA4/CLCA3P/LRRC8B/LRRC8C/LRRC8D/CLCC1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/CHRNB2/KCNN3/HCN3/KCNJ10/KCNJ9/LRRC52/TMCO1/CACNA1E/KCNT2/CACNA1S/SLC26A9/KCNH1/KCNK2/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNK3/KCNG3/KCNK12/KCNIP3/CNGA3/TMEM37/CACNB4/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/SLC40A1/KCNE4/CHRND/CHRNG/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/CHRNA9/GABRG1/GABRA2/GABRA4/GABRB1/REST/PKD2/GRID2/TRPC3/ASIC5/GLRB/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/CATSPER3/TRPC7/PKD2L2/ANXA6/GLRA1/NMUR2/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/KCNMB1/SLC17A3/ITPR3/KCNK17/KCNK16/CLIC5/KCNQ5/GABRR1/GRIK2/OPRM1/TTYH3/AQP1/PKD1L1/CACNA2D1/SLC26A5/SLC26A4/SLC26A3/CFTR/KCND2/TRPV5/CLCN1/PTK2B/CHRNA2/KCNU1/CHRNB3/TRPA1/KCNB2/JPH1/CNGB3/SLC26A7/KCNS2/NCALD/KCNV1/KCNQ3/KCNV2/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/LRRC8A/NCS1/CACNA1B/CACNB2/MCU/KCNMA1/GRID1/KCNIP2/KCNK18/KCNQ1/DENND5A/ABCC8/KCNC1/ANO5/ANO3/KCNA4/LRRC55/P2RX3/ANO1/PANX1/TRPC6/GRIA4/CUL5/HTR3B/HTR3A/FXYD6/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/ANO2/GRIN2B/KCNJ8/ABCC9/ITPR2/DENND5B/ANO6/SCN8A/BEST3/KCNMB4/KCNC2/ANO4/TRPV4/TPCN1/P2RX4/MTMR6/TRPC4/NALCN/FAM155A/RASA3/KCNH5/PSEN1/KCNK10/SLC24A4/GABRB3/GABRA5/GABRG3/TRPM1/CHRNA7/RYR3/TRPM7/SLC24A1/NOX5/HCN4/CHRNA5/CLCN7/GRIN2A/SCNN1G/SCNN1B/CACNG3/CNGB1/PKD1L3/PKD1L2/TRPV3/KCNJ12/KCNJ18/ASIC2/CACNB1/CACNA1G/CACNG5/CACNG1/KCNJ16/KCNJ2/PIEZO2/LOXHD1/KCNG2/CACNA1A/ANO8/RYR1/GRIN2D/SLC17A7/CACNG7/CACNG8/TTYH1/SLC24A3/JPH2/KCNB1/GRIK1/KCNE1/CLIC6/KCNJ6/APOL1/CACNG2/CACNA1I/SHROOM2/CLCN4/GLRA2/IL1RAPL1/CACNA1F/CLCN5/TRPC5/GRIA3/GABRA3,257
GO_MF,GO:0005089,Rho guanyl-nucleotide exchange factor activity,58/8641,79/16377,0.000132603967674208,0.0119343570906788,0.0106727403941833,ARHGEF19/ARHGEF10L/VAV3/ARHGEF11/ITSN2/ARHGEF33/SOS1/ARHGEF4/ALS2/NGEF/FARP2/FGD5/ARHGEF3/KALRN/ARHGEF26/ECT2/MCF2L2/ARHGEF38/TRIO/ARHGEF28/RASGRF2/DOCK2/ECT2L/PLEKHG1/TIAM2/ARHGEF10/PREX2/VAV2/NET1/DNMBP/DOCK1/ARHGEF17/ARHGEF12/EPS8/FGD4/PLEKHG7/FGD6/SPATA13/FARP1/ARHGEF7/ARHGEF40/SOS2/PLEKHG3/RASGRF1/AKAP13/PLEKHG4/ABR/ARHGEF15/GNA13/ARHGEF18/EPS8L1/PREX1/TIAM1/ITSN1/BCR/ARHGEF9/DOCK11/MCF2,58
GO_MF,GO:0003779,actin binding,247/8641,400/16377,0.00015084599274817,0.0126064151082399,0.0112737531422316,TMEM201/CROCC/CAPZB/WASF2/PHACTR4/EPB41/MACF1/CAP1/HOOK1/NEXN/CNN3/CAPZA1/TMOD4/CGN/TPM3/SPTA1/RCSD1/KLHL20/ABL2/ARPC5/LMOD1/ENAH/ACTN2/FMN2/SNTG2/PLEKHH2/PRKCE/SPTBN1/CCDC88A/ACTR2/ANTXR1/ADD2/CTNNA2/TMSB10/MYO7B/CXCR4/NEB/FMNL2/ERMN/COBLL1/XIRP2/MYO3B/WIPF1/TTN/SSFA2/MYO1B/TNS1/ARPC2/MLPH/XIRP1/MOBP/MYRIP/CCR5/FLNB/PXK/LMOD3/MYH15/TAGLN3/GCSAM/MYLK/AFAP1/ABLIM2/WDR1/MED28/KLHL5/LIMCH1/SHROOM3/PDLIM5/SYNPO2/KLHL2/PALLD/FRG1/MYO10/MAP1B/ENC1/IQGAP2/JMY/SHROOM1/KLHL3/MYOT/CTNNA1/DIAPH1/ABLIM3/SYNPO/MYOZ3/PHACTR1/CAP2/DAAM2/DST/MYO6/MICAL1/WASF1/EPB41L2/ABRACL/PHACTR2/UTRN/SYNE1/EZR/PACRG/SCIN/WIPF3/ANLN/CAMK2B/MYO1G/COBL/EGFR/HIP1/PPP1R9A/BAIAP2L1/CAPZA2/LMOD2/FSCN3/CALD1/FBXO25/MYOM2/SNTG1/PPP1R42/NCALD/SNTB1/MTSS1/PTK2/TMOD1/CTNNAL1/FKBP15/GSN/SPTAN1/ABL1/AIF1L/CACNB2/NEBL/MSRB2/MYO3A/SVIL/ITGB1/ANXA8/CTNNA3/MYPN/VCL/KCNMA1/SORBS1/ADD3/NRAP/ABLIM1/MICAL2/PARVA/CSRP3/KIF18A/MYBPC3/SPTBN2/MYO7A/PANX1/TRPC6/RDX/PKNOX2/EPS8/CAPZA3/STK38L/FGD4/LRRK2/TWF1/FMNL3/MYO1A/AVIL/MYBPC1/CORO1C/SSH1/MYO1H/TRPV4/WASF3/DIAPH3/KLHL1/MYO16/ANG/DAAM1/SYNE2/SPTB/ACTN1/CLMN/EVL/CYFIP1/FMN1/VPS18/INO80/BLOC1S6/TRPM7/TMOD2/TMOD3/MYO5C/MYO5A/MYO1E/TLN2/TPM1/CORO2B/MYO9A/TBC1D21/WHAMM/HOMER2/MYH11/NOD2/FHOD1/MYO1C/PFN1/MYH10/MYH13/MYH4/MYH8/MYH1/MYH2/MYH3/MPRIP/MYO15A/SSH2/MYO1D/LASP1/WIPF2/MAPT/MYL4/PPP1R9B/SAMD14/MYOM1/EPB41L3/SPIRE1/FHOD3/MYO5B/TPM4/MAP1S/EPS8L1/SNTA1/EPB41L1/PHACTR3/MICAL3/MYO18B/NF2/YWHAH/MYH9/MKL1/PARVB/SHROOM2/DMD/HDAC6/SHROOM4/MSN/OPHN1/KLHL4/TRPC5/PLS3/ZNF185,247
GO_MF,GO:0005516,calmodulin binding,128/8641,195/16377,0.000168506134434582,0.0131434784858974,0.0117540419388052,UBR4/EPB41/KCNQ4/MKNK1/CNN3/KCNN3/IQGAP3/RGS4/RGS1/ASPM/CAMSAP2/CACNA1S/ATP2B4/MAPKAPK2/CAMK1G/KCNH1/SPATA17/ITPKB/RYR2/ADCY3/STRN/SLC8A1/SPTBN1/PPP3R1/ADD2/TTN/PDE1A/MYO1B/MAP2/ATP2B2/FBXL2/ARPP21/SCN5A/CAMKV/IQCF6/CEP97/MYH15/GAP43/IQCB1/MYLK/MAP6D1/PPP3CA/CAMK2D/MYO10/IQGAP2/RASGRF2/CAMK4/KCNN2/CAMK2A/KCNQ5/MYO6/PDE1C/CAMK2B/MYO1G/ADCY1/EGFR/PHKG1/CALD1/TRPV5/PPP3CC/GEM/SNTB1/KCNQ3/UNC13B/DAPK1/INVS/CDK5RAP2/SPTAN1/CAMK1D/ENKUR/MYO3A/PPP3CB/CAMK2G/FAS/ADD3/KCNQ1/MYO7A/SPA17/CACNA1C/PDE1B/MYO1A/SYT1/ATP2B1/EEA1/TRPV4/NOS1/CAMKK2/STRN3/KCNH5/AKAP5/SLC8A3/TJP1/RYR3/ITPKA/MYO5C/MYO5A/UNC13C/MYO1E/DAPK2/MYH11/EEF2K/PHKB/MYO1C/USP6/MYH10/MYH13/MYH4/MYH8/MYH1/MYH2/MYH3/MYO15A/NOS2/MYO1D/SPHK1/RIT2/MYO5B/MBP/RYR1/STRN4/PLCB1/MYLK2/SNTA1/PCP4/PCNT/MYH9/CASK/PHKA1,128
GO_MF,GO:0005539,glycosaminoglycan binding,133/8641,204/16377,0.000200071933346124,0.0146302601259353,0.013083651430661,RPL22/PLA2G5/RSPO1/PTPRF/CYR61/TGFBR3/EXTL2/REG4/PGLYRP3/PGLYRP4/HDGF/SELP/SELL/SERPINC1/LAMC2/CFH/GREM2/NLRP3/APOB/VIT/REG3G/REG1A/TNFAIP6/MSTN/NRP2/FN1/SERPINE2/TGFBR2/SUSD5/LTF/HYAL2/ABI3BP/IMPG2/CCDC80/FSTL1/PODXL2/PCOLCE2/LXN/HRG/KNG1/FGFBP1/SLIT2/SOD3/ADAMTS3/CXCL6/PF4V1/CXCL13/COL25A1/NDNF/FGF2/TLR2/SPOCK3/F11/SEMA5A/EGFLAM/THBS4/VCAN/HAPLN1/HBEGF/FGF1/DPYSL3/HMMR/HIST1H1A/TNXB/TREM2/VEGFA/WISP3/RSPO3/LPA/SMOC2/THBS2/PTN/AOC1/SHH/SFRP1/RSPO2/NOV/WISP1/ECM2/PTCH1/COL5A1/NRP1/COL13A1/SPOCK2/HABP2/FGFR2/LYVE1/SAA1/NAV2/CD44/HSD17B12/PRG2/MMP7/LAYN/APLP2/ADAMTS15/EPYC/DCN/STAB2/FGF9/ANG/BMP4/LTBP2/SERPINA10/SERPINA5/THBS1/FBN1/FGF7/LIPC/CEMIP/ACAN/HAPLN3/PCSK6/NOD2/CRISPLD2/RTN4RL1/VTN/ZNF207/CCL7/CCL23/CCL15/APLP1/ZNF146/LTBP4/BSPH1/ELSPBP1/RSPO4/WISP2/BMP7/LIPI/APP/ADAMTS1/TENM1,133
GO_MF,GO:0004714,transmembrane receptor protein tyrosine kinase activity,47/8641,63/16377,0.000304392726952456,0.0209493817961396,0.0187347597889004,EPHA8/EPHB2/EPHA10/TIE1/ROR1/EFNA3/EFNA4/NTRK1/DDR2/ALK/CRIM1/EFEMP1/MERTK/NRP2/ERBB4/EPHA4/EPHA3/EPHA6/RYK/EPHB1/PDGFRA/KIT/EPHA5/CSF1R/TRIM27/EPHA7/ROS1/IGF2R/EGFR/LMTK2/MET/EPHB6/PDGFRL/TEK/NTRK2/ROR2/MUSK/NRP1/RET/FGFR2/ERBB3/FLT3/FLT1/LTK/NTRK3/IGF1R/INSR,47
GO_MF,GO:0022838,substrate-specific channel activity,261/8641,429/16377,0.000387381307206724,0.0251797849684371,0.0225179543487417,KCNAB2/CATSPER4/GRIK3/KCNQ4/BSND/MCOLN2/MCOLN3/CLCA2/CLCA1/CLCA4/CLCA3P/LRRC8B/LRRC8C/LRRC8D/CLCC1/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/AQP10/CHRNB2/KCNN3/HCN3/KCNJ10/KCNJ9/LRRC52/TMCO1/CACNA1E/KCNT2/CACNA1S/SLC26A9/KCNH1/KCNK2/KCNK1/RYR2/KCNF1/KCNS3/FKBP1B/KCNK3/KCNG3/KCNK12/KCNIP3/CNGA3/TMEM37/CACNB4/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/CHRNA1/ITGAV/SLC40A1/KCNE4/CHRND/CHRNG/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/SCN11A/ANO10/CACNA1D/CACNA2D3/GABRR3/TRPC1/KCNAB1/KCNMB2/KCNMB3/DLG1/KCNIP4/STIM2/CHRNA9/GABRG1/GABRA2/GABRA4/GABRB1/REST/PKD2/GRID2/TRPC3/ASIC5/GLRB/CLCN3/GLRA3/GPM6A/HCN1/KCNN2/CATSPER3/TRPC7/PKD2L2/ANXA6/GLRA1/NMUR2/GRIA1/GABRB2/GABRA6/GABRA1/GABRG2/KCNIP1/KCNMB1/SLC17A3/ITPR3/KCNK17/KCNK16/CLIC5/KCNQ5/GABRR1/GRIK2/OPRM1/TTYH3/AQP1/PKD1L1/CACNA2D1/SLC26A5/SLC26A4/SLC26A3/CFTR/KCND2/TRPV5/CLCN1/PTK2B/CHRNA2/KCNU1/CHRNB3/TRPA1/KCNB2/JPH1/CNGB3/SLC26A7/KCNS2/NCALD/KCNV1/KCNQ3/KCNV2/SLC24A2/TRPM3/TMC1/TRPM6/GRIN3A/LRRC8A/NCS1/CACNA1B/CACNB2/MCU/KCNMA1/GRID1/KCNIP2/KCNK18/KCNQ1/DENND5A/ABCC8/KCNC1/ANO5/ANO3/KCNA4/LRRC55/P2RX3/ANO1/PANX1/TRPC6/GRIA4/CUL5/HTR3B/HTR3A/FXYD6/GRIK4/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/ANO2/GRIN2B/KCNJ8/ABCC9/ITPR2/DENND5B/ANO6/SCN8A/BEST3/KCNMB4/KCNC2/ANO4/TRPV4/TPCN1/P2RX4/MTMR6/TRPC4/NALCN/FAM155A/RASA3/KCNH5/PSEN1/KCNK10/SLC24A4/GABRB3/GABRA5/GABRG3/TRPM1/CHRNA7/RYR3/TRPM7/AQP9/SLC24A1/NOX5/HCN4/CHRNA5/CLCN7/GRIN2A/SCNN1G/SCNN1B/CACNG3/CNGB1/PKD1L3/PKD1L2/TRPV3/KCNJ12/KCNJ18/ASIC2/CACNB1/CACNA1G/CACNG5/CACNG1/KCNJ16/KCNJ2/PIEZO2/AQP4/SLC14A1/LOXHD1/KCNG2/CACNA1A/ANO8/RYR1/GRIN2D/SLC17A7/CACNG7/CACNG8/TTYH1/SLC24A3/JPH2/KCNB1/GRIK1/KCNE1/CLIC6/KCNJ6/APOL1/CACNG2/CACNA1I/SHROOM2/CLCN4/GLRA2/IL1RAPL1/CACNA1F/CLCN5/TRPC5/GRIA3/GABRA3,261
GO_MF,GO:0005244,voltage-gated ion channel activity,126/8641,195/16377,0.000501905174037219,0.0293614526811773,0.026257565420684,KCNAB2/CATSPER4/KCNQ4/BSND/CLCA3P/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/HCN3/KCNJ10/KCNJ9/LRRC52/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/KCNF1/KCNS3/KCNK3/KCNG3/KCNK12/KCNIP3/CNGA3/TMEM37/CACNB4/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/KCNE4/KCNH8/SCN5A/SCN10A/SCN11A/CACNA1D/CACNA2D3/KCNAB1/KCNIP4/REST/PKD2/CLCN3/HCN1/CATSPER3/KCNIP1/SLC17A3/KCNK17/KCNK16/CLIC5/KCNQ5/OPRM1/CACNA2D1/KCND2/CLCN1/PTK2B/KCNU1/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/TMC1/GRIN3A/NCS1/CACNA1B/CACNB2/KCNMA1/KCNIP2/KCNK18/KCNQ1/ABCC8/KCNC1/KCNA4/LRRC55/TMEM109/ANO1/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/GRIN2B/KCNJ8/ANO6/SCN8A/KCNC2/TPCN1/NALCN/KCNH5/KCNK10/HCN4/CLCN7/GRIN2A/CACNG3/CNGB1/KCNJ12/KCNJ18/CACNB1/CACNA1G/CACNG5/CACNG1/KCNJ16/KCNJ2/KCNG2/CACNA1A/RYR1/GRIN2D/CACNG7/CACNG8/KCNB1/KCNE1/CLIC6/KCNJ6/CACNG2/CACNA1I/CLCN4/IL1RAPL1/CACNA1F/CLCN5,126
GO_MF,GO:0022832,voltage-gated channel activity,126/8641,195/16377,0.000501905174037219,0.0293614526811773,0.026257565420684,KCNAB2/CATSPER4/KCNQ4/BSND/CLCA3P/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/HCN3/KCNJ10/KCNJ9/LRRC52/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/KCNF1/KCNS3/KCNK3/KCNG3/KCNK12/KCNIP3/CNGA3/TMEM37/CACNB4/KCNH7/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/ITGAV/KCNE4/KCNH8/SCN5A/SCN10A/SCN11A/CACNA1D/CACNA2D3/KCNAB1/KCNIP4/REST/PKD2/CLCN3/HCN1/CATSPER3/KCNIP1/SLC17A3/KCNK17/KCNK16/CLIC5/KCNQ5/OPRM1/CACNA2D1/KCND2/CLCN1/PTK2B/KCNU1/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/TMC1/GRIN3A/NCS1/CACNA1B/CACNB2/KCNMA1/KCNIP2/KCNK18/KCNQ1/ABCC8/KCNC1/KCNA4/LRRC55/TMEM109/ANO1/SCN3B/KCNJ1/KCNJ5/CACNA1C/KCNA6/GRIN2B/KCNJ8/ANO6/SCN8A/KCNC2/TPCN1/NALCN/KCNH5/KCNK10/HCN4/CLCN7/GRIN2A/CACNG3/CNGB1/KCNJ12/KCNJ18/CACNB1/CACNA1G/CACNG5/CACNG1/KCNJ16/KCNJ2/KCNG2/CACNA1A/RYR1/GRIN2D/CACNG7/CACNG8/KCNB1/KCNE1/CLIC6/KCNJ6/CACNG2/CACNA1I/CLCN4/IL1RAPL1/CACNA1F/CLCN5,126
GO_MF,GO:0022843,voltage-gated cation channel activity,94/8641,141/16377,0.000537245113665461,0.0299322277613614,0.0267680021545598,KCNAB2/CATSPER4/KCNQ4/KCNC4/KCNA10/KCNA2/KCNA3/KCND3/HCN3/KCNJ10/KCNJ9/LRRC52/CACNA1E/KCNT2/CACNA1S/KCNH1/KCNK2/KCNK1/KCNF1/KCNS3/KCNK3/KCNG3/CNGA3/CACNB4/KCNH7/ITGAV/KCNE4/KCNH8/CACNA1D/KCNAB1/REST/PKD2/HCN1/CATSPER3/KCNQ5/OPRM1/CACNA2D1/KCND2/PTK2B/KCNU1/KCNB2/CNGB3/KCNS2/KCNV1/KCNQ3/KCNV2/TMC1/GRIN3A/NCS1/CACNA1B/CACNB2/KCNMA1/KCNIP2/KCNK18/KCNQ1/ABCC8/KCNC1/KCNA4/LRRC55/KCNJ1/KCNJ5/CACNA1C/KCNA6/GRIN2B/KCNJ8/KCNC2/TPCN1/NALCN/KCNH5/HCN4/GRIN2A/CACNG3/CNGB1/KCNJ12/KCNJ18/CACNB1/CACNA1G/CACNG5/CACNG1/KCNJ16/KCNJ2/KCNG2/CACNA1A/RYR1/GRIN2D/CACNG7/CACNG8/KCNB1/KCNE1/KCNJ6/CACNG2/CACNA1I/IL1RAPL1/CACNA1F,94
GO_MF,GO:0042578,phosphoric ester hydrolase activity,207/8641,336/16377,0.000592212439529294,0.0301640365821285,0.0269753057693529,SSU72/ALPL/EYA3/PTPRU/PTP4A2/INPP5B/NT5C1A/PTPRF/DNAJC6/PDE4B/CDC14A/PPM1J/PTPN22/ATP1A1/ACP6/DUSP23/DUSP12/DUSP27/PTPRC/ADORA1/PFKFB2/PPP2R5A/PTPN14/DUSP10/NTPCR/CHRM3/LPIN1/NT5C1B/PPP1CB/PPP3R1/DUSP2/INPP4A/PTPN4/PTPN18/G6PC2/PHOSPHO2/PDE11A/PDE1A/DUSP19/PLCL1/PIKFYVE/PLCD4/SGPP2/PDE6D/ALPI/INPP5D/ILKAP/DUSP28/MTMR14/PLCL2/CTDSPL/CCR1/CCR5/PTPN23/PTPRG/PLCXD2/CASR/NUDT16/ACPP/PLCH1/PPM1L/PLD1/DLG1/PPP2R2C/PTPN13/PPM1K/PPP3CA/PDE5A/INPP4B/PLCXD3/PDE4D/PDE8B/PPP2CA/PPP2R2B/PDE6A/UBLCP1/DUSP22/GPLD1/TDP2/CMAHP/PPP2R5D/PTP4A1/NT5E/RNGTT/SMPD2/FIG4/NT5DC1/PTPRK/ENPP1/EYA4/PDE7B/SYNJ2/PDE10A/PDE1C/NT5C3A/CDC14C/PSPH/PON1/NAPEPLD/PTPRZ1/PTPRN2/MTMR9/MTMR7/PPP3CC/PPP2R2A/EPHX2/DUSP4/PPP2CB/IMPAD1/PDE7A/EYA1/CA3/PDP1/ENPP2/PTPRD/PTPDC1/FBP2/FBP1/CDC14B/PTPN3/PALD1/PPP3CB/CAMK2G/DUPD1/MINPP1/PTEN/PPP1R3C/PDE6C/PLCE1/DUSP5/INPP5F/LHPP/PTPRE/INPP5A/SMPD1/PDE3B/PTPN5/PTPRJ/GDPD5/MTMR2/UBASH3B/PTPRO/PLCZ1/PDE3A/PDE1B/CTDSP2/PPM1H/PTPRR/PTPRB/PTPRQ/DUSP6/SSH1/PPTC7/PPP1CC/PTPN11/TPTE2/MTMR6/APEX1/STYX/CDKN3/DLGAP5/PPM1A/SGPP1/TDP1/ITPK1/CHRM5/PLCB2/CTDSPL2/MAP2K1/PTPN9/CPPED1/GDE1/SMPD3/PDPR/PLCG2/INPP5K/PLD2/MYH8/MYH3/SSH2/CCL5/CNP/G6PC3/MTMR4/LPIN2/PTPRM/PPP4R1/IMPA2/PTPN2/HDHD2/PHLPP1/CTDP1/PPP5C/CCDC155/PTPRH/GPCPD1/PLCB1/PLCB4/PLCG1/PTPRT/EYA2/PTPN1/PPP1R3D/SYNJ1/UBASH3A/PPM1F/MTMR3,207
GO_MF,GO:0005085,guanyl-nucleotide exchange factor activity,195/8641,315/16377,0.000592968240503381,0.0301640365821285,0.0269753057693529,ARHGEF19/ARHGEF10L/TRAPPC3/EIF2B3/DOCK7/JAK1/BCAR3/VAV3/RAP1A/DENND2C/DENND4B/SHC1/ARHGEF11/SPTA1/RALGPS2/RGL1/DENND1B/RAB3GAP2/ACTN2/TRAPPC12/ITSN2/RASGRP3/ARHGEF33/SOS1/SPTBN1/PSD4/ARHGEF4/RAB3GAP1/ALS2/ERBB4/DOCK10/IRS1/NGEF/FARP2/IL5RA/IQSEC1/FGD5/DOCK3/ARHGEF3/ARF4/KALRN/P2RY12/ARHGEF26/ECT2/MCF2L2/PDGFRA/KIT/EREG/BTC/FGF5/RASGEF1B/ARHGEF38/EGF/CAMK2D/IL2/FGF2/RAPGEF2/FBXO8/TRIO/ARHGEF28/WDR41/RASGRF2/RAPGEF6/FNIP1/IL3/CSF2/NRG2/HBEGF/FGF1/CAMK2A/DOCK2/FGF18/RANBP9/FRS3/FYN/TRAPPC3L/ECT2L/PLEKHG1/TIAM2/RAPGEF5/ELMO1/CAMK2B/EGFR/HGF/AKAP9/DOCK4/MET/ARHGEF10/PSD3/GFRA2/NEFL/DOCK5/NRG1/ARFGEF1/PREX2/ANGPT1/TRAPPC9/PTK2/DENND3/DOCK8/JAK2/TEK/C9orf72/SHC3/DENND1A/RALGPS1/SPTAN1/RAPGEF1/VAV2/NET1/RET/CAMK2G/PLCE1/HPS1/DNMBP/GBF1/ADRB1/GFRA1/FGFR2/DOCK1/ST5/DENND5A/SBF2/SERGEF/MADD/SPTBN2/LAMTOR1/ARHGEF17/NCAM1/ARHGEF12/IQSEC3/GRIN2B/EPS8/DENND5B/FGD4/RAPGEF3/ERBB3/FRS2/RAB3IP/KITLG/PLEKHG7/FGD6/RIC8B/EIF2B1/FGF9/SPATA13/KL/RCBTB2/DIS3/FARP1/DOCK9/ARHGEF7/ARHGEF40/TRAPPC6B/SOS2/SPTB/PLEKHG3/EIF2B2/RIN3/HERC2/RASGRP1/FGF7/HERC1/DENND4A/NRG4/RASGRF1/AKAP13/GRIN2A/PLEKHG4/ABR/ARHGEF15/FLCN/RAPGEFL1/GNA13/GRB2/TRAPPC8/PSPN/SH2D3A/ARHGEF18/ANKRD27/GRIN2D/EPS8L1/GFRA4/RIN2/PREX1/TIAM1/ITSN1/TRAPPC10/BCR/CSF2RB/CYTH4/IQSEC2/ARHGEF9/DOCK11/MCF2,195
GO_MF,GO:0016791,phosphatase activity,154/8641,244/16377,0.00064165538106572,0.0312806998269538,0.0279739231920757,SSU72/ALPL/EYA3/PTPRU/PTP4A2/INPP5B/NT5C1A/PTPRF/DNAJC6/CDC14A/PPM1J/PTPN22/ATP1A1/ACP6/DUSP23/DUSP12/DUSP27/PTPRC/PFKFB2/PPP2R5A/PTPN14/DUSP10/NTPCR/LPIN1/NT5C1B/PPP1CB/PPP3R1/DUSP2/INPP4A/PTPN4/PTPN18/G6PC2/PHOSPHO2/DUSP19/PIKFYVE/SGPP2/ALPI/INPP5D/ILKAP/DUSP28/MTMR14/CTDSPL/PTPN23/PTPRG/NUDT16/ACPP/PPM1L/DLG1/PPP2R2C/PTPN13/PPM1K/PPP3CA/INPP4B/PPP2CA/PPP2R2B/UBLCP1/DUSP22/PPP2R5D/PTP4A1/NT5E/RNGTT/FIG4/NT5DC1/PTPRK/EYA4/SYNJ2/NT5C3A/CDC14C/PSPH/PON1/PTPRZ1/PTPRN2/MTMR9/MTMR7/PPP3CC/PPP2R2A/EPHX2/DUSP4/PPP2CB/IMPAD1/EYA1/CA3/PDP1/PTPRD/PTPDC1/FBP2/FBP1/CDC14B/PTPN3/PALD1/PPP3CB/CAMK2G/DUPD1/MINPP1/PTEN/PPP1R3C/DUSP5/INPP5F/LHPP/PTPRE/INPP5A/PTPN5/PTPRJ/MTMR2/UBASH3B/PTPRO/CTDSP2/PPM1H/PTPRR/PTPRB/PTPRQ/DUSP6/SSH1/PPTC7/PPP1CC/PTPN11/TPTE2/MTMR6/STYX/CDKN3/DLGAP5/PPM1A/SGPP1/ITPK1/CTDSPL2/MAP2K1/PTPN9/CPPED1/PDPR/INPP5K/MYH8/MYH3/SSH2/G6PC3/MTMR4/LPIN2/PTPRM/PPP4R1/IMPA2/PTPN2/HDHD2/PHLPP1/CTDP1/PPP5C/CCDC155/PTPRH/PTPRT/EYA2/PTPN1/PPP1R3D/SYNJ1/UBASH3A/PPM1F/MTMR3,154
