ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0044420,extracellular matrix component,50/3965,116/17293,1.07709582395653e-06,7.00112285571747e-05,6.42134639545379e-05,COL11A1/TNR/HMCN1/USH2A/LTBP1/ITGA6/COL3A1/FN1/COL4A4/COL4A3/COLQ/COL8A1/DLG1/FRAS1/EGFLAM/EFNA5/FBN2/SPARC/TINAG/DST/COL12A1/LAMA4/LAMA2/VWC2/COL1A2/LAMB1/LAMB4/PTPRZ1/MATN2/COL14A1/FREM1/COL15A1/TNC/MEGF9/COL5A1/RBP3/NTN4/FREM2/COL4A2/ANG/NID2/SMOC1/THSD4/LAMA1/CST3/ADAMTS1/EGFL6/CASK/COL4A6/COL4A5,50
GO_CC,GO:1902495,transmembrane transporter complex,107/3965,312/17293,2.70830028154954e-06,0.000161369558442327,0.000148006234684681,GABRD/GRIK3/PDE4B/LRRC8D/OLFM3/KCND3/NOS1AP/LRRC52/ATP1B1/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/ABCG5/ABCG8/CALM2/DPP10/KCNJ3/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/VWC2L/SCN5A/SCN11A/CACNA1D/GABRR3/ATP1B3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRG1/GABRA2/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRG2/KCNQ5/GABRR1/GRIK2/TRDN/VWC2/CACNA2D1/AKAP9/CFTR/KCND2/CNTNAP2/DPP6/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/GRIN3A/CACNB2/ABCC8/KCNA4/SHANK2/DLG2/GRIA4/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ABCC9/SCN8A/BEST3/KCNC2/NOS1/MICU2/TRPC4/AKAP6/GABRB3/GABRA5/GABRG3/CHRNA7/HCN4/GRIN2A/CACNG3/PKD1L3/SHISA6/CACNG1/CACNA1A/KCNN4/TTYH1/SNAP25/GRIK1/GLRA2/TRPC5/GRIA3/GABRA3,107
GO_CC,GO:1990351,transporter complex,108/3965,320/17293,5.58788393985932e-06,0.000307333616692262,0.000281882728302215,GABRD/GRIK3/PDE4B/LRRC8D/OLFM3/KCND3/NOS1AP/LRRC52/ATP1B1/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/ABCG5/ABCG8/CALM2/DPP10/KCNJ3/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/VWC2L/SCN5A/SCN11A/CACNA1D/GABRR3/ATP1B3/KCNAB1/NLGN1/KCNMB2/KCNMB3/DLG1/KCNIP4/GABRG1/GABRA2/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRG2/KCNQ5/GABRR1/GRIK2/TRDN/VWC2/CACNA2D1/AKAP9/CFTR/KCND2/CNTNAP2/DPP6/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/GRIN3A/CACNB2/ABCC8/KCNA4/SHANK2/DLG2/GRIA4/TIMM8B/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ABCC9/SCN8A/BEST3/KCNC2/NOS1/MICU2/TRPC4/AKAP6/GABRB3/GABRA5/GABRG3/CHRNA7/HCN4/GRIN2A/CACNG3/PKD1L3/SHISA6/CACNG1/CACNA1A/KCNN4/TTYH1/SNAP25/GRIK1/GLRA2/TRPC5/GRIA3/GABRA3,108
GO_CC,GO:0005604,basement membrane,39/3965,89/17293,9.90450777979347e-06,0.000497140962777532,0.000455971762694741,HMCN1/USH2A/ITGA6/FN1/COL4A4/COL4A3/COLQ/COL8A1/DLG1/FRAS1/EGFLAM/EFNA5/SPARC/TINAG/DST/LAMA4/LAMA2/VWC2/LAMB1/LAMB4/MATN2/FREM1/COL15A1/TNC/MEGF9/COL5A1/NTN4/FREM2/COL4A2/ANG/NID2/SMOC1/LAMA1/CST3/ADAMTS1/EGFL6/CASK/COL4A6/COL4A5,39
GO_CC,GO:0034703,cation channel complex,76/3965,211/17293,1.04295306876405e-05,0.000497140962777532,0.000455971762694741,GRIK3/PDE4B/OLFM3/KCND3/NOS1AP/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNF1/KCNS3/KCNG3/CALM2/DPP10/KCNJ3/SCN3A/SCN2A/SCN1A/SCN9A/SCN7A/VWC2L/SCN5A/SCN11A/CACNA1D/KCNAB1/NLGN1/KCNMB2/KCNMB3/KCNIP4/GRIA2/HCN1/PDE4D/GRIA1/KCNQ5/GRIK2/TRDN/VWC2/CACNA2D1/AKAP9/KCND2/CNTNAP2/DPP6/KCNU1/KCNB2/KCNV1/KCNQ3/GRIN3A/CACNB2/ABCC8/KCNA4/DLG2/GRIA4/GRIK4/KCNJ1/KCNA6/GRIN2B/ABCC9/SCN8A/KCNC2/NOS1/MICU2/TRPC4/AKAP6/HCN4/GRIN2A/CACNG3/PKD1L3/SHISA6/CACNG1/CACNA1A/KCNN4/SNAP25/GRIK1/TRPC5/GRIA3,76
GO_CC,GO:0005911,cell-cell junction,134/3965,421/17293,1.39766964004969e-05,0.000624583620397206,0.000572860648520367,SSX2IP/PKN2/CNN3/MAGI3/GJA5/GJA8/ATP1B1/CRB1/SDCCAG8/SLC8A1/CTNNA2/SCN2A/SCN1A/ABCB11/ITGA6/ANKAR/PARD3B/FZD5/PIKFYVE/OXTR/SCN5A/MAGI1/CADM2/CLDN11/ECT2/CLDN1/DLG1/WDR1/SHROOM3/PDLIM5/ANK2/RAPGEF2/FAT1/CDH18/CDH12/CDH10/CDH9/OCLN/APC/ITK/DSP/CD2AP/GJA10/BVES/FABP7/THEMIS/PTPRK/AHI1/CLDN20/ADCYAP1R1/MAGI2/CLDN12/PODXL/AKR1B1/CNTNAP2/LYN/TMEM65/NDRG1/MPDZ/TEK/B4GALT1/PGM5/TJP2/ANXA1/EPB41L4B/MPP7/PARD3/FRMPD2/ANK3/CTNNA3/ABCC2/NRAP/EIF4G2/PLEKHA7/PTPRJ/FZD4/AMOTL1/TRPC6/CADM1/CRTAM/PANX3/JAM3/YBX3/TWF1/FRS2/LIN7A/GJB6/TRPC4/PCDH9/AJUBA/STXBP6/AKAP6/PNN/PRKCH/FLRT2/TMOD3/MYO1E/UBN1/RPGRIP1L/CDH11/CDH1/CALB2/CDH13/EPB41L3/PTPRM/CDH2/DSC3/DSC2/DSC1/DSG2/CDH20/CDH19/PAK4/PLCG1/CDH22/CDH26/CDH4/CXADR/JAM2/APP/CLDN8/TIAM1/CLDN14/YWHAH/SHROOM2/NHS/SH3KBP1/TMEM47/CASK/SHROOM4/CLDN2/KIAA1210/RAP2C/FGF13,134
GO_CC,GO:0044309,neuron spine,58/3965,152/17293,1.62868520149762e-05,0.000685005834747528,0.00062827918299258,PDE4B/CNN3/DNM3/SRGAP2/ACTN2/SLC8A1/CRIPT/ZNF804A/MOB4/DOCK10/NLGN1/FXR1/SEPT11/GRID2/GRIA2/GPM6A/MAP1B/KCNN2/GRIA1/TENM2/DTNBP1/LAMA2/GRM3/PPP1R9A/CTTNBP2/KCND2/DGKI/CALB1/ASAP1/APBA1/NTRK2/ITGA8/KCNA4/SHANK2/ARRB1/MTMR2/GRIA4/DRD2/ARHGAP32/PTPRO/ATP2B1/EEA1/ANKS1B/NOS1/FARP1/SLC8A3/NEDD4/SHISA6/ARHGAP44/ASIC2/SYNDIG1/ZMYND8/APP/TIAM1/FRMPD4/OPHN1/SLC9A6/FMR1,58
GO_CC,GO:0005578,proteinaceous extracellular matrix,118/3965,365/17293,2.05497632369641e-05,0.000769210394877211,0.000705510601411119,COL24A1/TGFBR3/COL11A1/TNR/HMCN1/USH2A/WNT3A/LTBP1/EFEMP1/ITGA6/COL3A1/FN1/COL4A4/COL4A3/COL6A3/CHL1/COLQ/ADAMTS9/COL8A1/ABI3BP/IMPG2/COL6A5/COL6A6/SLITRK3/DLG1/SLIT2/ADAMTS3/FRAS1/SPOCK3/ADAMTS16/ADAMTS12/EGFLAM/LRRC70/HAPLN1/EFNA5/LOX/FBN2/SPOCK1/SPARC/SLIT3/TINAG/COL21A1/DST/COL19A1/COL9A1/COL12A1/IMPG1/LAMA4/LAMA2/VWC2/TFPI2/COL1A2/LAMB1/LAMB4/LRRN3/WNT2/PTPRZ1/CPA6/SBSPON/MMP16/MATN2/TNFRSF11B/COL14A1/COL22A1/FREM1/ADAMTSL1/LINGO2/MAMDC2/ASPN/COL15A1/TNC/MEGF9/OLFML2A/COL5A1/RBP3/SLIT1/HPSE2/SPON1/NAV2/MMP7/MMP20/MMP13/VWF/ADAMTS20/EPYC/KERA/DCN/NTN4/FREM2/SLITRK5/GPC5/GPC6/COL4A2/ANG/LRFN5/NID2/SMOC1/FLRT2/SERPINA1/THSD4/ADAMTSL3/GLG1/ADAMTS18/WNT3/EMILIN2/LAMA1/CCBE1/CST3/ADAMTS1/ADAMTS5/AMELX/EGFL6/CASK/COL4A6/COL4A5/GPC4/GPC3/SLITRK4,118
GO_CC,GO:0042734,presynaptic membrane,34/3965,76/17293,2.11938893935773e-05,0.000769210394877211,0.000705510601411119,GRIK3/KCNH1/NRXN1/GRM7/ERC2/KCTD8/CDH9/IL31RA/FCHO2/SNCAIP/KCTD16/RIMS1/GRIK2/GRM1/GRM3/CADPS2/GRM8/RIMS2/DENND1A/GAD2/GRM5/GRIK4/KCNC2/ZDHHC17/SYT1/UNC13C/GRIN2A/CNTNAP4/CDH2/SNAP25/GRIK1/SYAP1/CASK/FMR1,34
GO_CC,GO:0031252,cell leading edge,119/3965,369/17293,2.151637468188e-05,0.000769210394877211,0.000705510601411119,OPRD1/WLS/SSX2IP/PKN2/SRGAP2/KCNH1/USH2A/ARF1/SH3YL1/PLEKHH2/SPTBN1/PLEK/ANTXR1/DYSF/CTNNA2/ARHGEF4/FAP/WIPF1/NCKAP1/ITGAV/ABI2/RAPH1/CLASP2/ROBO2/PHLDB2/ARHGAP31/ARHGEF26/PIK3CA/LDB2/APBB2/GABRG1/GABRA2/GABRA4/RUFY3/PTPN13/TACR3/KLHL2/PALLD/SH3RF1/SORBS2/FAT1/MYO10/IQGAP2/RASA1/FER/APC/MCC/SNX2/DPYSL3/GRIA1/GABRG2/CD2AP/DST/MYO6/PTPRK/OPRM1/TIAM2/SNX9/PPP1R9A/MKLN1/PODXL/CNTNAP2/DLC1/PSD3/NRG1/SNTG1/STMN2/FGD3/ABL1/TSC1/ITGA8/VIM/APBB1IP/CTNNA3/ABLIM1/SWAP70/KIF18A/SLC1A2/PTPRJ/AMOTL1/PTPRO/C2CD5/FGD4/TWF1/RAB3IP/KCNC2/KITLG/ATP2B1/FGD6/TESC/STX2/WASF3/LCP1/AJUBA/GABRA5/GABRG3/TRPM7/TLN2/CDH1/SHISA6/ARHGAP44/NME2/BCAS3/EPB41L3/PTPRM/CDH2/FERMT1/LAMP5/PLCG1/SAMSN1/APP/TIAM1/ITSN1/BMX/NHS/CDKL5/ARHGEF6/MTM1/GABRA3,119
GO_CC,GO:0019897,extrinsic component of plasma membrane,61/3965,165/17293,3.07316033900269e-05,0.00100924465242244,0.000925667160042963,GNG5/S100A10/RGS1/RGS7/ANKAR/SERPINE2/TF/ESYT3/KCNAB1/TEC/CDH18/CDH12/CDH10/CDH9/FER/APC/ITK/FYN/FRK/SNX9/PLG/GNAI1/GNAT3/LYN/JAK2/ANXA1/GNA14/GNAQ/SYK/ABL1/CUBN/ARRB1/SYTL2/STYK1/RACGAP1/EEA1/FARP1/RGS6/NUMB/CYLD/GNAO1/CDH8/CDH11/CDH1/CDH13/GNA13/YES1/GNAL/CDH2/DTNA/CDH20/CDH19/SNAP25/CDH22/CDH26/CDH4/TIAM1/SCUBE1/BMX/SYAP1/FMR1,61
GO_CC,GO:1902711,GABA-A receptor complex,13/3965,19/17293,3.10536816129983e-05,0.00100924465242244,0.000925667160042963,GABRD/GABRR3/GABRG1/GABRA2/GABRA4/GABRB1/GABRB2/GABRG2/GABRR1/GABRB3/GABRA5/GABRG3/GABRA3,13
GO_CC,GO:0099634,postsynaptic specialization membrane,19/3965,34/17293,3.28536621200943e-05,0.00102132036590728,0.000936742860449369,GRIK3/DLG1/GRID2/GRIA2/GRIA1/GRIK2/GRM1/GRID1/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/GRIN2A/CACNG3/CDH2/NETO1/GRIK1/GRIA3,19
GO_CC,GO:0016342,catenin complex,15/3965,24/17293,3.75824805264052e-05,0.00111964473234916,0.00102692479683993,ANKAR/CDH18/CDH12/CDH10/CDH9/APC/CDH11/CDH1/CDH13/CDH2/CDH20/CDH19/CDH22/CDH26/CDH4,15
GO_CC,GO:0043197,dendritic spine,56/3965,150/17293,4.64643980603879e-05,0.00129451737421002,0.00118731589861294,PDE4B/CNN3/DNM3/SRGAP2/ACTN2/SLC8A1/CRIPT/ZNF804A/MOB4/DOCK10/NLGN1/FXR1/SEPT11/GRID2/GRIA2/GPM6A/MAP1B/KCNN2/GRIA1/TENM2/DTNBP1/LAMA2/GRM3/PPP1R9A/CTTNBP2/KCND2/DGKI/CALB1/ASAP1/APBA1/NTRK2/ITGA8/KCNA4/SHANK2/ARRB1/MTMR2/GRIA4/DRD2/ARHGAP32/PTPRO/ATP2B1/ANKS1B/NOS1/FARP1/SLC8A3/NEDD4/SHISA6/ARHGAP44/ASIC2/SYNDIG1/ZMYND8/APP/TIAM1/FRMPD4/OPHN1/FMR1,56
GO_CC,GO:0098839,postsynaptic density membrane,18/3965,32/17293,4.70733590621825e-05,0.00129451737421002,0.00118731589861294,GRIK3/DLG1/GRID2/GRIA2/GRIA1/GRIK2/GRM1/GRID1/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/GRIN2A/CACNG3/NETO1/GRIK1/GRIA3,18
GO_CC,GO:1902710,GABA receptor complex,13/3965,20/17293,7.00454754472418e-05,0.0018549079609177,0.00170129946212989,GABRD/GABRR3/GABRG1/GABRA2/GABRA4/GABRB1/GABRB2/GABRG2/GABRR1/GABRB3/GABRA5/GABRG3/GABRA3,13
