ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0098984,neuron to neuron synapse,67/2544,230/17294,1.28498224096846e-08,7.82671001317156e-07,7.0950694070699e-07,DAB1/DNAJC6/PDE4B/LRRC7/ATP1A1/DNM3/KCNH1/CHRM3/BCL11A/ACTR2/ADD2/CTNNA2/NCK2/MAP2/ITPR1/GRM7/GAP43/KALRN/TMEM108/NLGN1/GRID2/PDLIM5/GRIA2/SPOCK1/GRIA1/DTNBP1/CAP2/GRIK2/FYN/GRM1/MAGI2/PCLO/GRM3/KCND2/CHRM2/DGKI/PTK2B/MPDZ/NTRK2/GRIN3A/ITGA8/GRID1/CPEB3/SORCS3/ADD3/DLG2/GRM5/GRIA4/GRIN2B/EPS8/LIN7A/ANKS1B/NOS1/GRIN2A/SHISA9/CACNG3/DLGAP1/EPB41L3/CDH2/NETO1/PLCB4/GRIK1/NLGN4X/CNKSR2/DRP2/GRIA3/FMR1,67
GO_CC,GO:0014069,postsynaptic density,64/2544,222/17294,4.165668403772e-08,2.32583152543937e-06,2.1084128675232e-06,DAB1/DNAJC6/PDE4B/LRRC7/ATP1A1/DNM3/KCNH1/BCL11A/ACTR2/ADD2/CTNNA2/NCK2/MAP2/ITPR1/GAP43/KALRN/TMEM108/NLGN1/GRID2/PDLIM5/GRIA2/SPOCK1/GRIA1/DTNBP1/CAP2/GRIK2/FYN/GRM1/MAGI2/PCLO/GRM3/KCND2/DGKI/PTK2B/MPDZ/NTRK2/GRIN3A/ITGA8/GRID1/CPEB3/SORCS3/ADD3/DLG2/GRM5/GRIA4/GRIN2B/EPS8/LIN7A/ANKS1B/NOS1/GRIN2A/SHISA9/CACNG3/DLGAP1/EPB41L3/CDH2/NETO1/PLCB4/GRIK1/NLGN4X/CNKSR2/DRP2/GRIA3/FMR1,64
GO_CC,GO:0099572,postsynaptic specialization,64/2544,224/17294,6.02748573354048e-08,3.10647341651702e-06,2.81608037915211e-06,DAB1/DNAJC6/PDE4B/LRRC7/ATP1A1/DNM3/KCNH1/BCL11A/ACTR2/ADD2/CTNNA2/NCK2/MAP2/ITPR1/GAP43/KALRN/TMEM108/NLGN1/GRID2/PDLIM5/GRIA2/SPOCK1/GRIA1/DTNBP1/CAP2/GRIK2/FYN/GRM1/MAGI2/PCLO/GRM3/KCND2/DGKI/PTK2B/MPDZ/NTRK2/GRIN3A/ITGA8/GRID1/CPEB3/SORCS3/ADD3/DLG2/GRM5/GRIA4/GRIN2B/EPS8/LIN7A/ANKS1B/NOS1/GRIN2A/SHISA9/CACNG3/DLGAP1/EPB41L3/CDH2/NETO1/PLCB4/GRIK1/NLGN4X/CNKSR2/DRP2/GRIA3/FMR1,64
GO_CC,GO:1902711,GABA-A receptor complex,13/2544,19/17294,1.6636466749954e-07,7.96173765890656e-06,7.21747467272441e-06,GABRR3/GABRA2/GABRA4/GABRB1/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/GABRB3/GABRA5/GABRG3/GABRA3,13
GO_CC,GO:1902710,GABA receptor complex,13/2544,20/17294,4.10990217140194e-07,1.8357563032262e-05,1.66414986168345e-05,GABRR3/GABRA2/GABRA4/GABRB1/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/GABRB3/GABRA5/GABRG3/GABRA3,13
GO_CC,GO:0034705,potassium channel complex,34/2544,97/17294,4.79619576825353e-07,2.00044232770491e-05,1.81344104176863e-05,KCND3/NOS1AP/LRRC52/KCNT2/CNTN2/KCNH1/KCNK2/KCNK1/DPP10/KCNJ3/SUMO1/KCNAB1/KCNMB2/KCNIP4/HCN1/KCNIP1/KCNQ5/GRIK2/KCND2/CNTNAP2/DPP6/KCNB2/KCNV1/KCNQ3/KCNV2/KCNMA1/ABCC8/KCNA4/DLG2/ABCC9/KCNC2/KCNJ2/SNAP25/GRIK1,34
GO_CC,GO:0098793,presynapse,90/2544,369/17294,5.07574918969904e-07,2.00044232770491e-05,1.81344104176863e-05,RIMS3/ROR1/PDE4B/SYT6/NGF/VAMP4/TNN/SYT2/KCNH1/KCNK2/CHRM3/NRXN1/ZNF804A/MFF/GRM7/SYN2/ERC2/CADPS/SYNPR/STX19/MME/NLGN1/KCTD8/GABRA2/NMU/CLCN3/CDH9/RAB3C/CRHBP/MCTP1/SNCAIP/KCTD16/GRIA1/DTNBP1/RIMS1/GRIK2/GRM1/SLC22A2/AMPH/DDC/PCLO/GRM3/SRI/CTTNBP2/CADPS2/GRM8/CHRM2/DGKI/PTPRN2/SLC18A1/OPRK1/RIMS2/KCNK9/APBA1/NTRK2/OR13F1/GAD2/SYT15/CHAT/SYT9/ABCC8/BDNF/OR5T1/GRM5/NTF3/SYT10/LRRK2/KCNC2/SYT1/LIN7A/PPFIA2/RPH3A/TRIM9/UNC13C/SV2B/GRIN2A/SYT17/CDH8/CNTNAP4/NDEL1/CDH2/RAB27B/WDR7/LAMP5/SNAP25/FLRT3/APP/GRIK1/RAB40A/FMR1,90
GO_CC,GO:0008076,voltage-gated potassium channel complex,32/2544,90/17294,7.16510736239974e-07,2.66701218489324e-05,2.41769996965184e-05,KCND3/NOS1AP/LRRC52/KCNT2/CNTN2/KCNH1/KCNK2/KCNK1/DPP10/KCNJ3/SUMO1/KCNAB1/KCNMB2/KCNIP4/HCN1/KCNIP1/KCNQ5/KCND2/CNTNAP2/DPP6/KCNB2/KCNV1/KCNQ3/KCNV2/KCNMA1/ABCC8/KCNA4/DLG2/ABCC9/KCNC2/KCNJ2/SNAP25,32
GO_CC,GO:0043235,receptor complex,88/2544,370/17294,2.08574204106915e-06,7.35498509219121e-05,6.66744131688033e-05,ROR1/LEPR/OLFM3/NOTCH2/CD247/PLXNA2/ALK/LRP1B/LRP2/CHRNA1/ITGA4/ERBB4/VWC2L/GRM7/TGFBR2/EPHA3/EPHA6/GABRR3/IMPG2/ALCAM/TF/RYK/EPHB1/TRPC1/NLGN1/PEX5L/KCTD8/GABRA2/GABRA4/GABRB1/KIT/EPHA5/GRID2/BMPR1B/NPNT/EGF/NR3C2/GRIA2/GHR/KCTD16/GRIA1/GABRB2/GABRA1/GABRG2/GABRP/GFRAL/GABRR2/EPHA7/GPR63/GRIK2/ROS1/GRM1/CD36/MET/GPR37/PLXNA4/PTPRN2/PTK2B/NTRK2/ROR2/GRIN3A/ITGA8/NRP1/GFRA1/FGFR2/CD44/DLG2/GRIA4/KLRC1/KLRC2/GRIN2B/EPS8/ITPR2/CAPRIN2/PTPRB/TSHR/GABRB3/GABRA5/GABRG3/NTRK3/IGF1R/GRIN2A/SHISA9/CACNG3/APP/GRIK1/GRIA3/GABRA3,88
GO_CC,GO:0034707,chloride channel complex,21/2544,50/17294,2.72710210216306e-06,9.13579204224625e-05,8.28177848920045e-05,GABRR3/GABRA2/GABRA4/GABRB1/GLRB/GLRA3/GLRA1/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/CFTR/ANO2/ANO6/BEST3/GABRB3/GABRA5/GABRG3/GLRA2/GABRA3,21
GO_CC,GO:0042734,presynaptic membrane,27/2544,76/17294,5.26764822985177e-06,0.000168063062571461,0.000152352532763131,RIMS3/KCNH1/NRXN1/GRM7/ERC2/KCTD8/CDH9/SNCAIP/KCTD16/RIMS1/GRIK2/GRM1/GRM3/CADPS2/GRM8/RIMS2/GAD2/GRM5/KCNC2/SYT1/UNC13C/GRIN2A/CNTNAP4/CDH2/SNAP25/GRIK1/FMR1,27
GO_CC,GO:0099634,postsynaptic specialization membrane,16/2544,34/17294,7.16598356702705e-06,0.000218236772268551,0.000197836005654288,GRID2/GRIA2/GRIA1/GRIK2/GRM1/GRID1/DLG2/GRM5/GRIA4/GRIN2B/GRIN2A/CACNG3/CDH2/NETO1/GRIK1/GRIA3,16
GO_CC,GO:0032589,neuron projection membrane,21/2544,54/17294,1.16417232249271e-05,0.000339128459160919,0.000307426741454596,KCNH1/USH2A/ROBO2/GABRA2/GABRA4/TACR3/GRIA1/GABRA1/GABRG2/OPRM1/CNTNAP2/NRG1/ITGA8/SLC1A2/KCNC2/GABRA5/GABRG3/SHISA9/EPB41L3/LAMP5/GABRA3,21
GO_CC,GO:0098839,postsynaptic density membrane,15/2544,32/17294,1.4717197803333e-05,0.000410855105343046,0.0003724483830054,GRID2/GRIA2/GRIA1/GRIK2/GRM1/GRID1/DLG2/GRM5/GRIA4/GRIN2B/GRIN2A/CACNG3/NETO1/GRIK1/GRIA3,15
GO_CC,GO:0033267,axon part,79/2544,341/17294,1.87278636527144e-05,0.000501906745892746,0.000454988519057525,DOCK7/ROR1/PTBP2/ADCY10/TNN/CNTN2/KCNH1/KCNK2/EXOC8/CHRM3/SCN1A/ZNF804A/ERC2/ROBO2/GAP43/TMEM108/KCNAB1/OPA1/NMU/RUFY3/PALLD/GPM6A/CRHBP/SPOCK1/GRIA1/TENM2/DTNBP1/NRSN1/DST/GRIK2/UTRN/AUTS2/SRI/NRCAM/EXOC4/CHRM2/DGKI/CNTNAP2/PTPRN2/SLC18A1/PTK2B/NRG1/OPRK1/CRH/STMN2/SYBU/KCNQ3/NTRK2/NRP1/PARD3/ANK3/EXOC6/SLC1A2/DLG2/PTPRO/EPS8/LRRK2/RAB21/KCNC2/SYT1/SSH1/PCDH9/HIF1A/UNC13C/CDH8/NDEL1/EPB41L3/MBP/LAMP5/SNAP25/FLRT3/CXADR/APP/DSCAM/CDKL5/USP9X/TRPC5/FGF13/FMR1,79
GO_CC,GO:0042383,sarcolemma,37/2544,127/17294,2.1817463556088e-05,0.000562219253176115,0.000509663015055174,VCAM1/KCND3/ATP1A1/NOS1AP/RYR2/SLC8A1/PPP3R1/KCNJ3/SCN1A/PPP3CA/ANK2/CAMK2D/SGCD/DTNBP1/MLIP/LAMA2/UTRN/OPRM1/AQP1/CACNA2D1/SRI/CAV2/CAV1/SGCZ/SNTB1/PGM5/ANXA1/CACNB2/ANK3/ABCC8/ABCC9/SSPN/NOS1/RYR3/KCNJ2/CDH2/DMD,37
GO_CC,GO:0008021,synaptic vesicle,46/2544,172/17294,2.72461621399854e-05,0.000676108467918157,0.000612905869581738,PDE4B/SYT6/NGF/VAMP4/SYT2/MFF/SYN2/SYNPR/STX19/MME/GABRA2/CLCN3/RAB3C/MCTP1/SNCAIP/GRIA1/DTNBP1/AMPH/DDC/CTTNBP2/DGKI/PTPRN2/SLC18A1/KCNK9/APBA1/OR13F1/GAD2/SYT9/ABCC8/BDNF/OR5T1/NTF3/LRRK2/SYT1/RPH3A/TRIM9/UNC13C/SV2B/GRIN2A/SYT17/NDEL1/RAB27B/WDR7/LAMP5/SNAP25/RAB40A,46
GO_CC,GO:0031252,cell leading edge,83/2544,369/17294,3.63571793495399e-05,0.000869975363006847,0.000788650093409192,SSX2IP/KCNH1/USH2A/EXOC8/ACTR2/CTNNA2/ARHGEF4/FAP/WIPF1/NCKAP1/RAPH1/CLASP2/FRMD4B/ROBO2/PHLDB2/ARHGAP31/ARHGEF26/LDB2/GABRA2/GABRA4/RUFY3/TACR3/KLHL2/PALLD/SORBS2/FAT1/RASA1/FER/SNX2/ABLIM3/GRIA1/GABRA1/GABRG2/DST/MYO6/PTPRK/OPRM1/SNX9/AMPH/CDK6/MKLN1/CNTNAP2/ATP6V1B2/PTK2B/NRG1/SNTG1/STMN2/DOCK8/KANK1/ITGA8/CTNNA3/ABLIM1/PLEKHA1/SLC1A2/CD44/PAK1/LAYN/PTPRO/EPS8/C2CD5/TWF1/RAB3IP/KCNC2/KITLG/CORO1C/SSH1/TESC/SPATA13/GABRA5/GABRG3/SHISA9/NDEL1/EPB41L3/PTPRM/CDH2/LAMP5/SAMSN1/APP/BMX/NHS/CDKL5/ARHGEF6/GABRA3,83
GO_CC,GO:0070382,exocytic vesicle,48/2544,187/17294,5.75259007801222e-05,0.00132904667319593,0.00120480743194666,PDE4B/SYT6/NGF/VAMP4/SYT2/MFF/SYN2/SYNPR/STX19/MME/GABRA2/CLCN3/RAB3C/MCTP1/SNCAIP/GRIA1/DTNBP1/AMPH/DDC/CTTNBP2/DGKI/PTPRN2/SLC18A1/KCNK9/APBA1/OR13F1/GAD2/SYT9/ABCC8/BDNF/OR5T1/SYTL2/NTF3/SYT10/LRRK2/SYT1/RPH3A/TRIM9/UNC13C/SV2B/GRIN2A/SYT17/NDEL1/RAB27B/WDR7/LAMP5/SNAP25/RAB40A,48
GO_CC,GO:0008328,ionotropic glutamate receptor complex,18/2544,48/17294,8.51451154469536e-05,0.00190157424498196,0.00172381514431201,OLFM3/VWC2L/NLGN1/GRID2/GRIA2/GRIA1/GRIK2/PTK2B/GRIN3A/DLG2/GRIA4/GRIN2B/EPS8/GRIN2A/SHISA9/CACNG3/GRIK1/GRIA3,18
GO_CC,GO:0031256,leading edge membrane,41/2544,158/17294,0.000149445127248945,0.00322994307279977,0.00292800809584519,KCNH1/USH2A/ARHGEF4/FAP/NCKAP1/CLASP2/ROBO2/GABRA2/GABRA4/TACR3/GRIA1/GABRA1/GABRG2/MYO6/PTPRK/OPRM1/AMPH/CNTNAP2/NRG1/SNTG1/DOCK8/KANK1/ITGA8/PLEKHA1/SLC1A2/CD44/PAK1/EPS8/C2CD5/TWF1/KCNC2/TESC/SPATA13/GABRA5/GABRG3/SHISA9/EPB41L3/LAMP5/BMX/CDKL5/GABRA3,41
GO_CC,GO:0098878,neurotransmitter receptor complex,18/2544,50/17294,0.000156845438879753,0.00328395137654482,0.0029769677050532,OLFM3/VWC2L/NLGN1/GRID2/GRIA2/GRIA1/GRIK2/PTK2B/GRIN3A/DLG2/GRIA4/GRIN2B/EPS8/GRIN2A/SHISA9/CACNG3/GRIK1/GRIA3,18
GO_CC,GO:0030426,growth cone,38/2544,144/17294,0.00017677138173167,0.00358899472000663,0.00325349560635322,DOCK7/PTBP2/ADCY10/EXOC8/ZNF804A/ERC2/GAP43/RUFY3/PALLD/GPM6A/TENM2/DTNBP1/NRSN1/UTRN/AUTS2/EXOC4/PTK2B/STMN2/NRP1/PARD3/EXOC6/PTPRO/EPS8/LRRK2/SSH1/PCDH9/NDEL1/LAMP5/SNAP25/FLRT3/CXADR/APP/DSCAM/CDKL5/USP9X/TRPC5/FGF13/FMR1,38
GO_CC,GO:0044420,extracellular matrix component,32/2544,116/17294,0.000233677216340403,0.00460481573376676,0.00417435770366602,COL11A1/TNR/HMCN1/USH2A/LTBP1/COL4A4/COL4A3/COL8A1/AMTN/FRAS1/NPNT/EFNA5/TINAG/DST/LAMA2/COL28A1/COL1A2/LAMB1/PTPRZ1/PTN/FREM1/COL15A1/LUM/NTN4/FREM2/NID2/SMOC1/THSD4/LAMA3/ADAMTS1/EGFL6/COL4A5,32
GO_CC,GO:0030427,site of polarized growth,38/2544,149/17294,0.000372048625478725,0.00706422713016388,0.00640386340000716,DOCK7/PTBP2/ADCY10/EXOC8/ZNF804A/ERC2/GAP43/RUFY3/PALLD/GPM6A/TENM2/DTNBP1/NRSN1/UTRN/AUTS2/EXOC4/PTK2B/STMN2/NRP1/PARD3/EXOC6/PTPRO/EPS8/LRRK2/SSH1/PCDH9/NDEL1/LAMP5/SNAP25/FLRT3/CXADR/APP/DSCAM/CDKL5/USP9X/TRPC5/FGF13/FMR1,38
GO_CC,GO:0044304,main axon,20/2544,62/17294,0.000379570412964029,0.00706422713016388,0.00640386340000716,CNTN2/KCNH1/SCN1A/ROBO2/KCNAB1/CRHBP/SPOCK1/NRCAM/CNTNAP2/NRG1/CRH/KCNQ3/PARD3/ANK3/SLC1A2/DLG2/KCNC2/EPB41L3/MBP/APP,20
