ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0046873,metal ion transmembrane transporter activity,109/2421,452/16386,7.55094614014809e-08,7.54408164365704e-06,6.87172227682376e-06,MCOLN2/MCOLN3/SLC30A7/KCND3/ATP1A1/LRRC52/CACNA1E/KCNT2/KCNH1/KCNK2/KCNK1/RYR2/SLC8A1/SLC9A4/SLC9A2/KCNJ3/SLC4A10/KCNH7/SCN3A/SCN1A/SCN9A/SCN7A/ABCB11/ITPR1/SLC6A11/KCNH8/SLC4A7/SCN10A/SCN11A/CACNA2D3/SLC9C1/ATP2C1/TF/TRPC1/SLC9A9/KCNAB1/KCNMB2/CLDN16/ATP13A5/ATP13A4/KCNIP4/STIM2/CNGA1/SLC4A4/SLC39A8/ASIC5/GPM6A/SLC1A3/HCN1/TRPC7/KCNIP1/SLC17A4/SLC17A1/SLC17A2/KCNQ5/GRIK2/OPRM1/AQP1/CACNA2D1/KCND2/TRPV5/TUSC3/SLC25A37/KCNB2/SLC10A5/CNGB3/NIPAL2/KCNV1/SLC30A8/KCNQ3/KCNK9/KCNV2/SLC24A2/TRPM3/TMC1/GRIN3A/SLC39A12/CACNB2/KCNMA1/SLC25A28/ABCC8/ZDHHC13/KCNA4/SLC1A2/GRIN2B/ABCC9/ITPR2/KCNC2/CAPS2/SLC6A15/ATP12A/NALCN/SLC10A2/FAM155A/KCNH5/RYR3/GRIN2A/CACNG3/SLC6A2/ASIC2/KCNJ2/LOXHD1/GRIK1/SLC5A3/SHROOM2/IL1RAPL1/SLC9A7/TRPC5/CNGA2,109
GO_MF,GO:0005230,extracellular ligand-gated ion channel activity,30/2421,75/16386,8.72962181831709e-08,7.99487864860874e-06,7.2823424115961e-06,CHRNA1/GABRR3/GABRA2/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/GRIK2/PTK2B/GRIN3A/GRID1/GRIA4/GRIN2B/GABRB3/GABRA5/GABRG3/GRIN2A/GRIK1/GLRA2/GRIA3/GABRA3,30
GO_MF,GO:0030594,neurotransmitter receptor activity,39/2421,112/16386,9.7220357121531e-08,8.21885942127404e-06,7.48636110304259e-06,OR10J5/CHRM3/CHRNA1/GABRA2/GABRA4/GABRB1/GRID2/GRIA2/GLRA3/HTR1A/HTR4/GLRA1/GRIA1/GABRA1/GABRG2/HTR1E/GRIK2/GRM1/OPRM1/CHRM2/PTK2B/GRIN3A/OR13F1/GRID1/OR5T1/GRM5/GRIA4/OR6T1/GRIN2B/GABRB3/GABRA5/GABRG3/GRIN2A/HRH4/GRIK1/GLRA2/HTR2C/GRIA3/GABRA3,39
GO_MF,GO:0005237,inhibitory extracellular ligand-gated ion channel activity,12/2421,16/16386,1.07407406431611e-07,8.39891516837576e-06,7.65036954659772e-06,GABRA2/GABRA4/GLRB/GLRA3/GLRA1/GABRB2/GABRA1/GABRG2/GABRA5/GABRG3/GLRA2/GABRA3,12
GO_MF,GO:0022824,transmitter-gated ion channel activity,25/2421,57/16386,1.2227719990356e-07,8.39891516837576e-06,7.65036954659772e-06,CHRNA1/GABRA2/GABRA4/GABRB1/GRID2/GRIA2/GLRA3/GLRA1/GRIA1/GABRA1/GABRG2/GRIK2/PTK2B/GRIN3A/GRID1/GRIA4/GRIN2B/GABRB3/GABRA5/GABRG3/GRIN2A/GRIK1/GLRA2/GRIA3/GABRA3,25
GO_MF,GO:0022835,transmitter-gated channel activity,25/2421,57/16386,1.2227719990356e-07,8.39891516837576e-06,7.65036954659772e-06,CHRNA1/GABRA2/GABRA4/GABRB1/GRID2/GRIA2/GLRA3/GLRA1/GRIA1/GABRA1/GABRG2/GRIK2/PTK2B/GRIN3A/GRID1/GRIA4/GRIN2B/GABRB3/GABRA5/GABRG3/GRIN2A/GRIK1/GLRA2/GRIA3/GABRA3,25
GO_MF,GO:0004890,GABA-A receptor activity,13/2421,19/16386,1.75182032779662e-07,1.13250031779323e-05,1.03156726423194e-05,GABRR3/GABRA2/GABRA4/GABRB1/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/GABRB3/GABRA5/GABRG3/GABRA3,13
GO_MF,GO:0005254,chloride channel activity,31/2421,82/16386,2.43358649714972e-07,1.48583975575975e-05,1.35341564841485e-05,CLCA2/CLCA1/CLCA4/GABRR3/GABRA2/GABRA4/GABRB1/GLRB/CLCN3/GLRA3/GLRA1/NMUR2/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/SLC26A4/CFTR/SLC26A7/ANO5/ANO3/ANO2/ANO6/BEST3/GABRB3/GABRA5/GABRG3/CLCN4/GLRA2/GABRA3,31
GO_MF,GO:0005261,cation channel activity,79/2421,309/16386,3.97210000041582e-07,2.29754626339842e-05,2.09277955700579e-05,MCOLN2/MCOLN3/KCND3/LRRC52/CACNA1E/KCNT2/KCNH1/KCNK2/KCNK1/RYR2/KCNJ3/KCNH7/SCN3A/SCN1A/SCN9A/SCN7A/CHRNA1/ITPR1/KCNH8/SCN10A/SCN11A/CACNA2D3/TRPC1/KCNAB1/KCNMB2/KCNIP4/STIM2/CNGA1/ASIC5/GRIA2/GPM6A/HCN1/TRPC7/GRIA1/KCNIP1/KCNQ5/GRIK2/OPRM1/AQP1/CACNA2D1/KCND2/TRPV5/PTK2B/KCNB2/CNGB3/KCNV1/KCNQ3/KCNK9/KCNV2/SLC24A2/TRPM3/TMC1/GRIN3A/CACNB2/KCNMA1/ABCC8/KCNA4/GRIA4/GRIN2B/ABCC9/ITPR2/ANO6/KCNC2/NALCN/FAM155A/KCNH5/RYR3/GRIN2A/CACNG3/ASIC2/KCNJ2/PIEZO2/LOXHD1/GRIK1/SHROOM2/IL1RAPL1/TRPC5/GRIA3/CNGA2,79
GO_MF,GO:0005253,anion channel activity,33/2421,96/16386,1.28257274742976e-06,7.0477372471265e-05,6.41961412002998e-05,CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8C/GABRR3/GABRA2/GABRA4/GABRB1/GLRB/CLCN3/GLRA3/GLRA1/NMUR2/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/SLC26A4/CFTR/SLC26A7/ANO5/ANO3/ANO2/ANO6/BEST3/GABRB3/GABRA5/GABRG3/CLCN4/GLRA2/GABRA3,33
GO_MF,GO:0004970,ionotropic glutamate receptor activity,12/2421,19/16386,1.92336761849089e-06,9.90476414161437e-05,9.02201110931015e-05,GRID2/GRIA2/GRIA1/GRIK2/PTK2B/GRIN3A/GRID1/GRIA4/GRIN2B/GRIN2A/GRIK1/GRIA3,12
GO_MF,GO:0004222,metalloendopeptidase activity,34/2421,102/16386,1.98372298320217e-06,9.90476414161437e-05,9.02201110931015e-05,OMA1/CLCA2/CLCA1/CLCA4/PAPPA2/FAP/ADAM23/ADAMTS9/MME/ADAMTS3/TLL1/ADAMTS16/ADAMTS12/NLN/ADAMTS19/ADAM19/ADAM22/PRSS2/KEL/ADAM28/ADAM18/MMP16/PITRM1/MMP26/MMP8/MMP27/MMP10/MMP1/MMP13/ADAMTS20/MIPEP/MMP2/ADAMTS1/PHEX,34
GO_MF,GO:0016917,GABA receptor activity,13/2421,22/16386,2.07288057558808e-06,9.90476414161437e-05,9.02201110931015e-05,GABRR3/GABRA2/GABRA4/GABRB1/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/GABRB3/GABRA5/GABRG3/GABRA3,13
GO_MF,GO:0098960,postsynaptic neurotransmitter receptor activity,18/2421,40/16386,4.55758304497197e-06,0.000208699323601008,0.000190099187533699,CHRNA1/GABRA2/GABRA4/GRID2/GRIA2/GRIA1/GABRA1/GABRG2/GRIK2/GRM1/GRID1/GRM5/GRIA4/GABRA5/GABRG3/GRIK1/GRIA3/GABRA3,18
GO_MF,GO:0022851,GABA-gated chloride ion channel activity,9/2421,12/16386,4.76033439198341e-06,0.000209264299871591,0.00019061381081163,GABRA2/GABRA4/GABRB1/GABRA1/GABRG2/GABRB3/GABRA5/GABRG3/GABRA3,9
GO_MF,GO:0015108,chloride transmembrane transporter activity,31/2421,94/16386,7.09918856710664e-06,0.000300077239817315,0.000273333130660665,CLCA2/CLCA1/CLCA4/GABRR3/GABRA2/GABRA4/GABRB1/GLRB/CLCN3/GLRA3/GLRA1/NMUR2/GABRB2/GABRA1/GABRG2/GABRP/GABRR2/SLC26A4/CFTR/SLC26A7/ANO5/ANO3/ANO2/ANO6/BEST3/GABRB3/GABRA5/GABRG3/CLCN4/GLRA2/GABRA3,31
GO_MF,GO:0008237,metallopeptidase activity,47/2421,172/16386,1.36250241833285e-05,0.000554588947314003,0.000505161715335105,AGBL4/OMA1/CLCA2/CLCA1/CLCA4/PAPPA2/PSMD14/FAP/ADAM23/ADAMTS9/MME/ADAMTS3/ENPEP/CPE/TLL1/ADAMTS16/ADAMTS12/NLN/ERAP2/ADAMTS19/ADAM19/ADAM22/PRSS2/KEL/ADAM28/ADAM18/CPA6/MMP16/CPQ/PITRM1/CPXM2/MMP26/FOLH1B/MMP8/MMP27/MMP10/MMP1/MMP13/ADAMTS20/CPM/TRHDE/MIPEP/AGBL1/MMP2/CNDP1/ADAMTS1/PHEX,47
GO_MF,GO:0005001,transmembrane receptor protein tyrosine phosphatase activity,10/2421,16/16386,1.65466100287425e-05,0.000626826393470127,0.000570961065265161,PTPRC/PTPRG/PTPRK/PTPRZ1/PTPRN2/PTPRD/PTPRO/PTPRB/PTPRR/PTPRM,10
GO_MF,GO:0019198,transmembrane receptor protein phosphatase activity,10/2421,16/16386,1.65466100287425e-05,0.000626826393470127,0.000570961065265161,PTPRC/PTPRG/PTPRK/PTPRZ1/PTPRN2/PTPRD/PTPRO/PTPRB/PTPRR/PTPRM,10
GO_MF,GO:0005234,extracellularly glutamate-gated ion channel activity,11/2421,19/16386,1.71108205678834e-05,0.000626826393470127,0.000570961065265161,GRID2/GRIA2/GRIA1/GRIK2/GRIN3A/GRID1/GRIA4/GRIN2B/GRIN2A/GRIK1/GRIA3,11
GO_MF,GO:0005244,voltage-gated ion channel activity,51/2421,195/16386,2.2345056356499e-05,0.000767413029243514,0.000699018045889164,KCND3/LRRC52/CACNA1E/KCNT2/KCNH1/KCNK2/KCNK1/KCNJ3/KCNH7/SCN3A/SCN1A/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/CACNA2D3/KCNAB1/KCNIP4/CNGA1/CLCN3/HCN1/KCNIP1/KCNQ5/OPRM1/CACNA2D1/KCND2/PTK2B/KCNB2/CNGB3/KCNV1/KCNQ3/KCNK9/KCNV2/TMC1/GRIN3A/CACNB2/KCNMA1/ABCC8/KCNA4/GRIN2B/ANO6/KCNC2/NALCN/KCNH5/GRIN2A/CACNG3/KCNJ2/CLCN4/IL1RAPL1/CNGA2,51
GO_MF,GO:0022832,voltage-gated channel activity,51/2421,195/16386,2.2345056356499e-05,0.000767413029243514,0.000699018045889164,KCND3/LRRC52/CACNA1E/KCNT2/KCNH1/KCNK2/KCNK1/KCNJ3/KCNH7/SCN3A/SCN1A/SCN9A/SCN7A/KCNH8/SCN10A/SCN11A/CACNA2D3/KCNAB1/KCNIP4/CNGA1/CLCN3/HCN1/KCNIP1/KCNQ5/OPRM1/CACNA2D1/KCND2/PTK2B/KCNB2/CNGB3/KCNV1/KCNQ3/KCNK9/KCNV2/TMC1/GRIN3A/CACNB2/KCNMA1/ABCC8/KCNA4/GRIN2B/ANO6/KCNC2/NALCN/KCNH5/GRIN2A/CACNG3/KCNJ2/CLCN4/IL1RAPL1/CNGA2,51
GO_MF,GO:0099529,neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,16/2421,38/16386,4.2493991829463e-05,0.00137355579472294,0.00125113889256407,CHRNA1/GABRA2/GABRA4/GRID2/GRIA2/GRIA1/GABRA1/GABRG2/GRIK2/GRID1/GRIA4/GABRA5/GABRG3/GRIK1/GRIA3/GABRA3,16
GO_MF,GO:1904315,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential,16/2421,38/16386,4.2493991829463e-05,0.00137355579472294,0.00125113889256407,CHRNA1/GABRA2/GABRA4/GRID2/GRIA2/GRIA1/GABRA1/GABRG2/GRIK2/GRID1/GRIA4/GABRA5/GABRG3/GRIK1/GRIA3/GABRA3,16
GO_MF,GO:0022843,voltage-gated cation channel activity,39/2421,141/16386,5.31548960345729e-05,0.00166906373548559,0.00152030995876327,KCND3/LRRC52/CACNA1E/KCNT2/KCNH1/KCNK2/KCNK1/KCNJ3/KCNH7/KCNH8/KCNAB1/CNGA1/HCN1/KCNQ5/OPRM1/CACNA2D1/KCND2/PTK2B/KCNB2/CNGB3/KCNV1/KCNQ3/KCNK9/KCNV2/TMC1/GRIN3A/CACNB2/KCNMA1/ABCC8/KCNA4/GRIN2B/KCNC2/NALCN/KCNH5/GRIN2A/CACNG3/KCNJ2/IL1RAPL1/CNGA2,39
GO_MF,GO:0015103,inorganic anion transmembrane transporter activity,43/2421,164/16386,8.91210105109525e-05,0.00272066640420936,0.00247818950280456,CLCA2/CLCA1/CLCA4/LRRC8B/LRRC8C/SLC4A10/SLC4A7/GABRR3/GABRA2/GABRA4/GABRB1/SLC4A4/GLRB/CLCN3/GLRA3/SLC22A5/GLRA1/NMUR2/GABRB2/GABRA1/GABRG2/GABRP/SLC17A1/GABRR2/SLC22A2/SLC22A3/SLC26A4/CFTR/SLC26A7/ABCC8/ANO5/ANO3/ANO2/ABCC9/ANO6/BEST3/ABCC4/GABRB3/GABRA5/GABRG3/CLCN4/GLRA2/GABRA3,43
GO_MF,GO:0005544,calcium-dependent phospholipid binding,19/2421,53/16386,0.000117437725059987,0.00348821783353854,0.00317733361399851,SYT6/PLA2G4A/SYT2/SYT14/ANXA4/ANXA3/ANXA5/ANXA10/PCLO/CPNE3/ANXA1/SYT15/SYT9/SYTL2/C2CD5/SYT10/SYT1/RPH3A/SYT17,19
GO_MF,GO:0015079,potassium ion transmembrane transporter activity,42/2421,162/16386,0.000140302560300028,0.0040576977307824,0.00369605913698966,KCND3/ATP1A1/LRRC52/KCNT2/KCNH1/KCNK2/KCNK1/SLC9A4/SLC9A2/KCNJ3/KCNH7/KCNH8/SLC9C1/SLC9A9/KCNAB1/KCNMB2/KCNIP4/CNGA1/HCN1/KCNIP1/KCNQ5/GRIK2/AQP1/KCND2/KCNB2/CNGB3/KCNV1/KCNQ3/KCNK9/KCNV2/SLC24A2/KCNMA1/ABCC8/KCNA4/ABCC9/KCNC2/ATP12A/KCNH5/KCNJ2/GRIK1/SLC9A7/CNGA2,42
GO_MF,GO:0044325,ion channel binding,32/2421,114/16386,0.000178333300359705,0.00502534095116193,0.00457746204162157,RIMS3/PDE4B/KCND3/LRRC52/KCNH1/RYR2/SLC8A1/DPP10/GPD1L/SCN10A/KCNAB1/FGF12/ANK2/CAMK2D/PDE4D/RIMS1/FYN/TRDN/SRI/CAV1/RIMS2/ANK3/ABCC8/ABCC9/LRRK2/KCNC2/NOS1/KCNH5/NEDD4L/FHL1/FGF13/FMR1,32
GO_MF,GO:0005249,voltage-gated potassium channel activity,27/2421,92/16386,0.000252331026429177,0.00678834431982385,0.00618333934979405,KCND3/LRRC52/KCNT2/KCNH1/KCNK2/KCNK1/KCNJ3/KCNH7/KCNH8/KCNAB1/CNGA1/HCN1/KCNQ5/KCND2/KCNB2/CNGB3/KCNV1/KCNQ3/KCNK9/KCNV2/KCNMA1/ABCC8/KCNA4/KCNC2/KCNH5/KCNJ2/CNGA2,27
GO_MF,GO:0005267,potassium channel activity,34/2421,126/16386,0.000260235044109697,0.00678834431982385,0.00618333934979405,KCND3/LRRC52/KCNT2/KCNH1/KCNK2/KCNK1/KCNJ3/KCNH7/KCNH8/KCNAB1/KCNMB2/KCNIP4/CNGA1/HCN1/KCNIP1/KCNQ5/GRIK2/AQP1/KCND2/KCNB2/CNGB3/KCNV1/KCNQ3/KCNK9/KCNV2/KCNMA1/ABCC8/KCNA4/ABCC9/KCNC2/KCNH5/KCNJ2/GRIK1/CNGA2,34
