ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:1902495,transmembrane transporter complex,52/1580,312/17294,1.49934259911778e-05,0.000855988320223605,0.000829301456736915,GRIK3/PDE4B/OLFM3/KCND3/CACNA1E/KCNH1/RYR2/KCNF1/ABCG5/ABCG8/KCNJ3/SCN3A/NLGN1/KCNMB2/KCNIP4/GABRB1/GRIA2/PDE4D/GRIA1/GABRG2/CNTNAP2/DPP6/KCNU1/KCNB2/CNGB3/KCNS2/KCNQ3/GRIN3A/CACNB2/KCNMA1/SHANK2/DLG2/GRIA4/HTR3A/GRIK4/NOS1/MICU2/ATP12A/GABRB3/RYR3/GRIN2A/SHISA9/SCNN1G/CACNG3/CACNA1A/RYR1/SHANK1/CACNG7/CACNG8/SNAP25/KCNB1/KCNG1,52
GO_CC,GO:0097060,synaptic membrane,51/1580,308/17294,2.16259957790173e-05,0.00109778098400512,0.00106355583096708,GRIK3/SRGAP2/KCNH1/ARF1/DISC1/CHRM3/ERC2/CLSTN2/NLGN1/GABRB1/GRIA2/CPE/CDH9/IL31RA/KCTD16/GRIA1/GABRG2/TENM2/DTNBP1/RIMS1/GRM3/GRM8/KCNU1/RIMS2/ABHD17B/NTRK2/GRIN3A/ANK3/KCNMA1/GRID1/CPN1/LRRC4C/SHANK2/DLG2/GRIA4/HTR3A/GRIK4/ANKS1B/GABRB3/NPTN/GRIN2A/SHISA9/CACNG3/GSG1L/PTPRS/SHANK1/PRKCG/CACNG7/CACNG8/SNAP25/KCNB1,51
GO_CC,GO:0098794,postsynapse,67/1580,441/17294,2.27247655924628e-05,0.00109778098400512,0.00106355583096708,EPHB2/GRIK3/DAB1/PDE4B/SRGAP2/KCNH1/ARF1/DISC1/ACTN2/CHRM3/BCL11A/CTNNA2/MOB4/CLSTN2/NLGN1/GABRB1/GRIA2/CDH9/MEF2C/SPOCK1/KCTD16/GRIA1/GABRG2/TENM2/DTNBP1/GRM3/KCNU1/ASAP1/ABHD17B/NTRK2/GRIN3A/ABL1/ANK3/KCNMA1/GRID1/SORCS3/LRRC4C/SHANK2/DLG2/GRIA4/HTR3A/GRIK4/ANKS1B/NOS1/FARP1/SLC8A3/CYFIP1/GABRB3/NPTN/GRIN2A/SHISA9/CACNG3/GSG1L/VPS35/ARHGAP44/ASIC2/PTPRS/GSK3A/SHANK1/PRKCG/CACNG7/CACNG8/SNAP25/KCNB1/APP/NEFH/SYN3,67
GO_CC,GO:0034702,ion channel complex,48/1580,288/17294,3.14554456773226e-05,0.00141100142038276,0.00136701109785658,GRIK3/PDE4B/OLFM3/KCND3/CACNA1E/KCNH1/RYR2/KCNF1/KCNJ3/SCN3A/NLGN1/KCNMB2/KCNIP4/GABRB1/GRIA2/PDE4D/GRIA1/GABRG2/CNTNAP2/DPP6/KCNU1/KCNB2/KCNS2/KCNQ3/GRIN3A/CACNB2/KCNMA1/SHANK2/DLG2/GRIA4/HTR3A/GRIK4/NOS1/MICU2/GABRB3/RYR3/GRIN2A/SHISA9/SCNN1G/CACNG3/CACNA1A/RYR1/SHANK1/CACNG7/CACNG8/SNAP25/KCNB1/KCNG1,48
GO_CC,GO:0045211,postsynaptic membrane,41/1580,237/17294,4.88892982498188e-05,0.00204683195339241,0.0019830185535716,GRIK3/SRGAP2/KCNH1/ARF1/DISC1/CHRM3/CLSTN2/NLGN1/GABRB1/GRIA2/CDH9/KCTD16/GRIA1/GABRG2/TENM2/DTNBP1/GRM3/KCNU1/ABHD17B/NTRK2/GRIN3A/ANK3/KCNMA1/GRID1/LRRC4C/SHANK2/DLG2/GRIA4/HTR3A/GRIK4/ANKS1B/GABRB3/GRIN2A/SHISA9/CACNG3/GSG1L/PTPRS/SHANK1/CACNG7/CACNG8/KCNB1,41
GO_CC,GO:0032433,filopodium tip,8/1580,17/17294,5.4563271017701e-05,0.00214160838744476,0.00207484017422573,ABI2/EPHB1/NLGN1/MYO10/OSBPL3/FZD3/CYFIP1/MYO5A,8
GO_CC,GO:0043235,receptor complex,57/1580,370/17294,6.13651564939016e-05,0.00226690107518648,0.00219622665346595,EPHB2/GRIK3/OLFM3/NOTCH2/ABCG5/ABCG8/CD8B/LRP1B/LRP2/HSPD1/IRS1/VIPR1/PLXNB1/EPHA6/ALCAM/EPHB1/NLGN1/PEX5L/BST1/GABRB1/BMPR1B/GRIA2/IL6ST/KCTD16/GRIA1/GABRG2/TRIL/ADCYAP1R1/EGFR/MET/PLXNA4/PTPRN2/NTRK2/SYK/ROR2/GRIN3A/FGFR2/SHANK2/DLG2/GRIA4/HTR3A/GRIK4/ITGA5/NT5DC3/GABRB3/TYRO3/NTRK3/IGF1R/GRIN2A/SHISA9/CACNG3/IL4R/SKAP1/SHANK1/CACNG7/CACNG8/APP,57
GO_CC,GO:0005913,cell-cell adherens junction,20/1580,100/17294,0.000630670654694553,0.0220033983971211,0.0213174057551726,AJAP1/CTNNA2/PARD3B/CDH12/CDH10/CDH9/FAT2/PGM5/PARD3/CTNNA3/PLEKHA7/CADM1/TRIM29/CRTAM/CDH1/CDH13/PAK4/PVR/CDH22/CDH4,20
GO_CC,GO:0098936,intrinsic component of postsynaptic membrane,5/1580,10/17294,0.0010767154058908,0.030280491277575,0.0293364464606744,NLGN1/CDH9/GRIN2A/GSG1L/PTPRS,5
GO_CC,GO:0099055,integral component of postsynaptic membrane,5/1580,10/17294,0.0010767154058908,0.030280491277575,0.0293364464606744,NLGN1/CDH9/GRIN2A/GSG1L/PTPRS,5
GO_CC,GO:0099240,intrinsic component of synaptic membrane,5/1580,10/17294,0.0010767154058908,0.030280491277575,0.0293364464606744,NLGN1/CDH9/GRIN2A/GSG1L/PTPRS,5
GO_CC,GO:0099699,integral component of synaptic membrane,5/1580,10/17294,0.0010767154058908,0.030280491277575,0.0293364464606744,NLGN1/CDH9/GRIN2A/GSG1L/PTPRS,5
GO_CC,GO:0034705,potassium channel complex,19/1580,97/17294,0.00110899888436978,0.030280491277575,0.0293364464606744,GRIK3/KCND3/KCNH1/KCNF1/KCNJ3/KCNMB2/KCNIP4/CNTNAP2/DPP6/KCNU1/KCNB2/KCNS2/KCNQ3/KCNMA1/DLG2/GRIK4/SNAP25/KCNB1/KCNG1,19
GO_CC,GO:0098858,actin-based cell projection,30/1580,188/17294,0.00181899068247243,0.0475969228580285,0.0461130094065379,PDZK1/USH2A/ACTN2/FMN2/MYO1B/RAPH1/ABI2/EPHB1/NLGN1/FAT1/MYO10/TENM2/MYO6/TIAM2/OSBPL3/DOCK4/AKR1B1/ATP6V1B2/FZD3/CTSV/KITLG/FARP1/SLC10A2/CYFIP1/MYO5A/WWOX/CNP/ATP8B1/PTPRH/APP,30
