ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0030695,GTPase regulator activity,62/2104,304/16377,0.00013050067584887,0.00602572685876089,0.00546490244401448,SESN2/JUN/VAV3/GPSM2/ARHGAP30/RASAL2/RGS8/RGS1/RGS13/SIPA1L2/ASAP2/PREB/RASGRP3/TBC1D8/ARHGAP15/CHN1/TBC1D5/STXBP5L/KALRN/ECT2/SLIT2/TBC1D19/ARAP2/TBC1D1/ARHGAP24/TBC1D9/ARHGAP10/RAPGEF2/IQGAP2/RASA1/FAM13B/ARHGAP26/LARS/DOCK2/TBC1D7/SMAP1/ARHGAP18/TIAM2/CHN2/DOCK4/DGKI/PREX2/ASAP1/ALDH1A1/USP6NL/ARHGAP22/TBC1D12/DOCK1/ARHGAP42/ELMOD1/TBC1D30/STARD13/RGS6/SGSM2/NF1/ARHGAP28/PLCB1/RIN2/RALGAPA2/ARHGAP40/SGSM1/OPHN1,62
GO_MF,GO:0005096,GTPase activator activity,57/2104,274/16377,0.000138466418264304,0.00612713900819547,0.00555687599613327,JUN/VAV3/ARHGAP30/RASAL2/RGS8/RGS1/RGS13/SIPA1L2/ASAP2/PREB/RASGRP3/TBC1D8/ARHGAP15/CHN1/TBC1D5/STXBP5L/KALRN/ECT2/TBC1D19/ARAP2/TBC1D1/ARHGAP24/TBC1D9/ARHGAP10/RAPGEF2/RASA1/FAM13B/ARHGAP26/LARS/DOCK2/TBC1D7/SMAP1/ARHGAP18/TIAM2/CHN2/DOCK4/PREX2/ASAP1/ALDH1A1/USP6NL/ARHGAP22/TBC1D12/DOCK1/ARHGAP42/ELMOD1/TBC1D30/STARD13/RGS6/SGSM2/NF1/ARHGAP28/PLCB1/RIN2/RALGAPA2/ARHGAP40/SGSM1/OPHN1,57
GO_MF,GO:0005249,voltage-gated potassium channel activity,25/2104,92/16377,0.000174284288852258,0.00714346050534744,0.00647860676220924,KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/KCNH8/KCNAB1/KCNQ5/KCND2/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/KCNT1/KCNMA1/KCNC1/KCNA4/KCNC2/KCNH5/KCNJ16,25
GO_MF,GO:0016917,GABA receptor activity,10/2104,22/16377,0.000178018574207839,0.00714346050534744,0.00647860676220924,GABRD/GABRA4/GABRB1/GABRB2/GABRA1/GABRG2/GABBR2/GABRB3/GABRA5/GABRG3,10
GO_MF,GO:0005262,calcium channel activity,30/2104,119/16377,0.000181613402678325,0.00714346050534744,0.00647860676220924,MCOLN2/ITPR1/CACNA1D/CACNA2D3/TRPC1/TRPC3/GPM6A/PKD2L2/PKD1L1/TRPA1/TRPM3/GRIN3A/CACNA1B/CACNB2/DENND5A/CUL5/GRIN2B/ITPR2/TPCN1/NALCN/FAM155A/RYR3/CACNG3/PKD1L2/CACNA1G/CACNG5/LOXHD1/CACNA1A/SLC24A3/TRPC5,30
GO_MF,GO:0005244,voltage-gated ion channel activity,43/2104,195/16377,0.000237249879668755,0.00827671782673982,0.00750638994099211,KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/KCNH8/CACNA1D/CACNA2D3/KCNAB1/KCNIP4/KCNIP1/KCNQ5/KCND2/PTK2B/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/KCNC1/KCNA4/SCN3B/GRIN2B/ANO6/KCNC2/TPCN1/NALCN/KCNH5/KCNK10/CACNG3/CACNA1G/CACNG5/KCNJ16/CACNA1A,43
GO_MF,GO:0022832,voltage-gated channel activity,43/2104,195/16377,0.000237249879668755,0.00827671782673982,0.00750638994099211,KCNA2/KCNA3/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/KCNH8/CACNA1D/CACNA2D3/KCNAB1/KCNIP4/KCNIP1/KCNQ5/KCND2/PTK2B/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/KCNC1/KCNA4/SCN3B/GRIN2B/ANO6/KCNC2/TPCN1/NALCN/KCNH5/KCNK10/CACNG3/CACNA1G/CACNG5/KCNJ16/CACNA1A,43
GO_MF,GO:0022851,GABA-gated chloride ion channel activity,7/2104,12/16377,0.000250937667712108,0.00827671782673982,0.00750638994099211,GABRA4/GABRB1/GABRA1/GABRG2/GABRB3/GABRA5/GABRG3,7
GO_MF,GO:0004890,GABA-A receptor activity,9/2104,19/16377,0.000257186147158582,0.00827671782673982,0.00750638994099211,GABRD/GABRA4/GABRB1/GABRB2/GABRA1/GABRG2/GABRB3/GABRA5/GABRG3,9
GO_MF,GO:0005234,extracellularly glutamate-gated ion channel activity,9/2104,19/16377,0.000257186147158582,0.00827671782673982,0.00750638994099211,GRID2/GRIA1/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2B/GRIK1/GRIA3,9
GO_MF,GO:0099095,ligand-gated anion channel activity,9/2104,19/16377,0.000257186147158582,0.00827671782673982,0.00750638994099211,GABRA4/GABRB1/GLRA3/GLRA1/GABRA1/GABRG2/GABRB3/GABRA5/GABRG3,9
GO_MF,GO:0070412,R-SMAD binding,10/2104,23/16377,0.000278833448702675,0.00870944478006592,0.00789884227749065,JUN/TRIM33/ZEB2/DROSHA/PPM1A/SMAD3/MYOCD/LDLRAD4/SMAD2/SMAD4,10
GO_MF,GO:0060589,nucleoside-triphosphatase regulator activity,67/2104,344/16377,0.000290995148210251,0.0088296242114082,0.00800783640939489,SESN2/JUN/VAV3/GPSM2/ARHGAP30/RASAL2/RGS8/RGS1/RGS13/RAB4A/SIPA1L2/ASAP2/PREB/RASGRP3/TBC1D8/ARHGAP15/CHN1/DNAJC10/TBC1D5/STXBP5L/KALRN/ECT2/SLIT2/TBC1D19/ARAP2/TBC1D1/ARHGAP24/TBC1D9/ARHGAP10/FNIP2/RAPGEF2/IQGAP2/RASA1/FAM13B/ARHGAP26/LARS/DOCK2/TBC1D7/SMAP1/PLN/ARHGAP18/TIAM2/CHN2/DOCK4/DGKI/DNAJB6/PREX2/ASAP1/ALDH1A1/USP6NL/ARHGAP22/TBC1D12/DOCK1/ARHGAP42/ELMOD1/TBC1D30/STARD13/RGS6/SGSM2/NF1/ARHGAP28/PLCB1/RIN2/RALGAPA2/ARHGAP40/SGSM1/OPHN1,67
GO_MF,GO:0015079,potassium ion transmembrane transporter activity,37/2104,162/16377,0.000304227654865731,0.00897471581853906,0.00813942409947789,KCNA2/KCNA3/ATP1A1/KCNT2/KCNH1/KCNK2/KCNG3/KCNH7/KCNE4/KCNH8/SLC12A8/SLC9A9/KCNAB1/KCNMB2/KCNIP4/KCNIP1/KCNQ5/AQP1/KCND2/KCNU1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNV2/KCNT1/KCNMA1/KCNC1/KCNA4/GRIK4/KCNC2/KCNH5/KCNK10/SLC12A1/KCNJ16/SLC24A3/GRIK1,37
GO_MF,GO:0019199,transmembrane receptor protein kinase activity,22/2104,80/16377,0.000347720307612436,0.00983534905527507,0.00891995677032084,EPHB2/TGFBR3/ALK/LTBP1/CRIM1/EFEMP1/ACVR1/ERBB4/EPHA6/EPHB1/KIT/KDR/ROS1/SOSTDC1/MET/PDGFRL/NTRK2/FGFR2/ERBB3/FLT1/NTRK3/IGF1R,22
GO_MF,GO:0005237,inhibitory extracellular ligand-gated ion channel activity,8/2104,16/16377,0.000361185134798237,0.00983534905527507,0.00891995677032084,GABRA4/GLRA3/GLRA1/GABRB2/GABRA1/GABRG2/GABRA5/GABRG3,8
GO_MF,GO:0015271,outward rectifier potassium channel activity,8/2104,16/16377,0.000361185134798237,0.00983534905527507,0.00891995677032084,KCNA2/KCNA3/KCNT2/KCNK2/KCND2/KCNU1/KCNT1/KCNMA1,8
GO_MF,GO:0003705,transcription factor activity  RNA polymerase II distal enhancer sequence-specific binding,25/2104,97/16377,0.000423186016496039,0.0112355887379698,0.0101898738182599,JUN/USF1/PROX1/MEIS1/ZEB2/ATF2/NFE2L2/BHLHE40/NR1D2/MITF/NFKB1/LEF1/MEF2C/PURA/PAX4/MSC/TLE4/MYOD1/ZBTB16/POU4F1/NKX2-1/SIX6/ARID3B/NFIX/BACH1,25
GO_MF,GO:0001227,transcriptional repressor activity  RNA polymerase II transcription regulatory region sequence-specific DNA binding,48/2104,231/16377,0.000460456252779712,0.0119269400110257,0.010816879879164,TBX15/PRRX1/PROX1/MYT1L/BCL11A/MXD1/GCFC2/ZEB2/BHLHE40/NR1D2/MITF/ZNF148/BCL6/NKX3-2/NFKB1/NR2F1/PURA/TFAP2A/FOXO3/ZBTB2/FOXP2/PAX4/CHCHD3/MSC/TRPS1/ARID5B/PCGF6/IKZF5/ASCL3/SOX6/ZBTB16/ZNF202/NR2C1/CUX2/TBX3/DACH1/ZNF219/PROX2/JDP2/YY1/RBL2/MNT/SP2/ZNF536/NFATC2/TSHZ2/BACH1/KLF8,48
GO_MF,GO:0070679,inositol 1 4 5 trisphosphate binding,7/2104,13/16377,0.000483377481200799,0.0122225448817916,0.0110849723132514,PLCL1/ITPR1/TRPC1/TRPC3/ITPR2/RPH3A/TRPC5,7
GO_MF,GO:0015085,calcium ion transmembrane transporter activity,32/2104,139/16377,0.000649857163079861,0.0160499606323445,0.0145561641179455,MCOLN2/ITPR1/CACNA1D/CACNA2D3/TRPC1/ATP13A5/TRPC3/GPM6A/PKD2L2/PKD1L1/TRPA1/TRPM3/GRIN3A/CACNA1B/CACNB2/DENND5A/CUL5/GRIN2B/ITPR2/TPCN1/NALCN/FAM155A/SLC8A3/RYR3/CACNG3/PKD1L2/CACNA1G/CACNG5/LOXHD1/CACNA1A/SLC24A3/TRPC5,32
