ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:1904315,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential,19/3502,38/16384,8.8769285070531e-05,0.0085462737084029,0.00812320642324273,GRIK3/CHRNB2/CHRND/CHRNG/CHRNA9/GRID2/GRIA1/GABRA1/GABRG2/GRIK2/GRID1/GRIA4/GRIK4/GABRA5/GABRG3/CHRNA7/CHRNB4/GRIK1/GRIA3,19
GO_MF,GO:0004970,ionotropic glutamate receptor activity,12/3502,19/16384,9.81318461128698e-05,0.0085462737084029,0.00812320642324273,GRIK3/GRID2/GRIA1/GRIK2/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2A/GRIN2C/GRIK1/GRIA3,12
GO_MF,GO:0005234,extracellularly glutamate-gated ion channel activity,12/3502,19/16384,9.81318461128698e-05,0.0085462737084029,0.00812320642324273,GRIK3/GRID2/GRIA1/GRIK2/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2A/GRIN2C/GRIK1/GRIA3,12
GO_MF,GO:0022824,transmitter-gated ion channel activity,25/3502,57/16384,0.000114841697014709,0.0085462737084029,0.00812320642324273,GRIK3/CHRNB2/CHRND/CHRNG/CHRNA9/GRID2/GLRA1/GRIA1/GABRA1/GABRG2/GRIK2/GRIN3A/GRID1/GRIA4/HTR3B/GRIK4/GABRB3/GABRA5/GABRG3/CHRNA7/CHRNB4/GRIN2A/GRIN2C/GRIK1/GRIA3,25
GO_MF,GO:0022835,transmitter-gated channel activity,25/3502,57/16384,0.000114841697014709,0.0085462737084029,0.00812320642324273,GRIK3/CHRNB2/CHRND/CHRNG/CHRNA9/GRID2/GLRA1/GRIA1/GABRA1/GABRG2/GRIK2/GRIN3A/GRID1/GRIA4/HTR3B/GRIK4/GABRB3/GABRA5/GABRG3/CHRNA7/CHRNB4/GRIN2A/GRIN2C/GRIK1/GRIA3,25
GO_MF,GO:0019199,transmembrane receptor protein kinase activity,32/3502,80/16384,0.000119528303614027,0.0085462737084029,0.00812320642324273,EPHA8/EPHB2/ROR1/TGFBR3/NTRK1/ALK/LTBP1/CRIM1/MERTK/ACVR1/ERBB4/EPHA3/EPHA6/EPHB1/PDGFRA/KIT/BMPR1B/TRIM27/ROS1/IGF2R/EGFR/MET/NTRK2/ROR2/RET/FGFR2/ACVR1B/ERBB3/NTRK3/IGF1R/INSR/LTBP4,32
GO_MF,GO:0046873,metal ion transmembrane transporter activity,129/3502,452/16384,0.000162004192723349,0.0109019292044418,0.0103622496026761,KCNAB2/NIPAL3/SLC30A2/SLC9A1/GRIK3/SLC6A9/KCND3/LRRC52/KCNT2/CACNA1S/KCNH1/RYR2/KCNF1/SLC30A6/KCNK12/KCNH7/ITGAV/SLC39A10/ASIC4/KCNE4/TRPM8/SLC6A11/SLC6A1/SLC6A6/SCN5A/SCN10A/SCN11A/CACNA1D/CACNA2D3/SLC9C1/TRPC1/KCNAB1/KCNMB2/KCNIP4/STIM2/CHRNA9/REST/PKD2/SLC39A8/HCN1/SLC30A5/CATSPER3/PKD2L2/SLC4A9/KCNIP1/KCNMB1/KCNK17/GRIK2/OPRM1/AQP1/SLC13A1/SLC13A4/TUSC3/SLC25A37/SLC20A2/TRPA1/KCNB2/CNGB3/NIPAL2/KCNV1/SLC30A8/KCNQ3/SLC24A2/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/KCNK18/ABCC8/SLC6A5/SLC3A2/TRPC6/CUL5/TIMM8B/GRIK4/CACNA1C/KCNA6/DENND5B/SLC4A8/SCN8A/KCNC2/SLC6A15/ATP2B1/MTMR6/ATP7B/SLC10A2/FAM155A/JPH4/KCNH5/SLC39A9/SLC10A1/SLC8A3/CHRNA7/RYR3/SLC24A5/TRPM7/GRIN2A/SCNN1G/SCNN1B/CACNG3/SLC6A2/TRPV3/TRPV1/ASIC2/KCNJ16/SLC39A11/GRIN2C/LOXHD1/CACNA1A/ATP4A/RYR1/KCNN4/CACNG7/CACNG8/TMC2/SLC24A3/JPH2/SLC12A5/SLC13A3/KCNB1/SLC9A8/KCNG1/KCNQ2/GRIK1/KCNE1/KCNJ6/SLC5A1/SLC5A4,129
GO_MF,GO:0004012,phospholipid-translocating ATPase activity,12/3502,20/16384,0.000197576175067885,0.0125570635709811,0.0119354496400658,ABCA4/ATP10D/ATP10B/ABCA1/ATP8A2/ATP11A/ATP10A/ATP8B4/ABCC1/ATP8B1/ATP9B/ATP9A,12
GO_MF,GO:0098960,postsynaptic neurotransmitter receptor activity,19/3502,40/16384,0.000211382323429292,0.0127274409475321,0.0120973928034603,GRIK3/CHRNB2/CHRND/CHRNG/CHRNA9/GRID2/GRIA1/GABRA1/GABRG2/GRIK2/GRID1/GRIA4/GRIK4/GABRA5/GABRG3/CHRNA7/CHRNB4/GRIK1/GRIA3,19
GO_MF,GO:0004714,transmembrane receptor protein tyrosine kinase activity,26/3502,63/16384,0.000280574529404628,0.0160488630819447,0.0152543941513148,EPHA8/EPHB2/ROR1/NTRK1/ALK/CRIM1/MERTK/ERBB4/EPHA3/EPHA6/EPHB1/PDGFRA/KIT/TRIM27/ROS1/IGF2R/EGFR/MET/NTRK2/ROR2/RET/FGFR2/ERBB3/NTRK3/IGF1R/INSR,26
GO_MF,GO:0015276,ligand-gated ion channel activity,49/3502,146/16384,0.000420482118467209,0.0199608465321352,0.0189727221822743,GRIK3/CLCA2/CHRNB2/RYR2/CHRND/CHRNG/CHRNA9/PKD2/GRID2/GLRB/HCN1/ANXA6/GLRA1/GRIA1/GABRA1/GABRG2/GRIK2/AQP1/CFTR/TRPA1/CNGB3/NCALD/GRIN3A/GRID1/ABCC8/GRIA4/HTR3B/GRIK4/P2RX7/JPH4/GABRB3/GABRA5/GABRG3/CHRNA7/RYR3/CHRNB4/GRIN2A/SCNN1G/SCNN1B/TRPV1/P2RX1/ASIC2/KCNJ16/GRIN2C/RYR1/JPH2/GRIK1/KCNJ6/GRIA3,49
GO_MF,GO:0022834,ligand-gated channel activity,49/3502,146/16384,0.000420482118467209,0.0199608465321352,0.0189727221822743,GRIK3/CLCA2/CHRNB2/RYR2/CHRND/CHRNG/CHRNA9/PKD2/GRID2/GLRB/HCN1/ANXA6/GLRA1/GRIA1/GABRA1/GABRG2/GRIK2/AQP1/CFTR/TRPA1/CNGB3/NCALD/GRIN3A/GRID1/ABCC8/GRIA4/HTR3B/GRIK4/P2RX7/JPH4/GABRB3/GABRA5/GABRG3/CHRNA7/RYR3/CHRNB4/GRIN2A/SCNN1G/SCNN1B/TRPV1/P2RX1/ASIC2/KCNJ16/GRIN2C/RYR1/JPH2/GRIK1/KCNJ6/GRIA3,49
GO_MF,GO:0005057,signal transducer activity  downstream of receptor,53/3502,161/16384,0.000427770368203754,0.0199608465321352,0.0189727221822743,EPHA8/EPHB2/ROR1/NTRK1/ALK/MAP4K3/MERTK/ACVR1/ERBB4/RAF1/OXSR1/EPHA3/EPHA6/EPHB1/TNIK/PDGFRA/KIT/MAPK10/BMPR1B/ROS1/MAP3K5/TIAM2/MAP3K4/EGFR/MET/DOK2/LYN/NSMAF/STK3/NTRK2/ROR2/RET/MAPK8/FGFR2/ACVR1B/MAP3K12/ERBB3/DCLK1/STK24/FLRT2/MAP2K1/SMAD3/NTRK3/IGF1R/IL4R/SMAD2/MAPK4/INSR/MAP4K1/FLRT3/PLCG1/DOK5/TIAM1,53
GO_MF,GO:0005001,transmembrane receptor protein tyrosine phosphatase activity,10/3502,16/16384,0.000436207310579878,0.0199608465321352,0.0189727221822743,PTPRU/PTPRF/PTPRG/PTPRZ1/PTPRN2/PTPRD/PTPRE/PTPRO/PTPRR/PTPRM,10
GO_MF,GO:0019198,transmembrane receptor protein phosphatase activity,10/3502,16/16384,0.000436207310579878,0.0199608465321352,0.0189727221822743,PTPRU/PTPRF/PTPRG/PTPRZ1/PTPRN2/PTPRD/PTPRE/PTPRO/PTPRR/PTPRM,10
GO_MF,GO:0008066,glutamate receptor activity,14/3502,27/16384,0.000467674246752939,0.0203421482098238,0.0193351482340339,GRIK3/GRM7/GRID2/GRIA1/GRIK2/GRM8/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2A/GRIN2C/GRIK1/GRIA3,14
GO_MF,GO:0005230,extracellular ligand-gated ion channel activity,29/3502,75/16384,0.000480103148308779,0.0203421482098238,0.0193351482340339,GRIK3/CHRNB2/CHRND/CHRNG/CHRNA9/GRID2/GLRB/GLRA1/GRIA1/GABRA1/GABRG2/GRIK2/GRIN3A/GRID1/GRIA4/HTR3B/GRIK4/P2RX7/GABRB3/GABRA5/GABRG3/CHRNA7/CHRNB4/GRIN2A/TRPV1/P2RX1/GRIN2C/GRIK1/GRIA3,29
GO_MF,GO:0004653,polypeptide N-acetylgalactosaminyltransferase activity,11/3502,19/16384,0.000564303843634732,0.0230558427542191,0.0219145064088225,GALNT2/GALNT13/GALNT5/GALNTL6/GALNT7/GALNT10/GALNT18/GALNT8/GALNT6/GALNT9/GALNT16,11
GO_MF,GO:0005262,calcium channel activity,41/3502,119/16384,0.000660327654551327,0.0260487874760937,0.024759291003685,CACNA1S/RYR2/ITGAV/TRPM8/CACNA1D/CACNA2D3/TRPC1/STIM2/CHRNA9/PKD2/CATSPER3/PKD2L2/OPRM1/TRPA1/SLC24A2/GRIN3A/CACNA1B/CACNB2/TRPC6/CUL5/CACNA1C/DENND5B/FAM155A/JPH4/CHRNA7/RYR3/SLC24A5/TRPM7/GRIN2A/CACNG3/TRPV3/TRPV1/GRIN2C/LOXHD1/CACNA1A/RYR1/CACNG7/CACNG8/TMC2/SLC24A3/JPH2,41
GO_MF,GO:0005096,GTPase activator activity,81/3502,274/16384,0.000819788679853521,0.0312612749917476,0.0297137440803048,DEPDC1/EVI5/RGS5/RABGAP1L/RASAL2/RGS18/RGS1/RGS2/RAB3GAP2/RGS7/CHML/ASAP2/RASGRP3/ARHGAP25/RGPD4/ARHGAP15/AGAP1/SRGAP3/TBC1D5/NPRL2/ARHGAP31/STXBP5L/KALRN/ARAP2/ARHGAP10/RAPGEF2/ARHGAP26/DOCK2/TBC1D7/SYNGAP1/TBC1D22B/TIAM2/CHN2/DOCK4/AGAP3/DLC1/PREX2/ASAP1/GNAQ/RGS3/DAB2IP/GARNL3/GDI2/USP6NL/ARHGAP21/ARHGAP22/TBC1D12/DOCK1/RIN1/ELMOD1/ARHGEF12/ARHGAP32/RACGAP1/TBC1D15/RIC8B/STARD13/TBC1D4/SIPA1L1/RGS6/RASGRP1/BNIP2/TBC1D21/ARHGAP44/TBC1D26/TBC1D28/NF1/ARHGAP27/CDC42EP4/ARHGAP28/RANBP3/SYDE1/RASAL3/SIPA1L3/TBC1D20/RIN2/RALGAPA2/RALGAPB/PREX1/BCR/SGSM1/TBC1D22A,81
GO_MF,GO:0031434,mitogen-activated protein kinase kinase binding,26/3502,68/16384,0.00111964815325791,0.0393454865962271,0.0373977619193068,EPHA8/EPHB2/ROR1/NTRK1/ALK/MERTK/ERBB4/RAF1/EPHA3/EPHA6/EPHB1/PDGFRA/KIT/ROS1/EGFR/MET/NTRK2/ROR2/DAB2IP/RET/FGFR2/ERBB3/NTRK3/IGF1R/KSR1/INSR,26
GO_MF,GO:0005088,Ras guanyl-nucleotide exchange factor activity,73/3502,245/16384,0.00113710309495999,0.0393454865962271,0.0373977619193068,ARHGEF10L/ARTN/DENND4B/RAB3GAP2/ACTN2/RASGRP3/SPTBN1/ERBB4/IL5RA/KALRN/PDGFRA/KIT/ARHGEF38/EGF/RAPGEF2/TRIO/ARHGEF28/WDR41/CSF2/GFRA3/NRG2/HBEGF/FGF1/CAMK2A/DOCK2/FGF18/ECT2L/PLEKHG1/TIAM2/RAPGEF5/CAMK2B/EGFR/RABGEF1/MET/GFRA2/NRG1/PREX2/SHC3/DENND1A/RALGPS1/SPTAN1/IL2RA/RET/DNMBP/GFRA1/FGFR2/DOCK1/ST5/SBF2/RIN1/NCAM1/ARHGEF12/DENND5B/FGD4/ERBB3/FRS2/FGD6/RCBTB2/FARP1/PLEKHG3/RASGRP1/AKAP13/GRIN2A/GRIN2C/NRTN/PLEKHG2/GFRA4/RIN2/PREX1/TIAM1/ITSN1/BCR/CSF2RB,73
GO_MF,GO:0005267,potassium channel activity,42/3502,126/16384,0.00121566114204399,0.0393454865962271,0.0373977619193068,KCNAB2/GRIK3/KCND3/LRRC52/KCNT2/KCNH1/KCNF1/KCNK12/KCNH7/KCNE4/KCNAB1/KCNMB2/KCNIP4/REST/PKD2/HCN1/KCNIP1/KCNMB1/KCNK17/GRIK2/AQP1/KCNB2/CNGB3/KCNV1/KCNQ3/KCNT1/KCNMA1/KCNK18/ABCC8/GRIK4/KCNA6/KCNC2/MTMR6/KCNH5/KCNJ16/KCNN4/KCNB1/KCNG1/KCNQ2/GRIK1/KCNE1/KCNJ6,42
GO_MF,GO:0022843,voltage-gated cation channel activity,46/3502,141/16384,0.00122103574870284,0.0393454865962271,0.0373977619193068,KCNAB2/KCND3/LRRC52/KCNT2/CACNA1S/KCNH1/KCNF1/KCNH7/ITGAV/KCNE4/CACNA1D/KCNAB1/REST/PKD2/HCN1/CATSPER3/OPRM1/KCNB2/CNGB3/KCNV1/KCNQ3/GRIN3A/KCNT1/CACNA1B/CACNB2/KCNMA1/KCNK18/ABCC8/CACNA1C/KCNA6/KCNC2/KCNH5/GRIN2A/CACNG3/KCNJ16/GRIN2C/CACNA1A/RYR1/CACNG7/CACNG8/TMC2/KCNB1/KCNG1/KCNQ2/KCNE1/KCNJ6,46
GO_MF,GO:0004702,signal transducer  downstream of receptor  with serine/threonine kinase activity,39/3502,115/16384,0.00124038280018591,0.0393454865962271,0.0373977619193068,EPHA8/EPHB2/ROR1/NTRK1/ALK/MAP4K3/MERTK/ACVR1/ERBB4/RAF1/OXSR1/EPHA3/EPHA6/EPHB1/TNIK/PDGFRA/KIT/MAPK10/BMPR1B/ROS1/MAP3K5/MAP3K4/EGFR/MET/STK3/NTRK2/ROR2/RET/MAPK8/FGFR2/ACVR1B/MAP3K12/ERBB3/STK24/NTRK3/IGF1R/MAPK4/INSR/MAP4K1,39
