ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0050804,modulation of chemical synaptic transmission,84/2471,329/16583,2.66039300067562e-07,0.00012982717843297,0.000122098036662586,GRIK3/NGF/TNR/CNTN2/PREPL/NRXN1/PLCL1/CREB1/CNTN4/GRM7/KALRN/CLSTN2/BCHE/NLGN1/CD38/USP46/GRID2/GRIA2/PLK2/MEF2C/MCTP1/SNCAIP/GRIA1/HRH2/EDN1/DTNBP1/SCGN/BTBD9/RIMS1/GRIK2/LAMA2/GRM1/GNAI1/GRM3/PPP1R9A/RELN/GRM8/PTN/DGKI/BRAF/ADRA1A/PTK2B/STAR/RIMS2/SLC24A2/NTRK2/ROR2/ABL1/GRID1/NEURL1/SORCS3/BDNF/OR5T1/GRM5/MTMR2/GRIA4/IGSF9B/GRIN2B/DNM1L/LRRK2/SYT1/CUX2/PCDH17/FGF14/SLC8A3/UNC13C/GRIN2A/SHISA9/CA7/CNTNAP4/CDH2/CELF4/CPLX4/CACNG7/CACNG8/SNAP25/ZMYND8/APP/GRIK1/SYN3/NLGN4X/OPHN1/GRIA3/FMR1,84
GO_BP,GO:0099177,regulation of trans-synaptic signaling,84/2471,329/16583,2.66039300067562e-07,0.00012982717843297,0.000122098036662586,GRIK3/NGF/TNR/CNTN2/PREPL/NRXN1/PLCL1/CREB1/CNTN4/GRM7/KALRN/CLSTN2/BCHE/NLGN1/CD38/USP46/GRID2/GRIA2/PLK2/MEF2C/MCTP1/SNCAIP/GRIA1/HRH2/EDN1/DTNBP1/SCGN/BTBD9/RIMS1/GRIK2/LAMA2/GRM1/GNAI1/GRM3/PPP1R9A/RELN/GRM8/PTN/DGKI/BRAF/ADRA1A/PTK2B/STAR/RIMS2/SLC24A2/NTRK2/ROR2/ABL1/GRID1/NEURL1/SORCS3/BDNF/OR5T1/GRM5/MTMR2/GRIA4/IGSF9B/GRIN2B/DNM1L/LRRK2/SYT1/CUX2/PCDH17/FGF14/SLC8A3/UNC13C/GRIN2A/SHISA9/CA7/CNTNAP4/CDH2/CELF4/CPLX4/CACNG7/CACNG8/SNAP25/ZMYND8/APP/GRIK1/SYN3/NLGN4X/OPHN1/GRIA3/FMR1,84
GO_BP,GO:0051962,positive regulation of nervous system development,112/2471,477/16583,3.42255519265412e-07,0.00015417294775525,0.000144994402979485,DAB1/LRRC7/NEGR1/NGF/BRINP3/SYT2/DISC1/ID2/NRXN1/GLI2/LRP2/DLX1/ZNF804A/VWC2L/FN1/RARB/GOLGA4/CTNNB1/ROBO2/ROBO1/EPHA3/KALRN/EPHB1/NCK1/CLSTN2/SERPINI1/ECT2/NLGN1/BCL6/IL1RAP/SLIT2/GRID2/EGF/POU4F2/TENM3/SEMA5A/MEF2C/EFNA5/SEMA6A/BMP6/BMP5/BEND6/RIMS1/FYN/OPRM1/GLI3/VWC2/COBL/MAGI2/HGF/SEMA3A/PPP1R9A/RELN/NRCAM/PLXNA4/PTN/BRAF/FGF20/PTK2B/NRG1/STAR/FGFR1/RIMS2/PTPRD/LINGO2/NTRK2/LPAR1/BRINP1/ZEB1/PARD3/ZNF365/LRRTM3/KIF20B/ANKRD1/NEURL1/BDNF/TENM4/VSTM5/TRPC6/DNM1L/CNTN1/LLPH/GRIP1/SYT1/CUX2/FBXW8/WASF3/SLITRK6/DCT/PRKD1/PRKCH/NUMB/FLRT2/NTRK3/SEZ6/ASIC2/MMD/RIT2/TCF4/NEDD4L/MAG/FLRT3/ZMYND8/APP/TIAM1/DSCAM/IL1RAPL1/ARMCX5-GPRASP2/PAK3/TRPC5/SLITRK2/FMR1,112
GO_BP,GO:0007416,synapse assembly,45/2471,143/16583,3.99370413399431e-07,0.000167050938633362,0.000157105714504197,DNM3/NRXN1/DNER/ROBO2/EPHB1/CLSTN2/NLGN1/IL1RAP/GRID2/PDLIM5/GPM6A/CDH9/MEF2C/EFNA5/PCDHB1/EPHA7/MAGI2/PCLO/PPP1R9A/NRCAM/NRG1/PTPRD/LINGO2/NTRK2/LRRTM3/BDNF/VSTM5/KIRREL3/CUX2/PCDH17/POU4F1/SLITRK6/FARP1/SIX4/FLRT2/NTRK3/ASIC2/CDH2/FLRT3/APP/DSCAM/NLGN4X/IL1RAPL1/ARMCX5-GPRASP2/SLITRK2,45
GO_BP,GO:0035235,ionotropic glutamate receptor signaling pathway,15/2471,26/16583,5.72672319795626e-07,0.000221423951113004,0.000208241679648985,GRIK3/GRID2/GRIA2/GRIA1/GRIK2/PTK2B/GRIN3A/GRID1/GRIA4/GRIN2B/GRIN2A/APP/GRIK1/TIAM1/GRIA3,15
GO_BP,GO:0050954,sensory perception of mechanical stimulus,47/2471,154/16583,6.04983472986349e-07,0.000221423951113004,0.000208241679648985,COL11A1/USH2A/SCN1A/LRP2/MYO3B/PAX3/COL4A3/GRM7/THRB/CACNA1D/LRIG1/CLRN1/WFS1/WDR1/GRXCR1/POU4F2/ITGA2/ALDH7A1/GABRB2/DCDC2/MYO6/FYN/EYA4/SLC26A4/FGFR1/SNAI2/CHD7/EYA1/TRPA1/NDUFB9/TMC1/MYO3A/PCDH15/CDH23/OTOG/NAV2/CNTN5/OTOGL/SRRM4/SLITRK6/GABRB3/ASIC2/PIEZO2/LOXHD1/MBP/NDP/POU3F4,47
GO_BP,GO:0048813,dendrite morphogenesis,42/2471,132/16583,6.910352726311e-07,0.000233264238186187,0.000219377066111254,RERE/DNM3/CTNNA2/HECW2/TRAK2/KLF7/MAP2/DOCK10/NGEF/KALRN/EPHB1/NLGN1/PDLIM5/CTNND2/DTNBP1/DCDC2/FYN/HECW1/SEMA3A/PPP1R9A/RELN/PREX2/PTPRD/ZNF365/MAP6/TRPC6/DNM1L/LRRK2/CUX2/FBXW8/DCLK1/FARP1/FMN1/NEDD4L/TIAM1/DSCAM/RBFOX2/IL1RAPL1/ARMCX5-GPRASP2/PAK3/TRPC5/FMR1,42
GO_BP,GO:0060996,dendritic spine development,32/2471,89/16583,7.17000732129672e-07,0.000233264238186187,0.000219377066111254,DNM3/SRGAP2/NCK2/DOCK10/NGEF/KALRN/EPHB1/NLGN1/PDLIM5/CTNND2/PLK2/MEF2C/FSTL4/ARID1B/PPP1R9A/RELN/NRG1/ASAP1/LPAR1/ZNF365/NEURL1/DNM1L/LRRK2/LLPH/CUX2/ARF6/ZMYND8/TIAM1/ARMCX5-GPRASP2/PAK3/SLC9A6/FMR1,32
GO_BP,GO:0010720,positive regulation of cell development,113/2471,492/16583,9.77371641981653e-07,0.000301236228181293,0.000283302406141164,DAB1/LRRC7/NEGR1/NGF/BRINP3/SYT2/DISC1/TRIM58/ID2/GLI2/LRP2/DLX1/ZNF804A/VWC2L/FN1/RARB/GOLGA4/CTNNB1/LMOD3/ROBO2/ROBO1/EPHA3/KALRN/NCK1/SERPINI1/ECT2/NLGN1/BCL6/IL1RAP/SLIT2/SLC9B2/POU4F2/FGA/FGB/TENM3/SEMA5A/MEF2C/EFNA5/SEMA6A/BMP6/EDN1/BMP5/BEND6/RIMS1/FYN/OPRM1/GLI3/VWC2/COBL/MAGI2/HGF/SEMA3A/PPP1R9A/RELN/NRCAM/PLXNA4/PTN/BRAF/FGF20/PTK2B/NRG1/STAR/FGFR1/RIMS2/HAS2/RFX3/PTPRD/NTRK2/LPAR1/BRINP1/ABL1/ZEB1/ZNF365/KIF20B/ANKRD1/NEURL1/DOCK1/BDNF/TENM4/TRPC6/PDE3A/DNM1L/CNTN1/LLPH/GRIP1/SYT1/IGF1/CUX2/FBXW8/DCT/PRKD1/AKAP6/PRKCH/NUMB/NTRK3/SEZ6/MMD/RIT2/TCF4/NEDD4L/HAMP/MAG/ZMYND8/PREX1/APP/TIAM1/DSCAM/IL1RAPL1/ARMCX5-GPRASP2/PAK3/TRPC5/MIR19B2/FMR1,113
GO_BP,GO:0050807,regulation of synapse organization,47/2471,158/16583,1.36372801472659e-06,0.000384173769679353,0.000361302337317079,DNM3/NRXN1/CTNNA2/ZNF804A/NGEF/ROBO2/KALRN/EPHB1/CLSTN2/NLGN1/IL1RAP/GRID2/PDLIM5/MEF2C/EFNA5/EPHA7/FYN/PPP1R9A/RELN/PTN/PTPRD/LINGO2/NTRK2/ABL1/LRRTM3/NEURL1/BDNF/VSTM5/GRIN2B/DNM1L/LRRK2/CUX2/SLITRK6/SIX4/FLRT2/NTRK3/ASIC2/CDH2/FLRT3/ZMYND8/TIAM1/FRMPD4/IL1RAPL1/ARMCX5-GPRASP2/PAK3/SLITRK2/FMR1,47
GO_BP,GO:0019932,second-messenger-mediated signaling,82/2471,331/16583,1.37767232979276e-06,0.000384173769679353,0.000361302337317079,PTGER3/PTGFR/DDAH1/VCAM1/NOS1AP/SELP/RYR2/SLC8A1/FSHR/PPP3R1/EIF2AK3/RAPGEF4/CALCRL/LMCD1/AGTR1/PEX5L/EPHA5/ANK2/CAMK2D/ADCY2/NDUFS4/PDE4D/MCTP1/ADRA1B/EDN1/GPRC6A/TRDN/VIP/OPRM1/PDE10A/GHRHR/ADCYAP1R1/ADCY1/GNAI1/CD36/PCLO/SRI/CALCR/PPP1R9A/ADRA1A/PTK2B/NRG1/RIMS2/ADCY8/ABCA1/LPAR1/PRKG1/MCU/PLCE1/GSTO1/ADRA2A/PTH/OR5T1/GRM5/CACNA1C/GRIN2B/PDE3A/ITPR2/PTHLH/LRRK2/KCNC2/IGF1/CMKLR1/NOS1/KSR2/RXFP2/EDNRB/AKAP6/GNG2/MYO5A/MCTP2/GRIN2A/CDH13/CRHR1/PRKCA/SOX9/GALR2/RIT2/MC4R/GALR1/PLCG1/DMD,82
GO_BP,GO:0019935,cyclic-nucleotide-mediated signaling,46/2471,156/16583,2.29668831063796e-06,0.000573553157906831,0.000539407197686321,PTGER3/PTGFR/FSHR/RAPGEF4/CALCRL/PEX5L/EPHA5/ADCY2/NDUFS4/PDE4D/ADRA1B/VIP/OPRM1/PDE10A/GHRHR/ADCYAP1R1/ADCY1/GNAI1/CD36/PCLO/CALCR/ADRA1A/PTK2B/RIMS2/ADCY8/ABCA1/LPAR1/PRKG1/ADRA2A/PTH/OR5T1/PDE3A/PTHLH/KCNC2/NOS1/RXFP2/EDNRB/AKAP6/GNG2/CRHR1/PRKCA/SOX9/GALR2/RIT2/MC4R/GALR1,46
GO_BP,GO:0050773,regulation of dendrite development,41/2471,133/16583,2.32632113972326e-06,0.000573553157906831,0.000539407197686321,DNM3/BCL11A/HECW2/NGEF/KALRN/NLGN1/IL1RAP/PDLIM5/PLK2/MEF2C/FSTL4/BMP5/RTN4IP1/HECW1/COBL/PPP1R9A/RELN/NRG1/CSMD3/ASAP1/PTPRD/LPAR1/NEURL1/TRPC6/DNM1L/LRRK2/LLPH/CUX2/FBXW8/ARF6/SEZ6/DCC/NEDD4L/ZMYND8/PREX1/TIAM1/IL1RAPL1/ARMCX5-GPRASP2/PAK3/TRPC5/FMR1,41
GO_BP,GO:0099565,chemical synaptic transmission  postsynaptic,39/2471,124/16583,2.35062769633947e-06,0.000573553157906831,0.000539407197686321,GRIK3/NRXN1/NLGN1/GRID2/GRIA2/GLRA3/MEF2C/GLRA1/GRIA1/GABRA1/GABRG2/RIMS1/GRIK2/OPRM1/PPP1R9A/RELN/DGKI/PTK2B/CHRNA2/RIMS2/GRIN3A/GRID1/MTMR2/GRIA4/IGSF9B/GRIN2B/LRRK2/CUX2/GABRB3/GABRG3/GRIN2A/SEZ6/CELF4/ZMYND8/APP/GRIK1/NLGN4X/GRIA3/GABRA3,39
GO_BP,GO:0023061,signal release,99/2471,426/16583,2.63919212004498e-06,0.000618204362199337,0.000581400133561067,SYT6/ILDR2/CACNA1E/SYT2/PREPL/NRXN1/RAB1A/SLC5A7/IL1RN/ACVR1C/DPP4/RAPGEF4/CREB1/IRS1/SYN2/MYRIP/CACNA1D/CADPS/STXBP5L/KALRN/AGTR1/NLGN1/CD38/EPHA5/SLC9B2/AIMP1/HADH/FGA/FGB/OXCT1/ISL1/NDUFAF2/FOXD1/MEF2C/MCTP1/EFNA5/SNCAIP/BMP6/EDN1/DTNBP1/RIMS1/RFX6/VIP/OPRM1/GHRHR/INHBA/PCLO/SRI/PPP1R9A/CADPS2/DGKI/BRAF/PTPRN2/RAB11FIP1/FGFR1/CHD7/RIMS2/SLC30A8/NOV/RFX3/ANXA1/CACNA1B/GAD2/MCU/CAMK2G/ADRA2A/ARNTL/SYTL2/CACNA1C/ITPR2/DNM1L/LRRK2/PFKM/KCNC2/SYT1/LIN7A/PPFIA2/RPH3A/PCK2/TRIM9/SYT16/CYP19A1/MYO5A/UNC13C/CRHR1/STXBP4/PRKCA/C1QTNF1/SMAD2/SMAD4/CPLX4/MC4R/GALR1/SNAP25/FOXA2/TIAM1/SYN3/CASK/FMR1,99
GO_BP,GO:0035249,synaptic transmission  glutamatergic,32/2471,94/16583,2.83420319859976e-06,0.000638349766576931,0.000600346199800565,GRIK3/TNR/NRXN1/GRM7/KALRN/NLGN1/GRID2/GRIA2/MEF2C/GRIA1/GRIK2/GRM1/GRM3/RELN/GRM8/DGKI/PTK2B/ROR2/GRID1/OR5T1/GRM5/GRIA4/LRRK2/SYT1/UNC13C/CDH8/CDH2/CACNG7/CACNG8/GRIK1/OPHN1/GRIA3,32
GO_BP,GO:0008038,neuron recognition,16/2471,32/16583,3.11326161877624e-06,0.000654906740271088,0.000615917469279971,CNTN2/CNTN4/ROBO2/ROBO1/EPHA3/GAP43/SEMA5A/PCDH12/SEMA3A/NRCAM/CNTNAP2/NTM/OPCML/NCAM2/APP/DSCAM,16
GO_BP,GO:0007605,sensory perception of sound,42/2471,139/16583,3.13138468708854e-06,0.000654906740271088,0.000615917469279971,COL11A1/USH2A/LRP2/MYO3B/PAX3/COL4A3/GRM7/THRB/CACNA1D/LRIG1/CLRN1/WFS1/WDR1/GRXCR1/POU4F2/ALDH7A1/GABRB2/DCDC2/MYO6/EYA4/SLC26A4/FGFR1/SNAI2/CHD7/EYA1/NDUFB9/TMC1/MYO3A/PCDH15/CDH23/OTOG/NAV2/CNTN5/OTOGL/SRRM4/SLITRK6/GABRB3/ASIC2/LOXHD1/MBP/NDP/POU3F4,42
GO_BP,GO:0032330,regulation of chondrocyte differentiation,19/2471,43/16583,3.9523790724503e-06,0.000771737969409058,0.000725793258546914,PKDCC/EFEMP1/GLI2/RARB/CTNNB1/BMPR1B/ADAMTS12/BMP6/RUNX2/SCIN/GLI3/LOXL2/SNAI2/TRPS1/PTH/SOX6/SOX5/PTHLH/SOX9,19
GO_BP,GO:0050769,positive regulation of neurogenesis,97/2471,419/16583,3.95357566295624e-06,0.000771737969409058,0.000725793258546914,DAB1/LRRC7/NEGR1/NGF/BRINP3/SYT2/DISC1/ID2/GLI2/LRP2/DLX1/ZNF804A/VWC2L/FN1/RARB/GOLGA4/CTNNB1/ROBO2/ROBO1/EPHA3/KALRN/NCK1/SERPINI1/ECT2/NLGN1/BCL6/IL1RAP/SLIT2/POU4F2/TENM3/SEMA5A/MEF2C/EFNA5/SEMA6A/BMP6/BMP5/BEND6/RIMS1/FYN/OPRM1/GLI3/VWC2/COBL/MAGI2/HGF/SEMA3A/PPP1R9A/RELN/NRCAM/PLXNA4/PTN/BRAF/FGF20/PTK2B/NRG1/STAR/FGFR1/RIMS2/PTPRD/NTRK2/LPAR1/BRINP1/ZEB1/ZNF365/KIF20B/ANKRD1/NEURL1/BDNF/TENM4/TRPC6/DNM1L/CNTN1/LLPH/GRIP1/SYT1/CUX2/FBXW8/DCT/PRKD1/PRKCH/NUMB/NTRK3/SEZ6/MMD/RIT2/TCF4/NEDD4L/MAG/ZMYND8/APP/TIAM1/DSCAM/IL1RAPL1/ARMCX5-GPRASP2/PAK3/TRPC5/FMR1,97
GO_BP,GO:0050803,regulation of synapse structure or activity,48/2471,169/16583,4.45427276154647e-06,0.000834281814773764,0.000784613613549097,DNM3/NRXN1/CTNNA2/ZNF804A/NGEF/ROBO2/KALRN/EPHB1/CLSTN2/NLGN1/IL1RAP/GRID2/PDLIM5/MEF2C/EFNA5/EPHA7/FYN/PPP1R9A/RELN/PTN/PTPRD/LINGO2/NTRK2/ABL1/LRRTM3/NEURL1/BDNF/VSTM5/GRIN2B/DNM1L/LRRK2/CUX2/SLITRK6/SIX4/FLRT2/NTRK3/ASIC2/CDH2/FLRT3/ZMYND8/APP/TIAM1/FRMPD4/IL1RAPL1/ARMCX5-GPRASP2/PAK3/SLITRK2/FMR1,48
