ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_MF,GO:0004702,signal transducer  downstream of receptor  with serine/threonine kinase activity,38/2873,115/16399,3.96166423994488e-05,0.00406970962830702,0.00378727519206214,DDR2/ALK/MAP4K3/MAP4K4/ACVR2A/ACVR1C/ERBB4/EPHA4/RAF1/EPHA3/EPHA6/RYK/EPHB1/PDGFRA/KDR/BMPR1B/MAP3K1/MAP3K7/EPHA7/ROS1/MAP3K5/MAP3K4/EGFR/LMTK2/MET/STK3/NTRK2/ROR2/TGFBR1/MUSK/MAPK8/FGFR2/FLT1/NTRK3/IGF1R/MAPK4/STK4/MAP3K7CL,38
GO_MF,GO:0046873,metal ion transmembrane transporter activity,112/2873,452/16399,5.05324898195919e-05,0.00475847612467824,0.00442824187103266,NIPAL3/MCOLN3/KCND3/KCNJ10/KCNJ9/LRRC52/KCNT2/SLC41A1/KCNH1/KCNK2/RYR2/SLC8A1/SLC9A2/KCNJ3/SLC4A10/KCNH7/SCN3A/SCN2A/SCN7A/ABCB11/SLC40A1/SLC39A10/TRPM8/ITPR1/SLC6A11/SLC6A6/KCNH8/SCN5A/SCN10A/CACNA1D/CACNA2D3/SLC9C1/SLC9A9/KCNAB1/KCNMB2/KCNMB3/ATP13A5/ATP13A4/KCNIP4/SLC4A4/SLC39A8/SLC9B1/SLC9B2/TRPC3/ASIC5/GPM6A/HCN1/SLC30A5/KCNQ5/GRIK2/AQP1/KCND2/SLC13A4/KCNU1/TRPA1/KCNB2/SLC10A5/CNGB3/NIPAL2/SLC30A8/KCNQ3/SLC1A1/SLC24A2/TRPM3/TMC1/SLC28A3/GRIN3A/SLC31A2/SLC39A12/CACNB2/CNGA4/KCNC1/SLC6A5/SLC5A12/KCNA4/LRRC55/TRPC6/GRIK4/KCNJ1/KCNA6/GRIN2B/ITPR2/KCNC2/CAPS2/SLC6A15/ATP2B1/SLC41A2/MTMR6/NALCN/SLC10A2/FAM155A/KCNH5/SLC8A3/NIPA1/RYR3/SLC24A5/SLC12A1/CACNG3/ATP2C2/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/SLC39A11/CACNG7/SLC24A3/GRIK1/KCNJ6/SLC5A4/TRPC5/ATP1B4,112
GO_MF,GO:0005261,cation channel activity,81/2873,309/16399,7.45545306266115e-05,0.00648050920062085,0.00603076729522145,MCOLN3/KCND3/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNJ3/KCNH7/SCN3A/SCN2A/SCN7A/SLC40A1/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/CACNA1D/CACNA2D3/KCNAB1/KCNMB2/KCNMB3/KCNIP4/TRPC3/ASIC5/GRIA2/GPM6A/HCN1/GRIA1/KCNQ5/GRIK2/AQP1/KCND2/KCNU1/TRPA1/KCNB2/CNGB3/KCNQ3/SLC24A2/TRPM3/TMC1/GRIN3A/CACNB2/CNGA4/KCNC1/KCNA4/LRRC55/TRPC6/GRIA4/HTR3B/HTR3A/GRIK4/KCNJ1/KCNA6/GRIN2B/ITPR2/ANO6/KCNC2/MTMR6/NALCN/FAM155A/KCNH5/RYR3/SLC24A5/NOX5/CACNG3/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/PIEZO2/CACNG7/SLC24A3/GRIK1/KCNJ6/TRPC5/GRIA3,81
GO_MF,GO:0004970,ionotropic glutamate receptor activity,11/2873,19/16399,8.85613540562951e-05,0.00667162200557423,0.00620861703173606,GRID2/GRIA2/GRIA1/GRIK2/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2B/GRIK1/GRIA3,11
GO_MF,GO:0005234,extracellularly glutamate-gated ion channel activity,11/2873,19/16399,8.85613540562951e-05,0.00667162200557423,0.00620861703173606,GRID2/GRIA2/GRIA1/GRIK2/GRIN3A/GRID1/GRIA4/GRIK4/GRIN2B/GRIK1/GRIA3,11
GO_MF,GO:0022803,passive transmembrane transporter activity,111/2873,456/16399,0.000117948021981002,0.00789701957308219,0.00734897303540672,MCOLN3/CLCA2/LRRC8D/KCND3/GJA5/GJA8/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNJ3/KCNH7/SCN3A/SCN2A/SCN7A/SLC40A1/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/CACNA1D/CACNA2D3/GABRR3/SLC9C1/KCNAB1/KCNMB2/KCNMB3/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/GLRA1/GRIA1/GABRB2/GABRA1/KCNQ5/GRIK2/AQP1/KCND2/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/NCALD/KCNQ3/SLC24A2/TRPM3/TMC1/GRIN3A/CACNB2/GRID1/CNGA4/KCNC1/ANO5/ANO3/KCNA4/LRRC55/TRPC6/GRIA4/HTR3B/HTR3A/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ITPR2/ANO6/KCNC2/ANO4/SLC5A8/MTMR6/NALCN/FAM155A/KCNH5/GABRB3/GABRG3/RYR3/SLC24A5/NOX5/CACNG3/AQP8/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/PIEZO2/AQP4/CACNG7/SLC24A3/GRIK1/KCNJ6/CLCN4/GLRA2/TRPC5/GRIA3,111
GO_MF,GO:0005249,voltage-gated potassium channel activity,31/2873,92/16399,0.000131199249819129,0.00789701957308219,0.00734897303540672,KCND3/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/KCNJ3/KCNH7/KCNH8/KCNAB1/HCN1/KCNQ5/KCND2/KCNU1/KCNB2/CNGB3/KCNQ3/CNGA4/KCNC1/KCNA4/LRRC55/KCNJ1/KCNA6/KCNC2/KCNH5/KCNJ12/KCNJ18/KCNH4/KCNJ16/KCNJ6,31
GO_MF,GO:0022824,transmitter-gated ion channel activity,22/2873,57/16399,0.000132781745034125,0.00789701957308219,0.00734897303540672,GABRA2/GABRA4/GABRB1/GRID2/GRIA2/GLRA3/GLRA1/GRIA1/GABRA1/GRIK2/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/GABRB3/GABRG3/GRIK1/GLRA2/GRIA3,22
GO_MF,GO:0022835,transmitter-gated channel activity,22/2873,57/16399,0.000132781745034125,0.00789701957308219,0.00734897303540672,GABRA2/GABRA4/GABRB1/GRID2/GRIA2/GLRA3/GLRA1/GRIA1/GABRA1/GRIK2/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/GABRB3/GABRG3/GRIK1/GLRA2/GRIA3,22
GO_MF,GO:0005543,phospholipid binding,98/2873,396/16399,0.000152518183035607,0.00842099614610877,0.00783658607355627,EPB41/SGIP1/RPE65/LPAR3/SNX7/ANXA9/C2CD4D/PLA2G4A/DENND1B/SYT2/KCNH1/RPS6KC1/MARK1/AIDA/APOB/COMMD1/PLEK/ANXA4/PLEKHB2/NUP35/MYO1B/PARD3B/CPS1/AGAP1/ITPR1/OSBPL10/ARL6/ESYT3/OPA1/ARAP2/TEC/EXOC1/RUFY3/ANXA3/WDFY3/DAPP1/MYO10/IQGAP2/MCTP1/TICAM2/SNX24/RAPGEF6/ARHGAP26/TREM2/PLA2G7/SNAP91/CLVS2/SNX9/SCIN/SNX13/PLEKHA8/PCLO/RUNDC3B/PON1/SDCBP/CLVS1/TTPA/SNX31/ASAP1/ABCA1/SNX30/DENND1A/MAPKAP1/PARD3/SYT15/ANXA8/FRMPD2/SYTL2/APOA5/KCNJ1/ARHGAP32/SNX19/PIK3C2G/PLCZ1/C2CD5/ITPR2/TWF1/SYT1/EEA1/HMGB1/SYT16/RASGRP1/MYO1E/MCTP2/SNX29/SYT17/ARHGAP44/GSDMA/OSBPL1A/SYT4/ZCCHC2/PLCB1/JAG1/KIF16B/SNX5/CPNE1/PREX1/FRMPD4,98
GO_MF,GO:0005267,potassium channel activity,39/2873,126/16399,0.000156496388556004,0.00842099614610877,0.00783658607355627,KCND3/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/KCNJ3/KCNH7/KCNH8/KCNAB1/KCNMB2/KCNMB3/KCNIP4/HCN1/KCNQ5/GRIK2/AQP1/KCND2/KCNU1/KCNB2/CNGB3/KCNQ3/CNGA4/KCNC1/KCNA4/LRRC55/GRIK4/KCNJ1/KCNA6/KCNC2/MTMR6/KCNH5/KCNJ12/KCNJ18/KCNH4/KCNJ16/GRIK1/KCNJ6,39
GO_MF,GO:0015267,channel activity,110/2873,455/16399,0.000168232848728819,0.00864105086652571,0.00804136918086557,MCOLN3/CLCA2/LRRC8D/KCND3/GJA5/GJA8/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/RYR2/KCNJ3/KCNH7/SCN3A/SCN2A/SCN7A/SLC40A1/TRPM8/ITPR1/KCNH8/SCN5A/SCN10A/CACNA1D/CACNA2D3/GABRR3/SLC9C1/KCNAB1/KCNMB2/KCNMB3/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/TRPC3/ASIC5/GLRB/GRIA2/CLCN3/GLRA3/GPM6A/HCN1/GLRA1/GRIA1/GABRB2/GABRA1/KCNQ5/GRIK2/AQP1/KCND2/KCNU1/TRPA1/KCNB2/CNGB3/SLC26A7/NCALD/KCNQ3/SLC24A2/TRPM3/TMC1/GRIN3A/CACNB2/GRID1/CNGA4/KCNC1/ANO5/ANO3/KCNA4/LRRC55/TRPC6/GRIA4/HTR3B/HTR3A/GRIK4/KCNJ1/KCNA6/ANO2/GRIN2B/ITPR2/ANO6/KCNC2/ANO4/MTMR6/NALCN/FAM155A/KCNH5/GABRB3/GABRG3/RYR3/SLC24A5/NOX5/CACNG3/AQP8/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/PIEZO2/AQP4/CACNG7/SLC24A3/GRIK1/KCNJ6/CLCN4/GLRA2/TRPC5/GRIA3,110
GO_MF,GO:0015079,potassium ion transmembrane transporter activity,47/2873,162/16399,0.000200338229349952,0.0098427043115411,0.00915962888423807,KCND3/KCNJ10/KCNJ9/LRRC52/KCNT2/KCNH1/KCNK2/SLC9A2/KCNJ3/KCNH7/KCNH8/SLC9C1/SLC9A9/KCNAB1/KCNMB2/KCNMB3/KCNIP4/HCN1/KCNQ5/GRIK2/AQP1/KCND2/KCNU1/KCNB2/CNGB3/KCNQ3/SLC24A2/CNGA4/KCNC1/KCNA4/LRRC55/GRIK4/KCNJ1/KCNA6/KCNC2/MTMR6/KCNH5/SLC24A5/SLC12A1/KCNJ12/KCNJ18/KCNH4/KCNJ16/SLC24A3/GRIK1/KCNJ6/ATP1B4,47
GO_MF,GO:0031434,mitogen-activated protein kinase kinase binding,24/2873,68/16399,0.000333562990003005,0.0157052574459748,0.0146153257461843,DDR2/TRIB2/ALK/ERBB4/EPHA4/RAF1/EPHA3/EPHA6/RYK/EPHB1/PDGFRA/KDR/EPHA7/ROS1/EGFR/LMTK2/MET/NTRK2/ROR2/MUSK/FGFR2/FLT1/NTRK3/IGF1R,24
GO_MF,GO:0015077,monovalent inorganic cation transmembrane transporter activity,90/2873,366/16399,0.000348786339418023,0.0157651425416946,0.0146710548664676,KCND3/KCNJ10/KCNJ9/LRRC52/KCNT2/SLC41A1/KCNH1/KCNK2/ATP6V1C2/SLC8A1/COX7A2L/SLC9A2/KCNJ3/SLC4A10/KCNH7/SCN3A/SCN2A/SCN7A/ABCB11/SLC6A11/SLC6A6/KCNH8/SCN5A/SCN10A/SLC9C1/ATP6V1A/SLC9A9/KCNAB1/KCNMB2/KCNMB3/KCNIP4/COX7B2/SLC4A4/SLC9B1/SLC9B2/ASIC5/NNT/HCN1/ATP6AP1L/COX7C/KCNQ5/SLC17A5/GRIK2/AQP1/KCND2/SLC13A4/KCNU1/ATP6V1H/KCNB2/SLC10A5/CNGB3/COX6C/KCNQ3/SLC1A1/SLC24A2/SLC28A3/CNGA4/KCNC1/SLC6A5/SLC5A12/KCNA4/LRRC55/GRIK4/KCNJ1/KCNA6/SLC15A5/KCNC2/CAPS2/SLC6A15/SLC15A4/MTMR6/NALCN/SLC10A2/KCNH5/SLC8A3/SLC24A5/SLC12A1/NOX5/ATP2C2/KCNJ12/KCNJ18/ASIC2/KCNH4/KCNJ16/SLC24A3/SLC2A10/GRIK1/KCNJ6/SLC5A4/ATP1B4,90
GO_MF,GO:0044325,ion channel binding,35/2873,114/16399,0.000393698980294865,0.0171107633743538,0.0159232907414806,RIMS3/PDE4B/KCND3/LRRC52/KCNH1/RYR2/SLC8A1/DPP10/GPD1L/STAC/SCN5A/SCN10A/CASR/KCNAB1/FGF12/ANK2/CAMK2D/PDE4D/RIMS1/FYN/TRDN/SRI/PPP1R9A/LYN/YWHAZ/RIMS2/ANK3/KCNC1/LRRC55/KCNC2/NOS1/AKAP6/KCNH5/NEDD4L/YWHAH,35
GO_MF,GO:0005096,GTPase activator activity,70/2873,274/16399,0.000492566586253003,0.0206148237950331,0.0191841723066959,DEPDC1/VAV3/RGS4/RGS5/RABGAP1L/RASAL2/RGS8/RGS21/RGS1/SRGAP2C/SRGAP2B/SRGAP2/RAB3GAP2/RGS7/CHML/ASAP2/RASGRP3/ARHGAP25/RANBP2/ARHGAP15/CHN1/AGFG1/AGAP1/SRGAP3/TBC1D5/STXBP5L/ECT2/ARAP2/TBC1D1/ARHGAP24/TBC1D9/ARHGAP10/RASA1/ARHGAP26/LARS/DOCK2/SMAP1/ARHGAP18/TIAM2/DOCK4/PREX2/ASAP1/ALDH1A1/RABGAP1/GDI2/USP6NL/NRP1/ARHGAP22/DOCK1/ARHGAP42/ELMOD1/ARHGAP32/ARHGDIB/TBC1D30/RIC8B/STARD13/TBC1D4/ARHGAP5/RGS6/RASGRP1/GNB5/MYO9A/ARHGAP44/SIPA1L3/PLCB1/RIN2/RALGAPA2/RALGAPB/ARHGAP40/PREX1,70
GO_MF,GO:0099095,ligand-gated anion channel activity,10/2873,19/16399,0.000529607038058545,0.0208627664096745,0.0194149079117512,GABRA2/GABRA4/GABRB1/GLRB/GLRA3/GLRA1/GABRA1/GABRB3/GABRG3/GLRA2,10
GO_MF,GO:0005237,inhibitory extracellular ligand-gated ion channel activity,9/2873,16/16399,0.000535416129097842,0.0208627664096745,0.0194149079117512,GABRA2/GABRA4/GLRB/GLRA3/GLRA1/GABRB2/GABRA1/GABRG3/GLRA2,9
GO_MF,GO:0005057,signal transducer activity  downstream of receptor,45/2873,161/16399,0.000659704664328009,0.0247479554186241,0.023030468060741,DDR2/ALK/MAP4K3/MAP4K4/ACVR2A/ACVR1C/ERBB4/EPHA4/RAF1/EPHA3/EPHA6/RYK/EPHB1/PDGFRA/KDR/BMPR1B/MAP3K1/MAP3K7/EPHA7/ROS1/MAP3K5/TIAM2/MAP3K4/EGFR/LMTK2/MET/LYN/NSMAF/STK3/NTRK2/ROR2/TGFBR1/MUSK/MAPK8/FGFR2/FLT1/FLRT2/NTRK3/IGF1R/MAPK4/FLRT3/PLCG1/STK4/DOK5/MAP3K7CL,45
GO_MF,GO:0005230,extracellular ligand-gated ion channel activity,25/2873,75/16399,0.000678926210599421,0.0247479554186241,0.023030468060741,GABRR3/GABRA2/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GRIK2/GRIN3A/GRID1/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/GABRB3/GABRG3/GRIK1/GLRA2/GRIA3,25
GO_MF,GO:0015491,cation:cation antiporter activity,13/2873,30/16399,0.000872748014245465,0.030818914253043,0.0286801074418164,SLC41A1/SLC8A1/SLC9A2/SLC9C1/SLC9A9/SLC9B1/SLC9B2/SLC22A5/SLC24A2/CAPS2/SLC8A3/SLC24A5/SLC24A3,13
GO_MF,GO:0008081,phosphoric diester hydrolase activity,28/2873,89/16399,0.000944833660739752,0.0323533950495733,0.0301080965575443,PDE4B/CHRM3/PDE11A/PDE1A/PLCL1/PLCXD2/CASR/PLCH1/EDNRA/PLCXD3/PDE4D/SMPD2/ENPP3/PDE10A/PDE1C/NAPEPLD/ENPP2/PDE3B/PLCZ1/PDE3A/APEX1/PDE8A/GDE1/CCL5/GPCPD1/PLCB1/PLCB4/PLCG1,28
GO_MF,GO:0030695,GTPase regulator activity,74/2873,304/16399,0.00149668837113874,0.049742878217258,0.0462907641723715,DEPDC1/VAV3/RGS4/RGS5/RABGAP1L/RASAL2/RGS8/RGS21/RGS1/SRGAP2C/SRGAP2B/SRGAP2/RAB3GAP2/RGS7/CHML/ASAP2/RASGRP3/ARHGAP25/RANBP2/ARHGAP15/CHN1/AGFG1/AGAP1/SRGAP3/TBC1D5/STXBP5L/ECT2/SLIT2/ARAP2/TBC1D1/ARHGAP24/TBC1D9/ARHGAP10/IQGAP2/RASA1/ARHGAP26/LARS/DOCK2/SMAP1/RIMS1/ARHGAP18/TIAM2/DOCK4/DGKI/PREX2/ASAP1/ALDH1A1/RABGAP1/GDI2/USP6NL/NRP1/ARHGAP22/DOCK1/ARHGAP42/ELMOD1/ARHGAP32/ARHGDIB/TBC1D30/RIC8B/STARD13/TBC1D4/ARHGAP5/RGS6/RASGRP1/GNB5/MYO9A/ARHGAP44/SIPA1L3/PLCB1/RIN2/RALGAPA2/RALGAPB/ARHGAP40/PREX1,74
