ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0014069,postsynaptic density,54/2194,222/17281,1.40662490623245e-06,8.6315619246082e-05,7.98209157316594e-05,EPB41/DAB1/DNAJC6/CNN3/ATP1A1/DNM3/KCNH1/BCL11A/CTNNA2/MAP2/ITPR1/BSN/KALRN/CLSTN2/NLGN1/GRID2/DROSHA/SPOCK1/GRIA1/FYN/MAGI2/PPP1R9A/KCND2/DGKI/PTK2B/LYN/MPDZ/NTRK2/PTCH1/GRIN3A/GRID1/CPEB3/SORCS3/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/ANKS1B/NOS1/DCLK1/CPEB1/SHISA9/CACNG3/GSG1L/DLG4/CACNG5/DLGAP1/EPB41L3/PLCB4/GRIK1/TIAM1/SYN3/GRIA3,54
GO_CC,GO:0099572,postsynaptic specialization,54/2194,224/17281,1.88727859301396e-06,0.000103195106777804,9.54303287629438e-05,EPB41/DAB1/DNAJC6/CNN3/ATP1A1/DNM3/KCNH1/BCL11A/CTNNA2/MAP2/ITPR1/BSN/KALRN/CLSTN2/NLGN1/GRID2/DROSHA/SPOCK1/GRIA1/FYN/MAGI2/PPP1R9A/KCND2/DGKI/PTK2B/LYN/MPDZ/NTRK2/PTCH1/GRIN3A/GRID1/CPEB3/SORCS3/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/ANKS1B/NOS1/DCLK1/CPEB1/SHISA9/CACNG3/GSG1L/DLG4/CACNG5/DLGAP1/EPB41L3/PLCB4/GRIK1/TIAM1/SYN3/GRIA3,54
GO_CC,GO:0098984,neuron to neuron synapse,55/2194,230/17281,1.98746131572067e-06,0.000103195106777804,9.54303287629438e-05,EPB41/DAB1/DNAJC6/CNN3/ATP1A1/DNM3/KCNH1/BCL11A/CTNNA2/MAP2/ITPR1/GRM7/BSN/KALRN/CLSTN2/NLGN1/GRID2/DROSHA/SPOCK1/GRIA1/FYN/MAGI2/PPP1R9A/KCND2/DGKI/PTK2B/LYN/MPDZ/NTRK2/PTCH1/GRIN3A/GRID1/CPEB3/SORCS3/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/ANKS1B/NOS1/DCLK1/CPEB1/SHISA9/CACNG3/GSG1L/DLG4/CACNG5/DLGAP1/EPB41L3/PLCB4/GRIK1/TIAM1/SYN3/GRIA3,55
GO_CC,GO:0044304,main axon,22/2194,62/17281,3.62510277314137e-06,0.000174781740847888,0.000161630522140815,KCNA2/NFASC/CNTN2/KCNH1/CCK/ROBO2/KCNAB1/CRHBP/SPOCK1/NRCAM/CNTNAP2/NRG1/ANK1/KCNQ3/KCNC1/SLC1A2/DLG2/KCNC2/DLG4/EPB41L3/APP/TIAM1,22
GO_CC,GO:0032589,neuron projection membrane,20/2194,54/17281,4.68334656700042e-06,0.000210750595515019,0.000194892948367105,KCNH1/USH2A/ROBO2/GABRA4/TACR3/GRIA1/GABRA1/GABRG2/CNTNAP2/NRG1/ANK1/KCNC1/SLC1A2/DDN/KCNC2/GABRA5/GABRG3/SHISA9/EPB41L3/LAMP5,20
GO_CC,GO:0097060,synaptic membrane,67/2194,308/17281,5.64967051092549e-06,0.000238345474679669,0.000220411487695975,GABRD/KCNA2/DNM3/KCNH1/NRXN1/GRM7/ERC2/CLSTN2/NLGN1/KCTD8/GABRA4/GABRB1/GRID2/ANK2/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/TENM2/AKAP9/KCND2/GRM8/DGKI/KCNU1/ANK1/MPDZ/NTRK2/GABBR2/GRIN3A/DENND1A/GAD2/ITGB1/LRRTM3/KCNMA1/GRID1/CPEB3/LRRC4C/DLG2/GRM5/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/DDN/KCNC2/SYT1/ANKS1B/GABRB3/GABRA5/GABRG3/UNC13C/CPEB1/SHISA9/CACNG3/GSG1L/DLG4/ITGA3/CACNG5/DLGAP1/SNAP25/GRIK1/SYNJ1/MAGEE1/GRIA3,67
GO_CC,GO:0098839,postsynaptic density membrane,14/2194,32/17281,1.36194689096601e-05,0.000540773030236504,0.000500083285661204,GRID2/GRIA1/GRID1/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/CACNG3/GSG1L/DLG4/CACNG5/GRIK1/GRIA3,14
GO_CC,GO:0005578,proteinaceous extracellular matrix,75/2194,366/17281,1.54271503085578e-05,0.000578518136570916,0.000534988311869869,COL16A1/COL24A1/TGFBR3/DPT/TNR/LAMB3/USH2A/ZP4/LTBP1/EFEMP1/FN1/COL4A3/COL8A1/ABI3BP/ZPLD1/SLITRK3/SLIT2/ADAMTS3/FRAS1/SPOCK3/ADAMTS12/EGFLAM/THBS4/HAPLN1/EFNA5/LOX/FBN2/SPOCK1/SLIT3/TINAG/COL21A1/DST/COL19A1/COL9A1/COL12A1/IMPG1/WISP3/LAMA2/SMOC2/LAMB4/PTPRZ1/CPA6/WISP1/FREM1/ADAMTSL1/LINGO2/TNC/ADAMTSL2/SLIT1/HPSE2/VWA2/SPON1/NAV2/ADAMTS20/WNT10B/WNT1/NTN4/SLITRK5/GPC5/GPC6/COL4A2/LRFN5/NID2/SMOC1/LTBP2/FLRT2/FBLN5/SERPINA1/FBN1/THSD4/ACAN/ADAMTS17/MMP2/CCBE1/GPC3,75
GO_CC,GO:0099634,postsynaptic specialization membrane,14/2194,34/17281,3.13917575112205e-05,0.0011152334905302,0.00103131923568719,GRID2/GRIA1/GRID1/DLG2/GRM5/GRIA4/GRIK4/GRIN2B/CACNG3/GSG1L/DLG4/CACNG5/GRIK1/GRIA3,14
GO_CC,GO:0030673,axolemma,9/2194,16/17281,4.16148432694314e-05,0.00140450096034331,0.00129882116098804,KCNH1/ROBO2/CNTNAP2/NRG1/ANK1/KCNC1/SLC1A2/KCNC2/EPB41L3,9
GO_CC,GO:0044224,juxtaparanode region of axon,7/2194,10/17281,4.45209105449728e-05,0.00143102926751698,0.00132335338111122,KCNA2/CNTN2/KCNAB1/CNTNAP2/DLG2/DLG4/EPB41L3,7
GO_CC,GO:0045211,postsynaptic membrane,52/2194,237/17281,4.75320262071203e-05,0.00145836898590028,0.00134863595889102,GABRD/DNM3/KCNH1/GRM7/CLSTN2/NLGN1/KCTD8/GABRA4/GABRB1/GRID2/ANK2/GLRA3/GLRA1/GRIA1/GABRB2/GABRA1/GABRG2/TENM2/KCND2/KCNU1/ANK1/MPDZ/NTRK2/GABBR2/GRIN3A/LRRTM3/KCNMA1/GRID1/CPEB3/LRRC4C/DLG2/GRM5/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/KCNC2/ANKS1B/GABRB3/GABRA5/GABRG3/CPEB1/SHISA9/CACNG3/GSG1L/DLG4/CACNG5/DLGAP1/GRIK1/MAGEE1/GRIA3,52
GO_CC,GO:1902710,GABA receptor complex,10/2194,20/17281,5.85965071103504e-05,0.00171968009997768,0.00159028506711386,GABRD/GABRA4/GABRB1/GABRB2/GABRA1/GABRG2/GABBR2/GABRB3/GABRA5/GABRG3,10
GO_CC,GO:0098878,neurotransmitter receptor complex,17/2194,50/17281,8.47269006096902e-05,0.00238294407964754,0.00220364263427835,NLGN1/GRID2/GRIA1/PTK2B/GRIN3A/DLG2/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/SHISA9/CACNG3/DLG4/CACNG5/GRIK1/GRIA3,17
GO_CC,GO:0098793,presynapse,72/2194,369/17281,0.000116743710052989,0.00315208017143071,0.00291490610784938,HNRNPR/PPT1/KCNA2/SYT6/VAMP4/KCNH1/KCNK2/RAB10/NRXN1/VAMP8/MFF/GRM7/CCK/BSN/ERC2/CADPS/SYNPR/RAB7A/NLGN1/KCTD8/SLC9B2/RAB3C/CRHBP/MCTP1/GRIA1/SLC17A5/MICAL1/ICA1/GRM8/DGKI/PTPRN2/SLC18A1/APBA1/NTRK2/OR13F1/DENND1A/CACNA1B/GAD2/SYT15/CHAT/VTI1A/CALCA/BDNF/GRM5/GRIK4/KCNC2/SYT1/PPFIA2/EEA1/SVOP/RPH3A/NUFIP1/VTI1B/STON2/UNC13C/CDH8/CALB2/DLG4/NF1/HAP1/RAB37/CPLX4/LAMP5/SNAP25/GHRH/SLC32A1/APP/GRIK1/SYNJ1/SYN3/SYNGR1/OPHN1,72
GO_CC,GO:0150034,distal axon,53/2194,257/17281,0.000218939566876992,0.00546513370162793,0.00505391701374716,HNRNPR/DOCK7/KCNA2/KCNK2/TRAK1/CCK/ERC2/BOC/RAB7A/RUFY3/PALLD/GPM6A/CRHBP/PCDHGB1/TENM2/NRSN1/MICAL1/TIAM2/AUTS2/PPP1R9A/FSCN3/EXOC4/DGKI/PTPRN2/SLC18A1/NEFL/PTK2B/NTRK2/PTCH1/TSC1/CALCA/MAP3K12/KCNC2/SYT1/PCDH9/NDRG2/UNC13C/CDH8/CALB2/ITGA3/CPLX4/LAMP5/SNAP25/GHRH/SLC32A1/CXADR/APP/TIAM1/SYNJ1/DSCAM/SYNGR1/OPHN1/TRPC5,53
GO_CC,GO:0044420,extracellular matrix component,29/2194,116/17281,0.0002202029805926,0.00546513370162793,0.00505391701374716,TNR/LAMB3/USH2A/LTBP1/FN1/COL4A3/COL8A1/FRAS1/EGFLAM/THBS4/EFNA5/FBN2/TINAG/DST/COL12A1/LAMA2/SMOC2/LAMB4/PTPRZ1/FREM1/TNC/VWA2/NTN4/COL4A2/NID2/SMOC1/FBLN5/FBN1/THSD4,29
GO_CC,GO:0005913,cell-cell adherens junction,26/2194,100/17281,0.000234243884145223,0.00546513370162793,0.00505391701374716,AJAP1/SSX2IP/CNN3/RAB10/CTNNA2/PARD3B/OXTR/CADM2/CD200/FAT2/LYN/CTNNA3/EIF4G2/CADM1/TRIM29/FRS2/STXBP6/CDH11/CDH13/PTPRM/DSC2/CDH19/CDH22/CDH26/CDH4/CXADR,26
GO_CC,GO:1902711,GABA-A receptor complex,9/2194,19/17281,0.000234798336810682,0.00546513370162793,0.00505391701374716,GABRD/GABRA4/GABRB1/GABRB2/GABRA1/GABRG2/GABRB3/GABRA5/GABRG3,9
GO_CC,GO:0031252,cell leading edge,70/2194,369/17281,0.000340327372584308,0.00765736588314694,0.00708119761201736,PRKCZ/SSX2IP/PKN2/KCNA2/KCNH1/USH2A/ANTXR1/CTNNA2/EPB41L5/WIPF1/RAPH1/ABI2/CLASP2/FRMD4B/ROBO2/PHLDB2/ARHGEF26/PIK3CA/LDB2/GABRA4/RUFY3/TACR3/KLHL2/PALLD/FAT1/IQGAP2/RASA1/DIAPH1/GRIA1/GABRA1/GABRG2/NEDD9/DST/MYO6/TIAM2/CDK6/PPP1R9A/FSCN3/CNTNAP2/ATP6V1B2/PTK2B/NRG1/ANK1/SNTG1/MTSS1/DOCK8/FGD3/ABL1/TSC1/APBB1IP/ITGB1/CTNNA3/PLEKHA1/KCNC1/SLC1A2/CD44/DDN/KCNC2/FGD6/TESC/GABRA5/GABRG3/SHISA9/ITGB4/EPB41L3/PTPRM/LAMP5/PLCG1/APP/TIAM1,70
GO_CC,GO:0031012,extracellular matrix,85/2194,470/17281,0.000430711810478527,0.00937840232493566,0.0086727369648138,COL16A1/COL24A1/TGFBR3/DPT/TNR/LAMB3/USH2A/ZP4/LTBP1/EFEMP1/FN1/COL4A3/LMCD1/COL8A1/ABI3BP/ZPLD1/SLITRK3/SLIT2/ADAMTS3/FRAS1/SPOCK3/ADAMTS12/EGFLAM/FGF10/THBS4/HAPLN1/EDIL3/EFNA5/LOX/FBN2/SPOCK1/SLIT3/TINAG/COL21A1/DST/COL19A1/COL9A1/COL12A1/IMPG1/WISP3/LAMA2/SMOC2/LAMB4/PTPRZ1/PRSS2/CPA6/WISP1/FREM1/ADAMTSL1/LINGO2/TNC/ADAMTSL2/SLIT1/HPSE2/VWA2/FGFR2/CPXM2/SPON1/NAV2/NCAM1/ADAMTS20/WNT10B/WNT1/NTN4/SLITRK5/GPC5/GPC6/COL4A2/LRFN5/NID2/SMOC1/LTBP2/TGFB3/FLRT2/FBLN5/SERPINA1/FBN1/THSD4/ACAN/ADAMTS17/MMP2/CDH13/CCBE1/HNRNPM/GPC3,85
GO_CC,GO:0008328,ionotropic glutamate receptor complex,15/2194,48/17281,0.000613956148685335,0.0129506375113313,0.0119761840845528,NLGN1/GRID2/GRIA1/PTK2B/GRIN3A/DLG2/GRIA4/GRIK4/GRIN2B/SHISA9/CACNG3/DLG4/CACNG5/GRIK1/GRIA3,15
GO_CC,GO:0005604,basement membrane,22/2194,89/17281,0.00141402771739193,0.0289232942193803,0.026746999566616,LAMB3/USH2A/FN1/COL4A3/COL8A1/FRAS1/EGFLAM/THBS4/EFNA5/TINAG/DST/LAMA2/SMOC2/LAMB4/FREM1/TNC/VWA2/NTN4/COL4A2/NID2/SMOC1/FBN1,22
GO_CC,GO:0032590,dendrite membrane,12/2194,38/17281,0.0019080320968592,0.0378800489817635,0.0350298152767029,GABRA4/TACR3/GRIA1/GABRA1/GABRG2/KCNC1/DDN/KCNC2/GABRA5/GABRG3/SHISA9/LAMP5,12
GO_CC,GO:0001650,fibrillar center,28/2194,126/17281,0.00201143450870448,0.0383067984447267,0.0354244545461566,HEATR1/WDR43/TFCP2L1/IMP4/ZNF385B/FHIT/USO1/SMARCA5/PLRG1/RAI14/IPO11/CHD1/DDX46/RREB1/ICK/SESN1/JAZF1/POLR1E/NOLC1/FAM111A/DDX11/TXNRD1/NUFIP1/RNMT/SNRPB2/DSN1/TOP1/RAE1,28
GO_CC,GO:0030426,growth cone,31/2194,144/17281,0.00204302925038542,0.0383067984447267,0.0354244545461566,HNRNPR/DOCK7/TRAK1/ERC2/BOC/RUFY3/PALLD/GPM6A/PCDHGB1/TENM2/NRSN1/TIAM2/AUTS2/PPP1R9A/FSCN3/EXOC4/NEFL/PTK2B/PTCH1/TSC1/MAP3K12/PCDH9/NDRG2/ITGA3/LAMP5/SNAP25/CXADR/APP/TIAM1/DSCAM/TRPC5,31
GO_CC,GO:0098858,actin-based cell projection,38/2194,188/17281,0.00231472470109352,0.0422280857631926,0.0390506898363715,CLCA1/VCAM1/NFASC/USH2A/ACTN2/FMN2/ANTXR1/RAPH1/ABI2/OXTR/EPHB1/NLGN1/RUFY3/GPM6A/FAT1/IQGAP2/TENM2/MYO6/TIAM2/PPP1R9A/DOCK4/FSCN3/EXOC4/AKR1B1/ATP6V1B2/ANGPT1/ITGB1/PCDH15/USH1C/CD44/FARP1/SLC10A2/WWOX/ITGA3/LOXHD1/CXADR/APP/MSN,38
GO_CC,GO:0031256,leading edge membrane,33/2194,158/17281,0.00251616787186077,0.0439941374444283,0.0406838573170307,KCNA2/KCNH1/USH2A/ANTXR1/EPB41L5/CLASP2/ROBO2/GABRA4/TACR3/DIAPH1/GRIA1/GABRA1/GABRG2/MYO6/CNTNAP2/NRG1/ANK1/SNTG1/DOCK8/ITGB1/PLEKHA1/KCNC1/SLC1A2/CD44/DDN/KCNC2/TESC/GABRA5/GABRG3/SHISA9/EPB41L3/LAMP5/TIAM1,33
GO_CC,GO:0044309,neuron spine,32/2194,152/17281,0.00254188349678919,0.0439941374444283,0.0406838573170307,CNN3/DNM3/ACTN2/NLGN1/GRID2/GPM6A/GRIA1/TENM2/LAMA2/PPP1R9A/KCND2/DGKI/PTK2B/ASAP1/APBA1/NTRK2/LPAR1/ITGB1/KCNA4/GRIA4/DDN/EEA1/ANKS1B/NOS1/FARP1/SLC8A3/SHISA9/DLG4/ASIC2/APP/TIAM1/OPHN1,32
GO_CC,GO:0034707,chloride channel complex,14/2194,50/17281,0.00296197341010027,0.0493390252909033,0.0456265762144338,GABRD/CLCC1/GABRA4/GABRB1/GLRA3/GLRA1/GABRB2/GABRA1/GABRG2/ANO6/BEST3/GABRB3/GABRA5/GABRG3,14
GO_CC,GO:0008021,synaptic vesicle,35/2194,172/17281,0.00299688894359561,0.0493390252909033,0.0456265762144338,PPT1/SYT6/VAMP4/RAB10/VAMP8/MFF/SYNPR/SLC9B2/RAB3C/MCTP1/GRIA1/SLC17A5/ICA1/DGKI/PTPRN2/SLC18A1/APBA1/OR13F1/GAD2/VTI1A/BDNF/SYT1/SVOP/RPH3A/VTI1B/STON2/UNC13C/DLG4/HAP1/RAB37/LAMP5/SNAP25/SLC32A1/SYN3/SYNGR1,35
