ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0030900,forebrain development,59/1605,365/16576,5.81912550544028e-05,0.0167958338272813,0.0163483575834281,POU3F1/DAB1/TNR/KIF14/SRD5A2/SLC8A1/HTRA2/TBR1/SLC4A10/LRP2/SATB2/CREB1/ERBB4/WNT7A/CTNNB1/ROBO2/ROBO1/TMEM108/SLIT2/ANXA3/FAT4/SRD5A1/SEMA5A/CEP120/ATAT1/FYN/AQP1/NEUROD6/GLI3/CDK6/RELN/FOXP2/PLXNA4/CNTNAP2/DLC1/NKX2-6/NRG1/TRAPPC9/NFIB/PRKG1/NRG3/KCNC1/SLC1A2/KRAS/LRRK2/APAF1/DCLK1/PCDH9/POU4F1/DCT/SSTR1/HIF1A/NUMB/BCL11B/ADCYAP1/PLCB1/XRN2/APP/OPHN1,59
GO_BP,GO:0035235,ionotropic glutamate receptor signaling pathway,10/1605,26/16576,8.74299564023127e-05,0.0222438726052647,0.0216512491806398,GRID2/GRIA2/GRIA1/PTK2B/GRIN3A/GRID1/GRIA4/GRIN2B/APP/GRIK1,10
GO_BP,GO:0010769,regulation of cell morphogenesis involved in differentiation,46/1605,268/16576,8.80249005280656e-05,0.0222438726052647,0.0216512491806398,MACF1/DAB1/TACSTD2/LPAR3/DNM3/TNR/TLX2/TBR1/HECW2/BMPR2/MAP2/WNT7A/TRAK1/ROBO2/ROBO1/KALRN/NLGN1/SLIT2/FGA/FGB/SEMA5A/ZSWIM6/UST/HECW1/SEMA3E/SEMA3D/PPP1R9A/RELN/NRCAM/IFRD1/PLXNA4/NRG1/PTPRD/NET1/ZFYVE27/DOCK1/LRRC4C/CAPRIN2/LRRK2/ARHGEF7/NFATC4/MAP2K1/NTRK3/NEDD4L/CDH4/PAK3,46
GO_BP,GO:0050919,negative chemotaxis,12/1605,36/16576,8.93418953430606e-05,0.0222438726052647,0.0216512491806398,ROBO2/ROBO1/SLIT2/SEMA5A/SLIT3/SEMA3E/SEMA3D/PLXNA4/NRG1/NRG3/FLRT2/FLRT3,12
GO_BP,GO:0099003,vesicle-mediated transport in synapse,28/1605,136/16576,9.32912235450562e-05,0.0222438726052647,0.0216512491806398,DNAJC6/RAP1A/DNM3/KIF5C/CTNNB1/CADPS/NLGN1/SNCA/AP3B1/DTNBP1/RIMS1/PCLO/CADPS2/RIMS2/SH3GL2/SYT9/SYTL2/LRRK2/BLOC1S1/SYT1/RPH3A/SYT16/STON2/UNC13C/RAB27A/SNAP25/NAPB/OPHN1,28
GO_BP,GO:0099565,chemical synaptic transmission  postsynaptic,26/1605,124/16576,0.000119511478988321,0.0256506156185146,0.0249672294140826,NRXN1/WNT7A/TMEM108/NLGN1/SNCA/GRID2/GRIA2/GLRA3/GLRA1/GRIA1/GABRA1/RIMS1/PPP1R9A/RELN/PTK2B/RIMS2/GRIN3A/GRID1/GRIA4/GRIN2B/LRRK2/GABRA5/GABRG3/CELF4/APP/GRIK1,26
GO_BP,GO:0099504,synaptic vesicle cycle,27/1605,131/16576,0.000121106004797668,0.0256506156185146,0.0249672294140826,DNAJC6/RAP1A/DNM3/WNT7A/CADPS/NLGN1/SNCA/RIMS1/MAGI2/PCLO/CADPS2/RIMS2/SH3GL2/SYT9/SLC17A6/SYTL2/LRRK2/SYT1/RPH3A/PCDH17/FGF14/SYT16/STON2/UNC13C/SNAP25/NAPB/OPHN1,27
GO_BP,GO:0048262,determination of dorsal/ventral asymmetry,6/1605,10/16576,0.00012161123378581,0.0256506156185146,0.0249672294140826,GREM2/ACVR1/CTNNB1/CER1/WNT8B/GREM1,6
GO_BP,GO:0008038,neuron recognition,11/1605,32/16576,0.000127924327654418,0.0259828523280307,0.0252906146407624,CNTN4/ROBO2/ROBO1/GAP43/SEMA5A/NRCAM/CNTNAP2/NTM/OPCML/NCAM2/APP,11
GO_BP,GO:0097479,synaptic vesicle localization,26/1605,125/16576,0.00013723495864351,0.0268784469000361,0.0261623486947835,RAP1A/DNM3/KIF5C/CTNNB1/CADPS/NLGN1/SNCA/AP3B1/DTNBP1/RIMS1/MAGI2/PCLO/CADPS2/RIMS2/SYT9/SYTL2/LRRK2/BLOC1S1/SYT1/RPH3A/PCDH17/SYT16/UNC13C/RAB27A/SNAP25/NAPB,26
GO_BP,GO:0060560,developmental growth involved in morphogenesis,38/1605,214/16576,0.000171566769039802,0.032443867634975,0.0315794949473988,MACF1/LPAR3/TNR/KIF26B/BCL11A/BMPR2/CTNNB1/ALCAM/TMEM108/OSTN/SLIT2/SEMA5A/POU4F3/SLIT3/RIMS1/WASF1/AUTS2/MAGI2/SEMA3E/SEMA3D/NRCAM/IFRD1/PLXNA4/NRG1/RIMS2/SH3GL2/TNC/ITGB1/ZFYVE27/SYT1/DCLK1/FMN1/NTRK3/SOX9/NEDD4L/FLRT3/CDH4/APP,38
GO_BP,GO:0048066,developmental pigmentation,13/1605,44/16576,0.000184299160265509,0.0336898864965351,0.032792317252856,BCL2L11/MITF/USP13/SLC45A2/GLI3/TYRP1/TYR/CD63/KITLG/DCT/RAB27A/AP1G1/BCL2,13
GO_BP,GO:0006821,chloride transport,23/1605,107/16576,0.000196003978492464,0.0346737360662152,0.0337499550062915,CLCA2/CLCA1/CLCA4/SLC4A10/ANO10/GABRB1/PRKG2/GLRA3/SLC1A3/GLRA1/GABRA1/CLIC5/ABCB1/SLC26A3/CFTR/SLC26A7/GRM5/ANO6/BEST3/ANO4/GABRA5/GABRG3/SLC12A1,23
GO_BP,GO:0060079,excitatory postsynaptic potential,23/1605,108/16576,0.000226603353239612,0.0388341496614386,0.0377995264565156,NRXN1/WNT7A/TMEM108/NLGN1/SNCA/GRID2/GRIA2/GLRA3/GLRA1/GRIA1/RIMS1/PPP1R9A/RELN/PTK2B/RIMS2/GRIN3A/GRID1/GRIA4/GRIN2B/LRRK2/CELF4/APP/GRIK1,23
GO_BP,GO:0022604,regulation of cell morphogenesis,68/1605,458/16576,0.000234237628725118,0.0389260350281378,0.0378889638043085,EPB41/MACF1/DAB1/TACSTD2/LPAR3/DNM3/TNR/VRK2/BCL11A/TLX2/ARHGAP15/FMNL2/TBR1/HECW2/BMPR2/MAP2/WNT7A/TRAK1/ROBO2/ROBO1/KALRN/NLGN1/OSTN/SLIT2/SHROOM3/FGA/FGB/SEMA5A/ZSWIM6/CSNK1G3/SPARC/RIMS1/FYN/ARHGAP18/UST/HECW1/SEMA3E/SEMA3D/PPP1R9A/RELN/NRCAM/IFRD1/PLXNA4/DLC1/PTK2B/NRG1/RIMS2/ENPP2/PTPRD/NET1/ZFYVE27/DOCK1/LRRC4C/CAPRIN2/LRRK2/ITGA7/GRIP1/SYT1/ARHGEF7/NFATC4/RHOJ/VRK1/MAP2K1/NTRK3/EPB41L3/NEDD4L/CDH4/PAK3,68
GO_BP,GO:0043473,pigmentation,21/1605,95/16576,0.000243381707554673,0.0392560377714655,0.0382101745823451,BCL2L11/MITF/USP13/SHROOM3/SLC45A2/AP3B1/SPARC/DTNBP1/GLI3/SNAI2/TYRP1/TYR/C12orf10/BLOC1S1/CD63/KITLG/DCT/RAB27A/AP1G1/RAB27B/BCL2,21
GO_BP,GO:0007158,neuron cell-cell adhesion,7/1605,15/16576,0.000251590740112682,0.039420674822227,0.0383704253567341,TNR/ASTN1/NRXN1/CNTN4/NLGN1/NRXN3/NCAM2,7
GO_BP,GO:0050769,positive regulation of neurogenesis,63/1605,419/16576,0.000276526120788505,0.042124145733449,0.0410018701321202,MACF1/DAB1/NEGR1/LPAR3/RAP1A/DISC1/LRP2/ZNF804A/BMPR2/VWC2L/CTNNB1/TRAK1/ROBO2/ROBO1/KALRN/ECT2/NLGN1/BCL6/IL1RAP/SLIT2/VEGFC/TENM3/SEMA5A/IL6ST/FBXO38/RIMS1/FYN/GLI3/MAGI2/PPP1R9A/RELN/NRCAM/PLXNA4/PTK2B/NRG1/RIMS2/KDM4C/PTPRD/BRINP1/CPEB3/ZFYVE27/APBB1/TENM4/CAPRIN2/CNTN1/GRIP1/SYT1/ATP8A2/DCT/PRKCH/HIF1A/NUMB/SNW1/MAP2K1/NTRK3/ADCYAP1/TCF4/NEDD4L/BCL2/BMP7/CDH4/APP/PAK3,63
GO_BP,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,13/1605,46/16576,0.000300674465290395,0.0445648315581764,0.0433775309669301,CADM2/ALCAM/TIGIT/NLGN1/GRID2/FAT4/TENM3/TENM2/PTPRD/TENM4/CADM1/CDH4/CXADR,13
GO_BP,GO:0097484,dendrite extension,10/1605,30/16576,0.00034476634560893,0.0475820162562729,0.046314331535867,BCL11A/TMEM108/OSTN/RIMS1/WASF1/AUTS2/RIMS2/SH3GL2/SYT1/NEDD4L,10
GO_BP,GO:0048489,synaptic vesicle transport,24/1605,118/16576,0.000347060658324383,0.0475820162562729,0.046314331535867,RAP1A/DNM3/KIF5C/CTNNB1/CADPS/NLGN1/SNCA/AP3B1/DTNBP1/RIMS1/PCLO/CADPS2/RIMS2/SYT9/SYTL2/LRRK2/BLOC1S1/SYT1/RPH3A/SYT16/UNC13C/RAB27A/SNAP25/NAPB,24
GO_BP,GO:0097480,establishment of synaptic vesicle localization,24/1605,118/16576,0.000347060658324383,0.0475820162562729,0.046314331535867,RAP1A/DNM3/KIF5C/CTNNB1/CADPS/NLGN1/SNCA/AP3B1/DTNBP1/RIMS1/PCLO/CADPS2/RIMS2/SYT9/SYTL2/LRRK2/BLOC1S1/SYT1/RPH3A/SYT16/UNC13C/RAB27A/SNAP25/NAPB,24
