ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0001764,neuron migration,24/914,138/16587,4.89478178417046e-07,0.000173614144667769,0.00016880061229783,ASTN1/SRGAP2C/SRGAP2/SATB2/ERBB4/SOX14/GPM6A/SEMA6A/SPOCK1/DCDC2/NHSL1/AUTS2/RELN/NRCAM/NRG1/UNC5D/LRP12/PRKG1/NRG3/KIRREL3/DCLK1/FLRT2/NTRK3/DCC,24
GO_BP,GO:0007409,axonogenesis,51/914,447/16587,6.44055975669471e-07,0.000212124435986566,0.000206243187998216,LPAR3/NTNG1/LMX1A/TNR/NRXN1/CTNNA2/KIF5C/TBR1/CNTN4/ROBO1/ALCAM/GAP43/EPHB1/SLIT2/EPHA5/BMPR1B/COL25A1/SEMA5A/EFNA5/SEMA6A/FSTL4/POU4F3/EPHA7/ISPD/COBL/AUTS2/RELN/NRCAM/PTPRZ1/NRG1/UNC5D/LINGO2/PARD3/ANK3/BDNF/LRRC4C/PTPRO/ATP8A2/DCLK1/SLITRK1/SLITRK6/SLITRK5/LRFN5/NRXN3/FLRT2/NEO1/NTRK3/DCC/FLRT3/APP/TRPC5,51
GO_BP,GO:0050807,regulation of synapse organization,25/914,158/16587,1.76080173252034e-06,0.000541270452576751,0.000526263479214323,NRXN1/ACTR2/CTNNA2/EPHB1/NLGN1/GRID2/PDLIM5/EFNA5/EPHA7/RELN/LRRN3/PTPRD/LINGO2/C1QL3/BDNF/GRIN2B/CUX2/SLITRK1/SLITRK6/SLITRK5/FLRT2/NTRK3/ASIC2/FLRT3/FRMPD4,25
GO_BP,GO:0050803,regulation of synapse structure or activity,26/914,169/16587,1.89489705661504e-06,0.000546085645503248,0.000530945168692334,NRXN1/ACTR2/CTNNA2/EPHB1/NLGN1/GRID2/PDLIM5/EFNA5/EPHA7/RELN/LRRN3/PTPRD/LINGO2/C1QL3/BDNF/GRIN2B/CUX2/SLITRK1/SLITRK6/SLITRK5/FLRT2/NTRK3/ASIC2/FLRT3/APP/FRMPD4,26
GO_BP,GO:0016358,dendrite development,30/914,213/16587,2.1058508968499e-06,0.000571181087374992,0.000555344827844192,SRGAP2C/SRGAP2/ACTR2/CTNNA2/HECW2/EPHB1/NLGN1/PDLIM5/PPP3CA/FSTL4/DTNBP1/DCDC2/HECW1/COBL/RELN/NRG1/PREX2/CSMD3/ASAP1/PTPRD/GRIN3A/PRKG1/ZNF365/CUX2/FBXW8/DCLK1/SLITRK5/DCC/APP/TRPC5,30
GO_BP,GO:0007214,gamma-aminobutyric acid signaling pathway,9/914,24/16587,2.7783316870068e-06,0.000711715967154908,0.00069198331315567,GABRR3/GABRB1/GABRB2/GABRA6/GABRA1/GABRG2/GABRR2/GABRB3/GABRG3,9
GO_BP,GO:0061564,axon development,52/914,485/16587,3.2440233746071e-06,0.00078727325159544,0.000765445736977931,LPAR3/NTNG1/LMX1A/TNR/NRXN1/CTNNA2/KIF5C/TBR1/CNTN4/ROBO1/ALCAM/GAP43/EPHB1/SLIT2/EPHA5/BMPR1B/COL25A1/SEMA5A/EFNA5/SEMA6A/FSTL4/POU4F3/EPHA7/ISPD/COBL/AUTS2/RELN/NRCAM/PTPRZ1/NRG1/UNC5D/LINGO2/PARD3/ANK3/BDNF/LRRC4C/PTPRO/ATP8A2/DCLK1/SLITRK1/SLITRK6/SLITRK5/LRFN5/NRXN3/FLRT2/NEO1/NTRK3/DCC/FLRT3/NCAM2/APP/TRPC5,52
GO_BP,GO:0035637,multicellular organismal signaling,28/914,198/16587,4.21964024894226e-06,0.000972838059393639,0.000945865674749742,TNNI3K/TNR/RYR2/SLC8A1/KCNJ3/SCN2A/SCN9A/ITPR1/CACNA1D/KCNMB2/FGF12/KCNIP4/CORIN/PDE4D/KCNN2/GRIK2/TRDN/NRCAM/KCND2/CNTNAP2/CACNB2/ANK3/CTNNA3/STIM1/ITPR2/ATP2B1/KCNJ12/KCNE1,28
GO_BP,GO:0008038,neuron recognition,10/914,32/16587,5.21719269067414e-06,0.00114554645222374,0.00111378564759805,CNTN4/ROBO1/GAP43/SEMA5A/NRCAM/CNTNAP2/NTM/OPCML/NCAM2/APP,10
GO_BP,GO:0035235,ionotropic glutamate receptor signaling pathway,9/914,26/16587,6.00781195821771e-06,0.00125918276997009,0.00122427134593537,GRID2/GRIA2/GRIK2/GRIN3A/GRID1/GRIA4/GRIN2B/APP/GRIA3,9
GO_BP,GO:0007158,neuron cell-cell adhesion,7/914,15/16587,6.56737672742688e-06,0.0013166162647898,0.00128011247057717,TNR/ASTN1/NRXN1/CNTN4/NLGN1/NRXN3/NCAM2,7
GO_BP,GO:2001222,regulation of neuron migration,10/914,33/16587,7.1178311487653e-06,0.00136751330945653,0.00132959837116629,SRGAP2C/SRGAP2/ERBB4/SOX14/SEMA6A/RELN/NRG1/UNC5D/NRG3/FLRT2,10
GO_BP,GO:0051962,positive regulation of nervous system development,50/914,477/16587,9.37545325668578e-06,0.00172920859866313,0.00168126549137788,NEGR1/LPAR3/BRINP3/SRGAP2C/NRXN1/ACTR2/LRP2/RARB/ROBO1/EPHB1/NLGN1/SLIT2/KIT/GRID2/SEMA5A/EFNA5/SEMA6A/BEND6/RIMS1/COBL/MAGI2/RELN/NRCAM/LRRN3/NRG1/RIMS2/KDM4C/PTPRD/LINGO2/PARD3/ZNF365/BDNF/TENM4/CNTN1/TWF1/CUX2/FBXW8/ATP8A2/SLITRK1/SLITRK6/SLITRK5/DCT/HIF1A/FLRT2/NTRK3/ASIC2/RIT2/FLRT3/APP/TRPC5,50
GO_BP,GO:0007215,glutamate receptor signaling pathway,16/914,85/16587,1.38146685883906e-05,0.00244997834081035,0.0023820515594314,GRM7/NLGN1/GRID2/GRIA2/GRIK2/GRM3/RELN/GRM8/GNAQ/GRIN3A/GRID1/GRIA4/GRIN2B/PLCB1/APP/GRIA3,16
GO_BP,GO:0060079,excitatory postsynaptic potential,18/914,108/16587,2.35244833545531e-05,0.00401745899066091,0.0039060730840952,NRXN1/NLGN1/GRID2/PPP3CA/GLRB/GRIA2/GLRA3/RIMS1/GRIK2/RELN/RIMS2/GRIN3A/GRID1/GRIA4/GRIN2B/CUX2/APP/GRIA3,18
GO_BP,GO:0007411,axon guidance,30/914,243/16587,2.96928662098304e-05,0.00488977878905457,0.00475420741307021,LMX1A/TNR/NRXN1/KIF5C/TBR1/CNTN4/ROBO1/ALCAM/GAP43/EPHB1/SLIT2/EPHA5/BMPR1B/SEMA5A/EFNA5/SEMA6A/POU4F3/EPHA7/ISPD/RELN/NRCAM/UNC5D/BDNF/PTPRO/NRXN3/FLRT2/NEO1/DCC/FLRT3/APP,30
GO_BP,GO:0097485,neuron projection guidance,30/914,245/16587,3.47190094878144e-05,0.0055203225085625,0.00536726901664616,LMX1A/TNR/NRXN1/KIF5C/TBR1/CNTN4/ROBO1/ALCAM/GAP43/EPHB1/SLIT2/EPHA5/BMPR1B/SEMA5A/EFNA5/SEMA6A/POU4F3/EPHA7/ISPD/RELN/NRCAM/UNC5D/BDNF/PTPRO/NRXN3/FLRT2/NEO1/DCC/FLRT3/APP,30
GO_BP,GO:0010975,regulation of neuron projection development,45/914,436/16587,3.80563825520736e-05,0.00584926599825372,0.00568709239611514,NEGR1/LPAR3/TNR/SRGAP2C/ACTR2/TBR1/HECW2/ROBO1/NLGN1/SLIT2/PAQR3/GRID2/PDLIM5/PPP3CA/SEMA5A/EFNA5/FSTL4/SPOCK1/RIMS1/EPHA7/HECW1/COBL/MAGI2/RELN/NRCAM/NRG1/RIMS2/CSMD3/ASAP1/PTPRD/ZNF365/BDNF/LRRC4C/PTPRO/CNTN1/TWF1/CUX2/FBXW8/ATP8A2/SLITRK1/NTRK3/RIT2/DCC/SNAP25/TRPC5,45
GO_BP,GO:0048668,collateral sprouting,8/914,26/16587,5.28927278669659e-05,0.00786736671595418,0.00764924033906308,LPAR3/EFNA5/FSTL4/EPHA7/COBL/BDNF/DCC/APP,8
GO_BP,GO:0050919,negative chemotaxis,9/914,36/16587,0.000110001464386544,0.0157013103581522,0.0152659842745312,ROBO1/SLIT2/SEMA5A/EFNA5/EPHA7/NRG1/NRG3/FLRT2/FLRT3,9
GO_BP,GO:0048813,dendrite morphogenesis,19/914,132/16587,0.000112371121626333,0.0157013103581522,0.0152659842745312,ACTR2/CTNNA2/HECW2/EPHB1/NLGN1/PDLIM5/PPP3CA/DTNBP1/DCDC2/HECW1/RELN/PREX2/PTPRD/ZNF365/CUX2/FBXW8/DCLK1/SLITRK5/TRPC5,19
GO_BP,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,10/914,46/16587,0.000163225950791285,0.0221363193852534,0.0215225797034081,CADM2/ALCAM/NLGN1/GRID2/FAT4/TENM2/PTPRD/TENM4/CADM1/TENM1,10
GO_BP,GO:0034776,response to histamine,5/914,11/16587,0.000175634867738593,0.0231386392897901,0.0224971098255239,GABRB1/GABRB2/GABRA1/GABRG2/GABRB3,5
GO_BP,GO:0018410,C-terminal protein amino acid modification,14/914,84/16587,0.000185365569824967,0.0237422400684145,0.0230839754936998,AGBL4/NEGR1/NTNG1/LYPD6B/CNTN4/CNTN3/LSAMP/ART3/ATG5/CNTN5/NTM/OPCML/MDGA2/AGBL1,14
GO_BP,GO:0098661,inorganic anion transmembrane transport,16/914,106/16587,0.000219135099827644,0.0271987474835744,0.0264446496438821,GABRR3/GABRB1/GLRB/GLRA3/GABRB2/GABRA6/GABRA1/GABRG2/SLC17A1/GABRR2/CFTR/SLC13A1/BEST3/GABRB3/GABRG3/CLCN4,16
GO_BP,GO:0001508,action potential,19/914,139/16587,0.000224149296112737,0.0271987474835744,0.0264446496438821,CACNA1E/RYR2/SLC8A1/KCNJ3/SCN2A/SCN9A/CACNA1D/KCNMB2/FGF12/KCNN2/GRIK2/NRCAM/KCND2/GNAQ/CACNB2/ANK3/CTNNA3/GJD2/KCNE1,19
GO_BP,GO:0006821,chloride transport,16/914,107/16587,0.000244744844544513,0.0289363712357628,0.028134096974766,GABRR3/GABRB1/PRKG2/GLRB/GLRA3/GABRB2/GABRA6/GABRA1/GABRG2/GABRR2/CFTR/ANO5/BEST3/GABRB3/GABRG3/CLCN4,16
GO_BP,GO:1902476,chloride transmembrane transport,14/914,87/16587,0.000271009744554438,0.0312406483035129,0.0303744868962461,GABRR3/GABRB1/GLRB/GLRA3/GABRB2/GABRA6/GABRA1/GABRG2/GABRR2/CFTR/BEST3/GABRB3/GABRG3/CLCN4,14
GO_BP,GO:0061337,cardiac conduction,19/914,142/16587,0.000296213405833116,0.0331432707240496,0.0322243582311697,TNNI3K/RYR2/SLC8A1/KCNJ3/ITPR1/CACNA1D/KCNIP4/CORIN/PDE4D/KCNN2/TRDN/KCND2/CACNB2/CTNNA3/STIM1/ITPR2/ATP2B1/KCNJ12/KCNE1,19
GO_BP,GO:0001964,startle response,7/914,25/16587,0.000301890559620491,0.0331432707240496,0.0322243582311697,NRXN1/CTNNA2/GRID2/GLRB/NRG1/GRIN3A/SLITRK6,7
GO_BP,GO:0034765,regulation of ion transmembrane transport,42/914,436/16587,0.000309743266190009,0.0331919648345399,0.0322717022749501,PDE4B/CACNA1E/RYR2/SLC8A1/COMMD1/DPP10/KCNJ3/KCNH7/SCN2A/SCN9A/HECW2/KCNH8/CACNA1D/NLGN1/FGF12/KCNIP4/CXCL9/CXCL11/CXCL10/HCN1/PDE4D/KCNN2/ATG5/TRDN/NPSR1/HECW1/RELN/CFTR/KCND2/DPP6/KCNB2/JPH1/UBQLN1/CACNB2/ANK3/STIM1/FGF14/KCNJ12/KCNJ18/ASIC2/APP/KCNE1,42
GO_BP,GO:0060560,developmental growth involved in morphogenesis,25/914,214/16587,0.000316730959167156,0.0331919648345399,0.0322717022749501,LPAR3/TNR/ALCAM/SLIT2/SEMA5A/EFNA5/FSTL4/POU4F3/RIMS1/EPHA7/COBL/AUTS2/MAGI2/NRCAM/NRG1/RIMS2/SH3GL2/BDNF/DCLK1/NTRK3/HNF1B/DCC/FLRT3/APP/TRPC5,25
GO_BP,GO:0019932,second-messenger-mediated signaling,34/914,331/16587,0.000357158441289266,0.0365968349507734,0.035582170794175,PTGER3/RYR2/SLC8A1/EIF2AK3/ITPR1/LMCD1/TRAT1/EPHA5/CXCL9/CXCL11/CXCL10/PPP3CA/ADCY2/PDE4D/MCTP1/ADRA1B/TRDN/NRG1/JPH1/NCALD/RIMS2/ADCY8/GNAQ/PRKG1/CALCA/GRIN2B/ITPR2/KSR2/TSHR/AKAP13/MCTP2/RIT2/MC4R/NFATC2,34
GO_BP,GO:0050773,regulation of dendrite development,18/914,133/16587,0.00036741509654311,0.0368293697860931,0.0358082584937553,SRGAP2C/ACTR2/HECW2/NLGN1/PDLIM5/PPP3CA/FSTL4/HECW1/COBL/RELN/NRG1/CSMD3/ASAP1/PTPRD/CUX2/FBXW8/DCC/TRPC5,18
GO_BP,GO:0048588,developmental cell growth,24/914,207/16587,0.000462428397738952,0.045367177488815,0.044109351533487,LPAR3/TNR/ALCAM/SLIT2/PDLIM5/SEMA5A/EFNA5/FSTL4/POU4F3/RIMS1/EPHA7/COBL/AUTS2/NRCAM/NRG1/RIMS2/SH3GL2/BDNF/DCLK1/NTRK3/DCC/FLRT3/APP/TRPC5,24
GO_BP,GO:2000171,negative regulation of dendrite development,7/914,27/16587,0.000506352092174607,0.0486414478545232,0.0472928412406064,SRGAP2C/NLGN1/PPP3CA/FSTL4/ASAP1/DCC/TRPC5,7
