ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0035051,cardiocyte differentiation,57/3936,149/16587,4.98352267367643e-05,0.0275407584847991,0.0264436681584075,ARID1A/NEXN/CACYBP/PROX1/TGFB2/WNT3A/ACTN2/HNRNPU/SLC8A1/FHL2/ACVR1/TTN/RARB/EOMES/RBPJ/SGCB/PDGFRA/REST/PDLIM5/PITX2/SPRY1/SORBS2/ISL1/MEF2C/BVES/HEY2/DLL1/EGFR/SEMA3C/MYOM2/NRG1/SOX17/NEBL/CDK1/SOX6/WT1/TENM4/NOX4/PRICKLE1/FRS2/MIR19A/MIR19B1/EFNB2/AKAP6/GREM1/AKAP13/MEF2A/MYLK3/MAP2K4/MYOCD/MYOM1/FHOD3/SMAD4/CTDP1/BMP2/JAG1/CXADR,57
GO_BP,GO:0010810,regulation of cell-substrate adhesion,68/3936,187/16587,6.56254991402056e-05,0.0332447841061092,0.0319204730467053,CDC42/CYR61/GBP1/MYOC/ROCK2/VIT/WDPCP/LIMS1/CLASP1/FN1/EPHA3/COL8A1/ABI3BP/PHLDB2/CCDC80/GSK3B/BST1/NPNT/AP1AR/NDNF/FGA/FGB/VEGFC/EGFLAM/CCL28/EDIL3/RASA1/EFNA5/RREB1/GCNT2/UTRN/PLG/AGR2/VWC2/CD36/SEMA3E/CDK6/PTN/BRAF/ANGPT2/DLC1/PLEKHA2/SFRP1/KANK1/JAK2/ACER2/CDKN2A/TEK/NET1/RSU1/PTEN/PTPRJ/FZD4/PTPRO/MYF5/OLFM4/MIR92A1/GREM1/ONECUT1/CDH13/NF1/ROCK1/BCL2/FERMT1/JAG1/PREX1/GPM6B/CASK,68
GO_BP,GO:0051962,positive regulation of nervous system development,149/3936,477/16587,8.88080852055401e-05,0.0415280269203445,0.0398737516165765,TP73/DMRTA2/DAB1/LRRC7/NEGR1/LPAR3/BRINP3/SRGAP2C/PROX1/WNT3A/DISC1/SOX11/KIDINS220/GDF7/NCOA1/NRXN1/ACTR2/LRRTM1/CXCR4/ZEB2/LRP2/DLX1/NFE2L2/NEUROD1/ZNF804A/VWC2L/FN1/XRCC5/EPHA4/OXTR/RARB/GOLGA4/TRAK1/ROBO2/ROBO1/EPHA3/NCK1/CLSTN2/SHOX2/SLITRK3/SERPINI1/ECT2/NLGN1/IL1RAP/OPA1/SLIT2/GSX2/KIT/RUFY3/GRID2/ATOH1/NDNF/TLR2/RAPGEF2/VEGFC/TENM3/SEMA5A/NIPBL/IL6ST/MEF2C/EFNA5/MAN2A1/SEMA6A/BMP6/BEND6/RIMS1/UFL1/FYN/HDAC2/MYB/OPRM1/TMEM106B/DDX56/VWC2/COBL/MAGI2/HGF/SEMA3A/FZD1/PPP1R9A/RELN/NRCAM/LRRN3/FEZF1/PLXNA4/PTN/BRAF/FGF20/NRG1/LYN/PLAG1/STMN2/RIMS2/VLDLR/KDM4C/PTPRD/PLAA/LINGO2/SEMA4D/TRIM32/BRINP1/PARD3/ZNF365/LRRTM3/DLG5/PTEN/KIF20B/ANKRD1/BDNF/PAX6/CNTF/TENM4/FZD4/VSTM5/TRPC6/CAPRIN2/DNM1L/CNTN1/TWF1/AVIL/GRIP1/RAB21/SYT1/FBXW8/SLITRK1/SLITRK6/SLITRK5/DCT/PRKD1/PRKCH/HIF1A/NUMB/FLRT2/TCF12/NTRK3/IST1/ASIC2/RIT2/TCF4/BCL2/CBLN2/BMP2/C21orf91/APP/TIAM1/DSCAM/IL1RAPL1/SLITRK4/FMR1,149
GO_BP,GO:0007416,synapse assembly,54/3936,143/16587,0.000115735997581371,0.0464264381468702,0.0445770338827188,DNM3/WNT3A/NRXN1/LRRTM1/DNER/OXTR/ROBO2/CLSTN2/SLITRK3/NLGN1/IL1RAP/SNCA/GRID2/PDLIM5/TLR2/GPM6A/CDH9/MEF2C/EFNA5/EPHA7/MAGI2/PCLO/FZD1/PPP1R9A/NRCAM/LRRN3/NRG1/PTPRD/LINGO2/LRRTM3/DLG5/PTEN/BDNF/NPAS4/VSTM5/KIRREL3/PCDH17/POU4F1/SLITRK1/SLITRK6/SLITRK5/FARP1/SIX1/FLRT2/NTRK3/VPS35/ASIC2/CDH2/CBLN2/APP/DSCAM/NLGN4X/IL1RAPL1/SLITRK4,54
GO_BP,GO:0035265,organ growth,62/3936,170/16587,0.000122266783365224,0.0464264381468702,0.0445770338827188,TP73/DDR2/PROX1/KCNK2/TGFB2/MEIS1/BCL2L11/ERBB4/RARB/TGFBR2/C3orf58/RBPJ/PDLIM5/FGF2/SMAD1/WWC2/SORBS2/BASP1/PRLR/MEF2C/WWC1/GJA1/HEY2/ESR1/DLL1/WNT2/FGF20/ADRA1A/PLAG1/IL7/STK3/ZFPM2/RSPO2/CER1/BNC2/MIR873/CDK1/BMPR1A/PTEN/WT1/RAG2/TENM4/YAP1/MMP13/YBX3/ARID2/DUSP6/LATS2/MIR19A/MIR19B1/MIR17HG/AKAP6/SAV1/UBE3A/FGF7/MAP2K4/PRKAR1A/SOX9/SMAD2/BCL2/CTDP1/NLGN4X,62
GO_BP,GO:0050808,synapse organization,97/3936,292/16587,0.000132328051605993,0.0464264381468702,0.0445770338827188,CDC42/NFIA/LMX1A/DNM3/TNR/WNT3A/NRXN1/ACTR2/CTNNA2/LRRTM1/CACNB4/TANC1/CHRNA1/ZNF804A/ALS2/EPHA4/DOCK10/DNER/OXTR/PDZRN3/ROBO2/CLSTN2/SLITRK3/NLGN1/IL1RAP/OPA1/SNCA/GRID2/PDLIM5/TLR2/GLRB/GPM6A/CTNND2/CDH9/MEF2C/EFNA5/EPHA7/FYN/UTRN/MAGI2/PCLO/SEMA3E/FZD1/PPP1R9A/RELN/NRCAM/LRRN3/WASL/PTN/NRG1/SYBU/PTPRD/LINGO2/UNC13B/CACNB2/ANK3/ZNF365/LRRTM3/DLG5/SNCG/PTEN/BDNF/NPAS4/GRM5/VSTM5/MTMR2/KIRREL3/CAPRIN2/DNM1L/LRRK2/PCDH17/POU4F1/SLITRK1/SLITRK6/SLITRK5/FARP1/SIX1/GPHN/SIPA1L1/FLRT2/MYO5A/UNC13C/NEDD4/NTRK3/IGF1R/VPS35/ARHGAP44/ASIC2/CDH2/CBLN2/APP/TIAM1/DSCAM/NLGN4X/IL1RAPL1/SLITRK4/FMR1,97
GO_BP,GO:0007517,muscle organ development,122/3936,382/16587,0.000135588686620029,0.0464264381468702,0.0445770338827188,TP73/DMRTA2/COL11A1/IGSF8/PROX1/CENPF/KCNK2/TGFB2/DISP1/WNT3A/RYR2/SOX11/MEIS1/NEB/XIRP2/LRP2/CHRNA1/TTN/ERBB4/PAX3/DNER/NR1D2/EOMES/TGFBR2/FLNB/LMOD3/MYH15/KCNAB1/SHOX2/RBPJ/SGCB/PPP3CA/PITX2/FGF2/FRG1/BASP1/PRKAA1/ISL1/NLN/HMGCR/MEF2C/MEGF10/HAND1/SGCD/DSP/COL19A1/BVES/GJA1/HEY2/LAMA2/UTRN/DLL1/ETV1/MEOX2/HDAC9/SRI/FZD1/SGCE/FOXP2/CAV2/CAV1/WNT2/MTPN/MYOM2/SGCZ/FGF20/BIN3/EGR3/NRG1/SOX17/CHD7/JPH1/ZFPM2/MIR873/FKTN/CDK1/ARID5B/BMPR1A/PTEN/ANKRD1/TLL2/SOX6/WT1/ALX4/CNTF/TEAD4/YBX3/PKP2/FRS2/MYF5/MYF6/DCN/SGCG/RB1/KLF5/POU4F1/MIR19A/MIR19B1/MIR17HG/METTL21C/EFNB2/AKAP6/CFL2/SAV1/SIX1/GREM1/COPS2/TCF12/NR2F2/MEF2A/MKL2/MYOCD/NF1/HLF/MYOM1/SMAD4/BCL2/CTDP1/BMP2/JPH2/CHODL/DMD,122
GO_BP,GO:0007411,axon guidance,83/3936,243/16587,0.000139597104533231,0.0464264381468702,0.0445770338827188,DAB1/SPTA1/LMX1A/TNR/WNT3A/GDF7/FEZ2/SOS1/NRXN1/SPTBN1/CXCR4/KIF5C/TBR1/CHN1/NRP2/KLF7/EPHA4/CHL1/CNTN4/ROBO2/ROBO1/ALCAM/SIAH2/PIK3CA/SLIT2/APBB2/EPHA5/ATOH1/BMPR1B/UNC5C/GAB1/SEMA5A/ISL1/ZSWIM6/EFNA5/SEMA6A/POU4F3/CYFIP2/SLIT3/RANBP9/EPHA7/FYN/LAMA2/ETV1/ISPD/SEMA3C/SEMA3E/SEMA3A/SEMA3D/RELN/NRCAM/FEZF1/PLXNA4/UNC5D/MATN2/EXT1/VLDLR/NFIB/SEMA4D/PRKCQ/LGI1/BDNF/PAX6/PTPRO/KRAS/FRS2/EFNB2/NRXN3/FLRT2/BCL11B/NEO1/PRKCA/PTPRM/RNF165/SMAD4/DCC/DOK6/PLCG1/DOK5/APP/DSCAM/SH3KBP1/OPHN1,83
GO_BP,GO:0050769,positive regulation of neurogenesis,132/3936,419/16587,0.000145106485407227,0.0464264381468702,0.0445770338827188,TP73/DMRTA2/DAB1/LRRC7/NEGR1/LPAR3/BRINP3/SRGAP2C/PROX1/WNT3A/DISC1/SOX11/KIDINS220/GDF7/NCOA1/ACTR2/CXCR4/ZEB2/LRP2/DLX1/NFE2L2/NEUROD1/ZNF804A/VWC2L/FN1/XRCC5/EPHA4/RARB/GOLGA4/TRAK1/ROBO2/ROBO1/EPHA3/NCK1/SHOX2/SERPINI1/ECT2/NLGN1/IL1RAP/OPA1/SLIT2/GSX2/KIT/RUFY3/ATOH1/NDNF/TLR2/RAPGEF2/VEGFC/TENM3/SEMA5A/NIPBL/IL6ST/MEF2C/EFNA5/MAN2A1/SEMA6A/BMP6/BEND6/RIMS1/UFL1/FYN/HDAC2/MYB/OPRM1/TMEM106B/DDX56/VWC2/COBL/MAGI2/HGF/SEMA3A/FZD1/PPP1R9A/RELN/NRCAM/FEZF1/PLXNA4/PTN/BRAF/FGF20/NRG1/LYN/PLAG1/STMN2/RIMS2/VLDLR/KDM4C/PTPRD/PLAA/SEMA4D/TRIM32/BRINP1/ZNF365/DLG5/PTEN/KIF20B/ANKRD1/BDNF/PAX6/CNTF/TENM4/FZD4/TRPC6/CAPRIN2/DNM1L/CNTN1/TWF1/AVIL/GRIP1/RAB21/SYT1/FBXW8/SLITRK1/DCT/PRKD1/PRKCH/HIF1A/NUMB/TCF12/NTRK3/IST1/RIT2/TCF4/BCL2/BMP2/C21orf91/APP/TIAM1/DSCAM/IL1RAPL1/FMR1,132
GO_BP,GO:0001764,neuron migration,52/3936,138/16587,0.000163303262014439,0.0496360264892886,0.0476587677826348,DAB1/TNN/ASTN1/SRGAP2C/SRGAP2/MARK1/DISC1/SDCCAG8/NR4A2/SATB2/ERBB4/DNER/CHL1/TOP2B/IGSF10/APBB2/ATOH1/PITX2/NDNF/RAPGEF2/GPM6A/NIPBL/MEF2C/SEMA6A/DCDC2/KIAA0319/FYN/GJA1/PEX7/NHSL1/AUTS2/SEMA3A/RELN/NRCAM/FEZF1/PCM1/NRG1/UNC5D/MATN2/LRP12/PLAA/PRKG1/NRG3/KIF20B/PAX6/KIRREL3/DCLK1/FLRT2/NTRK3/NR2F2/DCC/USP9X,52
