ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_BP,GO:0052697,xenobiotic glucuronidation,10/3845,11/16585,3.86130285026117e-06,0.00213319431100337,0.00204482774864548,UGT1A9/UGT1A6/UGT1A7/UGT1A8/UGT1A10/UGT1A4/UGT1A5/UGT1A3/UGT1A1/UGT2B11,10
GO_BP,GO:0050769,positive regulation of neurogenesis,137/3845,419/16585,4.32792066260642e-06,0.00219173115555493,0.00210093973218105,KDM1A/DAB1/LRRC7/NEGR1/LPAR3/RAP1A/NTRK1/BRINP2/BRINP3/ASPM/SRGAP2C/WNT3A/ARF1/DISC1/SOX11/ZEB2/LRP2/DLX1/ZNF804A/VWC2L/FN1/SERPINE2/PPARG/RARB/GOLGA4/TRAK1/ROBO2/ROBO1/EPHA3/SERPINI1/ECT2/NLGN1/BCL6/IL1RAP/OPA1/SLIT2/RUFY3/SCARB2/ATOH1/IL2/RAPGEF2/TENM3/SEMA5A/NIPBL/MAP1B/MEF2C/EFNA5/MAN2A1/SEMA6A/NEUROG1/DPYSL3/BMP6/BMP5/RIMS1/UFL1/FIG4/FYN/HDAC2/MYB/OPRM1/TMEM106B/GLI3/VWC2/COBL/MAGI2/SEMA3A/PPP1R9A/NRCAM/PLXNA4/EZH2/NEFL/NRG1/LYN/PLAG1/STMN2/RIMS2/VLDLR/KDM4C/PTPRD/PLAA/NTRK2/TRIM32/BRINP1/ZEB1/NRP1/ZNF488/ZNF365/ANKRD1/CPEB3/BDNF/PAX6/CAPRIN1/SHANK2/TENM4/FZD4/TRPC6/DRD2/CAPRIN2/CNTN1/TWF1/AVIL/LLPH/GRIP1/RAB21/SYT1/PLXNC1/ASCL1/CUX2/FBXW8/ATP8A2/DCT/PRKD1/FOXA1/PRKCH/HIF1A/PSEN1/NUMB/NTRK3/SYT17/WNT3/SPAG9/MMD/RIT2/TCF4/NEDD4L/ZMYND8/CDH4/C21orf91/APP/TIAM1/OLIG2/DSCAM/CDKL5/IL1RAPL1/PAK3/TRPC5/FMR1,137
GO_BP,GO:0007411,axon guidance,87/3845,243/16585,5.22109541902953e-06,0.00232160850958399,0.00222543697843254,DAB1/NRAS/NTRK1/SPTA1/LMX1A/TNR/WNT3A/FEZ2/SOS1/NRXN1/SPTBN1/KIF5C/TBR1/CHL1/CNTN4/ROBO2/ROBO1/ALCAM/BOC/GAP43/EPHB1/PIK3CA/SLIT2/APBB2/ATOH1/BMPR1B/UNC5C/GAB1/SEMA5A/ZSWIM6/EFNA5/SEMA6A/POU4F3/CYFIP2/SLIT3/RANBP9/EPHA7/FYN/LAMA2/ETV1/ISPD/GLI3/GRB10/SEMA3C/SEMA3E/SEMA3A/DLX5/NRCAM/PLXNA4/GFRA2/DPYSL2/UNC5D/MATN2/VLDLR/NFIB/SHC3/PRKCQ/NRP1/DRGX/SLIT1/GFRA1/BDNF/PAX6/NCAM1/PTPRO/FRS2/PLXNC1/NTN4/EFNB2/NRXN3/FLRT2/BCL11B/NEO1/SIAH1/WNT3/PRKCA/PTPRM/SMAD4/DCC/DOK6/PLCG1/DOK5/CDH4/APP/DSCAM/SH3KBP1/OPHN1,87
GO_BP,GO:0050773,regulation of dendrite development,54/3845,133/16585,5.34844810501495e-06,0.00232160850958399,0.00222543697843254,DNM3/CAMSAP2/SRGAP2C/ARF1/BCL11A/HECW2/TNIK/NLGN1/FXR1/IL1RAP/OPA1/PDLIM5/IL2/RAPGEF2/MEF2C/FSTL4/BMP5/NR2E1/HDAC2/TMEM106B/HECW1/COBL/PPP1R9A/EZH2/NRG1/CSMD3/ASAP1/VLDLR/PTPRD/CPEB3/CAPRIN1/SHANK2/TRPC6/CAPRIN2/LRRK2/LLPH/RAB21/CUX2/FBXW8/PSEN1/NEDD4/ARHGAP44/DCC/NEDD4L/ZMYND8/PREX1/C21orf91/TIAM1/YWHAH/CDKL5/IL1RAPL1/PAK3/TRPC5/FMR1,54
GO_BP,GO:0097485,neuron projection guidance,87/3845,245/16585,7.56379476436697e-06,0.00303283571880315,0.00290720193791199,DAB1/NRAS/NTRK1/SPTA1/LMX1A/TNR/WNT3A/FEZ2/SOS1/NRXN1/SPTBN1/KIF5C/TBR1/CHL1/CNTN4/ROBO2/ROBO1/ALCAM/BOC/GAP43/EPHB1/PIK3CA/SLIT2/APBB2/ATOH1/BMPR1B/UNC5C/GAB1/SEMA5A/ZSWIM6/EFNA5/SEMA6A/POU4F3/CYFIP2/SLIT3/RANBP9/EPHA7/FYN/LAMA2/ETV1/ISPD/GLI3/GRB10/SEMA3C/SEMA3E/SEMA3A/DLX5/NRCAM/PLXNA4/GFRA2/DPYSL2/UNC5D/MATN2/VLDLR/NFIB/SHC3/PRKCQ/NRP1/DRGX/SLIT1/GFRA1/BDNF/PAX6/NCAM1/PTPRO/FRS2/PLXNC1/NTN4/EFNB2/NRXN3/FLRT2/BCL11B/NEO1/SIAH1/WNT3/PRKCA/PTPRM/SMAD4/DCC/DOK6/PLCG1/DOK5/CDH4/APP/DSCAM/SH3KBP1/OPHN1,87
GO_BP,GO:0044331,cell-cell adhesion mediated by cadherin,20/3845,34/16585,8.47144146409515e-06,0.00303283571880315,0.00290720193791199,WNT3A/CDH18/CDH12/CDH10/CDH9/CDH6/FER/PLG/FOXA1/CDH8/CDH11/CDH1/CDH13/CDH2/CDH20/CDH7/CDH19/CDH22/CDH26/CDH4,20
GO_BP,GO:0001764,neuron migration,55/3845,138/16585,8.48415455317649e-06,0.00303283571880315,0.00290720193791199,DAB1/ASTN1/ASPM/SRGAP2C/SRGAP2/DISC1/SDCCAG8/COL3A1/SATB2/ERBB4/DNER/CHL1/TOP2B/ULK4/CCK/CCKAR/APBB2/ATOH1/PITX2/RAPGEF2/GPM6A/NIPBL/MEF2C/SEMA6A/SPOCK1/DCDC2/FYN/NHSL1/TWIST1/AUTS2/SEMA3A/NRCAM/ELP3/NRG1/UNC5D/MATN2/LRP12/PLAA/NTRK2/NRP1/DRGX/PRKG1/NRG3/PAX6/DRD2/KIRREL3/ASCL1/DCLK1/PSEN1/FLRT2/NTRK3/DCC/CDKL5/DCX/FGF13,55
GO_BP,GO:0021537,telencephalon development,84/3845,236/16585,9.73057334183951e-06,0.00307119732587282,0.00294397443360733,KDM1A/DAB1/LMX1A/TNR/UCHL5/ASPM/KIF14/ATP2B4/SRGAP2C/SRGAP2/WNT3A/ALK/SLC8A1/ZEB2/TBR1/DLX1/COL3A1/ERBB4/ATIC/OXTR/RARB/EOMES/SCN5A/ROBO2/ROBO1/TMEM108/TRA2B/SLIT2/UBA6/ANXA3/ATOH1/LEF1/FAT4/DCLK2/CEP120/UQCRQ/ID4/EFHC1/NR2E1/AQP1/GLI3/EGFR/SEMA3A/DLX5/LAMB1/FOXP2/PLXNA4/CNTNAP2/EZH2/MCPH1/NEFL/NRG1/FUT10/TACC1/CHD7/NFIB/NTRK2/TSC1/NRP1/NRG3/TACC2/PAX6/SLC1A2/DRD2/KIRREL3/LRP6/LRRK2/SLC38A2/ASCL1/RFX4/SLITRK5/HIF1A/SYNE2/SLC8A3/PSEN1/NUMB/BCL11B/C16orf45/RPGRIP1L/CSNK2A2/CDH2/PLCB1/XRN2/FGF13,84
GO_BP,GO:0010975,regulation of neuron projection development,140/3845,436/16585,9.86956623503888e-06,0.00307119732587282,0.00294397443360733,KDM1A/DAB1/LRRC7/NEGR1/LPAR3/RAP1A/NTRK1/PRRX1/DNM3/TNR/CAMSAP2/SRGAP2C/WNT3A/ARF1/BCL11A/ZEB2/TBR1/ZNF804A/HECW2/MAP2/FN1/GOLGA4/ULK4/TRAK1/PTPRG/ROBO2/ROBO1/EPHA3/SERPINI1/TNIK/NLGN1/FXR1/IL1RAP/OPA1/SLIT2/RUFY3/SCARB2/PAQR3/GRID2/PDLIM5/IL2/RAPGEF2/TENM3/SEMA5A/ZSWIM6/MAP1B/MEF2C/EFNA5/FSTL4/SPOCK1/DPYSL3/BMP5/RIMS1/EPHA7/NR2E1/FIG4/FYN/HDAC2/TMEM106B/HECW1/COBL/MAGI2/SEMA3C/SEMA3E/SEMA3A/PPP1R9A/NRCAM/IFRD1/PLXNA4/EZH2/NEFL/DPYSL2/NRG1/LYN/STMN2/RIMS2/CSMD3/ASAP1/VLDLR/PTPRD/PLAA/NTRK2/ABL1/TSC1/VIM/SLC39A12/NRP1/ZNF365/ANKRD1/CPEB3/INPP5F/BDNF/CAPRIN1/LRRC4C/SHANK2/FZD4/TRPC6/PTPRO/CAPRIN2/LRRK2/CNTN1/TWF1/AVIL/LLPH/GRIP1/RAB21/SYT1/PLXNC1/CUX2/FBXW8/ATP8A2/STK24/EFNB2/PRKD1/PSEN1/NEDD4/PTPN9/NTRK3/SYT17/ARHGAP44/WNT3/CDH2/RIT2/DCC/NEDD4L/SNAP25/ZMYND8/PREX1/CDH4/C21orf91/CHODL/TIAM1/DSCAM/YWHAH/CDKL5/IL1RAPL1/PAK3/TRPC5/FGF13/FMR1,140
GO_BP,GO:0060078,regulation of postsynaptic membrane potential,52/3845,129/16585,1.01076100900866e-05,0.00307119732587282,0.00294397443360733,GRIK3/SLC8A1/NRXN1/TMEM108/NLGN1/GABRG1/GABRA2/GABRA4/GRID2/NPY2R/GLRB/GRIA2/GLRA3/MEF2C/ADRB2/GLRA1/GRIA1/GABRG2/RIMS1/GRIK2/OPRM1/PPP1R9A/DGKI/RIMS2/GRIN3A/GRID1/SHANK2/GRM5/MTMR2/GRIA4/DRD2/GRIK4/GRIN2B/LRRK2/CUX2/FGF14/SLC8A3/GABRB3/GABRA5/GABRG3/CHRNA7/GRIN2A/CELF4/NETO1/ZMYND8/APP/GRIK1/NLGN4X/GLRA2/GRIA3/GABRA3/MECP2,52
GO_BP,GO:0010720,positive regulation of cell development,155/3845,492/16585,1.09279147685981e-05,0.00316233038327481,0.00303133234733946,KDM1A/DAB1/LRRC7/NEGR1/LPAR3/RAP1A/S100A10/NTRK1/BRINP2/BRINP3/ASPM/SRGAP2C/WNT3A/ARF1/DISC1/SOX11/ZEB2/LRP2/DLX1/ZNF804A/VWC2L/FN1/SERPINE2/PPARG/RARB/GOLGA4/TRAK1/ROBO2/ROBO1/EPHA3/SERPINI1/ECT2/NLGN1/BCL6/IL1RAP/OPA1/SLIT2/RUFY3/SCARB2/ATOH1/SLC9B2/PDE5A/IL2/FGA/FGB/FGG/RAPGEF2/TENM3/SEMA5A/NIPBL/MAP1B/MEF2C/EFNA5/MAN2A1/SEMA6A/NEUROG1/DPYSL3/RREB1/BMP6/BMP5/RIMS1/UFL1/FIG4/FYN/HDAC2/MYB/OPRM1/TMEM106B/GLI3/VWC2/COBL/MAGI2/SEMA3C/SEMA3A/PPP1R9A/NRCAM/PLXNA4/EZH2/NEFL/NRG1/LYN/PLAG1/STMN2/RIMS2/HAS2/VLDLR/RFX3/KDM4C/PTPRD/PLAA/NTRK2/TRIM32/BRINP1/ABL1/ZEB1/NRP1/ZNF488/ZNF365/ANKRD1/CPEB3/DOCK1/BDNF/PAX6/CAPRIN1/SHANK2/TENM4/FZD4/TRPC6/DRD2/PDE3A/CAPRIN2/CNTN1/TWF1/AVIL/LLPH/GRIP1/RAB21/SYT1/PLXNC1/ASCL1/CUX2/FBXW8/ATP8A2/OLFM4/MIR19A/MIR19B1/DCT/PRKD1/AKAP6/FOXA1/PRKCH/HIF1A/PSEN1/NUMB/NTRK3/SYT17/WNT3/SPAG9/MMD/RIT2/TCF4/NEDD4L/ZMYND8/PREX1/CDH4/C21orf91/APP/TIAM1/OLIG2/DSCAM/CDKL5/IL1RAPL1/PAK3/TRPC5/FMR1,155
GO_BP,GO:0050803,regulation of synapse structure or activity,64/3845,169/16585,1.18282683113847e-05,0.00326729029674023,0.00313194434618197,NTRK1/DNM3/CRIPT/NRXN1/CTNNA2/LRRTM1/ZNF804A/OXTR/COLQ/ROBO2/EPHB1/CLSTN2/SLITRK3/NLGN1/FXR1/IL1RAP/OPA1/GRID2/PDLIM5/MEF2C/EFNA5/TPBG/EPHA7/FYN/PPP1R9A/LRRN3/SYBU/PTPRD/LINGO2/NTRK2/ABL1/LRRTM3/SLIT1/SLC17A6/BDNF/CAPRIN1/DRD2/GRIN2B/CAPRIN2/LRRK2/SLC17A8/CUX2/SLITRK5/SIX1/FLRT2/NEDD4/NTRK3/VPS35/SHISA6/ARHGAP44/ASIC2/CDH2/CBLN2/SYNDIG1/ZMYND8/APP/TIAM1/FRMPD4/IL1RAPL1/SRPX2/PAK3/SLITRK4/FMR1/MECP2,64
GO_BP,GO:0072001,renal system development,95/3845,276/16585,1.29375616132063e-05,0.00341832877928063,0.00327672613123495,NFIA/PBX1/TGFB2/KIF26B/SOX11/WDPCP/ITGA6/STAT1/COL4A4/COL4A3/RARB/ROBO2/AGTR1/WWTR1/TP63/DLG1/PROM1/SLIT2/PDGFRA/PPAT/FRAS1/ENPEP/FAT4/SMAD1/DCHS2/IRX2/IRX1/ADAMTS16/BASP1/NIPBL/PTCD2/MEF2C/KLHL3/FOXC1/BMP6/TFAP2A/TFAP2B/PKHD1/TBX18/EPHA7/SIM1/AHI1/C1GALT1/BMPER/GLI3/MAGI2/PODXL/AKR1B1/SOX17/SULF1/EYA1/CA2/CALB1/OSR2/RRM2B/ANGPT1/HAS2/MYC/CER1/TEK/PCSK5/TSC1/ITGA8/NRP1/ARID5B/RBP4/PLCE1/LGR4/YAP1/PDGFD/ACAT1/ZBTB16/KIRREL3/PTPRO/LRRK2/LGR5/CEP290/DCN/EFNB2/SIX1/MYO1E/SMAD3/UMOD/RPGRIP1L/NUP93/PKD1L3/MYOCD/SOX9/GREB1L/SMAD4/SERPINB7/ADAMTS1/MAGED1/AMER1/GPC3,95
GO_BP,GO:0050954,sensory perception of mechanical stimulus,59/3845,154/16585,1.70111972577453e-05,0.00430737690563826,0.00412894586071765,ROR1/COL11A1/NTRK1/USH2A/FBXO11/SCN1A/LRP2/MYO3B/PAX3/SERPINE2/COL4A3/GRM7/THRB/CACNA1D/LRIG1/CCDC50/WDR1/GRXCR1/NIPBL/ITGA2/ALDH7A1/GRXCR2/POU4F3/GABRB2/TFAP2A/DCDC2/MYO6/SOBP/FYN/EYA4/SNAI2/CHD7/EYA1/TRPA1/TMC1/DRGX/PCDH15/CDH23/OTOG/NAV2/FZD4/CNTN5/TIMM8B/OTOGL/SLC17A8/GJB6/SIX1/GABRB3/GABRA5/CEMIP/CRYM/ASIC2/PIEZO2/LOXHD1/ATP8B1/MBP/OTOR/TBL1X/NDP,59
