ONTOLOGY,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO_CC,GO:0099055,integral component of postsynaptic membrane,42/3148,113/18497,2.24315890884707e-07,0.000155124634723633,0.000146460030957546,KCND3/CHRM3/SLC8A1/NRP2/ERBB4/EPHA4/SLC6A11/DRD3/SLITRK3/NLGN1/GABRA4/GRID2/CDH10/GLRA1/GRIA1/GABRB2/GABRA1/EPHA7/GRM3/ADAM22/NRCAM/KCND2/ADRA1A/OPRK1/NRP1/LRRTM3/GRID1/SORCS3/KCNC1/LRRC4C/HTR3A/GRIK4/PCDH17/EFNB2/LRFN5/SLC8A3/NTRK3/SHISA9/CACNG3/DCC/CACNG7/FLRT3,42
GO_BP,GO:0048667,cell morphogenesis involved in neuron differentiation,127/3148,489/18497,2.83349496488946e-07,0.000168056816456172,0.000158669875901069,CDC42/LYPLA2/DAB1/LPAR3/NTNG1/LMX1A/DNM3/TNR/NFASC/CNTN2/DISC1/NRXN1/CTNNA2/ZEB2/KIF5C/NR4A2/TBR1/CHN1/TRAK2/ALS2/RAPH1/NRP2/MAP2/FN1/EPHA4/DOCK10/NGEF/CHL1/CNTN4/WNT7A/TOP2B/GOLGA4/TRAK1/CCK/ROBO2/ROBO1/ALCAM/BOC/GSK3B/RYK/EPHB1/DHX36/NLGN1/PIK3CA/OPA1/SLIT2/RUFY3/PDLIM5/BMPR1B/UNC5C/PPP3CA/COL25A1/SEC24B/GAB1/SEMA5A/CTNND2/PIK3R1/MEF2C/EFNA5/SEMA6A/FSTL4/POU4F3/RANBP9/DTNBP1/EPHA7/FYN/LAMA2/UST/COBL/AUTS2/SEMA3A/PPP1R9A/DLX5/NRCAM/IFRD1/PLXNA4/FZD3/UNC5D/PREX2/MATN2/EXT1/VLDLR/PTPRD/NTRK2/SEMA4D/ITGB1/NRP1/PARD3/ANK3/ZNF365/ZFYVE27/PAX2/FGFR2/BDNF/LRRC4C/TRPC6/DSCAML1/CAPRIN2/FRS2/RAB21/NTN4/FBXW8/MYCBP2/SLITRK5/FARP1/NKX2-1/NKX2-8/NRXN3/FLRT2/BCL11B/NEO1/NTRK3/CDH11/PRKCA/PTPRM/DCC/DOK6/BTBD3/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM/YWHAH/RBFOX2/TRPC5,127
GO_BP,GO:0016358,dendrite development,66/3148,212/18497,2.87201079785755e-07,0.000168056816456172,0.000158669875901069,CDC42/DAB1/DNM3/SRGAP2C/SRGAP2/MARK1/DISC1/ALK/BCL11A/CTNNA2/NCK2/TRAK2/MAP2/EPHA4/DOCK10/NGEF/WNT7A/TRAK1/GSK3B/EPHB1/DHX36/NLGN1/OPA1/PDLIM5/PPP3CA/IL2/CTNND2/PLK2/MEF2C/FSTL4/DTNBP1/KIAA0319/FYN/ARID1B/COBL/SEMA3A/PPP1R9A/PREX2/MATN2/CSMD3/ASAP1/VLDLR/PTPRD/SEMA4D/GRIN3A/ITGB1/NRP1/PRKG1/ZNF365/DLG5/TRPC6/CAPRIN2/GRIP1/RAB21/FBXW8/SLITRK5/FARP1/DCC/BTBD3/PREX1/APP/ITSN1/DSCAM/YWHAH/RBFOX2/TRPC5,66
GO_CC,GO:0034703,cation channel complex,57/3148,177/18497,5.32024708168948e-07,0.000289079425360085,0.000272932675476446,PDE4B/OLFM3/KCND3/NOS1AP/LRRC52/CNTN2/KCNH1/KCNK2/RYR2/DPP10/KCNJ3/SCN2A/VWC2L/SCN5A/SCN10A/CACNA1D/KCNAB1/NLGN1/KCNMB2/KCNMB3/KCNIP4/GRIA2/HCN1/PDE4D/GRIA1/KCNQ5/VWC2/KCND2/CNTNAP2/DPP6/KCNB2/KCNQ3/GRIN3A/CACNB2/KCNC1/KCNA4/LRRC55/DLG2/GRIA4/HTR3B/HTR3A/KCNJ1/KCNA6/GRIN2B/EPS8/KCNC2/NOS1/MICU2/AKAP6/CACNG3/KCNH4/KCNJ16/CACNG7/SNAP25/KCNJ6/TRPC5/GRIA3,57
GO_BP,GO:0050808,synapse organization,103/3148,382/18497,5.77317617260109e-07,0.000292777007633177,0.00027642372649584,CDC42/NFIA/NTNG1/NOS1AP/LMX1A/DNM3/TNR/NFASC/CNTN2/DISC1/NRXN1/CTNNA2/ZNF804A/ALS2/NRP2/FZD5/ERBB4/EPHA4/DOCK10/DNER/NGEF/OXTR/WNT7A/ERC2/ROBO2/CHMP2B/RYK/EPHB1/DHX36/SLITRK3/NLGN1/IL1RAP/OPA1/GABRA2/GRID2/PDLIM5/SLC7A11/GLRB/GPM6A/CTNND2/F2R/MEF2C/CAST/EFNA5/GABRB2/GABRA1/EPHA7/WASF1/FYN/UTRN/DGKB/MAGI2/PCLO/SEMA3E/PPP1R9A/NRCAM/LRRN3/NRG1/YWHAZ/PTPRD/LINGO2/NTRK2/SEMA4D/MUSK/TNC/NRP1/ARHGAP22/ANK3/ZNF365/LRRTM3/DLG5/BDNF/LRRC4C/SHANK2/DLG2/GRM5/CNTN5/KIRREL3/GRIN2B/CAPRIN2/PCDH17/SLITRK5/FARP1/EFNB2/LRFN5/SIX1/GPHN/FLRT2/GABRB3/MYO5A/NTRK3/IGF1R/CDH8/ASIC2/CDH2/CBLN2/FLRT3/SYNDIG1/APP/ITSN1/DSCAM/NLGN4X/FRMPD4,103
GO_CC,GO:1902495,transmembrane transporter complex,77/3148,266/18497,8.2003963742158e-07,0.000389877595116622,0.000368100687245226,PDE4B/LRRC8D/OLFM3/KCND3/NOS1AP/LRRC52/CNTN2/KCNH1/KCNK2/RYR2/DPP10/KCNJ3/SCN2A/VWC2L/SCN5A/SCN10A/CACNA1D/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNMB3/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA1/KCNQ5/VWC2/KCND2/CNTNAP2/DPP6/KCNB2/CNGB3/KCNQ3/GRIN3A/CACNB2/KCNC1/KCNA4/LRRC55/SHANK2/DLG2/GRIA4/HTR3B/HTR3A/KCNJ1/KCNA6/ANO2/GRIN2B/EPS8/ANO6/KCNC2/NOS1/MICU2/AKAP6/GABRB3/GABRG3/SHISA9/CACNG3/KCNH4/KCNJ16/CACNG7/SNAP25/KCNJ6/GLRA2/TRPC5/ATP1B4/GRIA3,77
GO_CC,GO:0005604,basement membrane,34/3148,88/18497,1.10430292069906e-06,0.000494143077515162,0.000466542342286668,LAMC2/HMCN1/LAMB3/USH2A/ITGA6/FN1/COL4A4/COL4A3/AMTN/FRAS1/NPNT/FREM3/EGFLAM/EFNA5/DST/LAMA4/LAMA2/VWC2/LAMB1/LAMB4/MATN2/FREM1/TNC/SMC3/NTN4/FREM2/COL4A2/NID2/SMOC1/FBN1/ACAN/ADAMTS1/TIMP3/CASK,34
GO_CC,GO:0098978,glutamatergic synapse,93/3148,343/18497,1.54892866434782e-06,0.000654594463871881,0.000618031595137145,NTNG1/RAP1A/NOS1AP/DNM3/TNR/CHRM3/NRXN1/SCN2A/NRP2/ADAM23/ERBB4/EPHA4/WNT7A/SCN10A/ERC2/CHMP2B/DRD3/GSK3B/EPHB1/P2RY1/NLGN1/IL1RAP/USP46/GRID2/PPP3CA/GPM6A/CDH10/ACTBL2/CAMK4/GRIA1/DTNBP1/EPHA7/GRIK2/FYN/DGKB/GRM3/ADAM22/PPP1R9A/PRKAR2B/NRCAM/KCND2/CADPS2/DGKI/ADRA1A/NRG1/LYN/RNF19A/YWHAZ/ADCY8/JAK2/PTPRD/SH3GL2/GRIN3A/ITGB1/NRP1/ARHGAP22/LRRTM3/NRG3/GRID1/SORCS3/LRRC4C/DLG2/FZD4/HTR3A/EPS8/PPM1H/GRIP1/SYT1/ATP2B1/PCDH17/GPC6/EFNB2/LRFN5/MYO5A/NTRK3/ACAN/SHISA9/CACNG3/CDH8/CDH11/ARHGAP44/SYT4/CBLN2/CACNG7/PLCB1/PLCB4/SNAP25/FLRT3/PLCG1/ITSN1/SYN3/NLGN4X/FRMPD4,93
GO_BP,GO:0007409,axonogenesis,102/3148,386/18497,1.78278154822727e-06,0.000686139356535661,0.00064781452396931,LYPLA2/DAB1/LPAR3/NTNG1/LMX1A/TNR/NFASC/CNTN2/DISC1/NRXN1/CTNNA2/ZEB2/KIF5C/NR4A2/TBR1/CHN1/TRAK2/ALS2/RAPH1/NRP2/MAP2/FN1/EPHA4/CHL1/CNTN4/WNT7A/TOP2B/GOLGA4/TRAK1/CCK/ROBO2/ROBO1/ALCAM/BOC/GSK3B/RYK/EPHB1/PIK3CA/SLIT2/RUFY3/BMPR1B/UNC5C/COL25A1/GAB1/SEMA5A/PIK3R1/EFNA5/SEMA6A/FSTL4/POU4F3/RANBP9/EPHA7/FYN/LAMA2/UST/COBL/AUTS2/SEMA3A/DLX5/NRCAM/IFRD1/PLXNA4/FZD3/UNC5D/MATN2/EXT1/VLDLR/NTRK2/SEMA4D/ITGB1/NRP1/PARD3/ANK3/ZFYVE27/PAX2/FGFR2/BDNF/LRRC4C/DSCAML1/FRS2/RAB21/NTN4/MYCBP2/NKX2-1/NKX2-8/NRXN3/FLRT2/BCL11B/NEO1/NTRK3/CDH11/PRKCA/PTPRM/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM/TRPC5,102
GO_CC,GO:1990351,transporter complex,77/3148,271/18497,1.80396833583715e-06,0.000686139356535661,0.00064781452396931,PDE4B/LRRC8D/OLFM3/KCND3/NOS1AP/LRRC52/CNTN2/KCNH1/KCNK2/RYR2/DPP10/KCNJ3/SCN2A/VWC2L/SCN5A/SCN10A/CACNA1D/GABRR3/KCNAB1/NLGN1/KCNMB2/KCNMB3/KCNIP4/GABRA2/GABRA4/GABRB1/GRID2/GLRB/GRIA2/GLRA3/HCN1/PDE4D/GLRA1/GRIA1/GABRB2/GABRA1/KCNQ5/VWC2/KCND2/CNTNAP2/DPP6/KCNB2/CNGB3/KCNQ3/GRIN3A/CACNB2/KCNC1/KCNA4/LRRC55/SHANK2/DLG2/GRIA4/HTR3B/HTR3A/KCNJ1/KCNA6/ANO2/GRIN2B/EPS8/ANO6/KCNC2/NOS1/MICU2/AKAP6/GABRB3/GABRG3/SHISA9/CACNG3/KCNH4/KCNJ16/CACNG7/SNAP25/KCNJ6/GLRA2/TRPC5/ATP1B4/GRIA3,77
GO_CC,GO:0008076,voltage-gated potassium channel complex,30/3148,75/18497,1.99850931000438e-06,0.000716648755467658,0.000676619797355044,KCND3/NOS1AP/LRRC52/CNTN2/KCNH1/KCNK2/DPP10/KCNJ3/KCNAB1/KCNMB2/KCNMB3/KCNIP4/HCN1/KCNQ5/KCND2/CNTNAP2/DPP6/KCNB2/KCNQ3/KCNC1/KCNA4/LRRC55/DLG2/KCNJ1/KCNA6/KCNC2/KCNH4/KCNJ16/SNAP25/KCNJ6,30
GO_BP,GO:0015672,monovalent inorganic cation transport,115/3148,449/18497,2.12505526148378e-06,0.000716648755467658,0.000676619797355044,PCSK9/KCND3/GJA5/KCNJ10/NOS1AP/RGS4/LRRC52/KCNT2/SLC41A1/PM20D1/KCNH1/KCNK2/ATP6V1C2/SLC8A1/COX7A2L/COMMD1/SLC9A2/DPP10/KCNJ3/SLC4A10/SLC38A11/SCN3A/SCN2A/SCN7A/STK39/ABCB11/GPD1L/SCN5A/SCN10A/CACNA1D/SLC9C1/ATP6V1A/DRD3/SLC9A9/KCNAB1/KCNMB2/KCNMB3/FGF12/KCNIP4/COX7B2/SLC4A4/SLC9B1/SLC9B2/ANK2/CAMK2D/ASIC5/NNT/HCN1/SLC30A5/ATP6AP1L/COX7C/SLC22A5/TREM2/SLC25A27/KCNQ5/SLC17A5/SGK1/UTRN/CNKSR3/AQP1/KCND2/SLC13A4/DPP6/KCNU1/OPRK1/ATP6V1H/KCNB2/SLC10A5/COX6C/KCNQ3/SLC24A2/SLC28A3/PTPN3/ANK3/KCNC1/SLC17A6/SLC5A12/KCNA4/LRRC55/GAL/MTNR1B/KCNJ1/KCNA6/SLC15A5/CNTN1/ANO6/KCNC2/SLC6A15/SLC5A8/TESC/NOS1/SLC15A4/MTMR6/NALCN/SLC10A2/AKAP6/SLC38A6/SLC8A3/SLC24A5/NOX5/NETO2/ATP2C2/KCNJ12/ASIC2/KCNH4/HCRT/KCNJ16/NEDD4L/SNAP25/SLC24A3/SLC2A10/EDN3/KCNJ6/YWHAH/CLCN4,115
GO_BP,GO:0060560,developmental growth involved in morphogenesis,63/3148,210/18497,2.16680969840359e-06,0.000716648755467658,0.000676619797355044,LPAR3/TNR/SYT2/KDM5B/DISC1/KIF26B/BCL11A/ZEB2/RAPH1/NRP2/MAP2/FN1/GOLGA4/ALCAM/GSK3B/RYK/OSTN/SLIT2/RUFY3/SPRY1/SEMA5A/EFNA5/FSTL4/POU4F3/CYFIP2/RIMS1/EPHA7/WASF1/COBL/AUTS2/MAGI2/SEMA3A/NRCAM/IFRD1/PLXNA4/RIMS2/SH3GL2/PLAA/SEMA4D/TNC/ITGB1/NRP1/ZFYVE27/FGFR2/BDNF/GAL/RAB21/SYT1/SIX1/NTRK3/SYT17/HNF1B/SOX9/SYT4/DCC/NEDD4L/CACNG7/FLRT3/CPNE1/CDH4/APP/DSCAM/TRPC5,63
GO_BP,GO:0007411,axon guidance,62/3148,206/18497,2.30970634070736e-06,0.000732080672240037,0.000691189752747646,LYPLA2/DAB1/LMX1A/TNR/NFASC/NRXN1/KIF5C/TBR1/CHN1/NRP2/EPHA4/CHL1/CNTN4/ROBO2/ROBO1/ALCAM/BOC/RYK/EPHB1/PIK3CA/SLIT2/BMPR1B/UNC5C/GAB1/SEMA5A/PIK3R1/EFNA5/SEMA6A/POU4F3/RANBP9/EPHA7/FYN/LAMA2/SEMA3A/DLX5/NRCAM/PLXNA4/FZD3/UNC5D/MATN2/EXT1/VLDLR/NRP1/BDNF/FRS2/NTN4/MYCBP2/NKX2-1/NRXN3/FLRT2/BCL11B/NEO1/PRKCA/PTPRM/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM,62
GO_CC,GO:0042734,presynaptic membrane,46/3148,139/18497,2.79221246753943e-06,0.000849614409622896,0.0008021585543588,NTNG1/KCNJ9/KCNH1/CHRM3/NRXN1/CTNNA2/KCNJ3/SCN2A/ADAM23/ERBB4/EPHA4/CNTN6/SLC6A11/SCN10A/CACNA1D/ERC2/P2RY1/KCTD8/GPM6A/CDH10/IL31RA/SNCAIP/KCTD16/GLRA1/RIMS1/GRM3/CADPS2/DGKI/ADRA1A/OPRK1/ADCY8/DENND1A/KCNC1/SLC6A5/CNTN5/HTR3A/GRIK4/CNTN1/KCNC2/SYT1/ATP2B1/PCDH17/KCTD12/EFNB2/SNAP25/CASK,46
GO_BP,GO:0048588,developmental cell growth,63/3148,212/18497,3.07209720854269e-06,0.000898824748668624,0.000848620212707966,LPAR3/RGS4/TNR/SYT2/DISC1/BCL11A/ZEB2/RAPH1/NRP2/MAP2/FN1/GOLGA4/ALCAM/GSK3B/RYK/OSTN/SLIT2/RUFY3/PDLIM5/SEMA5A/EFNA5/FSTL4/POU4F3/CYFIP2/RIMS1/EPHA7/WASF1/COBL/AUTS2/SEMA3A/NRCAM/IFRD1/PLXNA4/ADRA1A/RIMS2/SH3GL2/PLAA/SEMA4D/ITGB1/NRP1/ZFYVE27/BDNF/GAL/RAB21/SYT1/IGF1/MIR19A/MIR19B1/AKAP6/AKAP13/NTRK3/SYT17/SOX9/SYT4/DCC/NEDD4L/CACNG7/FLRT3/CPNE1/CDH4/APP/DSCAM/TRPC5,63
GO_BP,GO:0097485,neuron projection guidance,62/3148,208/18497,3.28361071851802e-06,0.000925126916139503,0.000873453252727035,LYPLA2/DAB1/LMX1A/TNR/NFASC/NRXN1/KIF5C/TBR1/CHN1/NRP2/EPHA4/CHL1/CNTN4/ROBO2/ROBO1/ALCAM/BOC/RYK/EPHB1/PIK3CA/SLIT2/BMPR1B/UNC5C/GAB1/SEMA5A/PIK3R1/EFNA5/SEMA6A/POU4F3/RANBP9/EPHA7/FYN/LAMA2/SEMA3A/DLX5/NRCAM/PLXNA4/FZD3/UNC5D/MATN2/EXT1/VLDLR/NRP1/BDNF/FRS2/NTN4/MYCBP2/NKX2-1/NRXN3/FLRT2/BCL11B/NEO1/PRKCA/PTPRM/DCC/DOK6/FLRT3/PLCG1/DOK5/CDH4/APP/DSCAM,62
